repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,400,4,8,1,99031,200201,227249,266149,267599,281856,325710,320963,654031,761974,899489,995320,997358,1093109,7419,8141,8152,8396,8284,8954,8854,3571,4384,4394,4541,4492,4732,4617
2,2,10,1,0,2,400,8,8,1,147824,233281,266313,318703,312308,341233,371232,480963,814031,921974,1059489,1155320,1157358,1253109,14709,16451,16469,16535,16681,16989,16862,6161,7198,7358,7700,7694,7950,7824
2,2,10,1,0,2,400,12,8,2,227060,307122,331652,375359,383483,399670,426919,640963,974031,1113974,1219489,1347320,1317358,1445109,23757,25511,25557,25921,25592,26104,26662,9457,10898,11176,11479,11534,11771,11697
2,2,10,1,0,2,400,16,8,2,304482,386849,407914,457096,479717,496130,511068,800963,1134031,1273974,1379489,1507320,1477358,1605109,33807,36372,36419,36577,36584,36834,36500,12695,15138,15023,15286,15262,15471,15373
2,2,10,1,0,2,400,20,8,3,395770,473249,510812,557067,572714,591303,603577,960963,1294032,1465974,1539489,1699320,1637358,1797109,41721,44469,44124,44719,44354,44905,44770,16784,19214,19241,19820,19942,19541,19577
2,2,10,1,0,2,400,24,8,3,475082,576411,610417,655210,680765,693804,698504,1120963,1454031,1625974,1699489,1859320,1797358,1957109,50024,52654,53141,53102,53850,53775,53927,21043,23841,23823,24216,26078,24807,24453
2,2,10,1,0,2,400,28,8,4,568485,691880,730678,752654,978793,786589,802678,1280963,1614031,1817974,1859489,2051320,1957358,2149109,57774,60956,61635,61116,61864,61933,61882,25950,30603,30532,30917,30946,31071,30886
2,2,10,1,0,2,400,32,8,4,665446,795924,808445,855995,860912,887546,904308,1440963,1774031,1977974,2019489,2211320,2117358,2309109,66293,70208,70942,70095,70772,70765,70866,32301,36125,35721,36546,36025,36663,36360
2,2,10,1,0,2,400,36,8,5,779245,893389,913124,954126,950743,987104,981570,1600963,1934031,2169974,2179489,2403320,2277358,2501109,73773,79644,79518,79126,77819,80179,78059,37886,40444,39838,40490,40140,41184,41081
2,2,10,1,0,2,400,40,8,5,913373,957873,995932,1026676,1043843,1065860,1078421,1760963,2094031,2329974,2339489,2563320,2437358,2661109,82681,88059,88354,88698,87742,89465,88062,43888,45055,45024,46128,45127,46396,45987
