model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,166,2,84723,0.00127595,1,4,32,262217763,551331495,20485477,17298278
cnn,5,coro-no-prefetch,4,10,100,400,166,2,71840,0.00108193,0,4,32,271595760,583420899,20793136,17208805
cnn,6,coro-prefetch,4,10,100,400,166,2,68921,0.00103797,1,4,32,260545968,615819752,20481383,14253550
cnn,0,control,1,10,100,400,166,2,69366,0.00104467,1,4,32,262247846,551331495,20479077,17135425
cnn,5,coro-no-prefetch,4,10,100,400,166,2,71581,0.00107803,0,4,32,270774187,583419753,20793738,17186289
cnn,6,coro-prefetch,4,10,100,400,166,2,68583,0.00103288,1,4,32,259045339,615819752,20664416,14035702
cnn,0,control,1,10,100,400,166,2,68015,0.00102432,1,4,32,257184911,551331495,23089222,14585090
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69993,0.00105411,0,4,32,264492914,583419752,23267534,14605572
cnn,6,coro-prefetch,4,10,100,400,166,2,68010,0.00102425,1,4,32,257255048,615819752,20865499,13946915
cnn,0,control,1,10,100,400,166,2,68203,0.00102715,1,4,32,257718396,551331495,22954245,14636418
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69990,0.00105407,0,4,32,264591955,583419752,23055140,14682182
cnn,6,coro-prefetch,4,10,100,400,166,2,68075,0.00102523,1,4,32,257245251,615819752,21030315,13668253
cnn,0,control,1,10,100,400,166,2,67631,0.00101854,1,4,32,255674557,551331495,23210934,14523670
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69855,0.00105203,0,4,32,264212073,583419753,23129478,14801573
cnn,6,coro-prefetch,4,10,100,400,166,2,68016,0.00102434,1,4,32,257275114,615819752,20924373,13787339
cnn,0,control,1,10,100,400,166,2,67708,0.0010197,1,4,32,256044238,551331495,23164467,14518647
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69977,0.00105387,0,4,32,264338789,583419752,23519032,14496461
cnn,6,coro-prefetch,4,10,100,400,166,2,68005,0.00102417,1,4,32,257217281,615819752,20691225,14155501
cnn,0,control,1,10,100,400,166,2,68050,0.00102485,1,4,32,257260962,551331495,22948701,14643167
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69954,0.00105352,0,4,32,264595199,583419752,23045168,14676022
cnn,6,coro-prefetch,4,10,100,400,166,2,68034,0.00102461,1,4,32,257214451,615819752,20931239,13846788
cnn,0,control,1,10,100,400,166,2,67850,0.00102184,1,4,32,256646331,551331495,23112613,14553318
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69849,0.00105194,0,4,32,264203351,583419753,23322854,14561942
cnn,6,coro-prefetch,4,10,100,400,166,2,68012,0.00102428,1,4,32,257248076,615819752,20961336,13748677
cnn,0,control,1,10,100,400,166,2,67746,0.00102027,1,4,32,256245575,551331495,23112334,14555385
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69917,0.00105297,0,4,32,264487829,583419752,23305046,14574911
cnn,6,coro-prefetch,4,10,100,400,166,2,68076,0.00102524,1,4,32,257303786,615819752,20874574,13877223
cnn,0,control,1,10,100,400,166,2,67942,0.00102322,1,4,32,256837655,551331495,20329774,17000245
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69906,0.0010528,0,4,32,264364022,583419752,23170951,14622323
cnn,6,coro-prefetch,4,10,100,400,166,2,68022,0.00102443,1,4,32,257295598,615819752,20816595,13933873
cnn,0,control,1,10,100,400,166,2,68102,0.00102563,1,4,32,257612596,551331495,23013379,14573766
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69842,0.00105184,0,4,32,264175580,583419753,23132927,14598368
cnn,6,coro-prefetch,4,10,100,400,166,2,68038,0.00102467,1,4,32,257284445,615819752,20955147,13766332
cnn,0,control,1,10,100,400,166,2,68135,0.00102613,1,4,32,257747877,551331495,22270698,15283387
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69964,0.00105367,0,4,32,264642966,583419753,23052150,14684391
cnn,6,coro-prefetch,4,10,100,400,166,2,67957,0.00102345,1,4,32,256930303,615819752,20834822,13880269
cnn,0,control,1,10,100,400,166,2,67525,0.00101694,1,4,32,255413871,551331495,23216556,14511106
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69807,0.00105131,0,4,32,264054853,583419752,23506748,14488972
cnn,6,coro-prefetch,4,10,100,400,166,2,68094,0.00102551,1,4,32,257332898,615819752,20745331,14066118
cnn,0,control,1,10,100,400,166,2,67972,0.00102367,1,4,32,256961711,551331495,23086028,14576883
cnn,5,coro-no-prefetch,4,10,100,400,166,2,69926,0.0010531,0,4,32,264425052,583419753,23305109,14578195
cnn,6,coro-prefetch,4,10,100,400,166,2,68019,0.00102438,1,4,32,257217456,615819752,20765185,14106277
cnn,0,control,1,10,100,400,166,2,68085,0.00102538,1,4,32,257521941,551331495,23017129,14579128
cnn,5,coro-no-prefetch,4,10,100,400,166,2,70135,0.00105625,0,4,32,264613813,583419753,23190878,14621374
cnn,6,coro-prefetch,4,10,100,400,166,2,68032,0.00102458,1,4,32,257262734,615819752,21019055,13733675
