repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,100,4,8,1,34833,69511,72663,77198,83056,84908,93905,84196,171013,216890,221411,267411,231480,279407,1422,1651,1701,1785,1801,1869,1835,1214,1345,1364,1433,1467,1458,1414
2,2,10,1,0,2,100,8,8,1,52185,83692,83909,96509,103864,108563,115109,116196,203013,248890,253411,299411,263480,311407,2217,2651,2637,2698,2705,2822,2821,1996,2344,2340,2441,2451,2485,2474
2,2,10,1,0,2,100,12,8,2,71799,107676,113429,117020,116874,122553,127077,148196,235013,290890,285411,341411,295480,353407,3114,3605,3512,3483,3492,3725,3919,2912,3313,3260,3258,3271,3401,3228
2,2,10,1,0,2,100,16,8,2,89257,121187,126487,136027,141181,145222,149422,180196,267013,322890,317411,373411,327480,385407,4514,5047,4999,5137,5075,5451,5356,3205,3627,3589,3715,3647,3787,3720
2,2,10,1,0,2,100,20,8,3,113694,149189,154868,161432,166232,172088,176072,212196,299013,364890,349411,415411,359480,427407,5574,6181,6233,6230,6280,6551,6513,4431,4971,4992,5053,5166,5260,5305
2,2,10,1,0,2,100,24,8,3,143383,180234,183735,197074,195225,199649,204082,244196,331013,396890,381411,447411,391480,459407,8688,9502,9896,10274,9929,10294,10054,4998,5580,5075,5209,5120,5252,5227
2,2,10,1,0,2,100,28,8,4,158400,199004,209601,210272,218976,221557,227679,276196,363013,438890,413411,489411,423480,501407,10561,11308,11403,11449,11403,11698,11605,5289,5849,5870,5910,5825,5975,5878
2,2,10,1,0,2,100,32,8,4,193216,226000,231332,239772,242680,246558,250875,308196,395013,470890,445411,521411,455480,533407,14502,15302,15389,15360,15376,15719,15661,6121,6578,6643,6694,6642,6799,6667
2,2,10,1,0,2,100,36,8,5,227004,252412,257757,264736,265930,276415,274276,340196,427013,512890,477411,563411,487480,575407,15820,17389,16422,17458,16497,17763,16596,7501,7452,7286,7447,7281,7573,7254
2,2,10,1,0,2,100,40,8,5,248943,270410,275782,284460,283953,291652,293056,372196,459013,544890,509411,595411,519480,607407,16944,17851,17543,18032,18185,19066,18504,9283,9657,9440,9863,8666,9096,8792
2,2,10,1,0,2,100,44,8,6,280004,304038,305167,319073,311301,326597,320902,404196,491013,586890,541411,637411,551480,649407,21399,22331,20674,22516,20669,22709,21032,8832,9349,9093,9454,9152,9540,9234
2,2,10,1,0,2,100,48,8,6,287608,318384,323243,332510,330992,339902,338933,436196,523013,618890,573411,669411,583480,681407,23580,24482,24073,24626,23874,24785,23885,8669,9546,9364,9649,9439,9587,9561
2,2,10,1,0,2,100,52,8,7,316293,343615,360410,360073,358802,363731,360943,468196,555013,660890,605411,711411,615480,723407,24764,25576,26023,27053,25653,27463,25938,11056,11706,10610,10691,10460,10766,10631
2,2,10,1,0,2,100,56,8,7,352185,380461,376114,388385,384914,398145,394399,500196,587013,692890,637411,743411,647480,755407,25248,26121,25165,25924,25129,27684,26379,13532,13977,13688,13765,13416,12728,12365
2,2,10,1,0,2,100,60,8,8,383806,415579,406708,433599,425400,445313,428841,532196,619013,672890,669411,721411,679480,733407,31405,32434,28488,32411,28840,32726,29381,12030,12411,12381,12469,12312,12501,11904
2,2,10,1,0,2,100,64,8,8,399758,436054,434344,449420,457388,459322,462219,564196,651013,704890,701411,753411,711480,765407,31951,32790,31389,32591,31437,34495,32579,14261,15102,14853,14901,14822,13457,14009
2,2,10,1,0,2,100,68,8,9,415721,465118,470500,479528,491287,493547,495186,596196,683013,754890,733411,803411,743480,815407,36286,37213,35732,37186,35535,37570,35708,13387,14345,14057,14020,14036,14034,14119
2,2,10,1,0,2,100,72,8,9,447862,507263,503693,532937,526849,536977,532035,628196,715013,786890,765411,835411,775480,847407,35169,35847,33962,38023,34391,38332,35130,16094,17869,17719,15825,16961,15986,16666
2,2,10,1,0,2,100,76,8,10,485623,538659,537470,561032,555890,561345,564224,660196,747013,828890,797411,877411,807480,889407,35448,36293,34957,36820,35179,36436,35397,19925,20215,19409,20985,19549,20138,19684
2,2,10,1,0,2,100,80,8,10,522564,577539,572126,600988,592814,614253,603475,692196,779013,860890,829411,909411,839480,921407,41141,41883,40652,44652,40607,44985,40633,17952,18836,16434,16726,16755,16704,16366
2,2,10,1,0,2,100,84,8,11,538308,598941,606275,618495,628046,629502,634180,724196,811013,902890,861411,951411,871480,963407,45269,45798,42441,46308,42469,46326,42848,17123,17670,17423,17510,17340,17557,17411
2,2,10,1,0,2,100,88,8,11,592031,642715,644400,660040,662431,667364,667734,756196,843014,934890,893411,983411,903480,995407,45071,45377,42186,45314,41866,45570,43741,20655,21627,20932,21198,21526,21395,19128
2,2,10,1,0,2,100,92,8,12,607629,668088,674397,686145,691549,698826,697267,788196,875013,976890,925411,1025411,935480,1037407,46674,47131,44443,47105,45985,50298,45985,21284,22977,21678,22814,20120,20376,20155
2,2,10,1,0,2,100,96,8,12,652635,710476,716339,729561,728479,730459,731742,820196,907013,1008890,957411,1057411,967480,1069407,44973,45598,44099,45545,45766,48656,45530,26745,26619,24066,26523,24101,23838,24383
2,2,10,1,0,2,100,100,8,13,703076,757393,746619,770287,765200,778069,766243,852196,939013,1050890,989411,1099411,999480,1111407,54151,54868,47328,54595,47926,54839,48471,22339,22956,22956,22643,23042,22614,22554
2,2,10,1,0,2,100,104,8,13,721150,779030,781163,792490,799223,802782,798682,884196,971013,1082890,1021411,1131411,1031480,1143407,52918,53269,50592,56496,50986,56844,51573,26263,26648,23717,23536,23672,23742,23181
2,2,10,1,0,2,100,108,8,14,761843,817519,812349,836973,831988,838030,841744,916196,1003013,1124890,1053411,1173411,1063480,1185407,58779,59369,52015,59537,53390,59631,53937,24058,24815,24287,24620,23952,24409,24318
2,2,10,1,0,2,100,112,8,14,799504,853983,853673,885763,868656,892135,886329,948196,1035013,1156890,1085411,1205411,1095480,1217407,57347,57810,53373,61643,53892,62152,52664,28221,28186,23663,25765,24861,24785,26248
2,2,10,1,0,2,100,116,8,15,823356,877896,885538,894171,905871,908906,910616,980196,1067013,1198890,1117411,1247411,1127480,1259407,62645,63603,56254,64305,56405,64429,56545,25767,26413,24549,26154,25481,26391,25470
2,2,10,1,0,2,100,120,8,15,867641,924642,924649,942742,942646,940989,947791,1012196,1099013,1230890,1149411,1279411,1159480,1291407,65049,65591,57533,65830,56789,65591,58013,28486,28739,27695,28281,27786,28232,27854
2,2,10,1,0,2,100,124,8,16,907099,959670,964286,981527,979871,997155,992341,1044196,1131013,1206890,1181411,1255411,1191480,1267407,63619,63882,56230,63957,55756,64603,56747,33316,33890,30669,33200,32269,33789,30193
2,2,10,1,0,2,100,128,8,16,929029,975145,992706,995515,1007197,1007912,1016330,1076196,1163013,1238890,1213411,1287411,1223480,1299407,60426,60843,58900,60924,58741,66089,59462,38608,38386,33828,38150,34374,34465,33256
2,2,10,1,0,2,100,132,8,17,976454,1025886,1048516,1047249,1048747,1059038,1054367,1108196,1195013,1288890,1245411,1337411,1255480,1349407,71155,71892,60387,72158,60866,73049,61383,32574,32631,30547,32201,31729,32402,31861
2,2,10,1,0,2,100,136,8,17,1018776,1063998,1069426,1074544,1082911,1082442,1091299,1140196,1227013,1320890,1277411,1369411,1287480,1381407,64487,64967,60405,69506,61103,69468,61799,42378,41977,36819,37506,36779,37623,36492
2,2,10,1,0,2,100,140,8,18,1038668,1095634,1106864,1109209,1118222,1120548,1126809,1172196,1259014,1362890,1309411,1411411,1319480,1423407,75427,75810,65601,76074,65730,76818,66481,35276,36200,33791,35066,32901,34995,33142
2,2,10,1,0,2,100,144,8,18,1071788,1139342,1152130,1153197,1160213,1162192,1158283,1204196,1291013,1394890,1341411,1443411,1351480,1455407,73791,74041,64177,74105,63236,74103,65988,37411,41513,35790,40980,38806,41039,35503
2,2,10,1,0,2,100,148,8,19,1122704,1169840,1201564,1192663,1192587,1200182,1201182,1236196,1323013,1436890,1373411,1485411,1383480,1497407,80515,81462,67564,81520,68142,82133,68886,37637,37287,33047,36942,35985,36903,35408
2,2,10,1,0,2,100,152,8,19,1143586,1191328,1221354,1213442,1231619,1222965,1236309,1268196,1355013,1468890,1405411,1517411,1415480,1529407,76583,77059,69232,82499,70098,82898,70385,44236,44205,35993,39146,36905,39081,36204
