repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,100,128,4,14040576,14925019,15362279,13762531,13903882,14026525,14186451,38556385,42893651,45444135,46127675,48527660,47561061,49960897,900825,895113,894707,894049,895321,903241,903016,116148,116468,115358,116017,115149,120308,119423
10,10,100,1,0,2,100,132,5,13982607,15076178,15471494,14483309,14759387,15014310,14980031,41953266,46106401,49056885,49324246,52124229,50757632,53557467,859099,868562,848017,868133,850760,877786,858544,118268,123197,122411,123000,122112,133604,127316
10,10,100,1,0,2,100,136,5,14345289,15154257,15902864,14505812,14646060,14906247,14897764,40756296,45089331,48039815,48327606,51127590,49760992,52560827,897881,890385,870581,890219,872140,901248,882906,126572,126076,126924,126979,124465,132925,130265
10,10,100,1,0,2,100,140,5,15566607,16841554,17260868,15374497,15476281,15673596,15740921,44156476,48298751,51249235,51527676,54327660,52961062,55760897,962617,975642,948388,971148,946577,983399,957031,132043,133814,136417,134766,132122,140175,136448
10,10,100,1,0,2,100,144,5,15811697,16851344,17222009,15156778,15248172,15579473,15835440,42956516,47302171,50252655,50527676,53327660,51961062,54760897,947720,941659,929463,941297,929672,952824,937819,133132,136831,136039,135711,134940,139659,139307
10,10,100,1,0,2,100,148,5,15698578,16809335,17049966,16017634,16166786,16341187,16497488,46353256,50504821,53455305,53724246,56524230,55157632,57957467,1012736,1029720,1000155,1028361,1002765,1038100,1012548,139689,143103,143084,143357,142258,147404,146986
10,10,100,1,0,2,100,152,5,15984590,16761303,17176883,15883699,16059991,16364196,16308873,45156576,49508521,52459005,52727606,55527590,54160992,56960827,1002203,993330,973555,993110,976143,1000594,984039,141128,145427,144455,144385,144044,148994,148446
10,10,100,1,0,2,100,156,5,16291767,17441783,17767282,16802308,16947915,17105360,17145243,48556696,52708851,55659335,55927676,58727660,57361062,60160897,1058071,1085063,1055889,1083565,1056753,1093472,1066444,147296,151860,150528,151460,150427,156090,154612
10,10,100,1,0,2,100,160,5,16676596,17666152,17850893,16752271,17039929,17042251,17067780,47356726,51709031,54659515,54927676,57727660,56361062,59160897,1053430,1045835,1027876,1047983,1033057,1055513,1042204,152275,154125,152270,153273,152745,158228,156786
10,10,100,1,0,2,100,164,6,17724016,19974296,19721075,17631195,17769431,18016761,17872279,50752966,54892551,58243035,58124246,61324230,59557632,62757467,1125975,1140443,1082739,1137527,1084043,1145505,1093798,175507,215694,211247,188126,190769,192575,187857
10,10,100,1,0,2,100,168,6,17736052,18733103,19015869,17392214,17463850,17818101,17713856,49556256,53894071,57244555,57127606,60327590,58560992,61760827,1104403,1097960,1049337,1097828,1054596,1108271,1066306,163740,176499,165973,165745,165474,170343,170565
10,10,100,1,0,2,100,172,6,18040419,19288346,19626856,18359210,18423169,18641556,18594235,52956686,57105891,60456375,60327676,63527660,61761062,64960897,1176589,1195680,1134574,1192746,1138125,1205662,1149413,167776,187888,171551,171898,171922,176339,175762
10,10,100,1,0,2,100,176,6,18736410,19761051,20100253,18176278,18311743,18613483,18602974,51756426,56096781,59447265,59327676,62527660,60761062,63960897,1157636,1150447,1109624,1150107,1108182,1160504,1117966,170563,174579,177841,174768,173464,178056,176691
10,10,100,1,0,2,100,180,6,19180909,20365148,20696556,18981191,19055992,19339962,19334109,55153156,59299601,62650085,62524246,65724230,63957632,67157468,1151271,1172265,1124087,1168854,1124123,1180239,1136593,174541,181213,190812,181018,179656,183926,183680
10,10,100,1,0,2,100,184,6,19694295,20613042,20951130,18931065,18973844,19340833,19193767,53956386,58299591,61650075,61527606,64727590,62960992,66160828,1291358,1281692,1223934,1281123,1227651,1293527,1238037,180877,184071,182447,183710,182652,187609,186164
10,10,100,1,0,2,100,188,6,20075306,21364681,21548126,19831014,19768560,20052097,20006368,57356506,61501491,64851975,64727676,67927660,66161062,69360898,1189104,1223868,1168512,1223592,1173598,1233379,1185948,182132,187904,187235,186985,187367,192678,191556
10,10,100,1,0,2,100,192,6,20344509,21364683,21690219,20004281,19793262,20005496,19993388,56156476,60501711,63852195,63727676,66927660,65161062,68360898,1261822,1255666,1206332,1255114,1211583,1266238,1224601,188947,193309,192375,191607,192081,198354,196949
10,10,100,1,0,2,100,196,7,20561513,21776143,22053516,20436636,20585451,20876584,20739336,59553006,63691051,67441535,66924246,70524230,68357632,71957467,1256359,1276847,1186805,1272328,1196326,1285239,1206479,203328,210257,208327,209807,210115,214956,211562
10,10,100,1,0,2,100,200,7,21114334,22110097,22424795,20497843,20657941,20924396,20688879,58356466,62700891,66451375,65927606,69527590,67360992,70960827,1314963,1307613,1222590,1304870,1233494,1320773,1243449,211570,216504,211179,214001,213106,229737,216756
10,10,100,1,0,2,100,204,7,21263502,22464313,22842081,21245980,21309350,21579024,21475734,61756466,65896331,69646815,69127676,72727660,70561062,74160897,1373027,1414487,1320389,1411879,1322079,1424926,1331839,212875,218569,214169,217413,214760,222709,221503
10,10,100,1,0,2,100,208,7,21608318,22648389,23287462,21051645,21128409,21500714,21273642,60556516,64896111,68646595,68127676,71727660,69561062,73160897,1360413,1357159,1282711,1356585,1285156,1366983,1295512,210272,214731,211396,214463,213637,218955,215595
10,10,100,1,0,2,100,212,7,22293292,23500295,23906511,22020735,22007873,22376715,22199953,63953076,68095371,71845855,71324246,74924230,72757632,76357467,1428796,1466957,1371915,1464382,1378147,1476111,1389243,225018,232337,229489,231074,242841,235272,233234
10,10,100,1,0,2,100,216,7,22241937,23250643,23584173,21932342,21983063,22355201,22222295,62756546,67104761,70855245,70327606,73927590,71760992,75360828,1412047,1406918,1329002,1405360,1329188,1419358,1344161,226760,230030,230424,230131,226992,233278,231062
10,10,100,1,0,2,100,220,7,23083925,23886369,24581143,22889603,22830388,23261106,23040695,66156436,70294151,74044635,73527676,77127660,74961062,78560898,1483893,1527224,1437930,1524643,1442555,1537285,1456077,283202,273870,300490,268738,288587,308891,298695
10,10,100,1,0,2,100,224,7,23387841,24382070,24587640,22689142,22575722,22916195,22715523,64956636,69302511,73052995,72527676,76127660,73961062,77560898,1567240,1560463,1481815,1559458,1479249,1571477,1489631,279009,274408,260246,260328,236015,242702,239767
10,10,100,1,0,2,100,228,8,23729180,24922985,25142318,23541199,23537120,23802334,23717220,68352906,72492991,76643475,75724246,79724230,77157632,81157467,1451018,1484461,1353738,1479728,1368692,1491079,1380465,238062,247414,239967,244938,239891,249320,243986
10,10,100,1,0,2,100,232,8,24067920,25068474,25385936,24016183,23222909,23749735,23447705,67156406,71499831,75650315,74727606,78727590,76160992,80160827,1518632,1513999,1399603,1515001,1403280,1528740,1419690,252868,257144,251879,256333,250979,260290,255221
10,10,100,1,0,2,100,236,8,24439773,25530504,25805157,24166449,24145142,24439509,24238260,70556566,74702441,78852925,77927676,81927660,79361062,83360898,1488630,1531967,1415862,1529777,1413887,1544557,1427295,246567,258377,253220,257195,248451,261972,254541
10,10,100,1,0,2,100,240,8,24768531,25709005,26016437,24214663,24151876,24662655,24351997,69356466,73695861,77846345,76927676,80927660,78361062,82360898,1575363,1568773,1465056,1567368,1460158,1585221,1474229,291789,299085,292719,298468,289709,299642,294415
10,10,100,1,0,2,100,244,8,25345557,26502891,26746290,25002565,25094704,25317096,25122360,72753136,76898531,81049015,80124246,84124230,81557632,85557468,1516015,1586477,1475041,1581780,1473151,1599106,1487497,273589,283850,270941,284903,274466,288094,278194
10,10,100,1,0,2,100,248,8,25554698,26484509,26976695,24946569,24834416,25448012,25064033,71556536,75902602,80053086,79127606,83127590,80560992,84560828,1624883,1620017,1505156,1621231,1512241,1634962,1525886,301397,304968,298121,302075,293104,319757,297788
10,10,100,1,0,2,100,252,8,26282905,27402882,27836973,25918255,25697481,26224113,25881602,74956556,79101791,83252275,82327676,86327660,83761062,87760898,1586557,1642012,1527567,1639601,1527929,1657121,1544491,319415,336400,329218,333749,325453,337519,328988
10,10,100,1,0,2,100,256,8,26348174,27375205,27591896,25897598,25725417,26096333,25940331,73756556,78101762,82252245,81327676,85327660,82761062,86760898,1784713,1777037,1652270,1775397,1650534,1787431,1666065,319428,320010,315666,321255,326407,324480,319017
10,10,100,1,0,2,100,260,9,26722359,27946999,28114958,26539123,26279726,26976255,26520141,77153186,81299581,85850066,84524246,88924230,85957633,90357468,1644067,1691150,1548860,1687576,1538373,1703759,1559731,297530,305413,316040,306852,293461,326478,307511
10,10,100,1,0,2,100,264,9,27228910,28157235,28867585,26450853,26334961,26908283,27080794,75956416,80299962,84850446,83527606,87927590,84960992,89360828,1721169,1719001,1579666,1717296,1575894,1735359,1593050,324653,329521,311356,331080,312238,333027,315725
10,10,100,1,0,2,100,268,9,27718222,28837319,28910974,27206830,27132771,27660048,27340086,79356536,83501811,88052295,86727676,91127660,88161063,92560898,1678050,1748431,1601694,1744724,1601471,1766833,1617366,316067,328122,312369,324992,309273,350337,314973
10,10,100,1,0,2,100,272,9,27896702,28659256,28917409,27045564,26895230,27513727,27099667,78156566,82503472,87053956,85727676,90127661,87161062,91560898,1775886,1773735,1627082,1773491,1627896,1785937,1641063,336314,349333,332912,347228,333832,352669,337692
10,10,100,1,0,2,100,276,9,28789464,29890254,30426034,29042465,27968325,28843730,28118842,81553026,85698022,90248506,88924247,93324230,90357632,94757468,1802709,1905977,1746749,1903633,1749969,1917028,1764365,435896,451109,460824,462839,492150,486411,513732
10,10,100,1,0,2,100,280,9,28607009,29602994,29687186,27829405,27634958,28502403,27935231,80356526,84702072,89252556,87927606,92327590,89360992,93760828,1832584,1829916,1688408,1826394,1679445,1844840,1695164,360406,362384,353085,360064,345122,363830,352397
10,10,100,1,0,2,100,284,9,29179311,30588085,30552738,28832558,28660281,29861122,29404630,83756537,87898762,92449246,91127677,95527660,92561063,96960898,1782993,1849463,1709748,1847055,1701001,1862442,1715132,356362,390594,348355,367339,353746,398484,358495
10,10,100,1,0,2,100,288,9,29334068,30405103,30468843,28684210,28433643,29068495,28706777,82556537,86902142,91452626,90127677,94527660,91561062,95960898,1879278,1876523,1736809,1873867,1735269,1888024,1748681,365740,367986,353030,367777,348171,372831,353772
10,10,100,1,0,2,100,292,10,29912082,31149938,31290496,29523495,29189144,30126304,29385057,85952997,90095312,95045796,93324247,98124230,94757633,99557468,1831181,1904180,1710579,1900126,1717648,1910493,1730041,377396,392582,375385,392393,374038,396595,378827
10,10,100,1,0,2,100,296,10,30570914,31419925,32208797,29435561,29521285,30077349,29377676,84756397,89098742,94049226,92327607,97127591,93760993,98560828,1929281,1926653,1749963,1926482,1741097,1934845,1752617,407540,407726,405102,407261,393160,421339,400891
10,10,100,1,0,2,100,300,10,30861867,32045363,32012402,30413289,30087570,30838730,30296926,88156417,92299632,97250116,95527677,100327660,96961063,101760898,1901653,1960016,1776551,1952990,1770018,1960253,1780297,399366,425454,413774,425180,407125,427157,412704
10,10,100,1,0,2,100,304,10,31248766,31980733,32149565,30289216,29994729,30808949,30329165,86956537,91298362,96248846,94527677,99327661,95961063,100760898,1982096,1980986,1817292,1979480,1806161,1989925,1817103,419149,426535,399464,420414,401187,432104,411171
10,10,100,1,0,2,100,308,10,31833708,32782000,32733717,31263327,30701729,31567952,30918504,90353037,94496302,99446786,97724247,102524231,99157633,103957468,2024499,2133929,1940941,2129773,1932030,2146051,1945163,429649,446240,418699,478234,416219,454793,423100
10,10,100,1,0,2,100,312,10,32070853,32895273,32870701,31186694,30730394,31690132,31017981,89156507,93500982,98451466,96727607,101527591,98160993,102960828,2037181,2033125,1849917,2033330,1849882,2042170,1862480,456309,458997,438721,459699,433875,464372,446999
10,10,100,1,0,2,100,316,10,32638144,33517795,33530888,32071512,31600913,32470465,31770738,92556547,96698682,101649166,99927677,104727661,101361063,106160898,1971391,2060275,1882154,2059993,1879011,2071870,1890401,453711,471516,455528,474184,465699,477493,460916
10,10,100,1,0,2,100,320,10,32892133,34206192,33694925,32383027,31462386,32341954,32227042,91356517,95699142,100649626,98927677,103727661,100361063,105160898,2087515,2089782,1915933,2087243,1907669,2098115,1920432,486775,493380,474525,492702,469476,492248,483923
10,10,100,1,0,2,100,324,11,33462587,34375127,34281024,32853274,32241836,33409149,32661556,94753017,98893892,104244376,102124247,107324231,103557633,108757468,2023196,2120322,1920559,2112975,1907483,2130319,1920167,500460,521495,496678,518022,509846,532116,505675
10,10,100,1,0,2,100,328,11,33473921,34627885,34619366,33105170,32800129,33005963,32233000,93556437,97901132,103251616,101127607,106327591,102560993,107760828,2138330,2135558,1936274,2138399,1922883,2145287,1937378,490410,507690,449370,490431,455894,494449,462121
10,10,100,1,0,2,100,332,11,34724962,37473754,35274430,34677133,33049736,34639454,34481360,96956457,101098572,106449056,104327677,109527661,105761063,110960898,2073972,2187456,1991890,2179501,1975683,2198586,1993126,623173,755678,676608,736868,626374,718442,657411
10,10,100,1,0,2,100,336,11,34461656,35379089,35224249,33714837,33107355,34215236,33414431,95756507,100099142,105449626,103327677,108527661,104761063,109960898,2191435,2189633,1987116,2185234,1974880,2204604,1990962,535698,539014,513486,534688,505230,541247,515841
10,10,100,1,0,2,100,340,11,35215051,36381527,35835963,34681567,33737169,34918904,33998112,99153127,103297162,108647646,106524247,111724231,107957633,113157468,2106113,2227056,2010829,2216793,2004350,2238031,2018406,532278,638416,524795,552687,534933,559249,530020
10,10,100,1,0,2,100,344,11,35339172,36292356,35973529,34419712,33702650,34905947,33966738,97956397,102298552,107649036,105527607,110727591,106960993,112160828,2390418,2391115,2160537,2387591,2146823,2402758,2166172,572764,591782,537534,574625,547788,580596,556577
10,10,100,1,0,2,100,348,11,35818038,36708249,36965557,35165309,34763516,35934124,34617680,101356457,105498592,110849076,108727677,113927661,110161063,115360898,2147066,2266764,2072610,2264729,2056235,2291043,2072437,551213,569200,523710,576125,550545,583813,535700
10,10,100,1,0,2,100,352,11,36084553,37110848,36916369,35167196,34291116,35604581,34579005,100156497,104501462,109851946,107727677,112927661,109161063,114360898,2450858,2450201,2210027,2444442,2207480,2464050,2223658,591924,606702,566767,601396,568998,612260,573007
10,10,100,1,0,2,100,356,12,36635386,37554437,37278734,36169761,35219453,36537350,35754943,103553127,107698602,113449086,110924247,116524231,112357633,117957468,2212379,2319730,2081793,2315502,2064477,2332503,2080252,570227,615339,561682,631686,570067,613678,579879
10,10,100,1,0,2,100,360,12,36707989,37756307,37533748,35994919,35268638,36499790,35319681,102356387,106697962,112448446,109927607,115527591,111360993,116960828,2347682,2349720,2098472,2344747,2089296,2358619,2107463,590104,613116,581241,607671,568748,621656,576111
10,10,100,1,0,2,100,364,12,37479741,38456059,38094713,37123574,35925666,37300923,36134170,105756537,109899722,115650206,113127677,118727661,114561064,120160898,2257949,2382399,2147671,2377280,2129005,2397807,2143357,606273,654178,583746,647858,602822,646067,618728
10,10,100,1,0,2,100,368,12,37654079,38591013,38382438,36801363,35890233,37244329,36064907,104556557,108901402,114651887,112127677,117727661,113561063,119160898,2558693,2560151,2311024,2556197,2289542,2572941,2307615,655897,665123,625497,673194,629623,669955,651354
10,10,100,1,0,2,100,372,12,38567333,39445866,38953938,37855221,36730994,38242176,37018841,107953137,112095242,117845726,115324247,120924231,116757633,122357469,2309217,2437821,2196609,2437272,2189087,2448776,2203336,666515,699415,643726,706551,650525,712204,654908
10,10,100,1,0,2,100,376,12,38576321,39442343,39092721,37806534,36630510,38279380,36915664,106756507,111100133,116850616,114327607,119927591,115760993,121360828,2613974,2607710,2333639,2605502,2332029,2623132,2349320,694704,716700,677164,730832,668197,734722,685418
10,10,100,1,0,2,100,380,12,39922995,40370781,39817630,38728699,37527625,39461445,37711158,110156567,114299892,120050376,117527677,123127661,118961063,124560899,2334508,2480451,2246897,2479152,2223677,2498652,2246269,691305,751916,718900,731186,695195,745617,696418
10,10,100,1,0,2,100,384,12,40529755,40873734,39977225,39185110,37560271,40836576,38422028,108956507,113299122,119049606,116527677,122127661,117961064,123560898,2611753,2606105,2368144,2599118,2355820,2621465,2375849,973151,900437,790623,945848,845493,976823,885212
10,10,100,1,0,2,100,388,13,40069261,41003143,40569823,39490928,38201818,39896123,38499084,112353097,116495972,122646456,119724247,125724231,121157633,127157468,2414193,2535985,2303642,2526796,2246984,2536461,2269843,704312,728036,710219,728524,686656,744504,697944
10,10,100,1,0,2,100,392,13,40237338,41015478,40667162,39408251,38254652,39889934,38364393,111156407,115498682,121649166,118727607,124727591,120160993,126160828,2565382,2563787,2313984,2560803,2280808,2575280,2310506,744800,767176,777003,763609,709804,776208,747823
10,10,100,1,0,2,100,396,13,41102342,42122966,41303103,40481636,39760214,40955465,39195226,114556547,118698863,124849346,121927677,127927661,123361063,129360899,2476527,2590609,2309860,2584238,2291975,2601957,2313096,740966,783306,721212,777920,722092,786627,742134
10,10,100,1,0,2,100,400,13,41083586,41968337,41381322,40272188,38860566,40804553,39113370,113356617,117700682,123851166,120927677,126927661,122361063,128360898,2618111,2610958,2363912,2609492,2330473,2627667,2348433,784834,798926,751012,798880,742575,807069,756975
10,10,100,1,0,2,100,404,13,41829626,42869415,42128643,41418947,39733365,41850362,39928913,116753047,120895383,127045866,124124247,130124231,125557634,131557469,2516361,2639684,2385193,2634731,2345059,2658913,2369372,796290,855045,842424,855240,790947,851393,810006
10,10,100,1,0,2,100,408,13,41845215,42992951,42327778,41135508,39710073,41763203,40041482,115556347,119899873,126050356,123127607,129127591,124560993,130560829,2671031,2666994,2447500,2661248,2393062,2685148,2417124,828283,849253,759684,845222,772534,848924,789281
10,10,100,1,0,2,100,412,13,42701151,43673542,43033713,42189225,41168711,42503421,40700580,118956597,123100142,129250627,126327677,132327661,127761063,133760899,2558809,2692980,2460673,2688931,2414023,2710061,2436832,802904,861866,816458,860033,789052,869711,814053
10,10,100,1,0,2,100,416,13,42859333,43657105,43052446,41965369,40377924,42411422,40645799,117756487,122100593,128251076,125327677,131327661,126761063,132760899,2886614,2882757,2595985,2879499,2576039,2898970,2598073,867655,887055,814300,883509,828690,897054,836523
10,10,100,1,0,2,100,420,14,43663431,44732200,43700809,43030701,41269204,43493751,41519653,121153057,125295703,131846187,128524247,134924231,129957633,136357469,2616759,2746708,2476390,2737675,2420565,2762383,2436836,841405,915204,870201,914982,845695,916990,823029
10,10,100,1,0,2,100,424,14,43819693,44547229,44013699,42960264,41376570,43461625,41386343,119956477,124298733,130849216,127527608,133927591,128960993,135360829,2937937,2932028,2625700,2931561,2590985,2952957,2611984,928108,928499,891243,933045,871687,947414,884519
10,10,100,1,0,2,100,428,14,44569675,45428498,44784287,44425136,42051914,44310474,42245049,123356528,127500943,134051427,130727678,137127661,132161064,138560899,2682967,2797767,2566435,2792324,2489466,2818149,2505877,876436,950642,909185,953179,865425,963207,870558
10,10,100,1,0,2,100,432,14,44634072,45586150,45201405,43819915,41966111,44204177,42116180,122156497,126500253,133050737,129727678,136127662,131161063,137560899,2995937,2995222,2706277,2994623,2676012,3012521,2691274,985104,995757,932568,1007185,911240,1006838,913910
