repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,80,4,4,1,20210,45507,52173,59521,60699,66570,67601,59019,131230,152712,178191,197350,202726,221926,692,966,910,980,952,1152,1081,604,828,762,837,813,991,908
2,2,10,1,0,2,80,8,4,1,32634,56697,57963,78298,71939,86438,77766,86219,158430,179912,203791,222950,228326,247526,1042,1399,1361,1444,1374,1677,1646,833,1149,1158,1198,1130,1348,1328
2,2,10,1,0,2,80,12,4,1,42861,68577,69406,80283,82060,89624,90808,113419,185630,207112,229391,248550,253926,273126,1575,1900,1862,1922,1909,2047,2183,1440,1644,1603,1639,1603,1723,1798
2,2,10,1,0,2,80,16,4,1,56580,76755,79210,98114,102901,100953,105844,140619,212830,234312,254991,274150,279526,298726,1942,2372,2296,2348,2423,2608,2527,1441,1835,1771,1844,1867,2012,2003
2,2,10,1,0,2,80,20,4,2,67352,92728,101589,108111,119056,120953,127172,167819,240030,267912,280591,306150,305126,330726,2430,2773,2667,2811,2786,3066,2922,1857,2160,2099,2149,2154,2404,2459
2,2,10,1,0,2,80,24,4,2,85474,114852,120854,130700,134092,141501,141272,195019,267230,295112,306191,331750,330726,356326,3009,3295,3245,3203,3218,3591,3578,2168,2508,2468,2668,2633,2706,2673
2,2,10,1,0,2,80,28,4,2,99713,132825,137409,149821,153960,155993,156666,222219,294430,322312,331791,357350,356326,381926,3473,3768,3718,3788,3736,3929,3979,2515,2785,2746,2801,2753,2947,2921
2,2,10,1,0,2,80,32,4,2,113707,153790,155654,166614,165198,178906,174873,249419,321630,349512,357391,382950,381926,407526,3900,4199,4183,4522,4403,4692,4647,3126,3363,3378,3211,3120,3342,3281
2,2,10,1,0,2,80,36,4,3,130078,174940,171509,179911,180134,194986,189378,276619,348830,383112,382991,414950,407526,439526,5330,5579,5450,5775,5649,6022,5516,3106,3364,3291,3430,3383,3569,3704
2,2,10,1,0,2,80,40,4,3,150102,188791,187718,197332,196909,204956,205320,303819,376030,410312,408591,440550,433126,465126,5475,6128,5967,6256,5734,6513,6770,3662,3650,3541,3662,3865,3873,3817
2,2,10,1,0,2,80,44,4,3,170598,206075,210024,219476,214398,230742,225714,331019,403230,437512,434191,466150,458726,490726,5988,6326,6450,6731,6570,7095,6847,4061,4400,3912,3981,3942,4246,4105
2,2,10,1,0,2,80,48,4,3,192536,217063,219559,227517,227387,244020,244107,358219,430430,464712,459791,491750,484326,516326,6934,7182,7320,7410,7314,7531,7751,3816,4129,4117,4254,4189,4867,4361
2,2,10,1,0,2,80,52,4,4,213012,236438,238913,252689,248571,263794,261326,385419,457630,498312,485391,523750,509926,548326,6723,7372,7070,7522,7288,8044,7642,4900,4731,4613,4681,4696,4874,4782
2,2,10,1,0,2,80,56,4,4,235527,256960,258577,275475,265616,284623,274476,412619,484830,525512,510991,549350,535526,573926,8198,8538,8010,8561,8355,8919,8610,4711,4952,4858,5052,4964,5151,5072
2,2,10,1,0,2,80,60,4,4,243652,268585,269869,281934,281939,291738,288228,439819,512030,552712,536591,574950,561126,599526,8946,9382,9370,9573,9565,9894,9787,4897,5261,5247,5414,5380,5612,5486
2,2,10,1,0,2,80,64,4,4,262251,282874,284589,298536,297013,304495,305974,467019,539230,579912,562191,600550,586726,625126,9120,9700,9568,9844,9736,10204,10016,5008,5379,5332,5436,5419,5658,5626
2,2,10,1,0,2,80,68,4,5,282370,304530,307052,314668,316783,330760,331258,494219,566430,613512,587791,632550,612326,657126,11817,12164,11962,12233,12034,12636,12407,5609,5870,5749,5810,5849,5939,6053
2,2,10,1,0,2,80,72,4,5,294555,315833,320738,332441,334951,343039,353885,521419,593630,640712,613391,658150,637926,682726,10442,10965,10766,10972,11365,11886,11651,6242,6597,6575,6683,6092,6246,6186
2,2,10,1,0,2,80,76,4,5,318517,343539,340847,366014,365158,378286,384161,548619,620830,667912,638991,683750,663526,708326,12758,13317,12601,13476,12791,13852,13216,6226,6617,6434,6433,6430,6580,6626
2,2,10,1,0,2,80,80,4,5,336419,366591,361593,381874,380087,396421,407146,575819,648030,695112,664591,709350,689126,733926,13429,12945,12416,13984,13310,14594,14182,6405,7445,7363,6735,6693,6966,6933
2,2,10,1,0,2,80,84,4,6,353999,384857,393293,402743,413652,418218,435642,603019,675230,728712,690191,741350,714726,765926,15535,15839,14638,15881,15029,16129,15390,6787,7073,6950,7106,7022,7208,7101
2,2,10,1,0,2,80,88,4,6,378607,404700,410912,424715,434611,449378,463112,630219,702430,755912,715791,766950,740326,791526,16118,16527,15098,16628,15084,17056,15634,6955,7322,7192,7372,7275,7539,7394
2,2,10,1,0,2,80,92,4,6,392772,420794,431946,446550,462706,473968,487722,657419,729630,783112,741391,792550,765926,817126,16612,16816,16007,15997,16133,17403,16687,7478,7788,7740,8652,7803,7962,7960
2,2,10,1,0,2,80,96,4,6,416195,450830,459384,478717,492684,499482,515953,684619,756830,810312,766991,818150,791526,842726,17982,18264,17150,19344,17259,18883,17790,7724,7983,7933,8152,7908,8225,8113
2,2,10,1,0,2,80,100,4,7,430697,469960,488963,499860,517579,524072,545570,711819,784030,843912,792591,850150,817126,874726,19095,19366,18189,19591,18230,19965,18587,8129,8487,8415,8417,8322,8614,8482
2,2,10,1,0,2,80,104,4,7,445895,491860,512799,519443,542235,544738,569919,739019,811230,871112,818191,875750,842726,900326,20982,20838,19571,20897,18767,21310,21212,8266,8608,8429,8561,9499,8862,8721
2,2,10,1,0,2,80,108,4,7,458409,513458,542171,542247,571492,566834,594198,766219,838430,898312,843791,901350,868326,925926,21195,21515,20718,21689,19977,21990,21300,8403,8689,8776,8771,9813,8957,8997
2,2,10,1,0,2,80,112,4,7,491297,551726,566806,577934,595440,608526,622539,793419,865630,925512,869391,926950,893926,951526,21226,23046,21269,23448,21665,23663,22205,10102,9238,9208,9285,9199,9381,9382
2,2,10,1,0,2,80,116,4,8,513988,573614,592832,602588,631191,626393,654813,820619,892830,959112,894991,958950,919526,983526,23494,23764,21181,23979,20371,24285,21677,9643,9929,9446,9843,10713,9915,9807
