model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,10,714,2,17807,0.124699,1,2,67,1166241,1366781,287287,3037
cnn,5,coro-no-prefetch,2,2,10,10,714,2,1064,0.00745098,0,2,67,1210017,1347945,274380,5257
cnn,6,coro-prefetch,2,2,10,10,714,2,1024,0.00717087,1,2,67,1250184,1414644,286791,2588
cnn,0,control,1,2,10,10,714,2,973,0.00681373,1,2,67,1173374,1366781,287294,3101
cnn,5,coro-no-prefetch,2,2,10,10,714,2,987,0.00691176,0,2,67,1195709,1348302,274259,4999
cnn,6,coro-prefetch,2,2,10,10,714,2,1027,0.00719188,1,2,67,1249533,1414718,286809,2648
cnn,0,control,1,2,10,10,714,2,965,0.0067577,1,2,67,1160441,1366781,287257,3135
cnn,5,coro-no-prefetch,2,2,10,10,714,2,995,0.00696779,0,2,67,1201333,1348079,273779,5236
cnn,6,coro-prefetch,2,2,10,10,714,2,1030,0.00721289,1,2,67,1252447,1414804,286591,2719
cnn,0,control,1,2,10,10,714,2,973,0.00681373,1,2,67,1164796,1366781,287239,3051
cnn,5,coro-no-prefetch,2,2,10,10,714,2,995,0.00696779,0,2,67,1206519,1347924,273859,5422
cnn,6,coro-prefetch,2,2,10,10,714,2,1072,0.007507,1,2,67,1248520,1414804,286879,2713
cnn,0,control,1,2,10,10,714,2,974,0.00682073,1,2,67,1174308,1366781,287279,3036
cnn,5,coro-no-prefetch,2,2,10,10,714,2,990,0.00693277,0,2,67,1194865,1347924,274390,4986
cnn,6,coro-prefetch,2,2,10,10,714,2,1019,0.00713585,1,2,67,1243967,1414804,286515,2586
cnn,0,control,1,2,10,10,714,2,974,0.00682073,1,2,67,1173851,1366781,287277,2997
cnn,5,coro-no-prefetch,2,2,10,10,714,2,984,0.00689076,0,2,67,1191362,1347924,273729,4950
cnn,6,coro-prefetch,2,2,10,10,714,2,1140,0.00798319,1,2,67,1253734,1414804,286516,2713
cnn,0,control,1,2,10,10,714,2,967,0.00677171,1,2,67,1167365,1366781,287261,3129
cnn,5,coro-no-prefetch,2,2,10,10,714,2,985,0.00689776,0,2,67,1188928,1347924,273807,5070
cnn,6,coro-prefetch,2,2,10,10,714,2,1019,0.00713585,1,2,67,1240389,1414804,286483,2616
cnn,0,control,1,2,10,10,714,2,972,0.00680672,1,2,67,1169472,1366781,287314,3113
cnn,5,coro-no-prefetch,2,2,10,10,714,2,975,0.00682773,0,2,67,1178016,1347924,273660,4883
cnn,6,coro-prefetch,2,2,10,10,714,2,1024,0.00717087,1,2,67,1246289,1414804,287005,2635
cnn,0,control,1,2,10,10,714,2,1086,0.00760504,1,2,67,1162159,1366781,287299,3198
cnn,5,coro-no-prefetch,2,2,10,10,714,2,991,0.00693978,0,2,67,1196474,1347924,274027,5227
cnn,6,coro-prefetch,2,2,10,10,714,2,1021,0.00714986,1,2,67,1243445,1414804,286504,2688
cnn,0,control,1,2,10,10,714,2,972,0.00680672,1,2,67,1171524,1366781,287310,3068
cnn,5,coro-no-prefetch,2,2,10,10,714,2,996,0.00697479,0,2,67,1204331,1347924,274046,5083
cnn,6,coro-prefetch,2,2,10,10,714,2,1025,0.00717787,1,2,67,1241116,1414804,286558,2610
cnn,0,control,1,2,10,10,714,2,964,0.0067507,1,2,67,1160465,1366781,287281,3125
cnn,5,coro-no-prefetch,2,2,10,10,714,2,985,0.00689776,0,2,67,1189605,1347924,274010,4916
cnn,6,coro-prefetch,2,2,10,10,714,2,1129,0.00790616,1,2,67,1248427,1414804,286562,2614
cnn,0,control,1,2,10,10,714,2,971,0.00679972,1,2,67,1168245,1366781,287296,3101
cnn,5,coro-no-prefetch,2,2,10,10,714,2,989,0.00692577,0,2,67,1195466,1347924,273751,5234
cnn,6,coro-prefetch,2,2,10,10,714,2,1109,0.00776611,1,2,67,1247105,1414804,286409,2600
cnn,0,control,1,2,10,10,714,2,975,0.00682773,1,2,67,1178760,1366781,287320,3062
cnn,5,coro-no-prefetch,2,2,10,10,714,2,990,0.00693277,0,2,67,1190837,1347924,274003,5075
cnn,6,coro-prefetch,2,2,10,10,714,2,1025,0.00717787,1,2,67,1248147,1414804,286436,2564
