model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,10,374,2,19626,0.26238,1,2,36,631175,746421,165526,2494
cnn,5,coro-no-prefetch,2,2,10,10,374,2,653,0.00872995,0,2,36,664815,748385,166269,3429
cnn,6,coro-prefetch,2,2,10,10,374,2,638,0.00852941,1,2,36,669753,786244,174000,2288
cnn,0,control,1,2,10,10,374,2,612,0.00818182,1,2,36,632718,746421,165565,2499
cnn,5,coro-no-prefetch,2,2,10,10,374,2,637,0.00851604,0,2,36,667895,748742,165791,3402
cnn,6,coro-prefetch,2,2,10,10,374,2,642,0.00858289,1,2,36,669232,786318,173989,2331
cnn,0,control,1,2,10,10,374,2,613,0.00819519,1,2,36,631799,746421,165526,2494
cnn,5,coro-no-prefetch,2,2,10,10,374,2,634,0.00847594,0,2,36,663533,748519,165833,3481
cnn,6,coro-prefetch,2,2,10,10,374,2,636,0.00850267,1,2,36,666513,786404,173655,2311
cnn,0,control,1,2,10,10,374,2,615,0.00822193,1,2,36,629079,746421,165532,2492
cnn,5,coro-no-prefetch,2,2,10,10,374,2,629,0.00840909,0,2,36,663390,748364,165441,3365
cnn,6,coro-prefetch,2,2,10,10,374,2,683,0.00913102,1,2,36,666876,786404,173502,2323
cnn,0,control,1,2,10,10,374,2,694,0.00927807,1,2,36,632575,746421,165547,2494
cnn,5,coro-no-prefetch,2,2,10,10,374,2,632,0.0084492,0,2,36,657912,748364,165378,3343
cnn,6,coro-prefetch,2,2,10,10,374,2,632,0.0084492,1,2,36,665981,786404,173542,2312
cnn,0,control,1,2,10,10,374,2,609,0.00814171,1,2,36,631107,746421,165518,2497
cnn,5,coro-no-prefetch,2,2,10,10,374,2,630,0.00842246,0,2,36,662947,748364,165509,3304
cnn,6,coro-prefetch,2,2,10,10,374,2,644,0.00860963,1,2,36,669359,786404,173624,2320
cnn,0,control,1,2,10,10,374,2,613,0.00819519,1,2,36,631191,746421,165530,2485
cnn,5,coro-no-prefetch,2,2,10,10,374,2,633,0.00846257,0,2,36,662639,748364,165424,3312
cnn,6,coro-prefetch,2,2,10,10,374,2,637,0.00851604,1,2,36,669411,786404,173507,2323
cnn,0,control,1,2,10,10,374,2,612,0.00818182,1,2,36,629038,746421,165519,2482
cnn,5,coro-no-prefetch,2,2,10,10,374,2,629,0.00840909,0,2,36,660933,748364,165485,3343
cnn,6,coro-prefetch,2,2,10,10,374,2,633,0.00846257,1,2,36,667007,786404,173519,2307
cnn,0,control,1,2,10,10,374,2,607,0.00811497,1,2,36,628811,746421,165545,2484
cnn,5,coro-no-prefetch,2,2,10,10,374,2,691,0.00923797,0,2,36,664871,748364,165867,3547
cnn,6,coro-prefetch,2,2,10,10,374,2,635,0.0084893,1,2,36,663927,786404,173777,2327
cnn,0,control,1,2,10,10,374,2,659,0.00881016,1,2,36,633495,746421,165539,2511
cnn,5,coro-no-prefetch,2,2,10,10,374,2,627,0.00838235,0,2,36,654537,748364,165472,3286
cnn,6,coro-prefetch,2,2,10,10,374,2,642,0.00858289,1,2,36,665915,786404,173632,2306
cnn,0,control,1,2,10,10,374,2,613,0.00819519,1,2,36,631371,746421,165535,2493
cnn,5,coro-no-prefetch,2,2,10,10,374,2,627,0.00838235,0,2,36,657754,748364,165513,3367
cnn,6,coro-prefetch,2,2,10,10,374,2,742,0.00991979,1,2,36,670836,786404,173658,2393
cnn,0,control,1,2,10,10,374,2,617,0.00824866,1,2,36,632255,746421,165535,2496
cnn,5,coro-no-prefetch,2,2,10,10,374,2,628,0.00839572,0,2,36,658883,748364,165734,3420
cnn,6,coro-prefetch,2,2,10,10,374,2,637,0.00851604,1,2,36,665207,786404,173777,2334
cnn,0,control,1,2,10,10,374,2,614,0.00820856,1,2,36,631505,746421,165536,2488
cnn,5,coro-no-prefetch,2,2,10,10,374,2,742,0.00991979,0,2,36,655492,748364,165886,3346
cnn,6,coro-prefetch,2,2,10,10,374,2,637,0.00851604,1,2,36,669279,786404,174019,2268
cnn,0,control,1,2,10,10,374,2,611,0.00816845,1,2,36,630685,746421,165546,2487
cnn,5,coro-no-prefetch,2,2,10,10,374,2,633,0.00846257,0,2,36,660890,748364,165995,3543
cnn,6,coro-prefetch,2,2,10,10,374,2,642,0.00858289,1,2,36,667793,786404,173576,2345
