repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,10,4,4,1,12057,22359,23909,27642,26846,33328,32023,9558,19618,21000,25937,27137,31595,32804,2302,7747,7652,10428,10719,13493,13161,46,67,54,66,64,82,76
2,2,10,1,0,2,10,8,4,1,14690,26363,28074,30234,31279,36796,36987,15158,25218,26600,31537,32737,37195,38404,3905,9351,9248,12028,12185,15122,14764,51,76,70,91,72,105,92
2,2,10,1,0,2,10,12,4,1,17607,30394,31546,35249,36572,44793,41822,20758,30818,32200,37137,38337,42795,44004,5503,10929,10860,13601,13813,16704,16296,50,102,98,103,101,132,132
2,2,10,1,0,2,10,16,4,1,20371,34017,40577,37782,38818,43757,45446,26358,36418,37800,42737,43937,48395,49604,7102,12563,12486,15254,15449,18331,17864,71,150,139,160,153,195,180
2,2,10,1,0,2,10,20,4,2,22319,35969,39021,40196,38598,45745,45890,31958,42018,44200,48337,50337,53995,56004,8701,14160,14578,16879,17434,19948,20282,58,136,58,152,67,175,90
2,2,10,1,0,2,10,24,4,2,25237,41224,41667,46953,41458,51321,48457,37558,47618,49800,53937,55937,59595,61604,10313,15737,16148,18424,19108,21442,21853,72,215,89,226,102,271,141
2,2,10,1,0,2,10,28,4,2,26643,43983,45378,51453,49251,52736,53020,43158,53218,55400,59537,61537,65195,67204,11902,17355,17740,20493,21137,23195,23862,59,184,106,210,108,223,132
2,2,10,1,0,2,10,32,4,2,28955,48175,52196,53539,53274,59982,60982,48758,58818,61000,65137,67137,70795,72804,13502,18950,19301,22154,22846,25119,25363,62,205,126,213,131,262,155
2,2,10,1,0,2,10,36,4,3,34687,52679,54007,55508,51891,62225,57548,54358,64418,67400,70737,73537,76395,79204,15101,20550,21098,23755,24525,26741,26394,81,227,69,268,73,292,92
2,2,10,1,0,2,10,40,4,3,37181,54318,57291,58763,54251,64724,61288,59958,70018,73000,76337,79137,81995,84804,16708,22151,22684,25382,26140,28410,28104,67,233,105,294,126,312,146
2,2,10,1,0,2,10,44,4,3,39937,60778,60285,59210,57158,73311,61451,65558,75618,78600,81937,84737,87595,90404,18300,23739,24339,27022,27769,30007,29700,69,263,124,385,149,355,164
2,2,10,1,0,2,10,48,4,3,43071,66463,66498,62224,61929,68770,67646,71158,81218,84200,87537,90337,93195,96004,19903,25371,25782,28541,29276,31563,31690,67,235,136,329,151,339,167
2,2,10,1,0,2,10,52,4,4,44639,64461,58882,68254,62574,77479,68120,76758,86818,90600,93137,96737,98795,102404,21502,26964,27475,30090,31057,33010,33351,119,317,76,308,89,401,111
