model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,324,1,65161,0.00100557,1,4,21,253136883,264300230,8800290,4930483
svm,5,coro-no-prefetch,4,10,100,200,324,1,67138,0.00103608,0,4,21,260597000,278312486,8891343,4922117
svm,6,coro-prefetch,4,10,100,200,324,1,67496,0.0010416,1,4,21,262054130,291311455,7537291,4213880
svm,0,control,1,10,100,200,324,1,65210,0.00100633,1,4,21,253269915,264300231,8811577,4870362
svm,5,coro-no-prefetch,4,10,100,200,324,1,67150,0.00103627,0,4,21,260663630,278311616,8906705,4866060
svm,6,coro-prefetch,4,10,100,200,324,1,67480,0.00104136,1,4,21,261909441,291311617,7544526,4215224
svm,0,control,1,10,100,200,324,1,65202,0.0010062,1,4,21,253319122,264300230,8817016,4873350
svm,5,coro-no-prefetch,4,10,100,200,324,1,67180,0.00103673,0,4,21,260789737,278311454,8913692,4919361
svm,6,coro-prefetch,4,10,100,200,324,1,67446,0.00104083,1,4,21,261818496,291311618,7554261,4206648
svm,0,control,1,10,100,200,324,1,65211,0.00100634,1,4,21,253339199,264300230,8820246,4875035
svm,5,coro-no-prefetch,4,10,100,200,324,1,67164,0.00103648,0,4,21,260713741,278311616,8914856,4857906
svm,6,coro-prefetch,4,10,100,200,324,1,67388,0.00103994,1,4,21,261643278,291311454,7568507,4191124
svm,0,control,1,10,100,200,324,1,65221,0.0010065,1,4,21,253375192,264300231,8819681,4870543
svm,5,coro-no-prefetch,4,10,100,200,324,1,67182,0.00103676,0,4,21,260762369,278311616,8915692,4856812
svm,6,coro-prefetch,4,10,100,200,324,1,67407,0.00104023,1,4,21,261729188,291311616,7551003,4225802
svm,0,control,1,10,100,200,324,1,65220,0.00100648,1,4,21,253371210,264300231,8820895,4892666
svm,5,coro-no-prefetch,4,10,100,200,324,1,67191,0.0010369,0,4,21,260789492,278311454,8912694,4866550
svm,6,coro-prefetch,4,10,100,200,324,1,67400,0.00104012,1,4,21,261652784,291311616,7558318,4194220
svm,0,control,1,10,100,200,324,1,65213,0.00100637,1,4,21,253347276,264300231,8818897,4852240
svm,5,coro-no-prefetch,4,10,100,200,324,1,67191,0.0010369,0,4,21,260828172,278311616,8916129,4878208
svm,6,coro-prefetch,4,10,100,200,324,1,67383,0.00103986,1,4,21,261622688,291311454,7554660,4200952
svm,0,control,1,10,100,200,324,1,65224,0.00100654,1,4,21,253329592,264300231,8819147,4847049
svm,5,coro-no-prefetch,4,10,100,200,324,1,67212,0.00103722,0,4,21,260845759,278311616,8918758,4880975
svm,6,coro-prefetch,4,10,100,200,324,1,67377,0.00103977,1,4,21,261589585,291311616,7560784,4200928
svm,0,control,1,10,100,200,324,1,65220,0.00100648,1,4,21,253378399,264300231,8822758,4891366
svm,5,coro-no-prefetch,4,10,100,200,324,1,67190,0.00103688,0,4,21,260846390,278311453,8919468,4860985
svm,6,coro-prefetch,4,10,100,200,324,1,67385,0.00103989,1,4,21,261579398,291311616,7555234,4192410
svm,0,control,1,10,100,200,324,1,65205,0.00100625,1,4,21,253312138,264300231,8821560,4848803
svm,5,coro-no-prefetch,4,10,100,200,324,1,67180,0.00103673,0,4,21,260834762,278311615,8918673,4898134
svm,6,coro-prefetch,4,10,100,200,324,1,67374,0.00103972,1,4,21,261584632,291311617,7566970,4218554
svm,0,control,1,10,100,200,324,1,65207,0.00100628,1,4,21,253310254,264300231,8820380,4845491
svm,5,coro-no-prefetch,4,10,100,200,324,1,67171,0.00103659,0,4,21,260790648,278311453,8917318,4837738
svm,6,coro-prefetch,4,10,100,200,324,1,67387,0.00103992,1,4,21,261599809,291311617,7566016,4211623
svm,0,control,1,10,100,200,324,1,65225,0.00100656,1,4,21,253382795,264300231,8820086,4852782
svm,5,coro-no-prefetch,4,10,100,200,324,1,67188,0.00103685,0,4,21,260796487,278311615,8911008,4839996
