model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,206,2,296758,0.00360143,1,4,39,1076269460,3902474447,25656691,22905193
cnn,5,coro-no-prefetch,2,10,100,400,206,2,287472,0.00348874,0,4,39,1088513436,3940747503,25608856,22752202
cnn,6,coro-prefetch,2,10,100,400,206,2,288142,0.00349687,1,4,39,1091038106,3992746797,24848759,17979281
cnn,0,control,1,10,100,400,206,2,282482,0.00342818,1,4,39,1068835649,3902474447,29027123,19302891
cnn,5,coro-no-prefetch,2,10,100,400,206,2,287592,0.00349019,0,4,39,1087836151,3940746797,29111811,19358478
cnn,6,coro-prefetch,2,10,100,400,206,2,288117,0.00349657,1,4,39,1090858248,3992746797,24968375,17900295
cnn,0,control,1,10,100,400,206,2,282290,0.00342585,1,4,39,1068804070,3902474446,29036221,19306176
cnn,5,coro-no-prefetch,2,10,100,400,206,2,287201,0.00348545,0,4,39,1087543153,3940746797,29106582,19342460
cnn,6,coro-prefetch,2,10,100,400,206,2,288057,0.00349584,1,4,39,1090672999,3992746797,24906006,17886875
cnn,0,control,1,10,100,400,206,2,282551,0.00342902,1,4,39,1068991427,3902474446,28815914,19295994
cnn,5,coro-no-prefetch,2,10,100,400,206,2,287704,0.00349155,0,4,39,1087563122,3940746797,28900536,19537206
cnn,6,coro-prefetch,2,10,100,400,206,2,289043,0.0035078,1,4,39,1092238600,3992746797,24969455,17990407
cnn,0,control,1,10,100,400,206,2,282366,0.00342677,1,4,39,1068729719,3902474447,29036360,19305395
cnn,5,coro-no-prefetch,2,10,100,400,206,2,287487,0.00348892,0,4,39,1088359857,3940746797,29109054,19351943
cnn,6,coro-prefetch,2,10,100,400,206,2,288130,0.00349672,1,4,39,1090788637,3992746798,24993483,17759793
cnn,0,control,1,10,100,400,206,2,282391,0.00342708,1,4,39,1068704664,3902474446,29028692,19302118
cnn,5,coro-no-prefetch,2,10,100,400,206,2,287586,0.00349012,0,4,39,1087644039,3940746797,29116751,19374474
cnn,6,coro-prefetch,2,10,100,400,206,2,288129,0.00349671,1,4,39,1090836038,3992746797,24967781,17788783
