model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,152,2,47266,0.00777401,1,4,10,183613484,88848408,2082035,168384
norm,5,coro-no-prefetch,8,10,100,40,152,2,49326,0.00811283,0,4,10,191507580,92158629,2159568,169761
norm,6,coro-prefetch,8,10,100,40,152,2,49545,0.00814885,1,4,10,192442183,94476906,1898041,146510
norm,0,control,1,10,100,40,152,2,47213,0.0077653,1,4,10,183379490,88848408,2083418,170707
norm,5,coro-no-prefetch,8,10,100,40,152,2,49355,0.0081176,0,4,10,191709803,92156905,2159343,171159
norm,6,coro-prefetch,8,10,100,40,152,2,49556,0.00815066,1,4,10,192476448,94476905,1892707,143235
norm,0,control,1,10,100,40,152,2,47264,0.00777368,1,4,10,183567416,88848408,2082726,171397
norm,5,coro-no-prefetch,8,10,100,40,152,2,49345,0.00811595,0,4,10,191665582,92156906,2158343,169754
norm,6,coro-prefetch,8,10,100,40,152,2,49594,0.00815691,1,4,10,192633923,94476905,1899279,144804
norm,0,control,1,10,100,40,152,2,47257,0.00777253,1,4,10,183487468,88848408,2084471,170429
norm,5,coro-no-prefetch,8,10,100,40,152,2,49384,0.00812237,0,4,10,191728813,92156906,2159194,172992
norm,6,coro-prefetch,8,10,100,40,152,2,49568,0.00815263,1,4,10,192526648,94476905,1887159,148194
norm,0,control,1,10,100,40,152,2,47227,0.0077676,1,4,10,183424580,88848408,2083019,170030
norm,5,coro-no-prefetch,8,10,100,40,152,2,49349,0.00811661,0,4,10,191672044,92156906,2158709,168984
norm,6,coro-prefetch,8,10,100,40,152,2,49530,0.00814638,1,4,10,192378976,94476905,1896979,144623
norm,0,control,1,10,100,40,152,2,47266,0.00777401,1,4,10,183544068,88848407,2082906,168265
norm,5,coro-no-prefetch,8,10,100,40,152,2,49315,0.00811102,0,4,10,191547329,92156905,2159276,168614
norm,6,coro-prefetch,8,10,100,40,152,2,49548,0.00814934,1,4,10,192449599,94476906,1886499,145164
norm,0,control,1,10,100,40,152,2,47278,0.00777599,1,4,10,183614749,88848411,2082565,173743
norm,5,coro-no-prefetch,8,10,100,40,152,2,49372,0.00812039,0,4,10,191720889,92156905,2160242,169129
norm,6,coro-prefetch,8,10,100,40,152,2,49537,0.00814753,1,4,10,192407620,94476905,1889360,144638
norm,0,control,1,10,100,40,152,2,47237,0.00776924,1,4,10,183413128,88848408,2082734,172152
norm,5,coro-no-prefetch,8,10,100,40,152,2,49332,0.00811382,0,4,10,191605248,92156906,2157892,167280
norm,6,coro-prefetch,8,10,100,40,152,2,49611,0.0081597,1,4,10,192704744,94476906,1895012,146214
norm,0,control,1,10,100,40,152,2,47218,0.00776612,1,4,10,183397262,88848408,2082083,167779
norm,5,coro-no-prefetch,8,10,100,40,152,2,49344,0.00811579,0,4,10,191664964,92156905,2158874,169619
norm,6,coro-prefetch,8,10,100,40,152,2,49587,0.00815576,1,4,10,192616819,94476905,1883112,147188
norm,0,control,1,10,100,40,152,2,47252,0.00777171,1,4,10,183514655,88848408,2082919,167040
norm,5,coro-no-prefetch,8,10,100,40,152,2,49314,0.00811086,0,4,10,191542642,92156906,2159111,168722
norm,6,coro-prefetch,8,10,100,40,152,2,49617,0.00816069,1,4,10,192657287,94476906,1896832,149718
norm,0,control,1,10,100,40,152,2,47244,0.00777039,1,4,10,183454280,88848408,2082729,169078
norm,5,coro-no-prefetch,8,10,100,40,152,2,49343,0.00811562,0,4,10,191665310,92156905,2159232,168640
norm,6,coro-prefetch,8,10,100,40,152,2,49589,0.00815609,1,4,10,192611730,94476905,1902284,148632
norm,0,control,1,10,100,40,152,2,47220,0.00776645,1,4,10,183340501,88848408,2083207,168213
norm,5,coro-no-prefetch,8,10,100,40,152,2,49324,0.0081125,0,4,10,191574021,92156906,2158678,169546
norm,6,coro-prefetch,8,10,100,40,152,2,49582,0.00815493,1,4,10,192583336,94476905,1891949,145694
norm,0,control,1,10,100,40,152,2,47255,0.0077722,1,4,10,183542673,88848407,2082700,167952
norm,5,coro-no-prefetch,8,10,100,40,152,2,49356,0.00811776,0,4,10,191666853,92156905,2159179,165956
norm,6,coro-prefetch,8,10,100,40,152,2,49584,0.00815526,1,4,10,192598534,94476906,1896081,143928
norm,0,control,1,10,100,40,152,2,47213,0.0077653,1,4,10,183387524,88848408,2082571,168778
norm,5,coro-no-prefetch,8,10,100,40,152,2,49329,0.00811332,0,4,10,191623957,92156905,2159072,168697
