repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,976,31,38807227,39464078,42956804,40059041,40943856,39801953,41095750,108722937,110470900,115811376,111794091,117074091,112537648,117817329,2660224,2662967,2115198,2653065,2079432,2677900,2081538,772877,743186,649904,811750,690635,755296,700774
10,10,100,1,0,2,40,980,31,40506531,40127841,43652410,40283791,41550465,40502453,41459828,110083077,111751171,117091646,113074091,118354091,113817648,119097329,2616147,2693216,2132357,2693316,2100264,2717447,2120434,728300,790670,653151,789707,707503,808073,729150
10,10,100,1,0,2,40,984,31,39067915,39873136,43382934,40040575,41173514,40253552,41273412,109602997,111351171,116691646,112674091,117954091,113417648,118697329,2714137,2715514,2187525,2709114,2132607,2730022,2147039,764169,790360,691109,800791,702682,820008,719797
10,10,100,1,0,2,40,988,31,41164717,40645297,44117048,40468837,41883671,41588591,41781004,110962877,112631321,117971797,113954092,119234091,114697649,119977329,2511277,2566147,2100141,2569222,2039191,2590838,2061638,743350,780213,690677,782555,709512,785418,724823
10,10,100,1,0,2,40,992,31,39521959,40271761,43857093,40705780,41732654,40594490,41704707,110482917,112231351,117571826,113554091,118834091,114297648,119577329,2732972,2733986,2212440,2734158,2158052,2754836,2170671,806446,830715,728422,820560,753157,828905,751862
10,10,100,1,0,2,40,996,32,41338592,41193941,45021718,41379572,42838948,41443073,42807220,111842987,113511331,119011807,114834091,120274091,115577648,121017329,2553977,2599585,2081997,2598978,2029270,2616787,2053943,773551,808418,708197,837108,756738,815583,785969
10,10,100,1,0,2,40,1000,32,39749420,40624234,44856431,41178362,42335244,40956175,42576786,111363007,113111531,118612006,114434091,119874091,115177648,120617329,2752991,2756722,2165262,2757160,2146884,2771550,2154733,803562,819099,710474,833548,737604,836479,766287
10,10,100,1,0,2,40,1004,32,41395944,41306625,45295323,41463677,43082008,41775849,43018928,112722988,114391341,119891817,115714092,121154092,116457649,121897329,2703574,2769273,2171101,2771491,2136489,2788545,2159651,800729,841749,728653,840298,788233,882349,801588
10,10,100,1,0,2,40,1008,32,40133112,40955399,44827105,41695220,42625400,41414084,42822290,112242967,113991311,119491786,115314091,120754091,116057648,121497329,2625496,2622711,2123588,2623736,2081899,2639186,2086581,807252,812131,707429,810170,739345,831469,752976
10,10,100,1,0,2,40,1012,32,41415419,41606779,45493292,41860074,43495523,41890721,43417423,113602887,115271161,120771637,116594091,122034091,117337648,122777329,2712143,2749779,2160705,2750888,2106100,2761950,2131376,781948,806758,730324,811682,775737,815807,780199
10,10,100,1,0,2,40,1016,32,40601299,41247490,45446019,41635539,42857684,41657101,43091031,113122897,114871261,120371737,116194091,121634091,116937648,122377329,2645433,2641493,2131158,2643732,2100983,2657924,2111166,805083,829257,739253,825130,748624,834315,765745
10,10,100,1,0,2,40,1020,32,41319261,41839144,45657714,41962638,43500094,42112770,43435728,114483007,116151061,121651537,117474091,122914092,118217648,123657329,2760333,2770792,2191369,2770895,2141309,2784982,2162299,795924,822132,745384,814357,758435,829739,768563
10,10,100,1,0,2,40,1024,32,41477453,42591462,46730420,43344123,43928928,43177126,43954399,114002997,115751401,121251877,117074091,122514091,117817648,123257329,2817979,2820489,2275031,2823186,2225024,2833625,2241112,1032778,1112770,915495,1046931,928226,1211470,918641
10,10,100,1,0,4,40,4,1,478799,970296,1056618,1314026,1537848,1446462,1599813,2002445,3412875,3943085,4771806,5251806,5504394,5984035,2011,2241,2213,2490,2524,7687,7657,1668,1810,1819,2034,2058,5609,5578
10,10,100,1,0,4,40,8,1,678559,1152987,1220778,1541711,1845212,1782735,1688563,2242445,3853065,4383275,5251806,5731806,5984394,6464035,3094,3209,3282,3377,3380,8721,8679,2444,2638,2648,2804,2749,6216,6167
10,10,100,1,0,4,40,12,1,967575,1449428,1519149,1827748,2042062,1974139,2039114,3602445,5133215,5663425,6531806,7011806,7264393,7744035,4169,3937,3914,4083,4090,9379,10042,3077,3471,3440,3600,3599,7052,7126
10,10,100,1,0,4,40,16,1,1499266,2101234,2184273,1707416,1858176,1851249,2007249,3123025,4739005,5269215,6131806,6611806,6864393,7344036,13470,12595,12566,13351,13506,20150,20148,3792,4159,4085,4420,4380,7804,7733
10,10,100,1,0,4,40,20,1,1268274,1666673,1732282,2022111,2147404,2161932,2240096,4483405,6022355,6552565,7411806,7891806,8144393,8624036,6700,6154,6002,6386,6334,12996,12954,4645,5074,4987,5292,5270,8842,8747
10,10,100,1,0,4,40,24,1,1216276,1504636,1572681,1961612,2062660,2064065,2135209,4003425,5622765,6152975,7011806,7491806,7744393,8224036,28893,25666,26313,27533,27495,35189,35415,5142,5849,5859,6059,5952,9522,9345
10,10,100,1,0,4,40,28,1,1994814,2545858,2603637,2154983,2312075,2364553,2442169,5362925,6896585,7426795,8291806,8771806,9024393,9504036,14865,14040,13799,15265,15223,28600,28692,6289,7096,6996,7227,7150,10808,10494
10,10,100,1,0,4,40,32,1,1653567,1994604,2103233,2111186,2234789,2276952,2345514,4882585,6494255,7024465,7891806,8371806,8624393,9104036,28730,27128,26963,28286,28299,44045,44302,7190,8163,8019,8170,8203,11933,11686
10,10,100,1,0,4,40,36,2,2324105,2633832,2703081,2385187,2526574,2594530,2795393,6242785,7776055,8466265,9171806,9811806,9904393,10544036,64992,61050,60785,61592,61704,71584,71845,8015,8631,8524,8670,8511,12320,12176
10,10,100,1,0,4,40,40,2,1900848,2285894,2385278,2345788,2471110,2532776,2714134,5762625,7374235,8064445,8771806,9411806,9504393,10144036,73328,68501,68751,70590,70232,84076,84127,8768,10033,9850,10281,9977,13930,13647
10,10,100,1,0,4,40,44,2,2149915,2467784,2543837,2668852,2735841,2909066,3064717,7122555,8653755,9343965,10051806,10691806,10784393,11424035,100988,96230,96920,98194,98029,106867,107104,9504,10432,10648,10940,10916,14821,14602
10,10,100,1,0,4,40,48,2,2733447,3080692,3254854,2621335,2678923,2884067,2982287,6642875,8256685,8946895,9651806,10291806,10384394,11024035,118874,111463,113796,112796,113555,122371,123183,10224,11775,11839,12008,11921,15726,15717
10,10,100,1,0,4,40,52,2,2446044,2720008,2764579,2926591,3021189,3156653,3287908,8003325,9541675,10231885,10931806,11571806,11664394,12304035,133930,128204,129068,129748,130427,138277,138759,12049,13554,13496,14032,13784,17750,17645
10,10,100,1,0,4,40,56,2,2467067,2744020,2866441,2926505,2970918,3128545,3194560,7523355,9141895,9832105,10531806,11171806,11264394,11904035,148698,141127,142297,141448,142476,147525,147089,11816,13596,13450,13905,13702,17595,17364
10,10,100,1,0,4,40,60,2,3298385,3518162,3635792,3223946,3420504,3434013,3746695,8883065,10419305,11109515,11811806,12451806,12544394,13184036,155822,147576,150242,148726,151359,157158,159605,14175,15422,15482,15707,16073,19494,20824
10,10,100,1,0,4,40,64,2,3443368,3721623,3873726,3195709,3224007,3397499,3417066,8402945,10018485,10708695,11411806,12051806,12144394,12784035,169850,163585,164823,163957,165205,171829,172320,14487,16319,16184,16855,16424,20517,20377
10,10,100,1,0,4,40,68,3,3446443,3826464,3991966,3463523,3592261,3677332,3768623,9762815,11296685,12146895,12691806,13491806,13424394,14224035,166463,159784,162226,159703,162429,168753,170399,16682,18800,18511,18883,19249,22647,22572
10,10,100,1,0,4,40,72,3,3106946,3421653,3541242,3529167,3591098,3712240,3738426,9282555,10894375,11744585,12291806,13091806,13024394,13824035,186903,180711,182386,181977,183340,189826,190783,16942,18763,18378,19033,18807,22737,22670
10,10,100,1,0,4,40,76,3,3770508,4252401,4369104,3835079,3925994,4027625,4130173,10643095,12178715,13028925,13571806,14371806,14304394,15104035,201146,190729,194367,191151,194146,199609,201562,17980,19577,19307,19850,19742,23814,23583
10,10,100,1,0,4,40,80,3,3985446,4403253,4520508,3862204,3826888,3994125,4011863,10162915,11777856,12628065,13171806,13971806,13904393,14704036,221141,212397,212845,210391,212019,219076,220303,19506,21239,21012,21300,21391,25382,25253
10,10,100,1,0,4,40,84,3,3685371,4115646,4201225,4078448,4159121,4271012,4303994,11522695,13055015,13905225,14451806,15251806,15184394,15984036,220515,210165,214680,211090,215329,217361,220201,19808,21557,21455,21673,21569,25581,25562
10,10,100,1,0,4,40,88,3,3921709,4252613,4371728,4072564,4130649,4321154,4322476,11043225,12660485,13510695,14051806,14851806,14784394,15584036,240794,236067,238349,231831,234352,241782,243251,23242,24738,24910,25011,25018,29126,29109
10,10,100,1,0,4,40,92,3,4020144,4430053,4515991,4381634,4451145,4556552,4610081,12403285,13940576,14790785,15331806,16131806,16064394,16864036,253074,242788,246925,242164,246184,250141,252552,22510,23827,24113,24110,24016,28098,27859
10,10,100,1,0,4,40,96,3,4172364,4543329,4681240,4346467,4391960,4585554,4559983,11922725,13535315,14385525,14931806,15731806,15664394,16464036,255247,245052,247640,245647,247236,251012,252742,23268,25383,25333,25476,25673,29665,29536
10,10,100,1,0,4,40,100,4,4362913,4795516,4856395,4639879,4749937,4877402,4920612,13282705,14815715,15825925,16211806,17171806,16944394,17904036,273529,265484,263891,264830,265477,273193,272857,25406,26762,26425,26928,26605,31288,30880
10,10,100,1,0,4,40,104,4,4592712,4941236,5040035,4767466,4787164,4862824,4861152,12802765,14415915,15426125,15811806,16771806,16544394,17504036,288152,279987,278003,280741,280460,287594,286818,25535,27461,27332,28052,28434,31651,31398
10,10,100,1,0,4,40,108,4,4634011,5145430,5152572,4983767,5043605,5164819,5177218,14162755,15695346,16705555,17091806,18051806,17824394,18784036,295361,287755,286509,288171,288968,295565,294944,28768,30625,30462,30709,30836,34933,34685
10,10,100,1,0,4,40,112,4,4927830,5275863,5398302,5010047,4987942,5151930,5123690,13683065,15299595,16309805,16691806,17651806,17424394,18384035,297605,286886,285798,288651,288752,293300,294191,32982,35021,35268,35158,35126,39061,38648
10,10,100,1,0,4,40,116,4,5325677,5861011,5932361,5288805,5338347,5486703,5501895,15042965,16577476,17587685,17971806,18931806,18704394,19664036,314141,309123,308369,309422,310464,315340,316584,32365,34255,34224,34589,34571,38393,38268
10,10,100,1,0,4,40,120,4,5461837,5819531,5911941,5465105,5314528,5496415,5638299,14562955,16178635,17188845,17571806,18531806,18304394,19264035,333114,323899,322298,324684,324669,330094,330977,34550,36664,36456,40126,36906,41088,42629
10,10,100,1,0,4,40,124,4,5565966,5997352,6336809,5537600,5644825,5738903,5739288,15923095,17458995,18469205,18851806,19811806,19584394,20544035,324296,317905,316904,318522,318164,325234,324194,35538,37826,37812,37850,37708,41830,41798
10,10,100,1,0,4,40,128,4,5717528,6119026,6186817,5532158,5579770,5753342,5739704,15443075,17058365,18068575,18451806,19411806,19184394,20144035,355358,342942,342768,344790,345416,351622,351846,32950,34968,35438,35478,35248,39606,39517
10,10,100,1,0,4,40,132,5,5804776,6299694,6891260,5773455,5844380,6089491,6017815,16802855,18336885,19507095,19731806,20851806,20464394,21584035,343049,334738,325092,337379,327962,344805,334301,37527,39875,39412,40340,39987,44542,43850
10,10,100,1,0,4,40,136,5,6083041,6533683,6594536,5813224,5854080,6075246,6042147,16322985,17937676,19107885,19331806,20451806,20064394,21184035,376246,366048,355159,366697,357282,372717,364648,39185,41650,41246,41500,41145,45439,45420
10,10,100,1,0,4,40,140,5,5880467,6355141,6397734,6195095,6200649,6368586,6376622,17682725,19215945,20386155,20611806,21731806,21344394,22464036,382651,375718,366161,375916,367488,385769,375661,41143,42697,43178,42926,43322,47553,47317
10,10,100,1,0,4,40,144,5,6128969,6492864,6544845,6132555,6165135,6359935,6319182,17202785,18815796,19986005,20211806,21331806,20944393,22064036,398538,385674,374942,385027,376818,393306,384586,41047,43267,42925,43073,43182,47576,47513
10,10,100,1,0,4,40,148,5,6297319,6735786,6760564,6420618,6417246,6628673,6602317,18563025,20099325,21269535,21491806,22611806,22224394,23344036,384195,376404,367298,376026,367822,383417,375826,40219,40979,40710,40717,40717,45166,45528
10,10,100,1,0,4,40,152,5,6445021,6801901,6857922,6422671,6439355,6686500,6641734,18083085,19699456,20869665,21091806,22211806,21824394,22944036,418460,412098,397988,409130,403416,419143,411117,42215,46134,44570,45884,45609,49695,49242
10,10,100,1,0,4,40,156,5,6544931,7068562,7065306,6774767,6792164,6946313,6937585,19443035,20979315,22149525,22371806,23491806,23104394,24224036,404772,397673,387031,399807,391916,407025,401041,45936,48199,47338,48190,47718,52273,51480
10,10,100,1,0,4,40,160,5,6673631,7038513,7100080,6764601,6973591,6945453,6914088,18963175,20579836,21750045,21971806,23091806,22704394,23824036,445669,434286,421893,434776,425495,441375,432232,49549,52340,52133,52123,52090,56186,56103
10,10,100,1,0,4,40,164,6,7131413,7583246,7672636,7037381,7091753,7199863,7583558,20322935,21857796,23188005,23251806,24531806,23984394,25264036,428003,419710,394687,419850,398576,427382,406074,44723,47153,46232,46811,46697,51464,50738
10,10,100,1,0,4,40,168,6,7237433,7678833,7727222,6977422,7446356,7213565,7494983,19842985,21457455,22787665,22851806,24131806,23584394,24864036,465930,456213,430369,454945,435767,463092,443064,51405,54318,53078,53725,53859,58292,57767
10,10,100,1,0,4,40,172,6,7233831,7711580,7720025,7310906,7761424,7508913,7855487,21203105,22738956,24069165,24131806,25411806,24864394,26144036,451211,440194,412966,440348,418154,448018,427117,52705,55537,53815,55156,54694,59299,58668
10,10,100,1,0,4,40,176,6,7441864,7843730,7893100,7335375,7862177,7582514,7905311,20722775,22336715,23666925,23731806,25011806,24464395,25744036,491308,476688,453856,478312,458940,484182,465501,53465,55103,54223,54820,54898,59119,58865
10,10,100,1,0,4,40,180,6,7665694,8141012,8152365,7682987,8054773,8299308,8168642,22083035,23618856,24949065,25011806,26291806,25744394,27024035,465789,461081,435019,463306,440223,471799,446988,56847,59666,57601,59854,58419,65531,62164
10,10,100,1,0,4,40,184,6,7831002,8230534,8305363,7587201,8035862,7840653,8126093,21603015,23218206,24548415,24611806,25891806,25344394,26624036,481314,471566,447392,470483,451160,478584,459204,59572,62293,60948,61711,61119,65687,66608
10,10,100,1,0,4,40,188,6,7893109,8382880,8503067,7924454,8348666,8119189,8484021,22963155,24498816,25829025,25891806,27171806,26624394,27904036,499767,511341,486197,511396,488957,519961,496120,59486,62150,61484,61411,61073,65656,64910
10,10,100,1,0,4,40,192,6,8058280,8385262,8461908,7880443,8348279,8130346,8417328,22482785,24096906,25427115,25491806,26771806,26224394,27504036,503733,493265,471242,492686,473167,499782,480401,61492,64426,63499,64318,63436,68749,67771
10,10,100,1,0,4,40,196,7,8125229,8630751,8703364,8172372,8664808,8436050,8809866,23842965,25378996,26869205,26771806,28211806,27504395,28944036,526879,531856,490980,530227,494409,539062,503615,63266,66468,64538,66042,65826,70393,70095
10,10,100,1,0,4,40,200,7,8296895,8736646,8799154,8136396,8589599,8704359,8646875,23362855,24976606,26466815,26371806,27811806,27104394,28544036,525792,515509,480547,515835,483977,523826,491832,64267,66545,62579,65919,65521,70425,69352
10,10,100,1,0,4,40,204,7,8480523,9021007,9005934,8537837,8957221,9047746,9060504,24722855,26256676,27746885,27651806,29091806,28384394,29824036,548821,557551,522088,557378,520150,565677,529935,66326,68662,63270,68383,68272,72776,72063
10,10,100,1,0,4,40,208,7,8661194,9079762,9164271,8912153,8953822,9001078,9016865,24242875,25858836,27349045,27251806,28691806,27984394,29424036,575662,563999,527210,564332,527659,569423,533538,65182,67886,64747,67305,65641,71102,69883
10,10,100,1,0,4,40,212,7,8881418,9355789,9419741,9225574,9250745,9327925,9377902,25602915,27138276,28628485,28531806,29971806,29264394,30704036,545675,543511,502893,544742,509103,551381,515474,69271,71919,69941,71974,70137,75916,74327
10,10,100,1,0,4,40,216,7,8976906,9438549,9457107,9202136,9253676,9341104,9305327,25122935,26737136,28227345,28131806,29571806,28864394,30304036,600078,589258,546661,588848,549614,599124,559231,69988,72352,71116,72318,71591,76607,75793
10,10,100,1,0,4,40,220,7,9105735,9610378,9669344,9696528,9554735,9608010,9653638,26483035,28018576,29508785,29411806,30851806,30144394,31584036,559039,562539,524324,563701,529280,573318,538900,72493,75770,73460,75261,74039,79390,77782
10,10,100,1,0,4,40,224,7,9316788,9750453,9804079,9478670,9536081,9620582,9646101,26002905,27617296,29107505,29011806,30451806,29744394,31184036,621037,610224,568094,612690,575215,619073,583562,73871,76489,74336,76260,75831,80829,79775
10,10,100,1,0,4,40,228,8,9601842,10094236,9986131,10022617,10038323,10009314,9994937,27362825,28897146,30547355,30291806,31891806,31024394,32624036,589000,586688,531114,588606,528285,594801,538191,75714,78627,72789,78190,75491,82401,80059
10,10,100,1,0,4,40,232,8,9623233,10038932,10176022,9727128,9820385,9875816,9993294,26882825,28497796,30148005,29891806,31491806,30624394,32224036,646419,634666,576260,632731,581364,642176,590127,77100,79763,76599,79100,78480,83461,82129
10,10,100,1,0,4,40,236,8,9684093,10184413,10281690,10064914,10133129,10227965,10336222,28242805,29777036,31427245,31171806,32771806,31904394,33504036,599689,606586,553411,607410,556567,615662,564509,76546,79447,76046,78953,76988,83311,81068
10,10,100,1,0,4,40,240,8,9819539,10414554,10518844,10544177,10182177,10210504,10198412,27762875,29376866,31027075,30771806,32371806,31504394,33104036,668194,656932,602221,660343,608594,665096,614912,83435,88713,83365,87667,90220,89907,90990
10,10,100,1,0,4,40,244,8,10130137,10834386,10906988,10443852,10631296,10537095,10561644,29123025,30657746,32307955,32051806,33651806,32784394,34384036,613780,625629,578349,628027,578599,634324,586495,82419,84090,80779,83538,82077,87784,86145
10,10,100,1,0,4,40,248,8,10193464,10832964,10867397,10320669,10432425,10667705,10452938,28642895,30258396,31908605,31651806,33251806,32384395,33984036,651248,641563,591728,642059,593131,649977,600958,84079,87011,82560,86306,84972,90703,89614
10,10,100,1,0,4,40,252,8,10371924,11101898,11219458,10651884,10731102,10790074,10802629,30002985,31537796,33188005,32931806,34531806,33664395,35264036,659057,690659,639694,690423,639894,701629,649332,85258,88503,80727,87547,86609,92202,90722
10,10,100,1,0,4,40,256,8,10513023,11170421,11228911,10609914,10681951,10800081,10784312,29522925,31137926,32788135,32531806,34131806,33264394,34864036,670708,660985,619430,661963,613722,668863,622259,87961,90255,80943,89187,87799,93446,91883
10,10,100,1,0,4,40,260,9,10712354,11377873,11497749,10990748,11085074,11316764,11221237,30882995,32418076,34228285,33811806,35571806,34544394,36304036,680743,710083,650400,711640,647718,721567,661054,87422,90870,83575,90080,87833,94134,91332
10,10,100,1,0,4,40,264,9,10856702,11462775,11506212,10918549,11050466,11039325,10989066,30402925,32017826,33828035,33411807,35171806,34144395,35904036,689128,681006,611881,681835,620691,689600,629548,89350,92070,87455,91041,88060,95206,91758
10,10,100,1,0,4,40,268,9,10996637,11709452,11762368,11220372,11304644,11360156,11367009,31762946,33297626,35107835,34691806,36451807,35424394,37184036,673489,688553,623184,688857,625495,699579,635346,90026,92729,88005,91889,88594,95999,93043
10,10,100,1,0,4,40,272,9,11070385,11755162,11900729,11203667,11180222,11662746,11339954,31283035,32898096,34708305,34291806,36051806,35024394,36784036,713721,704778,636525,707717,641658,714872,650245,91147,94106,88273,93276,90241,97548,94149
10,10,100,1,0,4,40,276,9,11374062,12072935,12131714,11667204,11524816,12043860,11660509,32642995,34178696,35988905,35571806,37331806,36304394,38064036,734060,756010,679867,755742,683053,765465,695287,93870,98388,90399,97712,95085,102370,99712
10,10,100,1,0,4,40,280,9,11391124,12033399,12082877,11878241,11475606,11672625,11609607,32163005,33777965,35588175,35171806,36931806,35904394,37664036,732936,718916,659419,718280,657952,729541,667129,99846,99258,90731,97898,96516,102246,100193
10,10,100,1,0,4,40,284,9,11597860,12325181,12332187,12154031,11850056,11993670,11954864,33523005,35058456,36868665,36451806,38211806,37184394,38944036,752188,775555,706925,777323,707032,785088,715055,97034,100444,94300,100108,97926,103989,101659
10,10,100,1,0,4,40,288,9,11614077,12280929,12399637,11783335,11759038,12300181,11909441,33042875,34657386,36467595,36051806,37811806,36784394,38544036,753114,741459,678218,744580,679506,751523,688353,99346,102207,96590,101409,98272,105332,102172
10,10,100,1,0,4,40,292,10,11841024,12576664,12676957,12121239,12074750,12607680,12202640,34402915,35937916,37908125,37331806,39251806,38064394,39984036,735394,750593,680426,752242,673251,760459,681258,101071,105308,96550,104414,100915,109409,104928
10,10,100,1,0,4,40,296,10,12094355,12590093,12745467,12540518,12062062,12383219,12262674,33922876,35537626,37507835,36931807,38851807,37664394,39584036,819133,809452,722578,811047,728285,818813,737817,104730,107006,102860,106560,104349,110576,108356
10,10,100,1,0,4,40,300,10,12384919,13753284,12997562,12814542,12851454,12624340,12569364,35282945,36817196,38787405,38211806,40131806,38944394,40864036,759539,779214,701023,775887,697054,785874,707364,112984,133424,101944,112577,113917,118174,114852
10,10,100,1,0,4,40,304,10,12379602,12958434,13120828,12393346,12371072,12909545,12512986,34803025,36418256,38388466,37811806,39731806,38544395,40464036,791341,785924,719164,786061,709633,797407,726914,104392,108023,94670,106729,102059,111602,105291
10,10,100,1,0,4,40,308,10,12543168,13201681,13365152,12797454,12686749,13205707,12834194,36162975,37697986,39668195,39091807,41011806,39824395,41744036,775468,794712,737484,793017,714800,804498,728542,106822,109820,95934,109535,104000,112920,107562
10,10,100,1,0,4,40,312,10,12660383,13247419,13429575,13118345,12618257,12829066,12781130,35682885,37297876,39268085,38691806,40611806,39424395,41344036,815645,805513,734926,804370,726698,814769,738539,111206,110331,100352,109489,103814,113678,107693
10,10,100,1,0,4,40,316,10,12815230,13546487,13597857,13434180,12940141,13181828,13062839,37042925,38577666,40547875,39971806,41891806,40704395,42624036,793501,812515,735203,811759,736532,824615,748123,110144,114093,107720,113791,108892,117776,112690
10,10,100,1,0,4,40,320,10,12923785,13497824,13653737,12980109,13373847,13165375,13082101,36562915,38177356,40147565,39571806,41491807,40304395,42224036,835247,825860,744672,826519,746549,834802,755360,115604,114666,107415,113414,109380,118017,113061
10,10,100,1,0,4,40,324,11,13143800,13803024,13938374,13339627,13230052,13448233,13376965,37922866,39457726,41587936,40851807,42931807,41584395,43664036,852834,887786,790078,887953,786948,901180,796950,115203,119638,107170,118330,114856,122999,118455
10,10,100,1,0,4,40,328,11,13219646,13863008,14038840,13373460,13301033,13474257,13379129,37442905,39058166,41188376,40451806,42531806,41184395,43264036,854169,847376,752143,846437,747255,856852,757468,117470,116710,103245,115039,110595,119344,114601
10,10,100,1,0,4,40,332,11,13447409,14041024,14241574,13637061,13556501,13814986,13762602,38803015,40337346,42467556,41731807,43811806,42464394,44544036,861523,910939,825242,911322,808799,922537,815984,117876,121988,105659,120477,116613,124588,120852
10,10,100,1,0,4,40,336,11,13438842,14062483,14265939,13556280,13522968,13678802,13649619,38322945,39937406,42067616,41331807,43411807,42064394,44144037,871532,866763,785617,867542,770416,876657,780420,116907,119062,107511,117830,113306,122371,117221
10,10,100,1,0,4,40,340,11,13757219,14456888,14591925,13874584,13811820,14020592,13989036,39682946,41218306,43348516,42611806,44691807,43344394,45424036,896774,927882,819692,929060,822470,939072,834903,122754,126207,115083,125371,120033,129588,123943
10,10,100,1,0,4,40,344,11,13830430,14465439,14607917,13816142,13811073,14047216,13969912,39202965,40817866,42948075,42211807,44291807,42944394,45024037,898454,891561,796935,888907,787954,900911,798318,122131,123718,112810,123015,118107,127815,121919
10,10,100,1,0,4,40,348,11,14132367,14826518,14901252,14177784,14109894,14440271,14248173,40562996,42098236,44228446,43491807,45571807,44224394,46304036,928237,957809,852512,956045,843970,967583,853092,126285,129889,117960,128509,124400,133157,128429
10,10,100,1,0,4,40,352,11,14008025,14672581,14926804,14089500,14176976,14317018,14361547,40082915,41697926,43828136,43091807,45171806,43824394,45904037,916751,907435,818057,908128,812320,918718,820986,126904,129313,115719,128080,122951,132696,127231
10,10,100,1,0,4,40,356,12,14296832,14947289,15319319,14452370,14438481,14638464,14586522,41443016,42978336,45268546,44371806,46611807,45104394,47344037,932030,976599,874645,975470,857104,986045,865436,130239,131568,113733,130848,124722,135304,128715
10,10,100,1,0,4,40,360,12,14549377,15013717,15324848,15217292,14420948,14658085,14548676,40962966,42577686,44867896,43971806,46211807,44704394,46944037,940936,934128,846770,938770,830664,944699,836015,165264,148705,122760,148163,130403,151397,136679
10,10,100,1,0,4,40,364,12,14601009,15308647,15484824,14703408,14703913,14943040,14840480,42322946,43857486,46147696,45251807,47491807,45984394,48224036,948523,972652,901623,970045,879402,980031,889236,134607,135798,120831,134290,127840,139049,132640
10,10,100,1,0,4,40,368,12,14631083,15291601,15552932,14794596,15403681,14896735,14826355,41842976,43458206,45748416,44851807,47091807,45584395,47824036,952668,949416,840756,950736,841941,960035,849139,131869,134023,120512,134513,125881,137964,129878
10,10,100,1,0,4,40,372,12,14938043,15724877,15820046,15200494,15020521,15402278,15158014,43202866,44738136,47028346,46131807,48371807,46864395,49104036,967526,999980,896745,1000667,889339,1006882,895570,141339,142121,127136,140637,135010,146181,139317
10,10,100,1,0,4,40,376,12,14877687,15540244,15816876,15006082,15070889,15172996,15152994,42722956,44338306,46628516,45731807,47971807,46464395,48704036,977660,968760,868383,970089,855673,979888,865709,135762,137709,122393,136742,130322,140993,135489
10,10,100,1,0,4,40,380,12,15115621,15742640,16049142,15312756,15330472,15510767,15452296,44082926,45617786,47907996,47011807,49251807,47744395,49984036,977617,1040909,932263,1039906,920295,1051250,928742,139188,144511,125308,142635,136639,147128,140635
10,10,100,1,0,4,40,384,12,15143895,16070606,16119806,15235625,15272246,15476942,15434999,43602976,45217806,47508016,46611807,48851807,47344395,49584036,1001437,991352,899612,993183,876874,999247,884804,136231,138835,119756,137025,130187,141544,134266
10,10,100,1,0,4,40,388,13,15485167,16096618,16439885,15629752,15588255,15824338,15757421,44962936,46497776,48947986,47891807,50291807,48624395,51024036,1013392,1064261,938718,1065635,920731,1075038,928657,141757,146014,126546,145288,138499,149150,141860
10,10,100,1,0,4,40,392,13,15454207,16078874,16449789,15514328,15577858,15779205,15746620,44482846,46097676,48547886,47491807,49891807,48224395,50624036,1020043,1010251,890208,1009406,880194,1016481,888817,141026,142815,125830,140727,133730,146076,137219
10,10,100,1,0,4,40,396,13,15755939,16369013,16713758,15966748,15983086,16124562,16069246,45842866,47377966,49828176,48771807,51171807,49504394,51904036,1022077,1083214,954927,1082521,941283,1094769,949066,145064,148132,129545,147307,140766,151749,145533
10,10,100,1,0,4,40,400,13,15761171,16393847,16778927,15852438,15852279,16057776,15989767,45362976,46977606,49427816,48371807,50771807,49104394,51504037,1039744,1031185,917182,1033439,900312,1040296,910926,145866,148574,129868,147753,138812,151294,142866
10,10,100,1,0,4,40,404,13,16069662,16719357,17127436,16200956,16160450,16433165,16353777,46722916,48257786,50707996,49651807,52051807,50384394,52784037,994040,1045454,937481,1044129,913659,1057340,928364,148598,152831,132721,151763,143684,155988,147559
10,10,100,1,0,4,40,408,13,16126345,16690800,17166005,16128204,16177549,16376958,16324990,46242976,47857676,50307886,49251807,51651807,49984395,52384037,1054470,1057987,953563,1053296,931466,1068792,944369,146947,150965,130587,149775,140487,154087,144163
