model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,168,2,77534,0.00230756,1,2,6,301154432,339249415,5637872,2047569
norm,5,coro-no-prefetch,4,10,100,200,168,2,77752,0.00231405,0,2,6,301925199,354478972,5726837,2105234
norm,6,coro-prefetch,4,10,100,200,168,2,81817,0.00243503,1,2,6,317794293,369077756,5247255,2032524
norm,0,control,1,10,100,200,168,2,77538,0.00230768,1,2,6,301144757,339249415,5641046,2088343
norm,5,coro-no-prefetch,4,10,100,200,168,2,77696,0.00231238,0,2,6,301763822,354477755,5725458,2082446
norm,6,coro-prefetch,4,10,100,200,168,2,81816,0.002435,1,2,6,317769476,369077756,5218682,2021446
norm,0,control,1,10,100,200,168,2,77513,0.00230693,1,2,6,301054322,339249415,5639134,2068832
norm,5,coro-no-prefetch,4,10,100,200,168,2,77744,0.00231381,0,2,6,301950673,354477755,5725874,2090019
norm,6,coro-prefetch,4,10,100,200,168,2,81843,0.0024358,1,2,6,317827002,369077756,5240982,2028587
norm,0,control,1,10,100,200,168,2,77529,0.00230741,1,2,6,301117441,339249415,5637796,2053174
norm,5,coro-no-prefetch,4,10,100,200,168,2,77740,0.00231369,0,2,6,301888820,354477755,5727025,2120160
norm,6,coro-prefetch,4,10,100,200,168,2,81842,0.00243577,1,2,6,317812041,369077756,5210045,2011411
norm,0,control,1,10,100,200,168,2,77539,0.00230771,1,2,6,301133298,339249415,5638373,2054079
norm,5,coro-no-prefetch,4,10,100,200,168,2,77702,0.00231256,0,2,6,301773660,354477755,5726972,2087801
norm,6,coro-prefetch,4,10,100,200,168,2,81829,0.00243539,1,2,6,317847059,369077756,5232814,2039779
norm,0,control,1,10,100,200,168,2,77531,0.00230747,1,2,6,301120434,339249415,5639782,2072202
norm,5,coro-no-prefetch,4,10,100,200,168,2,77863,0.00231735,0,2,6,302359154,354477755,5723976,2079032
norm,6,coro-prefetch,4,10,100,200,168,2,81831,0.00243545,1,2,6,317866347,369077756,5206708,2073341
norm,0,control,1,10,100,200,168,2,77529,0.00230741,1,2,6,301112821,339249415,5638779,2052924
norm,5,coro-no-prefetch,4,10,100,200,168,2,77723,0.00231318,0,2,6,301801372,354477755,5726319,2097849
norm,6,coro-prefetch,4,10,100,200,168,2,81843,0.0024358,1,2,6,317891033,369077756,5243163,2020224
norm,0,control,1,10,100,200,168,2,77530,0.00230744,1,2,6,301107884,339249415,5638021,2057464
norm,5,coro-no-prefetch,4,10,100,200,168,2,77728,0.00231333,0,2,6,301904905,354477755,5726916,2106827
