model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,870,2,98422,0.00113129,1,4,164,322364448,670519499,29519602,20826771
cnn,5,coro-no-prefetch,2,10,100,100,870,2,83076,0.000954897,0,4,164,322350113,678911452,29777704,20801934
cnn,6,coro-prefetch,2,10,100,100,870,2,107802,0.0012391,1,4,164,418439147,714510752,24790821,17737629
cnn,0,control,1,10,100,100,870,2,81291,0.000934379,1,4,164,315340223,670519498,29493643,20672311
cnn,5,coro-no-prefetch,2,10,100,100,870,2,83857,0.000963874,0,4,164,325444692,678910746,29790226,20862504
cnn,6,coro-prefetch,2,10,100,100,870,2,107363,0.00123406,1,4,164,416705033,714510752,24799238,17722901
cnn,0,control,1,10,100,100,870,2,81357,0.000935138,1,4,164,315716272,670519498,29497928,20732111
cnn,5,coro-no-prefetch,2,10,100,100,870,2,82583,0.00094923,0,4,164,320463587,678910746,29857655,20976880
cnn,6,coro-prefetch,2,10,100,100,870,2,107493,0.00123555,1,4,164,417133084,714510751,24794131,17732379
cnn,0,control,1,10,100,100,870,2,82725,0.000950862,1,4,164,320992706,670519499,29540760,20898622
cnn,5,coro-no-prefetch,2,10,100,100,870,2,82446,0.000947655,0,4,164,319865965,678910746,29786227,20769855
cnn,6,coro-prefetch,2,10,100,100,870,2,107448,0.00123503,1,4,164,417066197,714510752,24809733,17735081
cnn,0,control,1,10,100,100,870,2,81278,0.00093423,1,4,164,315404811,670519498,29552072,20852447
cnn,5,coro-no-prefetch,2,10,100,100,870,2,82418,0.000947333,0,4,164,319871444,678910745,29821102,20879836
cnn,6,coro-prefetch,2,10,100,100,870,2,108696,0.00124938,1,4,164,421941860,714510752,24825184,17732079
cnn,0,control,1,10,100,100,870,2,83170,0.000955977,1,4,164,322721014,670519499,29533832,20906170
cnn,5,coro-no-prefetch,2,10,100,100,870,2,82912,0.000953011,0,4,164,321678603,678910746,29855407,20973514
cnn,6,coro-prefetch,2,10,100,100,870,2,107466,0.00123524,1,4,164,417212755,714510751,24803042,17738922
