model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,200,150,2,1114,0.00185667,1,8,57,4029397,9537911,394821,145749
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1174,0.00195667,0,8,57,4355205,9900602,410569,142495
cnn,6,coro-prefetch,8,2,10,200,150,2,1230,0.00205,1,8,57,4584519,10435961,394869,121652
cnn,0,control,1,2,10,200,150,2,1085,0.00180833,1,8,57,4051865,9537910,394828,145062
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1161,0.001935,0,8,57,4348867,9899597,411299,141719
cnn,6,coro-prefetch,8,2,10,200,150,2,1219,0.00203167,1,8,57,4584024,10435561,394991,118543
cnn,0,control,1,2,10,200,150,2,1089,0.001815,1,8,57,4040384,9537911,394919,145613
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1160,0.00193333,0,8,57,4351217,9899609,415221,142552
cnn,6,coro-prefetch,8,2,10,200,150,2,1212,0.00202,1,8,57,4555552,10435976,392226,117095
cnn,0,control,1,2,10,200,150,2,1080,0.0018,1,8,57,4049643,9537910,394818,146481
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1168,0.00194667,0,8,57,4353272,9899675,413699,143696
cnn,6,coro-prefetch,8,2,10,200,150,2,1212,0.00202,1,8,57,4560133,10435445,397268,119358
cnn,0,control,1,2,10,200,150,2,1109,0.00184833,1,8,57,4033439,9537910,394613,146541
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1158,0.00193,0,8,57,4346662,9899445,411330,143364
cnn,6,coro-prefetch,8,2,10,200,150,2,1223,0.00203833,1,8,57,4566219,10435446,394222,119990
cnn,0,control,1,2,10,200,150,2,1079,0.00179833,1,8,57,4031920,9537910,395071,145390
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1157,0.00192833,0,8,57,4334932,9899445,411170,142459
cnn,6,coro-prefetch,8,2,10,200,150,2,1217,0.00202833,1,8,57,4570964,10435445,393038,119323
cnn,0,control,1,2,10,200,150,2,1098,0.00183,1,8,57,4069496,9537911,395098,145868
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1158,0.00193,0,8,57,4343669,9899445,413110,142253
cnn,6,coro-prefetch,8,2,10,200,150,2,1212,0.00202,1,8,57,4554263,10435445,394672,118112
cnn,0,control,1,2,10,200,150,2,1088,0.00181333,1,8,57,4046745,9537911,394787,144970
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1157,0.00192833,0,8,57,4346493,9899445,413195,142527
cnn,6,coro-prefetch,8,2,10,200,150,2,1243,0.00207167,1,8,57,4554496,10435445,393279,118274
cnn,0,control,1,2,10,200,150,2,1073,0.00178833,1,8,57,4018886,9537910,394549,144973
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1178,0.00196333,0,8,57,4342274,9899446,416413,141762
cnn,6,coro-prefetch,8,2,10,200,150,2,1251,0.002085,1,8,57,4547382,10435445,394524,119536
cnn,0,control,1,2,10,200,150,2,1085,0.00180833,1,8,57,4064766,9537910,395275,145499
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1155,0.001925,0,8,57,4339279,9899445,415066,141988
cnn,6,coro-prefetch,8,2,10,200,150,2,1219,0.00203167,1,8,57,4560352,10435446,395253,121232
cnn,0,control,1,2,10,200,150,2,1081,0.00180167,1,8,57,4051560,9537910,395337,145242
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1159,0.00193167,0,8,57,4348447,9899445,412219,142728
cnn,6,coro-prefetch,8,2,10,200,150,2,1216,0.00202667,1,8,57,4574064,10435445,395395,120544
cnn,0,control,1,2,10,200,150,2,1096,0.00182667,1,8,57,4075032,9537911,395601,145243
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1158,0.00193,0,8,57,4351665,9899445,415727,142551
cnn,6,coro-prefetch,8,2,10,200,150,2,1218,0.00203,1,8,57,4578206,10435445,394798,120874
cnn,0,control,1,2,10,200,150,2,1089,0.001815,1,8,57,4045041,9537911,395755,145316
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1159,0.00193167,0,8,57,4349800,9899445,413284,141303
cnn,6,coro-prefetch,8,2,10,200,150,2,1246,0.00207667,1,8,57,4565035,10435445,393836,117178
cnn,0,control,1,2,10,200,150,2,1091,0.00181833,1,8,57,4074081,9537910,395416,145043
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1194,0.00199,0,8,57,4341053,9899445,413814,142771
cnn,6,coro-prefetch,8,2,10,200,150,2,1230,0.00205,1,8,57,4554731,10435445,396679,118747
cnn,0,control,1,2,10,200,150,2,1112,0.00185333,1,8,57,4058655,9537910,394416,145050
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1167,0.001945,0,8,57,4351968,9899446,415739,143584
cnn,6,coro-prefetch,8,2,10,200,150,2,1220,0.00203333,1,8,57,4563984,10435445,394886,119714
cnn,0,control,1,2,10,200,150,2,1084,0.00180667,1,8,57,4049135,9537910,394739,145093
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1160,0.00193333,0,8,57,4353351,9899445,412462,142729
cnn,6,coro-prefetch,8,2,10,200,150,2,1222,0.00203667,1,8,57,4563213,10435446,395993,119788
cnn,0,control,1,2,10,200,150,2,1079,0.00179833,1,8,57,4045366,9537910,394970,144910
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1160,0.00193333,0,8,57,4346923,9899445,415052,142097
cnn,6,coro-prefetch,8,2,10,200,150,2,1245,0.002075,1,8,57,4557765,10435445,393555,119435
cnn,0,control,1,2,10,200,150,2,1116,0.00186,1,8,57,4054050,9537911,395503,146110
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1158,0.00193,0,8,57,4346224,9899445,415846,141980
cnn,6,coro-prefetch,8,2,10,200,150,2,1211,0.00201833,1,8,57,4554977,10435445,395693,118718
cnn,0,control,1,2,10,200,150,2,1086,0.00181,1,8,57,4046565,9537911,394749,145507
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1158,0.00193,0,8,57,4341407,9899445,412558,142159
cnn,6,coro-prefetch,8,2,10,200,150,2,1214,0.00202333,1,8,57,4563722,10435445,393951,119486
cnn,0,control,1,2,10,200,150,2,1115,0.00185833,1,8,57,4041979,9537910,395468,145259
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1167,0.001945,0,8,57,4349087,9899446,415657,143699
cnn,6,coro-prefetch,8,2,10,200,150,2,1209,0.002015,1,8,57,4550441,10435445,395267,119764
cnn,0,control,1,2,10,200,150,2,1081,0.00180167,1,8,57,4046189,9537910,395483,144428
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1155,0.001925,0,8,57,4335609,9899445,411624,142082
