model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,194,1,58117,0.00074893,1,4,13,167051152,478542132,10847259,6368148
svm,5,coro-no-prefetch,2,10,100,400,194,1,38490,0.000496005,0,4,13,147824025,509672025,10786148,6178175
svm,6,coro-prefetch,2,10,100,400,194,1,34917,0.000449961,1,4,13,135372299,531671327,9803390,5728038
svm,0,control,1,10,100,400,194,1,35537,0.000457951,1,4,13,137954920,478542130,10686763,6117708
svm,5,coro-no-prefetch,2,10,100,400,194,1,38176,0.000491959,0,4,13,148012795,509671489,10780951,6146244
svm,6,coro-prefetch,2,10,100,400,194,1,34881,0.000449497,1,4,13,135227924,531671489,9811325,5725977
svm,0,control,1,10,100,400,194,1,35595,0.000458698,1,4,13,138176347,478542130,10686898,6107016
svm,5,coro-no-prefetch,2,10,100,400,194,1,38309,0.000493673,0,4,13,148269278,509671490,10790766,6150801
svm,6,coro-prefetch,2,10,100,400,194,1,34881,0.000449497,1,4,13,135228286,531671326,9873912,5746451
svm,0,control,1,10,100,400,194,1,35616,0.000458969,1,4,13,138253977,478542130,10685872,6097349
svm,5,coro-no-prefetch,2,10,100,400,194,1,38257,0.000493003,0,4,13,148318010,509671490,10790073,6122744
svm,6,coro-prefetch,2,10,100,400,194,1,34874,0.000449407,1,4,13,135176952,531671489,9878839,5736812
svm,0,control,1,10,100,400,194,1,35690,0.000459923,1,4,13,138478791,478542130,10684447,6089016
svm,5,coro-no-prefetch,2,10,100,400,194,1,38294,0.000493479,0,4,13,148462572,509671327,10791938,6130562
svm,6,coro-prefetch,2,10,100,400,194,1,34862,0.000449253,1,4,13,135131779,531671489,9847908,5712527
svm,0,control,1,10,100,400,194,1,35681,0.000459807,1,4,13,138501372,478542130,10682755,6072078
svm,5,coro-no-prefetch,2,10,100,400,194,1,38295,0.000493492,0,4,13,148451535,509671488,10787902,6097050
svm,6,coro-prefetch,2,10,100,400,194,1,34866,0.000449304,1,4,13,135173599,531671327,9861489,5699488
svm,0,control,1,10,100,400,194,1,35723,0.000460348,1,4,13,138671449,478542130,10681777,6061423
svm,5,coro-no-prefetch,2,10,100,400,194,1,38348,0.000494175,0,4,13,148629767,509671490,10790216,6115838
svm,6,coro-prefetch,2,10,100,400,194,1,34878,0.000449459,1,4,13,135135305,531671488,9828969,5718022
svm,0,control,1,10,100,400,194,1,35780,0.000461082,1,4,13,138706125,478542131,10682946,6064398
svm,5,coro-no-prefetch,2,10,100,400,194,1,38341,0.000494085,0,4,13,148639882,509671328,10791225,6088688
svm,6,coro-prefetch,2,10,100,400,194,1,34864,0.000449278,1,4,13,135146508,531671489,9852182,5692056
svm,0,control,1,10,100,400,194,1,35760,0.000460825,1,4,13,138811763,478542130,10682474,6063672
svm,5,coro-no-prefetch,2,10,100,400,194,1,38374,0.00049451,0,4,13,148768047,509671489,10786703,6104461
svm,6,coro-prefetch,2,10,100,400,194,1,34865,0.000449291,1,4,13,135160053,531671489,9848978,5736080
svm,0,control,1,10,100,400,194,1,35780,0.000461082,1,4,13,138902165,478542130,10680837,6073106
svm,5,coro-no-prefetch,2,10,100,400,194,1,38390,0.000494716,0,4,13,148831267,509671327,10790158,6114689
svm,6,coro-prefetch,2,10,100,400,194,1,34863,0.000449265,1,4,13,135158137,531671488,9853689,5708373
svm,0,control,1,10,100,400,194,1,35788,0.000461186,1,4,13,138925694,478542130,10681347,6044389
svm,5,coro-no-prefetch,2,10,100,400,194,1,38401,0.000494858,0,4,13,148867438,509671490,10790021,6085289
svm,6,coro-prefetch,2,10,100,400,194,1,34857,0.000449188,1,4,13,135129601,531671327,9831878,5718093
svm,0,control,1,10,100,400,194,1,35788,0.000461186,1,4,13,138935106,478542129,10681623,6044124
svm,5,coro-no-prefetch,2,10,100,400,194,1,38385,0.000494652,0,4,13,148796610,509671490,10789557,6081677
svm,6,coro-prefetch,2,10,100,400,194,1,34911,0.000449884,1,4,13,135162600,531671490,9852640,5696445
svm,0,control,1,10,100,400,194,1,35791,0.000461224,1,4,13,138931369,478542130,10680195,6072517
svm,5,coro-no-prefetch,2,10,100,400,194,1,38374,0.00049451,0,4,13,148761690,509671327,10784568,6076189
svm,6,coro-prefetch,2,10,100,400,194,1,34863,0.000449265,1,4,13,135144993,531671489,9861073,5727447
svm,0,control,1,10,100,400,194,1,35829,0.000461714,1,4,13,139022297,478542130,10681011,6049962
svm,5,coro-no-prefetch,2,10,100,400,194,1,38415,0.000495039,0,4,13,148915764,509671490,10785175,6079748
svm,6,coro-prefetch,2,10,100,400,194,1,34850,0.000449098,1,4,13,135092110,531671488,9841133,5690045
svm,0,control,1,10,100,400,194,1,35803,0.000461379,1,4,13,138980276,478542130,10680017,6041090
svm,5,coro-no-prefetch,2,10,100,400,194,1,38367,0.00049442,0,4,13,148755156,509671328,10777328,6066210
svm,6,coro-prefetch,2,10,100,400,194,1,34905,0.000449807,1,4,13,135224175,531671489,9845502,5712966
svm,0,control,1,10,100,400,194,1,35823,0.000461637,1,4,13,139066494,478542130,10680812,6091323
svm,5,coro-no-prefetch,2,10,100,400,194,1,38365,0.000494394,0,4,13,148733614,509671489,10775104,6082190
svm,6,coro-prefetch,2,10,100,400,194,1,34868,0.00044933,1,4,13,135157616,531671327,9863566,5690122
svm,0,control,1,10,100,400,194,1,35847,0.000461946,1,4,13,139164856,478542130,10679304,6039816
svm,5,coro-no-prefetch,2,10,100,400,194,1,38433,0.000495271,0,4,13,148805470,509671491,10775515,6081849
svm,6,coro-prefetch,2,10,100,400,194,1,34874,0.000449407,1,4,13,135189891,531671488,9837144,5711318
svm,0,control,1,10,100,400,194,1,35851,0.000461997,1,4,13,139168637,478542130,10679687,6044173
svm,5,coro-no-prefetch,2,10,100,400,194,1,38382,0.000494613,0,4,13,148812583,509671328,10776152,6060745
svm,6,coro-prefetch,2,10,100,400,194,1,34873,0.000449394,1,4,13,135169876,531671489,9864611,5689763
svm,0,control,1,10,100,400,194,1,35843,0.000461894,1,4,13,139124973,478542130,10679005,6026682
svm,5,coro-no-prefetch,2,10,100,400,194,1,38386,0.000494665,0,4,13,148799782,509671489,10776584,6055393
svm,6,coro-prefetch,2,10,100,400,194,1,34869,0.000449343,1,4,13,135142656,531671489,9815736,5696802
svm,0,control,1,10,100,400,194,1,35864,0.000462165,1,4,13,139180337,478542130,10681843,6054418
svm,5,coro-no-prefetch,2,10,100,400,194,1,38385,0.000494652,0,4,13,148783116,509671328,10775936,6062743
svm,6,coro-prefetch,2,10,100,400,194,1,34862,0.000449253,1,4,13,135135013,531671488,9845134,5698969
svm,0,control,1,10,100,400,194,1,35844,0.000461907,1,4,13,139143082,478542130,10680570,6040736
svm,5,coro-no-prefetch,2,10,100,400,194,1,38381,0.000494601,0,4,13,148781207,509671490,10775610,6071269
svm,6,coro-prefetch,2,10,100,400,194,1,34881,0.000449497,1,4,13,135226017,531671327,9876171,5702949
svm,0,control,1,10,100,400,194,1,35906,0.000462706,1,4,13,139223784,478542131,10679917,6074780
svm,5,coro-no-prefetch,2,10,100,400,194,1,38442,0.000495387,0,4,13,149004892,509671488,10774694,6127810
svm,6,coro-prefetch,2,10,100,400,194,1,34883,0.000449523,1,4,13,135216069,531671489,9880136,5704874
svm,0,control,1,10,100,400,194,1,35888,0.000462474,1,4,13,139307187,478542130,10680289,6031598
svm,5,coro-no-prefetch,2,10,100,400,194,1,38430,0.000495232,0,4,13,148923759,509671328,10774988,6129643
svm,6,coro-prefetch,2,10,100,400,194,1,34851,0.000449111,1,4,13,135109077,531671488,9833108,5703035
svm,0,control,1,10,100,400,194,1,35901,0.000462642,1,4,13,139353919,478542130,10679850,6056325
svm,5,coro-no-prefetch,2,10,100,400,194,1,38379,0.000494575,0,4,13,148767387,509671490,10776570,6069451
svm,6,coro-prefetch,2,10,100,400,194,1,34849,0.000449085,1,4,13,135127828,531671327,9869450,5696629
svm,0,control,1,10,100,400,194,1,35882,0.000462397,1,4,13,139283302,478542130,10681233,6027470
svm,5,coro-no-prefetch,2,10,100,400,194,1,38384,0.000494639,0,4,13,148788071,509671489,10776664,6060568
svm,6,coro-prefetch,2,10,100,400,194,1,34845,0.000449034,1,4,13,135089759,531671489,9821240,5683975
