model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,172,1,57805,0.000420094,1,2,6,112232254,112945193,8621912,6341441
leaf,5,coro-no-prefetch,4,10,100,800,172,1,42629,0.000309804,0,2,6,111799247,182468485,15226940,6236985
leaf,6,coro-prefetch,4,10,100,800,172,1,24365,0.000177071,1,2,6,79903848,220867344,14333126,5918058
leaf,0,control,1,10,100,800,172,1,37971,0.000275952,1,2,6,113595280,112945191,9244207,6239353
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41386,0.00030077,0,2,6,113004276,182467509,15350747,6211409
leaf,6,coro-prefetch,4,10,100,800,172,1,23959,0.000174121,1,2,6,81031494,220867506,14328720,5925549
leaf,0,control,1,10,100,800,172,1,38444,0.00027939,1,2,6,111301632,112945192,9227525,6227402
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41725,0.000303234,0,2,6,112332351,182467348,15339110,6218307
leaf,6,coro-prefetch,4,10,100,800,172,1,24055,0.000174818,1,2,6,80604065,220867506,14323015,5924459
leaf,0,control,1,10,100,800,172,1,38402,0.000279084,1,2,6,111431574,112945191,9230318,6229405
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41728,0.000303256,0,2,6,112450786,182467510,15354883,6219615
leaf,6,coro-prefetch,4,10,100,800,172,1,24032,0.000174651,1,2,6,80823322,220867506,14320027,5920142
leaf,0,control,1,10,100,800,172,1,38456,0.000279477,1,2,6,111154427,112945191,9227334,6229504
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41820,0.000303924,0,2,6,112533510,182467348,15360841,6219605
leaf,6,coro-prefetch,4,10,100,800,172,1,24071,0.000174935,1,2,6,80709847,220867506,14328550,5923226
leaf,0,control,1,10,100,800,172,1,38450,0.000279433,1,2,6,111630749,112945191,9233021,6227945
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41738,0.000303328,0,2,6,112664548,182467510,15347949,6216350
leaf,6,coro-prefetch,4,10,100,800,172,1,24174,0.000175683,1,2,6,80619158,220867344,14349337,5922391
leaf,0,control,1,10,100,800,172,1,38454,0.000279462,1,2,6,111338075,112945192,9233427,6228511
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41656,0.000302733,0,2,6,112618799,182467509,15337323,6214907
leaf,6,coro-prefetch,4,10,100,800,172,1,24083,0.000175022,1,2,6,80847189,220867506,14339783,5920648
leaf,0,control,1,10,100,800,172,1,38468,0.000279564,1,2,6,111116147,112945192,9230513,6227150
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41783,0.000303656,0,2,6,112516501,182467347,15354378,6218057
leaf,6,coro-prefetch,4,10,100,800,172,1,24149,0.000175501,1,2,6,80398566,220867506,14322355,5922736
leaf,0,control,1,10,100,800,172,1,38426,0.000279259,1,2,6,111408480,112945192,9226667,6225173
leaf,5,coro-no-prefetch,4,10,100,800,172,1,41876,0.000304331,0,2,6,112405546,182467509,15365998,6222126
leaf,6,coro-prefetch,4,10,100,800,172,1,24102,0.00017516,1,2,6,80612307,220867344,14318931,5921593
