model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,852,2,299076,0.0087757,1,4,54,1054753376,494848465,10657816,6956290
norm,5,coro-no-prefetch,6,10,100,40,852,2,269591,0.00791053,0,4,54,1021127449,498154082,10970380,6861386
norm,6,coro-prefetch,6,10,100,40,852,2,277076,0.00813016,1,4,54,1049491507,506472574,10096463,4863485
norm,0,control,1,10,100,40,852,2,278257,0.00816482,1,4,54,1054001775,494848467,12157600,5705400
norm,5,coro-no-prefetch,6,10,100,40,852,2,269716,0.0079142,0,4,54,1021210386,498152572,12377801,5797830
norm,6,coro-prefetch,6,10,100,40,852,2,277529,0.00814346,1,4,54,1050050130,506472574,10178524,4927643
norm,0,control,1,10,100,40,852,2,278779,0.00818013,1,4,54,1054215997,494848466,12145711,5767294
norm,5,coro-no-prefetch,6,10,100,40,852,2,270217,0.0079289,0,4,54,1021527078,498152573,12405335,5821085
norm,6,coro-prefetch,6,10,100,40,852,2,278518,0.00817248,1,4,54,1049888488,506472575,10146421,4941736
norm,0,control,1,10,100,40,852,2,278308,0.00816631,1,4,54,1054108570,494848465,10617118,6683000
norm,5,coro-no-prefetch,6,10,100,40,852,2,269575,0.00791006,0,4,54,1020974330,498152572,10968509,6880721
norm,6,coro-prefetch,6,10,100,40,852,2,277047,0.00812931,1,4,54,1049322058,506472574,10102098,4870386
norm,0,control,1,10,100,40,852,2,278397,0.00816893,1,4,54,1054612344,494848466,12146186,5721571
norm,5,coro-no-prefetch,6,10,100,40,852,2,279996,0.00821585,0,4,54,1029692961,498152575,12457156,6317658
norm,6,coro-prefetch,6,10,100,40,852,2,276955,0.00812661,1,4,54,1049127754,506472575,10108198,4866360
norm,0,control,1,10,100,40,852,2,278433,0.00816998,1,4,54,1054543821,494848465,12114570,5686714
norm,5,coro-no-prefetch,6,10,100,40,852,2,269694,0.00791356,0,4,54,1021482120,498152572,12308360,5786413
norm,6,coro-prefetch,6,10,100,40,852,2,277047,0.00812931,1,4,54,1049320411,506472575,10123797,4851706
norm,0,control,1,10,100,40,852,2,278276,0.00816538,1,4,54,1053979725,494848465,12145892,5720780
norm,5,coro-no-prefetch,6,10,100,40,852,2,269568,0.00790986,0,4,54,1021107494,498152572,12402486,5777754
norm,6,coro-prefetch,6,10,100,40,852,2,277071,0.00813002,1,4,54,1049167618,506472574,10125845,4866847
norm,0,control,1,10,100,40,852,2,278359,0.00816781,1,4,54,1054448794,494848466,12113643,5690287
norm,5,coro-no-prefetch,6,10,100,40,852,2,269619,0.00791136,0,4,54,1021397370,498152574,12305908,5762694
norm,6,coro-prefetch,6,10,100,40,852,2,277097,0.00813078,1,4,54,1049480475,506472574,10117249,4858131
norm,0,control,1,10,100,40,852,2,278366,0.00816802,1,4,54,1054344548,494848466,12145755,5713201
norm,5,coro-no-prefetch,6,10,100,40,852,2,269553,0.00790942,0,4,54,1021177290,498152573,12398321,5771772
norm,6,coro-prefetch,6,10,100,40,852,2,277015,0.00812837,1,4,54,1049443241,506472574,10180303,4817224
norm,0,control,1,10,100,40,852,2,278386,0.0081686,1,4,54,1054532991,494848466,12146883,5701606
norm,5,coro-no-prefetch,6,10,100,40,852,2,269549,0.0079093,0,4,54,1020986643,498152572,12419082,5768263
norm,6,coro-prefetch,6,10,100,40,852,2,277027,0.00812873,1,4,54,1049399257,506472575,10080082,4844053
norm,0,control,1,10,100,40,852,2,278550,0.00817342,1,4,54,1054524897,494848465,12145696,5749607
norm,5,coro-no-prefetch,6,10,100,40,852,2,269595,0.00791065,0,4,54,1021157596,498152572,12415390,5775344
norm,6,coro-prefetch,6,10,100,40,852,2,276928,0.00812582,1,4,54,1049108157,506472574,10101040,4882375
norm,0,control,1,10,100,40,852,2,278488,0.0081716,1,4,54,1054288619,494848466,12115743,5744512
norm,5,coro-no-prefetch,6,10,100,40,852,2,269597,0.00791071,0,4,54,1021090185,498152572,12369607,5775903
norm,6,coro-prefetch,6,10,100,40,852,2,277072,0.00813005,1,4,54,1049382824,506472574,10087177,4880909
norm,0,control,1,10,100,40,852,2,278329,0.00816693,1,4,54,1054109649,494848466,12113848,5705443
norm,5,coro-no-prefetch,6,10,100,40,852,2,269801,0.0079167,0,4,54,1021073702,498152573,12307109,5836016
norm,6,coro-prefetch,6,10,100,40,852,2,277006,0.00812811,1,4,54,1049333337,506472574,10127135,4840340
norm,0,control,1,10,100,40,852,2,278279,0.00816546,1,4,54,1054116017,494848466,12146491,5708795
norm,5,coro-no-prefetch,6,10,100,40,852,2,269674,0.00791297,0,4,54,1021072771,498152573,12388543,5819435
norm,6,coro-prefetch,6,10,100,40,852,2,277010,0.00812823,1,4,54,1049285988,506472575,10098598,4839345
norm,0,control,1,10,100,40,852,2,278435,0.00817004,1,4,54,1054566785,494848465,12144671,5700217
norm,5,coro-no-prefetch,6,10,100,40,852,2,269742,0.00791496,0,4,54,1021288708,498152572,12396606,5784288
norm,6,coro-prefetch,6,10,100,40,852,2,276930,0.00812588,1,4,54,1048970150,506472575,10155148,4833889
norm,0,control,1,10,100,40,852,2,278424,0.00816972,1,4,54,1054577629,494848465,12156808,5705489
norm,5,coro-no-prefetch,6,10,100,40,852,2,269596,0.00791068,0,4,54,1021258980,498152572,12374876,5770810
norm,6,coro-prefetch,6,10,100,40,852,2,276942,0.00812623,1,4,54,1049182879,506472574,10117480,4859569
norm,0,control,1,10,100,40,852,2,278442,0.00817025,1,4,54,1054195036,494848466,12145566,5749029
norm,5,coro-no-prefetch,6,10,100,40,852,2,269646,0.00791215,0,4,54,1021429337,498152572,12397106,5790072
norm,6,coro-prefetch,6,10,100,40,852,2,277037,0.00812902,1,4,54,1049493113,506472574,10115556,4854360
norm,0,control,1,10,100,40,852,2,278303,0.00816617,1,4,54,1054326184,494848466,10616575,6697926
norm,5,coro-no-prefetch,6,10,100,40,852,2,269504,0.00790798,0,4,54,1020930153,498152573,10969750,6838989
norm,6,coro-prefetch,6,10,100,40,852,2,276892,0.00812477,1,4,54,1048932503,506472574,10108296,4844632
norm,0,control,1,10,100,40,852,2,278613,0.00817526,1,4,54,1054302382,494848465,12147237,5798601
norm,5,coro-no-prefetch,6,10,100,40,852,2,269662,0.00791262,0,4,54,1021216996,498152572,12414335,5797967
norm,6,coro-prefetch,6,10,100,40,852,2,276965,0.00812691,1,4,54,1049193655,506472575,10068653,4881870
norm,0,control,1,10,100,40,852,2,278216,0.00816362,1,4,54,1053985133,494848465,10618473,6691633
norm,5,coro-no-prefetch,6,10,100,40,852,2,269662,0.00791262,0,4,54,1021313033,498152572,10969672,6873996
norm,6,coro-prefetch,6,10,100,40,852,2,277031,0.00812884,1,4,54,1049337698,506472574,10041215,4881406
norm,0,control,1,10,100,40,852,2,278274,0.00816532,1,4,54,1053873867,494848467,12143262,5745779
norm,5,coro-no-prefetch,6,10,100,40,852,2,269706,0.00791391,0,4,54,1021467328,498152573,12410697,5776518
norm,6,coro-prefetch,6,10,100,40,852,2,277163,0.00813272,1,4,54,1049961520,506472574,10131950,4850421
norm,0,control,1,10,100,40,852,2,278411,0.00816934,1,4,54,1054570878,494848466,12115086,5682346
norm,5,coro-no-prefetch,6,10,100,40,852,2,269575,0.00791006,0,4,54,1020740722,498152573,12309896,5799931
norm,6,coro-prefetch,6,10,100,40,852,2,277031,0.00812884,1,4,54,1049376159,506472574,10150930,4836042
norm,0,control,1,10,100,40,852,2,278383,0.00816852,1,4,54,1054500217,494848465,12146287,5711315
norm,5,coro-no-prefetch,6,10,100,40,852,2,269670,0.00791285,0,4,54,1021477228,498152572,12396633,5782988
norm,6,coro-prefetch,6,10,100,40,852,2,277190,0.00813351,1,4,54,1049457786,506472575,10150446,4861519
norm,0,control,1,10,100,40,852,2,278387,0.00816863,1,4,54,1054570274,494848465,12145202,5704468
norm,5,coro-no-prefetch,6,10,100,40,852,2,269589,0.00791048,0,4,54,1021249923,498152572,12402726,5776702
norm,6,coro-prefetch,6,10,100,40,852,2,277090,0.00813058,1,4,54,1049464665,506472574,10115210,4877723
norm,0,control,1,10,100,40,852,2,278336,0.00816714,1,4,54,1054415808,494848466,12156544,5702284
norm,5,coro-no-prefetch,6,10,100,40,852,2,269597,0.00791071,0,4,54,1021087876,498152572,12374767,5793059
norm,6,coro-prefetch,6,10,100,40,852,2,276853,0.00812362,1,4,54,1048594038,506472574,10128443,4835059
norm,0,control,1,10,100,40,852,2,278324,0.00816678,1,4,54,1054228716,494848466,12145877,5705130
norm,5,coro-no-prefetch,6,10,100,40,852,2,269597,0.00791071,0,4,54,1021143326,498152573,12403113,5779551
norm,6,coro-prefetch,6,10,100,40,852,2,276839,0.00812321,1,4,54,1048424675,506472574,10133352,4864304
norm,0,control,1,10,100,40,852,2,278337,0.00816717,1,4,54,1054280877,494848465,10617290,6684519
norm,5,coro-no-prefetch,6,10,100,40,852,2,269723,0.00791441,0,4,54,1021331701,498152573,12307472,5819796
norm,6,coro-prefetch,6,10,100,40,852,2,277021,0.00812855,1,4,54,1049014260,506472575,10134255,4849512
norm,0,control,1,10,100,40,852,2,278476,0.00817124,1,4,54,1054811556,494848465,12145686,5707991
norm,5,coro-no-prefetch,6,10,100,40,852,2,269563,0.00790971,0,4,54,1021003670,498152572,12420470,5792672
norm,6,coro-prefetch,6,10,100,40,852,2,277072,0.00813005,1,4,54,1049440632,506472574,10107498,4869144
norm,0,control,1,10,100,40,852,2,278369,0.0081681,1,4,54,1054538937,494848466,12143445,5700244
norm,5,coro-no-prefetch,6,10,100,40,852,2,269664,0.00791268,0,4,54,1021220206,498152573,12414653,5801856
norm,6,coro-prefetch,6,10,100,40,852,2,276962,0.00812682,1,4,54,1049123723,506472574,10090494,4866331
norm,0,control,1,10,100,40,852,2,278740,0.00817899,1,4,54,1054464034,494848466,12146663,5911702
norm,5,coro-no-prefetch,6,10,100,40,852,2,269708,0.00791397,0,4,54,1021376197,498152573,12418017,5776112
norm,6,coro-prefetch,6,10,100,40,852,2,277034,0.00812893,1,4,54,1049513350,506472574,10089852,4869514
norm,0,control,1,10,100,40,852,2,278387,0.00816863,1,4,54,1054572827,494848466,12146180,5693440
norm,5,coro-no-prefetch,6,10,100,40,852,2,269683,0.00791323,0,4,54,1021531758,498152573,12412753,5762487
