model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,90,2,86894,0.00241372,1,8,34,269830901,588348495,24591869,17555349
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72834,0.00202317,0,8,34,282133741,620036645,25066457,17390287
cnn,6,coro-prefetch,4,10,100,400,90,2,70884,0.001969,1,8,34,274528439,660035937,23235649,15622003
cnn,0,control,1,10,100,400,90,2,69097,0.00191936,1,8,34,268050160,588348495,24545351,17412656
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71886,0.00199683,0,8,34,278393032,620035938,25066978,17378582
cnn,6,coro-prefetch,4,10,100,400,90,2,70614,0.0019615,1,8,34,273493012,660035774,23241442,15622090
cnn,0,control,1,10,100,400,90,2,69337,0.00192603,1,8,34,268988232,588348495,24546623,17416550
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72553,0.00201536,0,8,34,281004390,620035938,25041804,17395418
cnn,6,coro-prefetch,4,10,100,400,90,2,70691,0.00196364,1,8,34,273799275,660035937,23215914,15627087
cnn,0,control,1,10,100,400,90,2,69066,0.0019185,1,8,34,267815692,588348496,24545403,17411851
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71709,0.00199192,0,8,34,277770670,620035776,25061897,17387408
cnn,6,coro-prefetch,4,10,100,400,90,2,72667,0.00201853,1,8,34,281452583,660035937,23328363,15642349
cnn,0,control,1,10,100,400,90,2,68399,0.00189997,1,8,34,265359864,588348495,24541547,17409469
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72340,0.00200944,0,8,34,280199738,620035938,25035001,17389769
cnn,6,coro-prefetch,4,10,100,400,90,2,70924,0.00197011,1,8,34,274593974,660035775,23248226,15639826
cnn,0,control,1,10,100,400,90,2,68027,0.00188964,1,8,34,263907013,588348495,24537182,17412785
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71927,0.00199797,0,8,34,278634287,620035938,25031265,17393208
cnn,6,coro-prefetch,4,10,100,400,90,2,70771,0.00196586,1,8,34,274051099,660035938,23237229,15630569
cnn,0,control,1,10,100,400,90,2,67702,0.00188061,1,8,34,262656952,588348494,24537684,17399457
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72060,0.00200167,0,8,34,279118170,620035938,25066093,17374214
cnn,6,coro-prefetch,4,10,100,400,90,2,70806,0.00196683,1,8,34,274282274,660035775,23249007,15624811
cnn,0,control,1,10,100,400,90,2,70108,0.00194744,1,8,34,271995458,588348495,24550819,17417384
cnn,5,coro-no-prefetch,4,10,100,400,90,2,73474,0.00204094,0,8,34,284599252,620035938,25092336,17395877
cnn,6,coro-prefetch,4,10,100,400,90,2,70638,0.00196217,1,8,34,273524361,660035937,23232860,15617367
cnn,0,control,1,10,100,400,90,2,69724,0.00193678,1,8,34,270508723,588348495,24552676,17421860
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72030,0.00200083,0,8,34,279001007,620035776,25068567,17373282
cnn,6,coro-prefetch,4,10,100,400,90,2,70658,0.00196272,1,8,34,273604887,660035936,23244038,15632386
cnn,0,control,1,10,100,400,90,2,68245,0.00189569,1,8,34,264678781,588348495,24541964,17408304
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71543,0.00198731,0,8,34,277085307,620035938,25046720,17379969
cnn,6,coro-prefetch,4,10,100,400,90,2,70858,0.00196828,1,8,34,274453273,660035774,23272334,15631149
cnn,0,control,1,10,100,400,90,2,68529,0.00190358,1,8,34,265858231,588348495,24538853,17413675
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71567,0.00198797,0,8,34,277198166,620035938,25041553,17383703
cnn,6,coro-prefetch,4,10,100,400,90,2,71067,0.00197408,1,8,34,275268294,660035937,23225602,15651373
cnn,0,control,1,10,100,400,90,2,68665,0.00190736,1,8,34,266371058,588348495,24538343,17405470
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71679,0.00199108,0,8,34,277606814,620035776,25027690,17393589
cnn,6,coro-prefetch,4,10,100,400,90,2,70632,0.001962,1,8,34,273600871,660035937,23290808,15637327
cnn,0,control,1,10,100,400,90,2,68869,0.00191303,1,8,34,267071384,588348496,24541631,17407799
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72312,0.00200867,0,8,34,280050462,620035939,25076596,17397996
cnn,6,coro-prefetch,4,10,100,400,90,2,70672,0.00196311,1,8,34,273658222,660035775,23211365,15627202
cnn,0,control,1,10,100,400,90,2,69039,0.00191775,1,8,34,267834711,588348495,24542259,17416371
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72976,0.00202711,0,8,34,282664837,620035938,25041765,17403865
cnn,6,coro-prefetch,4,10,100,400,90,2,70864,0.00196844,1,8,34,274400169,660035937,23245079,15630636
cnn,0,control,1,10,100,400,90,2,67915,0.00188653,1,8,34,263407783,588348495,24533543,17403859
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71863,0.00199619,0,8,34,278346864,620035776,25048668,17380244
cnn,6,coro-prefetch,4,10,100,400,90,2,70640,0.00196222,1,8,34,273621694,660035937,23232991,15622280
cnn,0,control,1,10,100,400,90,2,69810,0.00193917,1,8,34,270813877,588348496,24550023,17414596
cnn,5,coro-no-prefetch,4,10,100,400,90,2,72093,0.00200258,0,8,34,279252951,620035938,25029250,17385978
cnn,6,coro-prefetch,4,10,100,400,90,2,70643,0.00196231,1,8,34,273614876,660035774,23291152,15635172
cnn,0,control,1,10,100,400,90,2,67832,0.00188422,1,8,34,263145991,588348495,24534841,17396138
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71904,0.00199733,0,8,34,278506952,620035938,25025165,17376125
cnn,6,coro-prefetch,4,10,100,400,90,2,70776,0.001966,1,8,34,274088542,660035936,23257471,15638884
cnn,0,control,1,10,100,400,90,2,68442,0.00190117,1,8,34,265473110,588348495,24540884,17407148
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71900,0.00199722,0,8,34,278483952,620035938,25043244,17375371
cnn,6,coro-prefetch,4,10,100,400,90,2,70677,0.00196325,1,8,34,273593753,660035774,23288947,15641816
cnn,0,control,1,10,100,400,90,2,67784,0.00188289,1,8,34,262968418,588348495,24531019,17411727
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71534,0.00198706,0,8,34,277081958,620035938,25059720,17370574
cnn,6,coro-prefetch,4,10,100,400,90,2,70656,0.00196267,1,8,34,273645980,660035937,23241541,15643784
cnn,0,control,1,10,100,400,90,2,67869,0.00188525,1,8,34,263305954,588348495,24535960,17405867
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71613,0.00198925,0,8,34,277383798,620035775,25020922,17376924
cnn,6,coro-prefetch,4,10,100,400,90,2,70610,0.00196139,1,8,34,273527885,660035936,23272489,15634229
cnn,0,control,1,10,100,400,90,2,67855,0.00188486,1,8,34,263195587,588348495,24533516,17406283
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71592,0.00198867,0,8,34,277279814,620035938,25014121,17392316
cnn,6,coro-prefetch,4,10,100,400,90,2,70587,0.00196075,1,8,34,273463637,660035775,23249238,15638189
cnn,0,control,1,10,100,400,90,2,67817,0.00188381,1,8,34,263121313,588348495,24533263,17407005
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71633,0.00198981,0,8,34,277311703,620035938,25017566,17378165
cnn,6,coro-prefetch,4,10,100,400,90,2,70578,0.0019605,1,8,34,273383292,660035937,23227151,15647123
cnn,0,control,1,10,100,400,90,2,67692,0.00188033,1,8,34,262665821,588348495,24534255,17409958
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71555,0.00198764,0,8,34,277207834,620035774,25011831,17377942
cnn,6,coro-prefetch,4,10,100,400,90,2,70518,0.00195883,1,8,34,273179240,660035937,23254594,15629433
cnn,0,control,1,10,100,400,90,2,67845,0.00188458,1,8,34,263147149,588348495,24537774,17412008
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71565,0.00198792,0,8,34,277198825,620035938,25058391,17370033
cnn,6,coro-prefetch,4,10,100,400,90,2,70576,0.00196044,1,8,34,273376305,660035775,23251156,15643232
cnn,0,control,1,10,100,400,90,2,67753,0.00188203,1,8,34,262893142,588348494,24531602,17398292
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71548,0.00198744,0,8,34,277153786,620035939,25052490,17366243
cnn,6,coro-prefetch,4,10,100,400,90,2,70560,0.00196,1,8,34,273362575,660035937,23227390,15639348
cnn,0,control,1,10,100,400,90,2,67762,0.00188228,1,8,34,262909427,588348495,24534918,17397440
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71505,0.00198625,0,8,34,277011451,620035776,25057595,17364864
cnn,6,coro-prefetch,4,10,100,400,90,2,70614,0.0019615,1,8,34,273574839,660035936,23241931,15635334
cnn,0,control,1,10,100,400,90,2,67848,0.00188467,1,8,34,263199948,588348495,24537191,17411086
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71565,0.00198792,0,8,34,277231088,620035937,25022192,17369231
cnn,6,coro-prefetch,4,10,100,400,90,2,70833,0.00196758,1,8,34,274476110,660035774,23229937,15649444
cnn,0,control,1,10,100,400,90,2,67699,0.00188053,1,8,34,262655221,588348495,24535763,17406472
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71526,0.00198683,0,8,34,277066204,620035938,25060864,17366254
cnn,6,coro-prefetch,4,10,100,400,90,2,70603,0.00196119,1,8,34,273507252,660035936,23249630,15641091
cnn,0,control,1,10,100,400,90,2,67819,0.00188386,1,8,34,263109883,588348495,24536564,17410662
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71604,0.001989,0,8,34,277309470,620035938,25027276,17378132
cnn,6,coro-prefetch,4,10,100,400,90,2,70628,0.00196189,1,8,34,273607290,660035775,23272662,15632181
cnn,0,control,1,10,100,400,90,2,67922,0.00188672,1,8,34,263472045,588348498,24535221,17431496
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71508,0.00198633,0,8,34,276955524,620035938,25058638,17351974
cnn,6,coro-prefetch,4,10,100,400,90,2,70605,0.00196125,1,8,34,273435538,660035937,23240314,15629562
cnn,0,control,1,10,100,400,90,2,67774,0.00188261,1,8,34,262962241,588348495,24536852,17411742
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71592,0.00198867,0,8,34,277261955,620035775,25026731,17387296
cnn,6,coro-prefetch,4,10,100,400,90,2,70618,0.00196161,1,8,34,273472396,660035937,23279559,15630344
cnn,0,control,1,10,100,400,90,2,67862,0.00188506,1,8,34,263225662,588348495,24531257,17415784
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71506,0.00198628,0,8,34,276979864,620035938,25061802,17359759
cnn,6,coro-prefetch,4,10,100,400,90,2,70565,0.00196014,1,8,34,273365526,660035775,23289447,15628469
cnn,0,control,1,10,100,400,90,2,67753,0.00188203,1,8,34,262749229,588348495,24535250,17405366
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71593,0.00198869,0,8,34,277304302,620035938,25022380,17372483
cnn,6,coro-prefetch,4,10,100,400,90,2,70610,0.00196139,1,8,34,273503028,660035937,23287720,15639455
cnn,0,control,1,10,100,400,90,2,67920,0.00188667,1,8,34,263546980,588348495,24537950,17413660
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71627,0.00198964,0,8,34,277487580,620035776,25019370,17377314
cnn,6,coro-prefetch,4,10,100,400,90,2,70571,0.00196031,1,8,34,273403880,660035937,23263100,15626845
cnn,0,control,1,10,100,400,90,2,68517,0.00190325,1,8,34,264865539,588348496,24532828,17565081
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71779,0.00199386,0,8,34,277103532,620035938,25056335,17362647
cnn,6,coro-prefetch,4,10,100,400,90,2,70629,0.00196192,1,8,34,273601515,660035775,23245223,15627518
cnn,0,control,1,10,100,400,90,2,67722,0.00188117,1,8,34,262691359,588348494,24529943,17414320
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71600,0.00198889,0,8,34,277281851,620035938,25042733,17363173
cnn,6,coro-prefetch,4,10,100,400,90,2,70557,0.00195992,1,8,34,273336151,660035937,23238575,15638125
cnn,0,control,1,10,100,400,90,2,67873,0.00188536,1,8,34,263280689,588348495,24531230,17422707
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71541,0.00198725,0,8,34,277122931,620035776,25030915,17371793
cnn,6,coro-prefetch,4,10,100,400,90,2,70603,0.00196119,1,8,34,273515099,660035936,23269646,15635409
cnn,0,control,1,10,100,400,90,2,67908,0.00188633,1,8,34,263469146,588348495,24510269,17415586
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71583,0.00198842,0,8,34,277274314,620035938,25023813,17379560
cnn,6,coro-prefetch,4,10,100,400,90,2,70605,0.00196125,1,8,34,273420635,660035774,23228223,15633561
cnn,0,control,1,10,100,400,90,2,67793,0.00188314,1,8,34,262980848,588348495,24531497,17429632
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71519,0.00198664,0,8,34,277001843,620035938,25044916,17371844
cnn,6,coro-prefetch,4,10,100,400,90,2,70556,0.00195989,1,8,34,273319990,660035936,23222737,15641815
cnn,0,control,1,10,100,400,90,2,67749,0.00188192,1,8,34,262859625,588348495,24529375,17410533
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71612,0.00198922,0,8,34,277297307,620035938,25021282,17376425
cnn,6,coro-prefetch,4,10,100,400,90,2,70671,0.00196308,1,8,34,273712596,660035774,23270703,15635927
cnn,0,control,1,10,100,400,90,2,67773,0.00188258,1,8,34,262928151,588348495,24534423,17425495
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71523,0.00198675,0,8,34,277056723,620035938,25050260,17366429
cnn,6,coro-prefetch,4,10,100,400,90,2,70603,0.00196119,1,8,34,273495210,660035937,23245571,15629683
cnn,0,control,1,10,100,400,90,2,67938,0.00188717,1,8,34,263589285,588348495,24535329,17408730
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71540,0.00198722,0,8,34,277155154,620035775,25038732,17376101
cnn,6,coro-prefetch,4,10,100,400,90,2,70613,0.00196147,1,8,34,273531641,660035937,23225193,15629778
cnn,0,control,1,10,100,400,90,2,67600,0.00187778,1,8,34,262271949,588348495,24527034,17409464
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71559,0.00198775,0,8,34,277141482,620035938,25052097,17370856
cnn,6,coro-prefetch,4,10,100,400,90,2,70577,0.00196047,1,8,34,273423069,660035775,23284309,15627163
cnn,0,control,1,10,100,400,90,2,67699,0.00188053,1,8,34,262660256,588348494,24536338,17395524
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71591,0.00198864,0,8,34,277318490,620035938,25034412,17380362
cnn,6,coro-prefetch,4,10,100,400,90,2,70594,0.00196094,1,8,34,273445272,660035936,23234087,15622762
cnn,0,control,1,10,100,400,90,2,67743,0.00188175,1,8,34,262770298,588348495,24532574,17425380
cnn,5,coro-no-prefetch,4,10,100,400,90,2,71564,0.00198789,0,8,34,277270732,620035776,25023652,17399652
cnn,6,coro-prefetch,4,10,100,400,90,2,70641,0.00196225,1,8,34,273590967,660035937,23240115,15623939
cnn,0,control,1,10,100,400,90,2,67931,0.00188697,1,8,34,263553849,588348495,24537032,17409861
