model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,60,2,18925,0.00315417,1,8,8,18990809,19158497,3955983,955773
norm,5,coro-no-prefetch,4,10,100,100,60,2,5004,0.000834,0,8,8,18687720,28427953,4019426,798922
norm,6,coro-prefetch,4,10,100,100,60,2,4477,0.000746167,1,8,8,16795295,31426736,3790448,800067
norm,0,control,1,10,100,100,60,2,4777,0.000796167,1,8,8,17870956,19158497,3937342,683700
norm,5,coro-no-prefetch,4,10,100,100,60,2,4981,0.000830167,0,8,8,18654130,28426736,4022345,799198
norm,6,coro-prefetch,4,10,100,100,60,2,4438,0.000739667,1,8,8,16815432,31426736,3803972,805931
norm,0,control,1,10,100,100,60,2,4773,0.0007955,1,8,8,17888248,19158497,3938614,687091
norm,5,coro-no-prefetch,4,10,100,100,60,2,4983,0.0008305,0,8,8,18661620,28426736,4018311,802968
norm,6,coro-prefetch,4,10,100,100,60,2,4395,0.0007325,1,8,8,16879687,31426736,3817225,881585
norm,0,control,1,10,100,100,60,2,4755,0.0007925,1,8,8,17959602,19158497,3935573,689984
norm,5,coro-no-prefetch,4,10,100,100,60,2,4864,0.000810667,0,8,8,18677740,28426737,4022776,799553
norm,6,coro-prefetch,4,10,100,100,60,2,4414,0.000735667,1,8,8,16832212,31426736,3817394,806753
norm,0,control,1,10,100,100,60,2,4779,0.0007965,1,8,8,17896954,19158498,3937881,688444
norm,5,coro-no-prefetch,4,10,100,100,60,2,4963,0.000827167,0,8,8,18589308,28426736,4024281,801089
norm,6,coro-prefetch,4,10,100,100,60,2,4460,0.000743333,1,8,8,16732942,31426736,3802273,804677
norm,0,control,1,10,100,100,60,2,4784,0.000797333,1,8,8,17916494,19158497,3937518,686726
norm,5,coro-no-prefetch,4,10,100,100,60,2,4981,0.000830167,0,8,8,18626050,28426736,4016548,807399
norm,6,coro-prefetch,4,10,100,100,60,2,4412,0.000735333,1,8,8,16745558,31426736,3793584,809212
norm,0,control,1,10,100,100,60,2,4770,0.000795,1,8,8,17816220,19158497,3938221,682274
norm,5,coro-no-prefetch,4,10,100,100,60,2,4980,0.00083,0,8,8,18602565,28426737,4022936,797268
norm,6,coro-prefetch,4,10,100,100,60,2,4451,0.000741833,1,8,8,16790689,31426736,3798353,797576
norm,0,control,1,10,100,100,60,2,4782,0.000797,1,8,8,17874781,19158497,3935393,678068
norm,5,coro-no-prefetch,4,10,100,100,60,2,4982,0.000830333,0,8,8,18651627,28426736,4019504,799379
norm,6,coro-prefetch,4,10,100,100,60,2,4420,0.000736667,1,8,8,16785568,31426736,3805265,805363
norm,0,control,1,10,100,100,60,2,4779,0.0007965,1,8,8,17897267,19158497,3932864,681634
norm,5,coro-no-prefetch,4,10,100,100,60,2,4969,0.000828167,0,8,8,18629949,28426736,4019097,797640
norm,6,coro-prefetch,4,10,100,100,60,2,4371,0.0007285,1,8,8,16772508,31426737,3778240,797775
norm,0,control,1,10,100,100,60,2,4652,0.000775333,1,8,8,17871589,19158497,3936063,682453
