model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,82,2,61460,0.00187378,1,8,31,238432261,538996494,22382431,15593856
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65976,0.00201146,0,8,31,255471177,570684644,22736361,15574362
cnn,6,coro-prefetch,4,10,100,400,82,2,65277,0.00199015,1,8,31,252825162,614283935,21246059,14283561
cnn,0,control,1,10,100,400,82,2,61785,0.00188369,1,8,31,239614485,538996493,22381998,15603777
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65880,0.00200854,0,8,31,255046584,570683936,22749984,15563950
cnn,6,coro-prefetch,4,10,100,400,82,2,65134,0.00198579,1,8,31,252280292,614283773,21266496,14273568
cnn,0,control,1,10,100,400,82,2,61522,0.00187567,1,8,31,238683880,538996493,22382169,15612720
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65901,0.00200918,0,8,31,255183652,570683937,22792745,15556937
cnn,6,coro-prefetch,4,10,100,400,82,2,65134,0.00198579,1,8,31,252128758,614283938,21238800,14263969
cnn,0,control,1,10,100,400,82,2,61685,0.00188064,1,8,31,239302673,538996494,22381051,15625305
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65855,0.00200777,0,8,31,255046966,570683775,22746216,15559685
cnn,6,coro-prefetch,4,10,100,400,82,2,65108,0.001985,1,8,31,252201448,614283935,21201697,14269111
cnn,0,control,1,10,100,400,82,2,61582,0.0018775,1,8,31,238868512,538996496,22383537,15628047
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65820,0.00200671,0,8,31,254914536,570683936,22788435,15555504
cnn,6,coro-prefetch,4,10,100,400,82,2,65127,0.00198558,1,8,31,252224455,614283773,21235374,14267930
cnn,0,control,1,10,100,400,82,2,61402,0.00187201,1,8,31,238226736,538996493,22382468,15611497
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65857,0.00200784,0,8,31,254978480,570683937,22734982,15576695
cnn,6,coro-prefetch,4,10,100,400,82,2,65101,0.00198479,1,8,31,252107239,614283936,21231145,14262151
cnn,0,control,1,10,100,400,82,2,61397,0.00187186,1,8,31,238089157,538996494,22382107,15608046
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65764,0.002005,0,8,31,254731922,570683937,22732879,15591738
cnn,6,coro-prefetch,4,10,100,400,82,2,65040,0.00198293,1,8,31,251891434,614283774,21220045,14254837
cnn,0,control,1,10,100,400,82,2,61358,0.00187067,1,8,31,237926953,538996494,22379370,15597282
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65874,0.00200835,0,8,31,255063736,570683936,22734952,15588280
cnn,6,coro-prefetch,4,10,100,400,82,2,65138,0.00198591,1,8,31,252276649,614283935,21223151,14267148
cnn,0,control,1,10,100,400,82,2,61793,0.00188393,1,8,31,239735163,538996493,22382402,15601796
cnn,5,coro-no-prefetch,4,10,100,400,82,2,65900,0.00200915,0,8,31,255256907,570683774,22750410,15563422
cnn,6,coro-prefetch,4,10,100,400,82,2,65140,0.00198598,1,8,31,252297419,614283935,21269460,14274828
