repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,200,4,8,1,54956,123221,129911,141830,150153,151097,161537,167022,339839,431716,439237,531237,454306,550233,2868,3140,3283,3133,3279,3313,3456,2034,2244,2306,2317,2355,2356,2382
2,2,10,1,0,2,200,8,8,1,106299,170102,177330,196566,204698,199341,211135,231022,403839,495716,503237,595237,518306,614233,4874,5471,5717,5940,5985,6139,6099,3580,4152,3823,4002,4051,4113,4046
2,2,10,1,0,2,200,12,8,2,138859,190885,197299,212007,217095,222483,237741,295022,467839,579716,567237,679237,582306,698233,9809,9994,10508,10613,10531,10852,10783,5221,5851,5385,5518,5527,5615,5568
2,2,10,1,0,2,200,16,8,2,174763,236685,241508,258541,268523,276518,287687,359022,531839,643716,631237,743237,646306,762233,12841,13957,14653,14707,14755,15158,14934,6732,7843,7031,7203,7048,7287,7203
2,2,10,1,0,2,200,20,8,3,228311,300270,326989,326595,324489,336913,338197,423022,595839,727716,695237,827237,710306,846233,18604,20623,20471,20638,20613,20994,20717,8623,8745,8728,8784,8631,8910,8753
2,2,10,1,0,2,200,24,8,3,282198,345728,374963,371293,376904,385216,395760,487022,659839,791716,759237,891237,774306,910233,25349,26907,26808,26862,26456,26884,26663,9521,10453,10350,10598,10399,10624,10502
2,2,10,1,0,2,200,28,8,4,322880,391316,412074,414299,428340,431182,444853,551022,723839,875716,823237,975237,838306,994233,26239,27486,27146,27523,27289,27879,27534,12878,14371,14334,14484,14400,14661,14667
2,2,10,1,0,2,200,32,8,4,394529,453166,462983,487569,491859,494647,499219,615022,787839,939716,887237,1039237,902306,1058233,32066,33152,32703,35465,34201,35828,34363,14586,15554,15367,14331,14013,14405,13956
2,2,10,1,0,2,200,36,8,5,452204,503597,533338,524913,530696,540727,536433,679022,851839,1023716,951237,1123237,966306,1142233,39351,40675,38021,40959,38024,41271,39206,14861,15766,15575,15841,15236,15879,15466
2,2,10,1,0,2,200,40,8,5,487911,535797,548649,565905,559315,578473,580851,743022,915839,1087716,1015237,1187237,1030306,1206233,41968,46236,45156,46484,44716,46704,45133,17789,16625,16590,16973,16369,17092,16825
2,2,10,1,0,2,200,44,8,6,540238,590954,599360,611952,611834,628644,622595,807022,979839,1171716,1079237,1271237,1094306,1290233,47469,49058,48085,49399,47444,49774,47703,19419,20551,20492,20467,20767,20585,20484
2,2,10,1,0,2,200,48,8,6,587289,634182,643867,658523,655577,678583,666873,871022,1043839,1235716,1143237,1335237,1158306,1354233,52805,54800,53717,54836,52420,55069,52744,21014,21728,21851,21851,21042,21964,21220
2,2,10,1,0,2,200,52,8,7,672231,723111,718805,737413,705458,750729,716202,935022,1107839,1319716,1207237,1419237,1222306,1438233,56572,58512,54650,58047,54292,58171,54476,23874,25555,25667,25358,25358,25039,25468
2,2,10,1,0,2,200,56,8,7,721982,784474,755787,815577,771122,828631,785566,999022,1171839,1383716,1271237,1483237,1286306,1502233,60762,63050,58609,63048,58222,63651,58823,25537,27467,27501,27358,26758,27425,26734
2,2,10,1,0,2,200,60,8,8,780938,836395,807118,856095,845884,871887,852518,1063022,1235839,1343716,1335237,1439237,1350306,1458233,65582,68117,61919,67882,61735,68369,62412,28969,30451,29133,29907,29572,30132,29650
2,2,10,1,0,2,200,64,8,8,798972,867007,877813,907053,904868,925965,910336,1127022,1299839,1407716,1399237,1503237,1414306,1522233,68997,70829,66680,70584,64591,66542,66261,30898,32509,33120,32392,35958,36185,33435
2,2,10,1,0,2,200,68,8,9,851611,940328,937738,975144,971841,989031,975790,1191022,1363840,1507716,1463237,1603237,1478306,1622233,70230,76248,73391,76660,73583,77128,73043,37318,34362,32889,33505,33463,33713,33714
2,2,10,1,0,2,200,72,8,9,952548,1044624,1014573,1080640,1048049,1103643,1055402,1255022,1427839,1571716,1527237,1667237,1542306,1686233,73518,75068,69988,75168,69157,75613,71543,41196,42572,42998,42648,43461,42835,39503
2,2,10,1,0,2,200,76,8,10,1024054,1103272,1073616,1149464,1109027,1167656,1117679,1319022,1491839,1655716,1591237,1751238,1606306,1770233,77938,79771,75825,85243,75776,86008,76654,45279,46014,41433,40804,38839,40768,38534
2,2,10,1,0,2,200,80,8,10,1073707,1183410,1157782,1239726,1188210,1231800,1196899,1383022,1555839,1719716,1655237,1815237,1670306,1834233,76349,77991,75237,78203,74753,78629,75592,52461,53936,52419,53822,52111,53373,52563
2,2,10,1,0,2,200,84,8,11,1151628,1250334,1218248,1300279,1244331,1315125,1255111,1447036,1619853,1803730,1719251,1899251,1734320,1918247,86458,87681,83183,93602,83519,94750,84263,51656,52489,44294,46466,44334,46687,44705
2,2,10,1,0,2,200,88,8,11,1209424,1312877,1282207,1351068,1312268,1345527,1325510,1511036,1683853,1867730,1783251,1963251,1798320,1982247,84174,91584,85631,91669,86902,92480,88706,57991,53335,50097,53192,51794,52994,51441
2,2,10,1,0,2,200,92,8,12,1277007,1373743,1354915,1406799,1381570,1430368,1389979,1575036,1747853,1951730,1847251,2047251,1862320,2066247,98971,100346,89998,100829,90627,101361,90956,49965,51057,49741,50303,49968,50603,50306
2,2,10,1,0,2,200,96,8,12,1339245,1424526,1423081,1452941,1456357,1466858,1466000,1639036,1811854,2015730,1911251,2111251,1926320,2130247,98435,99511,95836,106391,98427,107487,97285,61300,62371,56786,54361,53627,54581,53591
2,2,10,1,0,2,200,100,8,13,1428804,1528799,1495064,1570575,1514516,1588967,1522268,1703036,1875853,2099730,1975251,2195251,1990320,2214247,102741,110915,96262,111151,96813,112241,97529,64768,58083,53468,57442,54583,57648,54283
2,2,10,1,0,2,200,104,8,13,1503184,1592522,1571698,1634844,1587743,1649308,1592837,1767036,1939853,2163730,2039251,2259251,2054320,2278247,106191,107168,97546,107261,97143,107909,99770,67698,68669,63070,67892,67197,67996,61766
2,2,10,1,0,2,200,108,8,14,1574765,1681801,1648840,1711143,1662049,1725481,1676312,1831036,2003854,2247730,2103251,2343251,2118320,2362247,111046,119676,101935,119808,104609,121254,105051,71779,64258,58949,63930,60429,63576,60466
2,2,10,1,0,2,200,112,8,14,1597007,1704049,1704386,1729888,1730387,1752016,1738196,1895036,2067854,2311730,2167251,2407251,2182320,2426247,111945,113222,107897,121395,112170,122397,110279,72867,73661,65950,64342,64608,64400,65864
2,2,10,1,0,2,200,116,8,15,1692637,1780454,1790447,1812011,1805074,1830927,1811488,1959036,2131853,2395730,2231251,2491251,2246320,2510247,117746,117811,109306,118716,109640,126847,113230,77221,77545,68289,76894,75052,68428,67342
2,2,10,1,0,2,200,120,8,15,1754719,1842595,1850473,1870811,1873471,1891340,1882656,2023036,2195854,2459730,2295251,2555251,2310320,2574247,121852,130201,117270,130971,117969,131864,119213,79356,70948,64012,70009,68707,70202,67927
2,2,10,1,0,2,200,124,8,16,1850308,1953803,1968922,1979539,1950739,1996873,1971593,2087036,2259853,2411730,2359251,2507251,2374320,2526247,127438,127851,114125,136340,117549,137330,118090,83911,85102,67376,74096,70970,74072,71607
2,2,10,1,0,2,200,128,8,16,1924425,1953554,2047622,1976338,2150354,1990100,2159387,2151036,2323854,2475730,2423251,2571251,2438320,2590247,129960,129921,118407,139364,117462,140682,116511,88222,84515,74625,73042,69535,73393,66705
2,2,10,1,0,2,200,132,8,17,1994384,2082554,2123793,2129506,2099750,2157853,2111066,2215036,2387853,2575730,2487251,2671251,2502321,2690247,145735,146027,120797,146381,122824,147529,124029,81333,80542,69785,79494,73625,81233,73830
2,2,10,1,0,2,200,136,8,17,2086172,2154279,2192042,2201392,2158598,2202916,2178253,2279037,2451853,2639730,2551251,2735251,2566320,2754247,149354,150445,124896,151033,128960,148854,127115,84960,84935,72995,83444,77692,83578,81649
2,2,10,1,0,2,200,140,8,18,2127888,2218061,2265665,2227817,2235464,2255390,2246826,2343036,2515854,2723730,2615251,2819251,2630320,2838247,150499,151265,126704,152057,131100,152663,131481,86937,87229,78842,85359,81971,85675,83422
2,2,10,1,0,2,200,144,8,18,2209081,2300115,2346111,2334049,2332575,2357490,2328713,2407036,2579853,2787730,2679251,2883251,2694320,2902247,158173,158664,130316,159779,133183,161447,134781,91110,90721,78782,89124,81111,89456,80800
2,2,10,1,0,2,200,148,8,19,2277605,2362466,2447370,2410468,2399794,2412295,2418989,2471036,2643853,2871730,2743251,2967251,2758320,2986248,162996,163312,132980,165037,136220,164488,138373,93463,93822,78877,92586,83187,92366,83033
2,2,10,1,0,2,200,152,8,19,2305727,2398789,2482903,2446016,2473865,2469293,2478744,2535036,2707853,2935730,2807251,3031251,2822320,3050247,165409,166483,138635,165530,141232,165856,140352,95079,96014,84027,95666,89590,95597,89547
2,2,10,1,0,2,200,156,8,20,2411607,2478092,2595650,2530795,2552213,2524213,2556233,2599036,2771853,3019730,2871251,3115251,2886320,3134247,157387,158365,138460,170694,145153,158372,145118,109171,108612,87253,95625,87483,107290,91066
2,2,10,1,0,2,200,160,8,20,2484505,2576011,2693415,2612017,2643348,2637557,2638005,2663036,2835854,3083730,2935251,3179251,2950320,3198247,163512,163616,141845,175145,141940,176109,143309,115933,115744,87824,101512,93347,101410,93096
2,2,10,1,0,2,200,164,8,21,2560665,2641964,2762232,2673030,2694303,2677498,2700956,2727036,2899854,3167730,2999251,3263251,3014320,3282247,165808,178156,147773,179649,153587,178062,150478,116516,104250,88414,102886,93762,102679,96154
2,2,10,1,0,2,200,168,8,21,2591265,2694895,2816445,2724861,2772163,2755727,2787713,2791036,2963854,3231730,3063251,3327251,3078320,3346247,169297,170527,148351,182414,152489,183838,155239,120005,121247,94460,105961,95813,106686,94634
2,2,10,1,0,2,200,172,8,22,2707217,2776352,2952215,2819955,2841967,2837677,2849769,2855036,3027853,3315730,3127251,3411251,3142320,3430247,188512,188738,152835,190785,152829,190689,154255,111684,112035,92503,110757,98636,111290,98508
2,2,10,1,0,2,200,176,8,22,2718413,2820029,2970571,2858127,2913321,2878508,2927155,2919036,3091854,3379730,3191251,3475251,3206320,3494247,176701,190170,161273,176948,154198,178775,156740,124425,111555,95124,124502,108381,124194,107551
2,2,10,1,0,2,200,180,8,23,2826597,2922287,3107578,2953109,2997597,2969299,3017193,2983036,3155853,3463730,3255251,3559251,3270320,3578247,181822,182486,158732,196352,161586,197960,160861,131537,132163,96975,114882,100204,115997,103262
2,2,10,1,0,2,200,184,8,23,2895055,3004018,3168654,3016208,3073145,3033776,3085140,3047036,3219854,3527730,3319251,3623251,3334320,3642247,197521,198574,163745,201377,162805,201207,165806,118576,119314,97608,116740,104343,116985,101484
2,2,10,1,0,2,200,188,8,24,2946997,3039506,3237233,3081521,3152884,3108314,3174166,3111036,3283853,3479730,3383251,3575251,3398320,3594247,201350,202391,169219,205285,168361,191691,162737,121475,122020,100284,120879,104829,137099,110645
2,2,10,1,0,2,200,192,8,24,3045283,3121300,3326414,3131967,3286499,3144751,3288606,3175036,3347854,3543730,3447251,3639251,3462320,3658247,192973,206089,171367,208965,165788,211569,170138,141667,124975,105873,122357,104974,123182,106456
2,2,10,1,0,2,200,196,8,25,3147812,3228003,3523123,3259625,3371062,3299135,3379230,3239036,3411853,3643730,3511251,3739251,3526320,3758247,213955,214633,170259,201788,162392,200309,162684,130375,130012,103972,145780,118484,146055,118194
