repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,6,400,168,4,11,228436165,167666654,166135056,172765032,162306973,180834185,165882784,542527769,556226037,577494037,570330638,591130637,575089914,595889835,9279890,9642902,8977388,9559392,8995959,9598972,9044398,6355941,5959071,5245505,5954651,5293841,5895915,5261236
10,10,100,1,0,6,400,172,4,11,233700518,172166824,169849126,176613601,165700724,185039966,169396318,555327770,569026028,590294027,583130638,603930637,587889914,608689836,9545466,9811557,9114801,9805767,9091510,9848678,9148830,6387386,5901032,5307479,5903630,5286048,5858233,5275325
10,10,100,1,0,6,400,176,4,11,239030090,175232537,173660614,180013351,169574433,188672587,173451417,568127770,581826037,603094038,595930638,616730638,600689915,621489836,9690895,10085386,9401941,10018207,9318862,10031759,9435792,6789503,6254910,5592810,6240889,5592953,6189569,5573077
10,10,100,1,0,6,400,180,4,12,244276545,179075795,179876558,184042219,171862535,192572795,175541911,580927770,594626038,617494038,608730639,631130638,613489915,635889836,9971041,10261112,9314796,10249925,9411757,10275107,9465094,6796287,6225695,5497392,6222552,5507368,6170082,5499033
10,10,100,1,0,6,400,184,4,12,249355794,187111830,185529569,188223762,176706764,197329556,182703684,593727771,607426038,630294038,621530639,643930638,626289915,648689836,10012920,10379877,9641590,10355095,9570086,10354013,9616601,6973949,6410733,5716912,6402731,5708939,6367483,5671629
10,10,100,1,0,6,400,188,4,12,254510242,186535838,186823865,191372477,178837678,200154560,182776754,606527772,620226038,643094038,634330639,656730638,639089915,661489836,10415539,10697611,9823092,10685991,9798313,10717479,9914438,7109626,6498335,5830046,6485324,5797866,6438626,5765571
10,10,100,1,0,6,400,192,4,12,262945674,190939839,193190289,194101255,188860408,203604326,192479318,619327771,633026039,655894039,647130639,669530639,651889916,674289837,10422840,10804023,10099096,10804478,10002765,10791438,10083216,7283331,6710883,6070546,6729600,5871511,6681196,5856893
10,10,100,1,0,6,400,196,4,13,264797322,193880974,201782199,198460908,185942885,207593396,189248226,632127772,645826039,670294039,659930640,683930639,664689916,688689837,10818521,11124067,9854899,11121068,10085838,11156771,10168270,7377304,6781526,5841093,6783637,6007218,6741137,5955037
10,10,100,1,0,6,400,200,4,13,270323643,197789874,201852912,202258800,189756846,211459373,193027798,644927772,658626039,683094039,672730640,696730639,677489916,701489837,11007402,11417859,10293956,11323097,10488857,11274942,10493087,7719352,7125375,6269541,7108900,6298175,7063604,6188863
10,10,100,1,0,6,400,204,4,13,274997833,202589806,207074948,207065103,195395866,217150976,201907060,657727772,671426039,695894040,685530640,709530639,690289916,714289838,11239858,11532271,10397155,11550736,10520116,11523899,10671112,7677586,7092898,6291951,7084324,6134375,7040421,6119185
10,10,100,1,0,6,400,208,4,13,280916325,204685324,208208262,209730465,197349089,219675190,200514389,670527773,684226029,708694030,698330640,722330639,703089917,727089838,11323039,11699330,10736282,11698304,10751434,11731504,10858593,7847288,7278131,6538663,7279698,6416598,7239249,6366008
10,10,100,1,0,6,400,212,4,14,285153599,209241343,223322746,212781502,201149988,222503982,205402175,683327773,697026040,723094041,711130640,736730640,715889917,741489838,11713070,12024618,10319488,11941204,10935018,12026261,10981649,7899125,7375351,6227187,7316775,6420966,7280971,6365502
10,10,100,1,0,6,400,216,4,14,291383156,215505093,222495380,217396983,206642510,226291527,212523497,696127773,709826040,735894041,723930641,749530640,728689917,754289838,11753111,12218557,10845932,12156126,11027150,12177136,11114025,8122105,7581305,6604591,7568220,6612107,7519375,6572766
10,10,100,1,0,6,400,220,4,14,295462539,215570213,227509403,220101933,208315588,229955241,212741876,708927774,722626040,748694041,736730641,762330640,741489917,767089838,12114627,12268704,10948778,12214688,11341789,12317716,11409148,8172960,7592026,6668177,7587341,6628833,7543134,6570409
10,10,100,1,0,6,400,224,4,14,303725593,221038927,229965989,226770654,215784894,235986509,222002148,721727774,735426001,761494001,749530641,775130641,754289918,779889839,12185297,12576096,11413747,12524633,11522922,12537606,11603774,8436160,7892058,7013024,7878674,6793615,7841323,6723384
10,10,100,1,0,6,400,228,4,15,306528463,224753304,241094897,227921974,215486727,237828885,220442785,734527774,748221521,775889522,762330641,789530640,767089918,794289839,12578561,12912174,10975940,12895113,11605736,12924474,11663361,8526737,7986267,6662183,7940048,6899237,7892610,6897529
10,10,100,1,0,6,400,232,4,15,311767419,228138689,245526912,233273390,221249688,242240968,228047779,747327775,761024271,788692273,775130642,802330641,779889918,807089839,12592359,13088083,11434844,13017764,11745996,13001529,11820625,8733007,8178623,7018370,8178041,7051278,8136129,7031362
10,10,100,1,0,6,400,236,4,15,317435054,231060415,247395568,235378786,225704949,245700062,230295724,760127775,773820891,801488892,787930642,815130641,792689918,819889839,12974019,13438144,11631277,13395218,12156749,13386478,12183212,9156061,8522209,7213110,8517372,7316920,8465765,7287987
10,10,100,1,0,6,400,240,4,15,321557070,234887157,245997065,239875176,227804805,249063174,232654991,772927776,786624631,814292632,800730642,827930641,805489919,832689840,13034606,13502609,12070309,13461608,12181209,13483747,12240483,9177470,8490530,7407937,8492919,7215129,8390559,7180269
10,10,100,1,0,6,400,244,4,16,327052589,239436192,252186525,243615651,235544827,254795612,242354961,785727776,799425932,828693933,813530642,842330642,818289919,847089840,13422666,13852793,12050796,13821917,12362681,13809429,12467542,9493143,8774346,7517405,8765377,7542985,8733390,7485954
