model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,10,268,2,148017,0.0552302,1,2,9,199643102,206906703,14086285,72703
norm,5,coro-no-prefetch,4,10,100,10,268,2,134412,0.0501537,0,2,9,200664253,207966950,14678319,137948
norm,6,coro-prefetch,4,10,100,10,268,2,133834,0.0499381,1,2,9,199883879,208595950,14772507,60392
norm,0,control,1,10,100,10,268,2,133715,0.0498937,1,2,9,199723335,206906703,14086226,72804
norm,5,coro-no-prefetch,4,10,100,10,268,2,134439,0.0501638,0,2,9,200627630,207965950,14677120,138002
norm,6,coro-prefetch,4,10,100,10,268,2,133875,0.0499534,1,2,9,199943536,208595950,14773721,60172
norm,0,control,1,10,100,10,268,2,133699,0.0498877,1,2,9,199730024,206906703,14086214,72835
norm,5,coro-no-prefetch,4,10,100,10,268,2,134352,0.0501313,0,2,9,200636043,207965950,14677500,137978
norm,6,coro-prefetch,4,10,100,10,268,2,133863,0.0499489,1,2,9,199928322,208595950,14773739,60148
norm,0,control,1,10,100,10,268,2,133746,0.0499052,1,2,9,199709993,206906703,14086291,72780
norm,5,coro-no-prefetch,4,10,100,10,268,2,134403,0.0501504,0,2,9,200607560,207965950,14677786,137919
norm,6,coro-prefetch,4,10,100,10,268,2,133983,0.0499937,1,2,9,199931351,208595950,14772352,60245
norm,0,control,1,10,100,10,268,2,133756,0.049909,1,2,9,199766876,206906703,14086222,72802
norm,5,coro-no-prefetch,4,10,100,10,268,2,134365,0.0501362,0,2,9,200621335,207965950,14677587,137402
norm,6,coro-prefetch,4,10,100,10,268,2,133897,0.0499616,1,2,9,199917284,208595950,14773298,60377
norm,0,control,1,10,100,10,268,2,133949,0.049981,1,2,9,199932539,206906703,14086264,72885
norm,5,coro-no-prefetch,4,10,100,10,268,2,134392,0.0501463,0,2,9,200667103,207965950,14676691,137580
norm,6,coro-prefetch,4,10,100,10,268,2,133975,0.0499907,1,2,9,199990677,208595950,14773618,60399
norm,0,control,1,10,100,10,268,2,133726,0.0498978,1,2,9,199721970,206906703,14086298,72842
norm,5,coro-no-prefetch,4,10,100,10,268,2,134359,0.050134,0,2,9,200618054,207965950,14677548,137333
norm,6,coro-prefetch,4,10,100,10,268,2,134018,0.0500067,1,2,9,199971831,208595950,14773291,60369
norm,0,control,1,10,100,10,268,2,133718,0.0498948,1,2,9,199695574,206906703,14086282,72731
norm,5,coro-no-prefetch,4,10,100,10,268,2,134354,0.0501321,0,2,9,200630368,207965950,14676725,137156
norm,6,coro-prefetch,4,10,100,10,268,2,133918,0.0499694,1,2,9,199918385,208595950,14773547,60399
norm,0,control,1,10,100,10,268,2,133720,0.0498955,1,2,9,199773194,206906703,14086233,72713
norm,5,coro-no-prefetch,4,10,100,10,268,2,134304,0.0501134,0,2,9,200599467,207965950,14676325,137638
norm,6,coro-prefetch,4,10,100,10,268,2,133963,0.0499862,1,2,9,199998620,208595950,14773509,60240
norm,0,control,1,10,100,10,268,2,133818,0.0499321,1,2,9,199767811,206906703,14086253,72873
norm,5,coro-no-prefetch,4,10,100,10,268,2,134329,0.0501228,0,2,9,200554393,207965950,14676399,137797
norm,6,coro-prefetch,4,10,100,10,268,2,133944,0.0499791,1,2,9,199981488,208595950,14773692,60115
norm,0,control,1,10,100,10,268,2,133786,0.0499201,1,2,9,199752583,206906703,14086285,72933
norm,5,coro-no-prefetch,4,10,100,10,268,2,134388,0.0501448,0,2,9,200607574,207965950,14677660,138152
norm,6,coro-prefetch,4,10,100,10,268,2,133877,0.0499541,1,2,9,199906845,208595950,14773587,60259
norm,0,control,1,10,100,10,268,2,133694,0.0498858,1,2,9,199730335,206906703,14086222,72887
norm,5,coro-no-prefetch,4,10,100,10,268,2,134448,0.0501672,0,2,9,200648576,207965950,14676644,137618
norm,6,coro-prefetch,4,10,100,10,268,2,133838,0.0499396,1,2,9,199901978,208595950,14772917,59942
norm,0,control,1,10,100,10,268,2,133753,0.0499078,1,2,9,199739651,206906703,14086240,72774
norm,5,coro-no-prefetch,4,10,100,10,268,2,134383,0.0501429,0,2,9,200626509,207965950,14677722,137560
norm,6,coro-prefetch,4,10,100,10,268,2,133968,0.0499881,1,2,9,199987123,208595950,14773310,60326
norm,0,control,1,10,100,10,268,2,133752,0.0499075,1,2,9,199744967,206906703,14086342,72951
norm,5,coro-no-prefetch,4,10,100,10,268,2,134436,0.0501627,0,2,9,200663207,207965950,14676813,137991
norm,6,coro-prefetch,4,10,100,10,268,2,133962,0.0499858,1,2,9,199957264,208595950,14772602,60444
norm,0,control,1,10,100,10,268,2,133765,0.0499123,1,2,9,199714501,206906703,14086337,72866
norm,5,coro-no-prefetch,4,10,100,10,268,2,134391,0.0501459,0,2,9,200642039,207965950,14677572,137434
norm,6,coro-prefetch,4,10,100,10,268,2,133918,0.0499694,1,2,9,199963504,208595950,14773237,60040
norm,0,control,1,10,100,10,268,2,133799,0.049925,1,2,9,199838669,206906703,14086332,73226
norm,5,coro-no-prefetch,4,10,100,10,268,2,134333,0.0501243,0,2,9,200620018,207965950,14677375,137168
norm,6,coro-prefetch,4,10,100,10,268,2,133894,0.0499604,1,2,9,199951721,208595950,14773396,60540
norm,0,control,1,10,100,10,268,2,133737,0.0499019,1,2,9,199741789,206906703,14086377,73013
norm,5,coro-no-prefetch,4,10,100,10,268,2,134416,0.0501552,0,2,9,200648906,207965950,14676877,137140
norm,6,coro-prefetch,4,10,100,10,268,2,134053,0.0500198,1,2,9,200030890,208595950,14772589,60336
norm,0,control,1,10,100,10,268,2,133778,0.0499172,1,2,9,199746826,206906703,14086363,72894
norm,5,coro-no-prefetch,4,10,100,10,268,2,134321,0.0501198,0,2,9,200671060,207965950,14677624,137672
norm,6,coro-prefetch,4,10,100,10,268,2,133940,0.0499776,1,2,9,200006153,208595950,14773466,60584
norm,0,control,1,10,100,10,268,2,133831,0.0499369,1,2,9,199787018,206906703,14086314,72636
norm,5,coro-no-prefetch,4,10,100,10,268,2,134443,0.0501653,0,2,9,200703232,207965950,14677449,136910
norm,6,coro-prefetch,4,10,100,10,268,2,133949,0.049981,1,2,9,200006682,208595950,14772839,60377
norm,0,control,1,10,100,10,268,2,133838,0.0499396,1,2,9,199813712,206906703,14086363,72785
norm,5,coro-no-prefetch,4,10,100,10,268,2,134350,0.0501306,0,2,9,200640187,207965950,14677596,137845
