repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,80,560,4,35,295843354,355861610,543877542,380314535,486740576,391718625,491595803,415090290,417436037,440405423,420480426,443361426,420386866,443265787,201605227,203070964,208660221,204071582,209832687,204281708,209864552,156327,2741587,3374053,2930565,3184610,3017941,3440971
2,10,100,2,0,8,80,564,4,36,297784711,344204737,543098574,353793913,491425776,355487778,494969076,418050290,420396037,444005423,423440426,446961426,423346866,446865787,203045340,204510886,210259945,205511679,211434989,205728106,211459959,158715,2641704,2590491,2805536,2545520,2849805,2573604
2,10,100,2,0,8,80,568,4,36,299929561,350768359,549011332,364785942,499612593,370113627,502280508,421010290,423356037,446965423,426400426,449921426,426306866,449825787,204485370,205950651,211699954,206954961,212874751,207161719,212893521,158792,2736019,2765140,2897405,2711276,2954169,2757374
2,10,100,2,0,8,80,572,4,36,302087383,348036350,549233363,359407628,500200475,362867769,503557484,423970290,426316037,449925423,429360426,452881426,429266866,452785787,205925461,207390487,213139947,208390885,214314314,208602278,214332129,158756,2695433,2698279,2856208,2712970,2897007,2725176
2,10,100,2,0,8,80,576,4,36,304434997,359977562,555803827,390034466,503874068,400684967,503920092,426930290,429276037,452885423,432320426,455841426,432226866,455745787,207365392,208831038,214580267,209830350,215753674,210041284,215774994,160009,2791498,3253418,2967869,3047102,3057009,3301187
2,10,100,2,0,8,80,580,4,37,306445106,359308289,575448554,378301563,513618049,375313150,522933438,429890290,432236037,456485423,435280426,459441426,435186866,459345787,208805392,210270774,216179984,211271490,217352762,211481867,217375100,161731,2667964,3177644,2849040,3037884,2896296,3174490
2,10,100,2,0,8,80,584,4,37,308647920,370174542,568612655,388054353,512804173,393676548,516705159,432850290,435196037,459445423,438240426,462401426,438146866,462305787,210245438,211710829,217619988,212711040,218793539,212920370,218815650,161829,2697429,3091778,2878589,2999645,2936778,3170349
2,10,100,2,0,8,80,588,4,37,310742144,366199117,583879318,380380415,525234607,381166181,527486454,435810290,438156037,462405423,441200426,465361426,441106866,465265787,211685440,213150818,219060047,214150398,220234097,214359606,220254088,161775,2692732,3382706,2853146,3298195,2902268,3427701
2,10,100,2,0,8,80,592,4,37,312806445,365895752,582178497,394379920,522016761,405924008,522673889,438770290,441116037,465365423,444160426,468321426,444066866,468225787,213125432,214590703,220499995,215591961,221680022,215800907,221694559,164858,2772715,2717091,2973512,2732988,3054948,2819449
2,10,100,2,0,8,80,596,4,38,314829046,359470168,584540741,374317331,522748139,376920589,533928560,441730290,444076037,468965423,447120426,471921426,447026866,471825787,214565393,216030593,222099855,217031052,223278473,217250865,223325596,164927,2719655,2721819,2894947,2767011,2930144,2832165
