model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,314,2,101895,0.00162253,1,2,30,338033224,1099795497,10937257,6845480
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77567,0.00123514,0,2,30,300604058,977290294,10974949,6737872
cnn,6,coro-prefetch,2,10,100,200,314,2,77554,0.00123494,1,2,30,300614376,996889929,10025929,6379563
cnn,0,control,1,10,100,200,314,2,86086,0.0013708,1,2,30,334088367,1099795497,10906932,6694868
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77506,0.00123417,0,2,30,300403824,977289930,10972297,6710906
cnn,6,coro-prefetch,2,10,100,200,314,2,77614,0.00123589,1,2,30,300903173,996889767,10047511,6385808
cnn,0,control,1,10,100,200,314,2,86059,0.00137037,1,2,30,334037645,1099795497,10906856,6670730
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77234,0.00122984,0,2,30,299368683,977289930,10973392,6720151
cnn,6,coro-prefetch,2,10,100,200,314,2,76925,0.00122492,1,2,30,298171492,996889929,10048654,6380136
cnn,0,control,1,10,100,200,314,2,86061,0.0013704,1,2,30,334054964,1099795497,10905312,6671887
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77470,0.0012336,0,2,30,300361871,977289767,10971740,6724835
cnn,6,coro-prefetch,2,10,100,200,314,2,77613,0.00123588,1,2,30,300863351,996889930,10014463,6402122
cnn,0,control,1,10,100,200,314,2,86079,0.00137068,1,2,30,334060056,1099795497,10904076,6676750
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77377,0.00123212,0,2,30,299916261,977289929,10972642,6721972
cnn,6,coro-prefetch,2,10,100,200,314,2,76252,0.0012142,1,2,30,295600890,996889767,10059212,6418009
cnn,0,control,1,10,100,200,314,2,84574,0.00134672,1,2,30,328285042,1099795497,10905908,6670121
cnn,5,coro-no-prefetch,2,10,100,200,314,2,76665,0.00122078,0,2,30,297225203,977289929,10973699,6731325
cnn,6,coro-prefetch,2,10,100,200,314,2,77606,0.00123576,1,2,30,300817805,996889930,10041438,6377332
cnn,0,control,1,10,100,200,314,2,86072,0.00137057,1,2,30,334099639,1099795497,10905976,6667599
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77499,0.00123406,0,2,30,300463729,977289767,10971678,6721063
cnn,6,coro-prefetch,2,10,100,200,314,2,77623,0.00123604,1,2,30,300849346,996889930,10055059,6377666
cnn,0,control,1,10,100,200,314,2,86061,0.0013704,1,2,30,334078168,1099795497,10905519,6676241
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77477,0.00123371,0,2,30,300344890,977289929,10970219,6710626
cnn,6,coro-prefetch,2,10,100,200,314,2,77619,0.00123597,1,2,30,300859569,996889930,10033927,6392074
cnn,0,control,1,10,100,200,314,2,86087,0.00137081,1,2,30,334103221,1099795497,10905025,6680576
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77493,0.00123396,0,2,30,300417828,977289767,10970590,6715413
cnn,6,coro-prefetch,2,10,100,200,314,2,77645,0.00123639,1,2,30,300901800,996889930,10029293,6382702
cnn,0,control,1,10,100,200,314,2,86087,0.00137081,1,2,30,334132048,1099795497,10905370,6689170
cnn,5,coro-no-prefetch,2,10,100,200,314,2,77475,0.00123368,0,2,30,300341408,977289929,10971819,6705717
cnn,6,coro-prefetch,2,10,100,200,314,2,77631,0.00123616,1,2,30,300918454,996889768,10040776,6377991
