model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,10,76,2,22425,0.0295066,1,8,10,13972248,6588326,2286158,34690
norm,5,coro-no-prefetch,6,10,100,10,76,2,10178,0.0133921,0,8,10,14696777,7622042,2809650,154966
norm,6,coro-prefetch,6,10,100,10,76,2,10239,0.0134724,1,8,10,14598329,8311081,2877308,52886
norm,0,control,1,10,100,10,76,2,9526,0.0125342,1,8,10,13884219,6588326,2286130,34688
norm,5,coro-no-prefetch,6,10,100,10,76,2,10163,0.0133724,0,8,10,14700907,7620920,2808585,155306
norm,6,coro-prefetch,6,10,100,10,76,2,10110,0.0133026,1,8,10,14552579,8310920,2876666,52541
norm,0,control,1,10,100,10,76,2,9540,0.0125526,1,8,10,13892158,6588326,2286152,34679
norm,5,coro-no-prefetch,6,10,100,10,76,2,10218,0.0134447,0,8,10,14686609,7621081,2808458,155040
norm,6,coro-prefetch,6,10,100,10,76,2,10085,0.0132697,1,8,10,14530933,8310920,2876580,52991
norm,0,control,1,10,100,10,76,2,9525,0.0125329,1,8,10,13880978,6588326,2286134,34611
norm,5,coro-no-prefetch,6,10,100,10,76,2,10183,0.0133987,0,8,10,14713030,7620920,2808401,155150
norm,6,coro-prefetch,6,10,100,10,76,2,10141,0.0133434,1,8,10,14537916,8311081,2876482,53087
norm,0,control,1,10,100,10,76,2,9512,0.0125158,1,8,10,13855676,6588326,2286121,34670
norm,5,coro-no-prefetch,6,10,100,10,76,2,10155,0.0133618,0,8,10,14652652,7620920,2808372,155029
norm,6,coro-prefetch,6,10,100,10,76,2,10055,0.0132303,1,8,10,14520846,8310920,2876460,52531
norm,0,control,1,10,100,10,76,2,9524,0.0125316,1,8,10,13886774,6588326,2286124,34668
norm,5,coro-no-prefetch,6,10,100,10,76,2,10218,0.0134447,0,8,10,14680486,7621081,2808471,155424
norm,6,coro-prefetch,6,10,100,10,76,2,10063,0.0132408,1,8,10,14521483,8310920,2876356,52701
norm,0,control,1,10,100,10,76,2,9543,0.0125566,1,8,10,13904327,6588326,2286147,34680
norm,5,coro-no-prefetch,6,10,100,10,76,2,10164,0.0133737,0,8,10,14671448,7620920,2808214,154880
norm,6,coro-prefetch,6,10,100,10,76,2,10095,0.0132829,1,8,10,14536248,8311081,2876579,52653
norm,0,control,1,10,100,10,76,2,9528,0.0125368,1,8,10,13859524,6588326,2286155,34606
norm,5,coro-no-prefetch,6,10,100,10,76,2,10173,0.0133855,0,8,10,14676720,7620920,2808209,155503
norm,6,coro-prefetch,6,10,100,10,76,2,10122,0.0133184,1,8,10,14542674,8310920,2876504,52884
norm,0,control,1,10,100,10,76,2,9520,0.0125263,1,8,10,13872175,6588326,2286135,34679
norm,5,coro-no-prefetch,6,10,100,10,76,2,10243,0.0134776,0,8,10,14750295,7621081,2808393,155195
norm,6,coro-prefetch,6,10,100,10,76,2,10087,0.0132724,1,8,10,14537965,8310920,2876371,52718
norm,0,control,1,10,100,10,76,2,9512,0.0125158,1,8,10,13864806,6588326,2286134,34598
norm,5,coro-no-prefetch,6,10,100,10,76,2,10185,0.0134013,0,8,10,14692246,7620920,2808320,155845
norm,6,coro-prefetch,6,10,100,10,76,2,10078,0.0132605,1,8,10,14535491,8311081,2876533,52420
norm,0,control,1,10,100,10,76,2,9522,0.0125289,1,8,10,13885768,6588326,2286134,34641
norm,5,coro-no-prefetch,6,10,100,10,76,2,10157,0.0133645,0,8,10,14704344,7620920,2808332,155767
