model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,80,176,1,14453,0.0513246,1,4,11,1026515,1995208,567410,1104
svm,5,coro-no-prefetch,2,2,10,80,176,1,935,0.00332031,0,4,11,1076265,2109818,631266,8946
svm,6,coro-prefetch,2,2,10,80,176,1,909,0.00322798,1,4,11,1069531,2184654,647763,1731
svm,0,control,1,2,10,80,176,1,951,0.00337713,1,4,11,1053049,1995208,567428,1128
svm,5,coro-no-prefetch,2,2,10,80,176,1,904,0.00321023,0,4,11,1062556,2109454,631654,6562
svm,6,coro-prefetch,2,2,10,80,176,1,1018,0.00361506,1,4,11,1069547,2184654,647894,2044
svm,0,control,1,2,10,80,176,1,939,0.00333452,1,4,11,1043870,1995208,567424,1130
svm,5,coro-no-prefetch,2,2,10,80,176,1,896,0.00318182,0,4,11,1047959,2109454,631025,6008
svm,6,coro-prefetch,2,2,10,80,176,1,903,0.00320668,1,4,11,1060793,2184654,647560,1738
svm,0,control,1,2,10,80,176,1,886,0.00314631,1,4,11,1024016,1995208,567416,1105
svm,5,coro-no-prefetch,2,2,10,80,176,1,919,0.00326349,0,4,11,1085050,2109454,631374,8647
svm,6,coro-prefetch,2,2,10,80,176,1,898,0.00318892,1,4,11,1053711,2184654,647781,1807
svm,0,control,1,2,10,80,176,1,950,0.00337358,1,4,11,1054826,1995208,567435,1127
svm,5,coro-no-prefetch,2,2,10,80,176,1,957,0.00339844,0,4,11,1068862,2109454,631416,7870
svm,6,coro-prefetch,2,2,10,80,176,1,899,0.00319247,1,4,11,1056038,2184654,647785,1759
svm,0,control,1,2,10,80,176,1,947,0.00336293,1,4,11,1050865,1995208,567419,1120
svm,5,coro-no-prefetch,2,2,10,80,176,1,966,0.0034304,0,4,11,1083752,2109454,631252,6766
svm,6,coro-prefetch,2,2,10,80,176,1,907,0.00322088,1,4,11,1058751,2184654,645306,1753
svm,0,control,1,2,10,80,176,1,890,0.00316051,1,4,11,1039898,1995208,567414,1103
svm,5,coro-no-prefetch,2,2,10,80,176,1,909,0.00322798,0,4,11,1069444,2109454,631347,6947
svm,6,coro-prefetch,2,2,10,80,176,1,901,0.00319957,1,4,11,1057558,2184654,647570,1753
svm,0,control,1,2,10,80,176,1,946,0.00335937,1,4,11,1043842,1995208,567408,1102
svm,5,coro-no-prefetch,2,2,10,80,176,1,898,0.00318892,0,4,11,1052796,2109454,631417,5834
svm,6,coro-prefetch,2,2,10,80,176,1,905,0.00321378,1,4,11,1059754,2184654,647747,1777
svm,0,control,1,2,10,80,176,1,969,0.00344105,1,4,11,1035522,1995208,567435,1119
svm,5,coro-no-prefetch,2,2,10,80,176,1,889,0.00315696,0,4,11,1036515,2109454,630997,5786
svm,6,coro-prefetch,2,2,10,80,176,1,1003,0.00356179,1,4,11,1063594,2184654,647501,1775
svm,0,control,1,2,10,80,176,1,878,0.0031179,1,4,11,1020153,1995208,567421,1103
svm,5,coro-no-prefetch,2,2,10,80,176,1,908,0.00322443,0,4,11,1062676,2109454,631075,5317
svm,6,coro-prefetch,2,2,10,80,176,1,900,0.00319602,1,4,11,1050221,2184654,646750,2035
svm,0,control,1,2,10,80,176,1,954,0.00338778,1,4,11,1062225,1995208,567442,1132
svm,5,coro-no-prefetch,2,2,10,80,176,1,915,0.00324929,0,4,11,1077022,2109454,634933,8001
svm,6,coro-prefetch,2,2,10,80,176,1,899,0.00319247,1,4,11,1054637,2184654,647783,1739
svm,0,control,1,2,10,80,176,1,897,0.00318537,1,4,11,1035122,1995208,567414,1099
svm,5,coro-no-prefetch,2,2,10,80,176,1,901,0.00319957,0,4,11,1057986,2109454,634538,9185
svm,6,coro-prefetch,2,2,10,80,176,1,994,0.00352983,1,4,11,1064647,2184654,647566,1789
svm,0,control,1,2,10,80,176,1,890,0.00316051,1,4,11,1040909,1995208,567408,1103
svm,5,coro-no-prefetch,2,2,10,80,176,1,965,0.00342685,0,4,11,1074996,2109454,631019,8052
svm,6,coro-prefetch,2,2,10,80,176,1,996,0.00353693,1,4,11,1064289,2184654,647720,1796
svm,0,control,1,2,10,80,176,1,880,0.003125,1,4,11,1026320,1995208,567409,1103
svm,5,coro-no-prefetch,2,2,10,80,176,1,909,0.00322798,0,4,11,1066798,2109454,631396,8405
svm,6,coro-prefetch,2,2,10,80,176,1,907,0.00322088,1,4,11,1059371,2184654,647763,1740
svm,0,control,1,2,10,80,176,1,996,0.00353693,1,4,11,1045889,1995208,567414,1101
svm,5,coro-no-prefetch,2,2,10,80,176,1,910,0.00323153,0,4,11,1062766,2109454,631015,6470
svm,6,coro-prefetch,2,2,10,80,176,1,907,0.00322088,1,4,11,1067119,2184654,647551,2487
svm,0,control,1,2,10,80,176,1,894,0.00317472,1,4,11,1038034,1995208,567409,1102
svm,5,coro-no-prefetch,2,2,10,80,176,1,890,0.00316051,0,4,11,1038891,2109454,634959,4860
svm,6,coro-prefetch,2,2,10,80,176,1,908,0.00322443,1,4,11,1059422,2184654,647782,1721
svm,0,control,1,2,10,80,176,1,888,0.00315341,1,4,11,1035957,1995208,567415,1107
svm,5,coro-no-prefetch,2,2,10,80,176,1,904,0.00321023,0,4,11,1047290,2109454,634887,5877
svm,6,coro-prefetch,2,2,10,80,176,1,905,0.00321378,1,4,11,1064349,2184654,647798,1840
svm,0,control,1,2,10,80,176,1,886,0.00314631,1,4,11,1035366,1995208,567409,1102
svm,5,coro-no-prefetch,2,2,10,80,176,1,919,0.00326349,0,4,11,1081142,2109454,630978,9919
svm,6,coro-prefetch,2,2,10,80,176,1,1035,0.00367543,1,4,11,1063543,2184654,647505,1771
svm,0,control,1,2,10,80,176,1,877,0.00311435,1,4,11,1025314,1995208,567415,1102
svm,5,coro-no-prefetch,2,2,10,80,176,1,903,0.00320668,0,4,11,1055751,2109454,634535,8698
svm,6,coro-prefetch,2,2,10,80,176,1,961,0.00341264,1,4,11,1071686,2184654,647799,1762
svm,0,control,1,2,10,80,176,1,891,0.00316406,1,4,11,1032715,1995208,567414,1101
svm,5,coro-no-prefetch,2,2,10,80,176,1,892,0.00316761,0,4,11,1046925,2109454,631052,6056
svm,6,coro-prefetch,2,2,10,80,176,1,902,0.00320312,1,4,11,1057258,2184654,647775,1748
svm,0,control,1,2,10,80,176,1,991,0.00351918,1,4,11,1063947,1995208,567438,1123
svm,5,coro-no-prefetch,2,2,10,80,176,1,905,0.00321378,0,4,11,1055795,2109454,631339,7249
svm,6,coro-prefetch,2,2,10,80,176,1,906,0.00321733,1,4,11,1060936,2184654,645499,1746
svm,0,control,1,2,10,80,176,1,873,0.00310014,1,4,11,1011851,1995208,567410,1101
svm,5,coro-no-prefetch,2,2,10,80,176,1,915,0.00324929,0,4,11,1078835,2109454,634571,8630
svm,6,coro-prefetch,2,2,10,80,176,1,914,0.00324574,1,4,11,1063439,2184654,647803,1730
svm,0,control,1,2,10,80,176,1,987,0.00350497,1,4,11,1044237,1995208,567415,1102
svm,5,coro-no-prefetch,2,2,10,80,176,1,1016,0.00360795,0,4,11,1068967,2109454,634887,8503
svm,6,coro-prefetch,2,2,10,80,176,1,898,0.00318892,1,4,11,1053790,2184654,645417,1839
svm,0,control,1,2,10,80,176,1,886,0.00314631,1,4,11,1031500,1995208,567410,1103
svm,5,coro-no-prefetch,2,2,10,80,176,1,898,0.00318892,0,4,11,1056177,2109454,631351,6208
svm,6,coro-prefetch,2,2,10,80,176,1,967,0.00343395,1,4,11,1057556,2184654,647484,1753
svm,0,control,1,2,10,80,176,1,948,0.00336648,1,4,11,1049150,1995208,567440,1134
svm,5,coro-no-prefetch,2,2,10,80,176,1,1002,0.00355824,0,4,11,1072526,2109454,631371,7186
svm,6,coro-prefetch,2,2,10,80,176,1,897,0.00318537,1,4,11,1054303,2184654,647826,1828
