model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,314,2,60070,0.00191306,1,2,30,167844678,544395487,5231635,1844240
cnn,5,coro-no-prefetch,2,10,100,100,314,2,38956,0.00124064,0,2,30,150885289,483990284,5263301,1636262
cnn,6,coro-prefetch,2,10,100,100,314,2,38083,0.00121283,1,2,30,147538589,493789758,4763315,1538327
cnn,0,control,1,10,100,100,314,2,43146,0.00137408,1,2,30,167461776,544395487,5225487,1617002
cnn,5,coro-no-prefetch,2,10,100,100,314,2,38944,0.00124025,0,2,30,150892018,483989920,5264917,1628264
cnn,6,coro-prefetch,2,10,100,100,314,2,38072,0.00121248,1,2,30,147448219,493789919,4778212,1528257
cnn,0,control,1,10,100,100,314,2,43147,0.00137411,1,2,30,167483945,544395487,5226351,1607015
cnn,5,coro-no-prefetch,2,10,100,100,314,2,38922,0.00123955,0,2,30,150816320,483989757,5264545,1635461
cnn,6,coro-prefetch,2,10,100,100,314,2,38046,0.00121166,1,2,30,147426622,493789919,4768200,1515873
cnn,0,control,1,10,100,100,314,2,43162,0.00137459,1,2,30,167522066,544395487,5226271,1609667
cnn,5,coro-no-prefetch,2,10,100,100,314,2,38933,0.0012399,0,2,30,150850398,483989920,5264560,1605129
cnn,6,coro-prefetch,2,10,100,100,314,2,38069,0.00121239,1,2,30,147476980,493789919,4755909,1493065
cnn,0,control,1,10,100,100,314,2,42287,0.00134672,1,2,30,164112814,544395487,5215640,1597299
cnn,5,coro-no-prefetch,2,10,100,100,314,2,37882,0.00120643,0,2,30,146791629,483989758,5250879,1654008
cnn,6,coro-prefetch,2,10,100,100,314,2,38062,0.00121217,1,2,30,147460074,493789920,4781450,1494765
cnn,0,control,1,10,100,100,314,2,42047,0.00133908,1,2,30,163096446,544395488,5211778,1595191
cnn,5,coro-no-prefetch,2,10,100,100,314,2,37872,0.00120611,0,2,30,146680703,483989920,5252185,1631172
cnn,6,coro-prefetch,2,10,100,100,314,2,38020,0.00121083,1,2,30,147307827,493789757,4762920,1510852
cnn,0,control,1,10,100,100,314,2,42038,0.00133879,1,2,30,163143518,544395486,5212741,1610179
cnn,5,coro-no-prefetch,2,10,100,100,314,2,37868,0.00120599,0,2,30,146614878,483989919,5252175,1620569
cnn,6,coro-prefetch,2,10,100,100,314,2,38037,0.00121137,1,2,30,147372257,493789919,4773636,1501401
cnn,0,control,1,10,100,100,314,2,42037,0.00133876,1,2,30,163126890,544395486,5211116,1583996
cnn,5,coro-no-prefetch,2,10,100,100,314,2,37872,0.00120611,0,2,30,146727896,483989757,5250763,1602887
cnn,6,coro-prefetch,2,10,100,100,314,2,38016,0.0012107,1,2,30,147285592,493789919,4782020,1507255
cnn,0,control,1,10,100,100,314,2,42038,0.00133879,1,2,30,163142462,544395486,5211920,1607540
cnn,5,coro-no-prefetch,2,10,100,100,314,2,37876,0.00120624,0,2,30,146705603,483989920,5249618,1590566
cnn,6,coro-prefetch,2,10,100,100,314,2,38039,0.00121143,1,2,30,147354327,493789758,4789243,1491743
cnn,0,control,1,10,100,100,314,2,42029,0.0013385,1,2,30,163057898,544395487,5212997,1594236
cnn,5,coro-no-prefetch,2,10,100,100,314,2,37878,0.00120631,0,2,30,146711824,483989920,5254504,1658720
cnn,6,coro-prefetch,2,10,100,100,314,2,37914,0.00120745,1,2,30,146876709,493789920,4772190,1519273
cnn,0,control,1,10,100,100,314,2,41285,0.00131481,1,2,30,160207862,544395486,5211061,1598674
cnn,5,coro-no-prefetch,2,10,100,100,314,2,37193,0.00118449,0,2,30,144064166,483989919,5248930,1600223
cnn,6,coro-prefetch,2,10,100,100,314,2,37371,0.00119016,1,2,30,144806772,493789757,4774207,1505097
cnn,0,control,1,10,100,100,314,2,41284,0.00131478,1,2,30,160191267,544395487,5209417,1578294
