model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,164,1,38631,0.000294444,1,2,6,94525984,87345192,8499872,6005498
leaf,5,coro-no-prefetch,4,10,100,800,164,1,39242,0.000299101,0,2,6,100013156,156868485,13911672,5969319
leaf,6,coro-prefetch,4,10,100,800,164,1,23689,0.000180556,1,2,6,72067734,195267344,12475349,5600091
leaf,0,control,1,10,100,800,164,1,36695,0.000279687,1,2,6,101664067,87345191,8483575,5983583
leaf,5,coro-no-prefetch,4,10,100,800,164,1,38612,0.000294299,0,2,6,100938505,156867508,13913541,5971074
leaf,6,coro-prefetch,4,10,100,800,164,1,23468,0.000178872,1,2,6,72542250,195267506,12447012,5595209
leaf,0,control,1,10,100,800,164,1,36640,0.000279268,1,2,6,102034052,87345191,8470157,5977706
leaf,5,coro-no-prefetch,4,10,100,800,164,1,38566,0.000293948,0,2,6,100889330,156867346,13923124,5972190
leaf,6,coro-prefetch,4,10,100,800,164,1,23502,0.000179131,1,2,6,72664650,195267506,12473156,5593056
leaf,0,control,1,10,100,800,164,1,36545,0.000278544,1,2,6,102104834,87345191,8478233,5978779
leaf,5,coro-no-prefetch,4,10,100,800,164,1,38559,0.000293895,0,2,6,100828846,156867509,13909848,5970486
leaf,6,coro-prefetch,4,10,100,800,164,1,23488,0.000179024,1,2,6,72585262,195267506,12453825,5595832
leaf,0,control,1,10,100,800,164,1,36612,0.000279055,1,2,6,102343977,87345191,8473644,5978312
leaf,5,coro-no-prefetch,4,10,100,800,164,1,38546,0.000293796,0,2,6,100890734,156867347,13910801,5970002
leaf,6,coro-prefetch,4,10,100,800,164,1,23469,0.00017888,1,2,6,72685700,195267505,12474558,5591295
leaf,0,control,1,10,100,800,164,1,36474,0.000278003,1,2,6,102856949,87345192,8476360,5977238
leaf,5,coro-no-prefetch,4,10,100,800,164,1,38376,0.0002925,0,2,6,101192727,156867508,13930209,5971062
leaf,6,coro-prefetch,4,10,100,800,164,1,23446,0.000178704,1,2,6,72763268,195267344,12474659,5592210
leaf,0,control,1,10,100,800,164,1,36483,0.000278072,1,2,6,102508914,87345191,8480419,5977265
