model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,80,412,2,75199,0.00228152,1,2,13,291998952,330929416,5513866,2054076
norm,5,coro-no-prefetch,6,10,100,80,412,2,75713,0.00229712,0,2,13,293875622,337209214,5625616,1932709
norm,6,coro-prefetch,6,10,100,80,412,2,79765,0.00242005,1,2,13,309578147,344168109,5177033,1691875
norm,0,control,1,10,100,80,412,2,75137,0.00227964,1,2,13,291803317,330929415,5508493,1868242
norm,5,coro-no-prefetch,6,10,100,80,412,2,75722,0.00229739,0,2,13,293884643,337207946,5617752,1870631
norm,6,coro-prefetch,6,10,100,80,412,2,79784,0.00242063,1,2,13,309666833,344168109,5179267,1700342
norm,0,control,1,10,100,80,412,2,75123,0.00227922,1,2,13,291753736,330929415,5507499,1851841
norm,5,coro-no-prefetch,6,10,100,80,412,2,75765,0.0022987,0,2,13,293977304,337208108,5622099,1878311
norm,6,coro-prefetch,6,10,100,80,412,2,79788,0.00242075,1,2,13,309681402,344168109,5188079,1683532
norm,0,control,1,10,100,80,412,2,75138,0.00227967,1,2,13,291817293,330929415,5505652,1842451
norm,5,coro-no-prefetch,6,10,100,80,412,2,75744,0.00229806,0,2,13,293973316,337207946,5622772,1876500
norm,6,coro-prefetch,6,10,100,80,412,2,79767,0.00242012,1,2,13,309585069,344168109,5170733,1680118
norm,0,control,1,10,100,80,412,2,75131,0.00227946,1,2,13,291734595,330929415,5505630,1851299
norm,5,coro-no-prefetch,6,10,100,80,412,2,75737,0.00229785,0,2,13,293935169,337208108,5623256,1868923
norm,6,coro-prefetch,6,10,100,80,412,2,79755,0.00241975,1,2,13,309575589,344167947,5184426,1696018
norm,0,control,1,10,100,80,412,2,75126,0.00227931,1,2,13,291714963,330929415,5503450,1844776
norm,5,coro-no-prefetch,6,10,100,80,412,2,75740,0.00229794,0,2,13,293909671,337208108,5617869,1879195
norm,6,coro-prefetch,6,10,100,80,412,2,79752,0.00241966,1,2,13,309555936,344168108,5175862,1676659
norm,0,control,1,10,100,80,412,2,75114,0.00227894,1,2,13,291727061,330929415,5503154,1827890
norm,5,coro-no-prefetch,6,10,100,80,412,2,75713,0.00229712,0,2,13,293852868,337207945,5614424,1856139
norm,6,coro-prefetch,6,10,100,80,412,2,79816,0.0024216,1,2,13,309715195,344168109,5181738,1674093
norm,0,control,1,10,100,80,412,2,75118,0.00227907,1,2,13,291719999,330929415,5505844,1843588
norm,5,coro-no-prefetch,6,10,100,80,412,2,75745,0.00229809,0,2,13,293965041,337208108,5623582,1897575
norm,6,coro-prefetch,6,10,100,80,412,2,79825,0.00242187,1,2,13,309834318,344167947,5186135,1695213
norm,0,control,1,10,100,80,412,2,75116,0.002279,1,2,13,291739200,330929415,5504972,1830916
norm,5,coro-no-prefetch,6,10,100,80,412,2,75717,0.00229724,0,2,13,293797967,337208108,5622546,1873473
norm,6,coro-prefetch,6,10,100,80,412,2,79793,0.0024209,1,2,13,309718785,344168109,5186561,1686890
norm,0,control,1,10,100,80,412,2,75129,0.0022794,1,2,13,291734934,330929415,5506615,1844361
norm,5,coro-no-prefetch,6,10,100,80,412,2,75747,0.00229815,0,2,13,294023109,337207945,5620692,1887142
norm,6,coro-prefetch,6,10,100,80,412,2,79819,0.00242169,1,2,13,309742009,344168109,5184568,1684354
norm,0,control,1,10,100,80,412,2,75126,0.00227931,1,2,13,291761064,330929415,5505504,1835093
norm,5,coro-no-prefetch,6,10,100,80,412,2,75723,0.00229742,0,2,13,293901626,337208108,5621739,1869701
