model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,578,1,46312,0.000400623,1,2,19,91484385,235880365,7600141,4082073
svm,5,coro-no-prefetch,4,10,100,200,578,1,25391,0.000219645,0,2,19,95739182,251706342,7674051,4033578
svm,6,coro-prefetch,4,10,100,200,578,1,20278,0.000175415,1,2,19,77293613,263104674,6715431,3497695
svm,0,control,1,10,100,200,578,1,24150,0.00020891,1,2,19,92331455,235880365,7603282,4017878
svm,5,coro-no-prefetch,4,10,100,200,578,1,25467,0.000220303,0,2,19,96049778,251704514,7677301,4026077
svm,6,coro-prefetch,4,10,100,200,578,1,20219,0.000174905,1,2,19,77030630,263104675,6752940,3570315
svm,0,control,1,10,100,200,578,1,24224,0.00020955,1,2,19,92583907,235880365,7608547,3980460
svm,5,coro-no-prefetch,4,10,100,200,578,1,25679,0.000222137,0,2,19,96831217,251704676,7701891,4015927
svm,6,coro-prefetch,4,10,100,200,578,1,20102,0.000173893,1,2,19,76744276,263104512,6756249,3488555
svm,0,control,1,10,100,200,578,1,24250,0.000209775,1,2,19,92759891,235880365,7605677,3950580
svm,5,coro-no-prefetch,4,10,100,200,578,1,25771,0.000222933,0,2,19,97098929,251704677,7684147,4002022
svm,6,coro-prefetch,4,10,100,200,578,1,20090,0.000173789,1,2,19,76584456,263104674,6755887,3476032
svm,0,control,1,10,100,200,578,1,24185,0.000209213,1,2,19,92890048,235880365,7609287,3975704
svm,5,coro-no-prefetch,4,10,100,200,578,1,25567,0.000221168,0,2,19,96444305,251704514,7704963,3998079
svm,6,coro-prefetch,4,10,100,200,578,1,20054,0.000173478,1,2,19,76544036,263104674,6767228,3482204
svm,0,control,1,10,100,200,578,1,24236,0.000209654,1,2,19,93006488,235880365,7614946,3949424
svm,5,coro-no-prefetch,4,10,100,200,578,1,23289,0.000201462,0,2,19,87785822,251704676,7608564,3909424
svm,6,coro-prefetch,4,10,100,200,578,1,19925,0.000172362,1,2,19,76220807,263104512,6857248,3505382
svm,0,control,1,10,100,200,578,1,23474,0.000203062,1,2,19,90829013,235880365,7526007,3728367
svm,5,coro-no-prefetch,4,10,100,200,578,1,23135,0.00020013,0,2,19,87302713,251704676,7597448,3864410
svm,6,coro-prefetch,4,10,100,200,578,1,19856,0.000171765,1,2,19,76189646,263104674,6855424,3488578
svm,0,control,1,10,100,200,578,1,23438,0.000202751,1,2,19,90718851,235880364,7522588,3733120
svm,5,coro-no-prefetch,4,10,100,200,578,1,23034,0.000199256,0,2,19,87111495,251704676,7589427,3873056
svm,6,coro-prefetch,4,10,100,200,578,1,19862,0.000171817,1,2,19,76172178,263104512,6860335,3495077
svm,0,control,1,10,100,200,578,1,23430,0.000202682,1,2,19,90864118,235880365,7528378,3728079
svm,5,coro-no-prefetch,4,10,100,200,578,1,22825,0.000197448,0,2,19,87127760,251704676,7600226,3857438
svm,6,coro-prefetch,4,10,100,200,578,1,19782,0.000171125,1,2,19,76081087,263104674,6863254,3491887
svm,0,control,1,10,100,200,578,1,23435,0.000202725,1,2,19,90889743,235880365,7522018,3734430
svm,5,coro-no-prefetch,4,10,100,200,578,1,22867,0.000197811,0,2,19,87204717,251704513,7602515,3856571
svm,6,coro-prefetch,4,10,100,200,578,1,19785,0.000171151,1,2,19,76111760,263104674,6865213,3490915
svm,0,control,1,10,100,200,578,1,23522,0.000203478,1,2,19,91037716,235880365,7529061,3734033
svm,5,coro-no-prefetch,4,10,100,200,578,1,22988,0.000198858,0,2,19,87228298,251704676,7589259,3846495
svm,6,coro-prefetch,4,10,100,200,578,1,19799,0.000171272,1,2,19,76045667,263104512,6868002,3503480
svm,0,control,1,10,100,200,578,1,23510,0.000203374,1,2,19,90999171,235880365,7529373,3755411
svm,5,coro-no-prefetch,4,10,100,200,578,1,22840,0.000197578,0,2,19,86949151,251704675,7603644,3870651
