repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,200,296,4,19,1732994154,1680852853,1774754887,1729527373,1749409997,1683780164,1701545008,652638398,660059789,691493717,666575311,697775312,669097048,700296507,21192729,22153363,20558499,21935183,20231255,22223351,20643324,13180033,13499410,11187354,13654606,11389744,13380688,11451243
10,10,100,2,0,6,200,300,4,19,1753941177,1703945294,1799072668,1755183337,1774001755,1708205936,1724661794,661438399,668859790,700293719,675375312,706575314,677897050,709096508,21319205,21877861,20081067,21914209,19828230,21728291,20245364,13571563,13411001,11227219,13435162,11427322,13701672,11464199
10,10,100,2,0,6,200,304,4,19,1782679493,1725905757,1823260803,1778978934,1797414025,1731867334,1748195264,670238401,677659792,709093720,684175314,715375315,686697051,717896510,21518495,22161307,21399048,22816629,21112535,22806464,21552186,13987786,14852161,11800760,14030974,11961042,14117663,11973032
10,10,100,2,0,6,200,308,4,20,1812788652,1747205941,1847796284,1800454072,1822529959,1751292562,1772921131,679038403,686459793,719493722,692975316,725775317,695497053,728296512,21761559,22245818,20459279,22485185,20054662,22601961,20459859,14101942,14086943,11522532,13838274,11773005,13826763,11806299
10,10,100,2,0,6,200,312,4,20,1828899292,1771613944,1872148782,1825084795,1847068198,1775469450,1794983654,687838404,695259795,728293723,701775317,734575319,704297054,737096513,21155110,22419305,20656940,22256437,20359723,22857303,20748496,14986274,14267445,11661608,14489975,11822664,13926948,11844740
10,10,100,2,0,6,200,316,4,20,1846558786,1792991697,1896698630,1848021219,1870978224,1796931297,1819259724,696638406,704059796,737093725,710575319,743375320,713097056,745896515,21726219,23267089,21792253,23579674,21606454,23698115,22007067,15047581,14897870,12230112,14594735,12336700,14620274,12412211
10,10,100,2,0,6,200,320,4,20,1873404017,1813977800,1918184892,1869166587,1893656268,1818931505,1841615904,705438408,712859798,745893727,719375320,752175322,721897057,754696517,22146576,23262296,21299099,22681811,21006222,22866038,21442421,14996736,14399460,12072745,15061435,12190860,14954620,12173990
10,10,100,2,0,6,200,324,4,21,1903221583,1841846052,1951391929,1896221247,1923022748,1843872624,1870421798,714238410,721659799,756293729,728175322,762575324,730697059,765096518,22306116,24150351,22656291,24476813,22442667,24264261,22972471,15524143,15615959,12731412,15296067,12824378,15600227,12852461
10,10,100,2,0,6,200,328,4,21,1933411423,1863269703,1970744270,1918610638,1943880403,1865083879,1890331050,723038411,730459801,765093730,736975323,771375325,739497060,773896520,23161405,23919444,21571514,23990110,21341530,23756569,21778328,15205156,14887943,12455957,14895668,12634115,15113853,12624435
10,10,100,2,0,6,200,332,4,21,1942668191,1884968529,1994942825,1942646104,1968167389,1887480646,1913150724,731838412,739259802,773893732,745775325,780175326,748297062,782696521,23488702,23544897,21737149,24168545,21524676,24231675,21872889,15307819,15661797,12523507,15093557,12709043,15055268,12718371
10,10,100,2,0,6,200,336,4,21,1965155799,1907629086,2020604876,1963964916,1991782116,1910736105,1936831722,740638413,748059803,782693734,754575326,788975328,757097064,791496523,23596693,24716881,23043298,25001205,22693166,25112382,23176213,15765155,16095132,13189328,15767593,13325488,15788117,13313975
10,10,100,2,0,6,200,340,4,22,1993801151,1930722261,2043970778,1984528215,2019581432,1931984746,1964478436,749438415,756859805,793093735,763375327,799375330,765897067,801896524,23622293,24590935,22029820,24546180,21808373,24604485,22241523,16082255,15633835,12808118,15678240,12866262,15717874,12811951
10,10,100,2,0,6,200,344,4,22,2024177277,1954350240,2067459159,2015915705,2038405470,1958736664,1982026266,758238417,765659807,801893736,772175330,808175331,774697066,810696525,24326666,25690650,24308679,25988612,23976732,26058296,24309935,16100635,16650078,13721635,16208169,13867013,16224412,13909970
10,10,100,2,0,6,200,348,4,22,2053795979,1975565300,2093964593,2033683688,2064746316,1978914272,2007916943,767038419,774459808,810693738,780975331,816975333,783497068,819496527,24392273,26094279,24256800,26123669,24028379,26198609,24395984,16371579,16335648,13724337,16341157,13809579,16381459,13791582
10,10,100,2,0,6,200,352,4,22,2056760903,1995334793,2111262986,2056463713,2085387151,1999113603,2027224745,775838421,783259810,819493741,789775332,825775335,792297069,828296529,24677729,25169659,22978891,25593700,22699493,25424285,23048504,16422091,16379161,13515271,16057013,13585109,16279540,13595344
10,10,100,2,0,6,200,356,4,23,2085691286,2024708431,2143164982,2079825716,2115080612,2031587358,2056918493,784638421,792059812,829893741,798575334,836175336,801097071,838696530,25467288,26419325,23937079,26413964,23669939,26503831,24030497,16504405,16870346,14048085,16874769,14169080,16877620,14175423
10,10,100,2,0,6,200,360,4,23,2115145997,2042216721,2164442203,2104006370,2137020407,2045252186,2078232400,793438423,800859813,838693743,807375336,844975338,809897072,847496532,25022129,25898573,23239224,26230405,23009520,26113786,23414261,17324950,17002204,13885264,16687436,14089432,16792124,14013600
10,10,100,2,0,6,200,364,4,23,2145025721,2068207566,2194213196,2129029049,2163882479,2070244760,2104218020,802238425,809659814,847493745,816175337,853775339,818697074,856296534,26053307,27134206,25531703,27335417,25181721,27418478,25609939,16850552,17636966,14624441,17393856,14722999,17391770,14715844
10,10,100,2,0,6,200,368,4,23,2150934526,2091022600,2216530095,2156135953,2186551019,2092488154,2126425738,811038426,818459816,856293746,824975339,862575341,827497075,865096535,26297152,27358110,25651706,27310716,25236569,27518524,25693913,17018647,17820816,14728468,17816123,14785973,17660231,14778780
10,10,100,2,0,6,200,372,4,24,2177308708,2110130083,2239244530,2172560523,2211981516,2114475881,2152099226,819838427,827259817,866693748,833775340,872975343,836297077,875496537,26246074,26940639,23835710,26973312,23636749,26730847,23878729,17600561,17343850,14293127,17276097,14408193,17620956,14386408
10,10,100,2,0,6,200,376,4,24,2205313427,2131861652,2262059447,2198143792,2234856623,2135772177,2173511841,828638430,836059819,875493750,842575342,881775345,845097079,884296538,26412327,27755276,25098923,27496441,24848911,27852888,25149763,17756644,17843859,14957125,18239292,14997559,17989099,15016454
10,10,100,2,0,6,200,380,4,24,2235835240,2154797661,2284820123,2219719187,2258813303,2159767920,2197800366,837438431,844859820,884293751,851375343,890575346,853897080,893096540,26874743,26400717,24376863,27506287,24138557,27364150,24432824,18054108,18879031,14779322,17772958,14876273,18051936,14879282
10,10,100,2,0,6,200,384,4,24,2265686999,2178264321,2312425407,2244957083,2288160047,2182319222,2225063312,846238433,853659822,893093753,860175345,899375348,862697081,901896542,26407571,28124103,27534715,28630409,27040258,28914308,27381334,18828863,19579274,15723039,18906400,15583853,18674317,15567412
10,10,100,2,0,6,200,388,4,25,2269502442,2202855454,2340640434,2270138747,2311583728,2205290606,2248651252,855038433,862459823,903493754,868975346,909775349,871497083,912296543,27023881,29155196,27238874,28741016,26789441,29220251,27142171,18773325,18842500,15780922,19464806,15809809,18797884,15819838
