model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,22,2,19587,0.0022258,1,2,3,75627593,257211481,1499443,113012
cnn,5,coro-no-prefetch,6,10,100,400,22,2,21106,0.00239841,0,2,3,81450797,273724033,1529600,116647
cnn,6,coro-prefetch,6,10,100,400,22,2,21612,0.00245591,1,2,3,83523938,286522110,1529759,115647
cnn,0,control,1,10,100,400,22,2,19598,0.00222705,1,2,3,75676791,257211481,1499270,114184
cnn,5,coro-no-prefetch,6,10,100,400,22,2,21103,0.00239807,0,2,3,81572635,273722111,1530256,117042
cnn,6,coro-prefetch,6,10,100,400,22,2,21372,0.00242864,1,2,3,82909887,286522110,1529774,117459
cnn,0,control,1,10,100,400,22,2,19343,0.00219807,1,2,3,75023651,257211481,1498517,113833
cnn,5,coro-no-prefetch,6,10,100,400,22,2,20893,0.0023742,0,2,3,80965516,273722111,1530276,115701
cnn,6,coro-prefetch,6,10,100,400,22,2,21579,0.00245216,1,2,3,83488995,286522111,1532657,116580
cnn,0,control,1,10,100,400,22,2,19496,0.00221545,1,2,3,75628583,257211480,1500169,111610
cnn,5,coro-no-prefetch,6,10,100,400,22,2,21035,0.00239034,0,2,3,81565046,273722112,1530441,114662
cnn,6,coro-prefetch,6,10,100,400,22,2,21590,0.00245341,1,2,3,83557686,286522111,1531252,115719
cnn,0,control,1,10,100,400,22,2,19564,0.00222318,1,2,3,75631919,257211480,1500368,114132
cnn,5,coro-no-prefetch,6,10,100,400,22,2,21185,0.00240739,0,2,3,81860735,273722110,1530021,116406
cnn,6,coro-prefetch,6,10,100,400,22,2,21587,0.00245307,1,2,3,83457085,286522111,1530430,117359
cnn,0,control,1,10,100,400,22,2,19562,0.00222295,1,2,3,75662918,257211481,1499464,112925
cnn,5,coro-no-prefetch,6,10,100,400,22,2,21084,0.00239591,0,2,3,81545489,273722110,1530104,117000
cnn,6,coro-prefetch,6,10,100,400,22,2,21598,0.00245432,1,2,3,83482153,286522111,1530706,116372
cnn,0,control,1,10,100,400,22,2,19572,0.00222409,1,2,3,75623714,257211481,1499602,113481
