model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,314,2,85007,0.00135361,1,2,30,329845863,1099795497,10827155,6631893
cnn,5,coro-no-prefetch,4,10,100,200,314,2,76643,0.00122043,0,2,30,297113874,976988290,10958236,6680037
cnn,6,coro-prefetch,4,10,100,200,314,2,76950,0.00122532,1,2,30,298273463,996587393,9907866,6124603
cnn,0,control,1,10,100,200,314,2,85975,0.00136903,1,2,30,333711619,1099795498,10823199,6598726
cnn,5,coro-no-prefetch,4,10,100,200,314,2,77951,0.00124126,0,2,30,302245642,976986777,10945145,6659775
cnn,6,coro-prefetch,4,10,100,200,314,2,77776,0.00123847,1,2,30,301473935,996586939,9915871,6120916
cnn,0,control,1,10,100,200,314,2,85993,0.00136932,1,2,30,333716725,1099795498,10822164,6619775
cnn,5,coro-no-prefetch,4,10,100,200,314,2,78009,0.00124218,0,2,30,302363012,976986939,10949732,6657867
cnn,6,coro-prefetch,4,10,100,200,314,2,77760,0.00123822,1,2,30,301401008,996586939,9904321,6120009
cnn,0,control,1,10,100,200,314,2,85981,0.00136912,1,2,30,333770484,1099795497,10821576,6627581
cnn,5,coro-no-prefetch,4,10,100,200,314,2,77973,0.00124161,0,2,30,302283012,976986778,10946326,6640938
cnn,6,coro-prefetch,4,10,100,200,314,2,77790,0.00123869,1,2,30,301453646,996586939,9909757,6125148
cnn,0,control,1,10,100,200,314,2,85229,0.00135715,1,2,30,330824387,1099795497,10822776,6615944
cnn,5,coro-no-prefetch,4,10,100,200,314,2,76626,0.00122016,0,2,30,296977413,976986939,10955924,6659790
cnn,6,coro-prefetch,4,10,100,200,314,2,76459,0.0012175,1,2,30,296395167,996586776,9938818,6131441
cnn,0,control,1,10,100,200,314,2,84530,0.00134602,1,2,30,328032784,1099795497,10826437,6606343
cnn,5,coro-no-prefetch,4,10,100,200,314,2,76642,0.00122041,0,2,30,297119491,976986939,10958053,6656232
cnn,6,coro-prefetch,4,10,100,200,314,2,76464,0.00121758,1,2,30,296393046,996586938,9909753,6134004
cnn,0,control,1,10,100,200,314,2,84504,0.00134561,1,2,30,327939256,1099795497,10823429,6610858
cnn,5,coro-no-prefetch,4,10,100,200,314,2,76646,0.00122048,0,2,30,297122690,976986777,10952817,6657224
cnn,6,coro-prefetch,4,10,100,200,314,2,76960,0.00122548,1,2,30,298249609,996586938,9954495,6137606
cnn,0,control,1,10,100,200,314,2,85993,0.00136932,1,2,30,333758014,1099795498,10822266,6601740
cnn,5,coro-no-prefetch,4,10,100,200,314,2,77916,0.0012407,0,2,30,302072035,976986939,10946925,6648467
cnn,6,coro-prefetch,4,10,100,200,314,2,77746,0.00123799,1,2,30,301395306,996586777,9898652,6124692
cnn,0,control,1,10,100,200,314,2,85992,0.0013693,1,2,30,333751073,1099795498,10822772,6598222
cnn,5,coro-no-prefetch,4,10,100,200,314,2,77899,0.00124043,0,2,30,302013361,976986939,10946907,6695718
cnn,6,coro-prefetch,4,10,100,200,314,2,77802,0.00123889,1,2,30,301470546,996586939,9905820,6121858
cnn,0,control,1,10,100,200,314,2,85985,0.00136919,1,2,30,333765393,1099795497,10824223,6614693
cnn,5,coro-no-prefetch,4,10,100,200,314,2,77945,0.00124116,0,2,30,302195403,976986777,10942463,6653700
cnn,6,coro-prefetch,4,10,100,200,314,2,77766,0.00123831,1,2,30,301447295,996586939,9926650,6134233
