repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,200,4,4,1,3368101,5105979,5746929,6476805,7997224,7254225,8726601,8649520,17667978,22266267,24026053,28626053,25987798,30787726,243216,237418,232594,237846,234311,242820,239262,15024,15953,15697,16001,15707,18600,18469
2,10,100,2,0,2,200,8,4,1,3828848,6136780,6668828,7001735,8170276,8271928,11447335,10449519,19867978,24466267,26026053,30626053,28987798,33787725,509625,501235,496141,500013,498326,506235,503129,32955,34816,34663,34975,35096,37962,38213
2,10,100,2,0,2,200,12,4,1,4356026,6593279,7275296,7706209,8697313,8963766,9966395,12049519,21467978,26066267,27626053,32226054,30587798,35387725,783455,787261,784968,790908,787055,796373,793551,52191,55231,55429,56006,55660,58495,58291
2,10,100,2,0,2,200,16,4,1,4833917,7336548,7894982,8200639,9298624,9665148,10745085,12649519,22067978,26666268,28226054,32826053,31187798,35987726,1003156,1017471,1018849,1024768,1017674,1027354,1016061,67632,75574,75354,76445,76706,79934,80305
2,10,100,2,0,2,200,20,4,2,5620470,7878427,9044424,8993214,9978923,10858287,11698346,14249519,23667978,30266267,29826053,36426053,32787799,39587726,1305794,1324898,1294724,1329579,1303177,1338000,1310038,83454,95520,96590,97018,96347,101165,100475
2,10,100,2,0,2,200,24,4,2,5937223,8388848,9436032,10736834,10455719,11136036,12103436,14849519,24267978,30866267,30426054,37026054,33387798,40187725,1483811,1513468,1503684,1523329,1497668,1532025,1502672,100047,116314,117153,119287,119407,122610,121051
2,10,100,2,0,2,200,28,4,2,6846708,9154968,10190393,10236694,11169130,12225592,12738074,16449519,25867978,32466268,32026053,38626054,34987798,41787726,1787183,1838764,1829923,1843487,1818127,1868065,1822560,120922,131796,134477,135703,135167,141975,141437
2,10,100,2,0,2,200,32,4,2,7562674,9635982,10649186,10718932,11798993,12552314,13381747,17049520,26467978,33066268,32626053,39226053,35587799,42387725,1976398,2005869,1996903,2004409,1967218,2035959,1987055,142257,166188,169161,168062,170752,175826,174443
2,10,100,2,0,2,200,36,4,3,9021848,11039459,12028229,12086417,12926822,13610138,14682587,18649520,28067978,36666267,34226054,42826054,37187799,45987726,2320521,2364568,2302163,2359509,2309317,2377275,2305421,172167,188635,191369,195761,195625,200965,204888
2,10,100,2,0,2,200,40,4,3,10600600,11800901,12677479,12853308,13772551,14578520,15351171,19249519,28667978,37266267,34826054,43426053,37787799,46587726,2602004,2618067,2553778,2619640,2550884,2640363,2561837,370559,264681,259207,269280,264120,281803,274772
2,10,100,2,0,2,200,44,4,3,10770327,12570213,13561452,13622228,14254818,15339588,16183128,20849520,30267978,38866267,36426054,45026053,39387799,48187726,2747897,2770697,2718364,2777255,2701611,2797659,2690072,267418,301689,300843,304333,304610,318570,313255
2,10,100,2,0,2,200,48,4,3,12397930,14044119,14838766,15189345,15626122,16884386,17383901,21449519,30867978,39466268,37026054,45626054,39987799,48787726,3090191,3146440,3057919,3146268,3073685,3170516,3072135,368810,430050,424991,436847,429182,451176,446997
2,10,100,2,0,2,200,52,4,4,13512420,14892952,15952954,16028555,16501948,17626335,18200718,23049519,32467978,43066268,38626054,49226054,41587799,52387726,3266121,3290228,3191696,3292975,3188090,3302449,3177651,438175,513862,531151,517349,521537,533812,536398
2,10,100,2,0,2,200,56,4,4,15092229,16789929,17292631,17813593,18070121,19178188,19529056,23649519,33067979,43666268,39226054,49826054,42187799,52987726,3708795,3742866,3602233,3733950,3612719,3744998,3594034,570492,643040,643588,670513,657802,679351,678707
2,10,100,2,0,2,200,60,4,4,16914517,17784024,18375328,18509333,18689428,20173568,20478305,25249520,34667978,45266268,40826054,51426055,43787799,54587726,3862078,3904342,3769782,3900881,3756838,3928710,3758466,789160,774392,767612,771576,765319,789527,786847
