repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,200,4,4,1,2208267,4576852,5725943,6315205,6550340,6882060,7573455,7843426,17362523,20262452,23311510,25711113,25892667,28292327,237199,230567,227327,233628,230378,240702,236432,14925,16028,15664,16193,15925,20009,19578
2,10,100,2,0,2,200,8,4,1,3675782,5243485,6624388,6825027,7126835,7597860,8222174,9443426,18962526,21862454,24911469,27311113,27492888,29892326,502287,496787,496241,499764,494571,509285,502476,32745,35076,34925,35367,34929,39794,39257
2,10,100,2,0,2,200,12,4,1,3561401,6000066,7312079,7411175,7851399,8172586,9087765,11043426,20562523,23462452,26511530,28911112,29092693,31492326,744733,755228,758621,754067,751703,765573,760825,48174,52667,52741,53491,52888,58047,57879
2,10,100,2,0,2,200,16,4,1,4311287,6729012,8019096,8104198,8514167,8856854,9584421,12643426,22162526,25062454,28111463,30511112,30692829,33092327,988871,1013307,1016750,1013859,1005551,1023932,1018880,64170,75083,74438,75615,74773,80240,79262
2,10,100,2,0,2,200,20,4,2,5042029,7694712,9382713,8831898,10596384,9546338,10614431,14243426,23762528,28262458,29711504,33711112,32293480,36292327,1255207,1261779,1259297,1262636,1253247,1273527,1263923,81127,94223,95708,96711,96662,101405,100118
2,10,100,2,0,2,200,24,4,2,5852078,8321766,10128839,9810772,10298464,10369584,11274357,15843426,25362528,29862457,31311496,35311113,33893188,37892327,1480181,1502500,1508714,1515684,1502040,1522702,1509124,98346,114910,116762,117960,116316,121472,120758
2,10,100,2,0,2,200,28,4,2,6765958,8868033,10512468,10341498,11462043,12424787,12528342,17443427,26962525,31462455,32911483,36911113,35492979,39492328,1741341,1761560,1757504,1776760,1744835,1804956,1754220,121327,130274,134854,134615,134473,144335,141682
2,10,100,2,0,2,200,32,4,2,7722877,9759248,11450387,11048296,11860153,11831151,12849378,19043426,28562526,33062455,34511469,38511113,37092830,41092327,1983867,2000179,2007814,2012220,1977637,2031200,1983754,142167,166557,169048,167469,169594,174618,175034
2,10,100,2,0,2,200,36,4,3,9041033,10966645,12636765,12250550,13333559,12840103,14013889,20643426,30162523,36262453,36111492,41711112,38692697,44292328,2267665,2300795,2239752,2296617,2244045,2313503,2249908,186645,209411,211890,212894,217359,222976,222004
2,10,100,2,0,2,200,40,4,3,10023036,11958237,13199236,13024624,14156914,13809846,14859534,22243426,31762528,37862458,37711509,43311113,40294471,45892327,2587866,2615771,2547099,2615445,2551818,2638991,2575758,227121,250095,250021,257768,253919,265800,266262
2,10,100,2,0,2,200,44,4,3,11124493,12912366,14645362,14180986,14865031,14944209,15968367,23843426,33362529,39462458,39311509,44911113,41894471,47492327,2762597,2775854,2726323,2780404,2714614,2802373,2723059,289620,336165,338907,343993,344700,349379,351366
2,10,100,2,0,2,200,48,4,3,12701088,14393970,15742734,15385901,16163000,16231309,17099502,25443427,34962528,41062458,40911509,46511113,43494471,49092328,3089049,3149674,3100934,3154863,3079857,3187519,3091991,390545,438172,448366,452157,453687,473278,468311
2,10,100,2,0,2,200,52,4,4,13976276,15451204,17019855,16668987,17352711,17286583,18117623,27043427,36562529,44262458,42511509,49711113,45094472,52292327,3288955,3289173,3214558,3289643,3199705,3313659,3208946,469270,530711,552009,548212,556853,562409,570645
2,10,100,2,0,2,200,56,4,4,15451503,17091220,18298541,18379309,18763073,19101183,19204819,28643427,38162529,45862458,44111509,51311113,46694471,53892328,3708350,3751452,3654211,3749563,3613083,3776761,3618420,583477,657208,661901,672269,659871,689422,678489
2,10,100,2,0,2,200,60,4,4,17049782,18598697,19401612,19790953,19857834,20167437,20576040,30243427,39762529,47462459,45711510,52911113,48294472,55492328,3791155,3835384,3660059,3831783,3673737,3865617,3684778,742855,867551,841536,867549,856098,886360,877706
2,10,100,2,0,2,200,64,4,4,18581156,19578424,20311666,20414163,20939484,20951482,21324978,31843427,41362529,49062458,47311510,54511113,49894472,57092327,4234971,4330346,4180673,4316357,4104392,4326858,4136208,900810,970113,970043,984189,967723,996120,985227
2,10,100,2,0,2,200,68,4,5,19590863,21102221,21871169,22194435,22055466,22850910,22827368,33443427,42962529,52262459,48911510,57711114,51494471,60292328,4284154,4368129,4193378,4374687,4174855,4407158,4165620,979108,1100098,1111063,1115608,1101695,1138697,1125463
2,10,100,2,0,2,200,72,4,5,21829635,23382226,23345155,24376220,23436659,24999451,24124853,35043427,44562530,53862459,50511510,59311113,53094472,61892328,4844941,4917471,4693973,4922446,4645904,4947125,4670682,1134059,1249551,1239500,1260309,1208502,1284792,1243420
2,10,100,2,0,2,200,76,4,5,22649892,24009248,24463537,25325318,24667719,25785557,25227054,36643428,46162529,55462458,52111509,60911113,54694472,63492327,4918772,4931427,4723178,4928632,4641539,4968666,4664728,1306850,1398291,1389241,1417589,1395331,1441937,1418549
