repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,5,376,4,24,643290866,644407295,646503567,647052529,646410402,646924076,646995563,615217085,615454712,616330665,615647776,616482776,615893057,616737750,42666514,42711230,42755221,42960615,42757912,42874261,43008221,150423,183556,125651,199217,128419,179934,134914
2,10,100,2,0,2,5,380,4,24,651299432,652509490,650262558,650160558,650446645,649769958,649619586,621763575,622001202,622877155,622194266,623029266,622439547,623284240,43247090,43431367,43588596,43315153,43497372,43517538,43787359,151559,194592,128740,188949,131186,184291,137718
2,10,100,2,0,2,5,384,4,24,654496829,656046213,656496483,655536653,656876254,655827221,656735151,628315715,628553342,629429295,628746406,629581406,628991687,629836380,44065936,43887761,44052067,44076077,44452253,43967339,44254802,152822,217879,135105,181450,134947,184954,141074
2,10,100,2,0,2,5,388,4,25,662679064,662918447,663956473,663887524,665089825,663892360,663699732,634847735,635085362,635996315,635278426,636148426,635523707,636403400,44286450,44441078,44663738,44479162,44776345,44729222,44990388,153943,191474,131529,190339,133685,182927,138918
2,10,100,2,0,2,5,392,4,25,672433553,672752239,670930614,671475294,672596138,670661342,671140008,641380945,641618572,642529525,641811636,642681636,642056917,642936610,44730106,44747507,44964525,44603178,45066207,44901957,45404539,156088,186927,133649,185311,135570,178181,141626
2,10,100,2,0,2,5,396,4,25,675425322,674119190,677095786,675500167,677694731,676323497,677157595,647929025,648166652,649077605,648359716,649229716,648604997,649484690,45896166,46108594,46276689,45984562,46424242,46198237,46656258,156823,179618,137615,194214,139072,183723,144817
2,10,100,2,0,2,5,400,4,25,678612345,680493550,682151955,680497588,682161636,681480899,682839199,654473155,654710782,655621735,654903846,655773846,655149127,656028820,46738488,47242222,46673885,46881488,47490389,46500165,46954272,159136,217232,139544,182799,140609,178776,147793
2,10,100,2,0,2,5,404,4,26,689331253,690586138,693202860,690963984,693219709,691213979,691315052,661018995,661256622,662202575,661449686,662354686,661694967,662609660,47109456,46493270,46960374,46757317,47125294,46741849,47475673,159961,201706,139327,185607,140474,188767,147648
2,10,100,2,0,2,5,408,4,26,693379293,694275180,695896952,694765982,696099901,695638701,695975041,667563835,667801462,668747415,667994526,668899526,668239807,669154500,48552057,48360636,48456673,47861127,48433947,48024558,48367772,173094,224819,156419,215685,156205,218768,166606
2,10,100,2,0,2,5,412,4,26,700085045,700851709,703354187,701341490,702815895,701784055,703332352,674111885,674349512,675295465,674542576,675447576,674787857,675702550,48142713,48606111,48113081,48320174,48941328,47913180,48394814,165868,207759,161254,207588,163954,194753,171683
2,10,100,2,0,2,5,416,4,26,715191054,714472717,717075298,711216368,713360062,711686831,712996570,680665875,680903502,681849455,681096566,682001566,681341847,682256540,47464348,47437603,47604213,47573188,48136963,47902384,48473810,164412,189695,155624,193820,161714,196376,168105
2,10,100,2,0,2,5,420,4,27,719082354,715898023,719204105,718038653,719724759,717582364,719471898,687203055,687440682,688421635,687633746,688573746,687879027,688828720,48110906,48068514,48299516,48602996,49078557,48365864,48822712,165989,208007,155011,201096,159293,195507,167879
2,10,100,2,0,2,5,424,4,27,726274181,722550721,725787320,726741794,726340325,724966021,726313387,693743945,693981572,694962525,694174636,695114636,694419917,695369610,48960160,49196176,49020569,48259160,49274124,48779294,49658796,166958,215231,158700,209819,167199,203156,173735
2,10,100,2,0,2,5,428,4,27,726876713,729032263,730142374,729284932,730984089,728563194,730405175,700273415,700511042,701491995,700704106,701644106,700949387,701899080,50914355,50700497,50689311,49718534,50170927,50206866,50918849,167968,223643,161308,216172,171875,202788,177683
2,10,100,2,0,2,5,432,4,27,738057338,738849430,741115794,741999933,742573646,741268758,741657401,706813835,707051462,708032415,707244526,708184526,707489807,708439500,49278060,49390672,49260433,49214516,49396202,49411357,49484682,171661,239498,156042,220022,165469,209293,172292
2,10,100,2,0,2,5,436,4,28,740692560,740602223,743730767,741311369,744512741,741248723,744248482,713354595,713592222,714608175,713785286,714760286,714030567,715015260,51885626,50727243,51625687,51179635,51596206,51153624,51855987,172126,219715,152973,202877,165044,201704,172799
2,10,100,2,0,2,5,440,4,28,757497338,755482836,758368665,757171707,757353100,758007445,757191611,719899895,720137522,721153475,720330586,721305586,720575867,721560560,49652650,49982290,49893421,50060464,50042515,50085389,50154631,172119,222191,157587,216095,171747,204027,178956
2,10,100,2,0,2,5,444,4,28,757450771,757827116,760803611,758659729,759841466,759461191,760105058,726433885,726671512,727687465,726864576,727839576,727109857,728094550,50659075,51110596,50899713,50703123,51046318,50540687,51262214,173181,202448,153536,213368,167074,196241,172514
2,10,100,2,0,2,5,448,4,28,764855694,761196897,764879629,761437408,764303260,762448998,764223097,732976515,733214142,734230095,733407206,734382206,733652487,734637180,52233105,53008921,53019672,52004044,52472609,52550675,53253569,174696,209268,152371,214405,166391,209596,170120
2,10,100,2,0,2,5,452,4,29,772179258,771940421,775848930,769435645,771445520,769490473,771215434,739519285,739756912,740807865,739949976,740959976,740195257,741214950,52706561,52495038,52506536,52472989,52934561,53033229,53724075,176125,211858,151673,216960,164550,217970,171851
2,10,100,2,0,2,5,456,4,29,777341127,778009640,780614207,781175372,781231448,780548945,780404409,746068905,746306532,747357485,746499596,747509596,746744877,747764570,52311950,52280381,52260781,51852514,52137502,52101378,52487853,177254,206927,151662,207574,163179,208146,169551
2,10,100,2,0,2,5,460,4,29,783146629,783652182,785331391,784980768,786040556,785690844,787373049,752587515,752825142,753876095,753018206,754028206,753263487,754283180,53328388,53850388,54253804,53626131,54243262,53795757,53972594,196545,247687,170219,247222,179708,252441,187445
2,10,100,2,0,2,5,464,4,29,792685187,793728610,797255364,794195281,796018683,794513635,795100302,759145225,759382852,760433805,759575916,760585916,759821197,760840890,52914272,52633270,53193935,53469062,53855451,53393165,53734922,180231,217176,156061,197364,164178,209007,170857
