repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,40,4,4,1,56633037,57736406,57658373,58046489,58323903,58231414,58336748,52923595,54683722,55279675,55786786,56026786,55664525,55984260,3820062,5033408,5213869,5761560,5883602,5675337,5827038,21738,21813,21197,22025,21350,22972,22301
2,10,100,2,0,2,40,8,4,1,111199599,112584267,112402667,113092318,113075335,113015015,113106705,105238795,106998922,107594875,108101986,108341986,107979767,108299460,7481379,8668747,8831803,9358952,9500669,9306867,9446880,41491,41535,40816,41826,41128,42884,42128
2,10,100,2,0,2,40,12,4,1,165490993,166802625,166518576,167142859,167439065,167431537,167269462,157591515,159351642,159947595,160454706,160694706,160332487,160652180,11213201,12365911,12522825,12978232,13139007,12946596,13142744,55948,56237,55581,57978,57054,58519,58019
2,10,100,2,0,2,40,16,4,1,219968252,221305551,221264176,221527015,221736670,222279423,222033573,209970475,211730602,212326555,212833666,213073666,212711447,213031140,14801262,16048761,16155653,16637739,16812676,16509352,16731354,66104,66531,66712,67649,66460,68986,68134
2,10,100,2,0,2,40,20,4,2,274969443,276634506,277329373,277483325,277287612,276963016,277967705,262311865,264071992,264947945,265175056,265695056,265052837,265652530,18441474,19503716,19827495,20303249,20652439,20303171,20664410,77992,94725,62197,91179,62518,83473,64829
2,10,100,2,0,2,40,24,4,2,329323044,330059981,331010259,330547449,331324879,331280656,332583519,314656195,316416322,317292275,317519386,318039386,317397167,317996860,22222072,23308347,23689678,23912371,24107843,23889557,24361338,88576,92158,72988,104067,78696,95404,80301
2,10,100,2,0,2,40,28,4,2,385625731,386865803,386063701,385275465,386115656,386261388,387246892,367011765,368771892,369647845,369874956,370394956,369752737,370352430,25681605,26796225,27397395,27509993,27790005,27543535,28082453,99133,101817,98254,106793,98925,109722,102448
2,10,100,2,0,2,40,32,4,2,438879273,440349182,441456147,441781401,442288641,442734119,442651158,419380305,421140432,422016385,422243496,422763496,422121277,422720970,29345561,30419991,30755905,30995802,31222025,31040473,31358116,109242,110621,101743,117674,106025,121939,111131
2,10,100,2,0,2,40,36,4,3,491893270,493370972,495640227,494315706,495020779,495317939,494985658,471711495,473471622,474627575,474574686,475374686,474452467,475332160,33748092,34520312,34741927,34838738,35376174,34889353,35358731,120581,124424,103112,139073,103419,134377,109572
2,10,100,2,0,2,40,40,4,3,548898913,550684184,553021863,553511588,552216073,553525039,552080331,524072155,525832282,526988235,526935346,527735346,526813127,527692820,36462291,37554175,37891165,38333540,38549392,38140601,38406649,131332,133443,121619,157303,118483,142154,123587
2,10,100,2,0,2,40,44,4,3,600557419,603021460,605748191,605350904,605142117,604162212,604790774,576389135,578149262,579305215,579252326,580052326,579130107,580009800,40827850,42264249,42089754,42681592,43299522,42250308,42842193,141937,147575,141363,191374,144990,152122,144882
2,10,100,2,0,2,40,48,4,3,658254527,660374597,663994245,661972710,661857666,663543179,661692536,628770715,630530842,631686795,631633906,632433906,631511687,632391380,43773296,44794839,45058735,45391831,45788470,45319119,45736460,152088,154709,159326,158207,141788,163160,148443
2,10,100,2,0,2,40,52,4,4,709522724,713040935,711544240,714834072,711883324,713418279,712224967,681120875,682881002,684316955,683984066,685064066,683861847,685021540,48978918,49670695,49898891,50137335,50552062,50113234,50621590,164677,248119,146549,244805,157199,195611,165240
2,10,100,2,0,2,40,56,4,4,762662962,764664340,764764281,766053218,765263910,765496216,764750707,733431515,735191642,736627595,736294706,737374706,736172487,737332180,53398707,54087411,54316764,53684833,54326744,54081341,54907487,174593,181392,159689,189118,159800,194580,171403
2,10,100,2,0,2,40,60,4,4,820162208,822052134,821827894,822754286,823360653,823948378,822291766,785755355,787515482,788951435,788618546,789698546,788496327,789656020,55190600,56249994,56334497,56243927,56695097,56391566,56919690,185268,235630,181245,193951,178260,205120,193316
2,10,100,2,0,2,40,64,4,4,870696114,874088690,874338360,873875196,874948037,874124593,874327117,838092765,839852892,841288845,840955956,842035956,840833737,841993430,61009981,60661886,61885591,61766541,62393239,61524620,62502598,195877,244905,195074,222535,188362,215644,213976
2,10,100,2,0,2,40,68,4,5,933292637,935028187,936472654,936949501,935324678,937707368,936237855,890423735,892183862,893899815,893286926,894646926,893164707,894604400,61483563,62745171,62890624,63555336,63755771,63331391,63519711,206805,213337,183939,222805,182957,220257,191978
2,10,100,2,0,2,40,72,4,5,982735407,985997503,985457811,987877462,985896068,987587717,985229756,942744585,944504712,946220665,945607776,946967776,945485557,946925250,67150377,67109939,67790431,68164862,69246651,68027008,68898030,219181,273635,204391,271630,205668,246578,211981
2,10,100,2,0,2,40,76,4,5,1034941555,1036165320,1037661326,1037914548,1037210818,1037871496,1037256702,995124455,996884582,998600535,997987646,999347646,997865427,999305120,72427947,72949805,73211516,72137353,72900600,72729791,73774136,227891,249654,228407,253440,223417,262554,237180
2,10,100,2,0,2,40,80,4,5,1098180008,1099700511,1100674103,1103356395,1101182862,1103675187,1102091905,1047454745,1049214872,1050930825,1050317936,1051677936,1050195717,1051635410,72273978,73721877,73807388,74252423,74380934,74171847,74392727,238477,307012,243976,261572,227111,260543,252050
2,10,100,2,0,2,40,84,4,6,1159471475,1155485453,1156435954,1157183403,1156592919,1159931846,1156535147,1099775555,1101535682,1103531635,1102638746,1104278746,1102516527,1104236220,75871885,77335515,77349056,77890780,78018805,77809530,77929281,249642,322268,224267,286155,229221,286814,236903
2,10,100,2,0,2,40,88,4,6,1202016227,1204239485,1205145185,1206764431,1205367637,1205622775,1204955219,1152083325,1153843452,1155839405,1154946516,1156586516,1154824297,1156543990,80840251,81207784,81941276,82114703,83110630,81733208,82491526,260643,316921,244480,265523,244323,281883,253341
2,10,100,2,0,2,40,92,4,6,1265079437,1257724364,1258695913,1261413328,1260872675,1261028703,1258706189,1204391115,1206151242,1208147195,1207254306,1208894306,1207132087,1208851780,84014373,85592699,85573600,85107383,86222726,85530410,86606805,271166,375018,264161,300236,264612,298444,272445
2,10,100,2,0,2,40,96,4,6,1309346599,1313853420,1314479568,1312134179,1314889118,1314597589,1315012556,1256734715,1258494842,1260490795,1259597906,1261237906,1259475687,1261195380,88838399,89870342,89425818,90481524,90942064,89783134,90091669,283099,339879,284100,343443,285219,312596,292984
2,10,100,2,0,2,40,100,4,7,1372231735,1373060028,1372516441,1379345580,1375550931,1378787229,1378091914,1309078575,1310838702,1313114655,1311941766,1313861766,1311819547,1313819240,90408808,91745671,92296605,92348338,92637620,92412024,92433429,291979,302572,267323,339109,270455,342235,279209
2,10,100,2,0,2,40,104,4,7,1425784729,1428219766,1430341100,1431630639,1427061518,1432899074,1430292616,1361434905,1363195032,1365470985,1364298096,1366218096,1364175877,1366175570,94422372,95448682,95540760,96357068,96664280,96454335,96760991,302794,352777,290363,397576,308627,426808,318452
2,10,100,2,0,2,40,108,4,7,1491177590,1482649701,1486723271,1488460072,1484802888,1490598287,1486564158,1413814345,1415574472,1417850425,1416677536,1418597536,1416555317,1418555010,97506960,99099287,99067889,99576065,99737961,99523972,99688489,313818,356180,305260,363990,306155,382808,324038
2,10,100,2,0,2,40,112,4,7,1529935961,1531818961,1533282328,1531672904,1533195258,1536744108,1535183635,1466178205,1467938332,1470214285,1469041396,1470961396,1468919177,1470918870,102265464,103884619,103850305,103520309,104488224,103066572,103976750,323356,329718,323603,341295,326243,343197,335490
2,10,100,2,0,2,40,116,4,8,1585571984,1586998588,1587808999,1588556290,1587889810,1589540256,1586785852,1518503605,1520263732,1522819685,1521366796,1523566796,1521244577,1523524270,106498405,106525028,107490546,107596288,108830645,107071761,108063519,335768,392362,307677,355410,311528,361795,321731
2,10,100,2,0,2,40,120,4,8,1649978433,1639103983,1643269474,1646125197,1644900683,1643980339,1643290712,1570859155,1572619282,1575175235,1573722346,1575922346,1573600127,1575879820,109521199,111137996,111153574,111824497,112984579,110965836,112358195,347559,474584,326849,470964,329448,407385,340980
2,10,100,2,0,2,40,124,4,8,1703456874,1703679875,1697830540,1698106541,1696561150,1698418245,1697823517,1623207345,1624967472,1627523425,1626070536,1628270536,1625948317,1628228010,112932058,113769880,115287986,114518246,115434698,114855910,116131311,356801,363752,344696,416044,344744,399254,354623
2,10,100,2,0,2,40,128,4,8,1750088571,1752629106,1753129175,1753156578,1752455745,1756901159,1754275406,1675535045,1677295172,1679851125,1678398236,1680598236,1678276017,1680555710,116939885,119012366,118667393,118361009,119342378,117745374,118696787,419755,563715,452807,524696,455652,495414,466384
