model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,400,922,1,16751,0.00227101,1,4,58,15716946,44514998,997822,556821
svm,5,coro-no-prefetch,8,2,10,400,922,1,3661,0.000496339,0,4,58,13654526,45208090,975531,662200
svm,6,coro-prefetch,8,2,10,400,922,1,4263,0.000577956,1,4,58,16150901,46054896,799786,511794
svm,0,control,1,2,10,400,922,1,3550,0.000481291,1,4,58,13315829,44514998,961579,673526
svm,5,coro-no-prefetch,8,2,10,400,922,1,3652,0.000495119,0,4,58,13660818,45206896,974625,660936
svm,6,coro-prefetch,8,2,10,400,922,1,4258,0.000577278,1,4,58,16178281,46054896,804765,512571
svm,0,control,1,2,10,400,922,1,3542,0.000480206,1,4,58,13302357,44514998,961817,671953
svm,5,coro-no-prefetch,8,2,10,400,922,1,3625,0.000491459,0,4,58,13687483,45206896,972177,659848
svm,6,coro-prefetch,8,2,10,400,922,1,4215,0.000571448,1,4,58,16201511,46054896,802399,511016
svm,0,control,1,2,10,400,922,1,3484,0.000472343,1,4,58,13314421,44514998,958912,668387
svm,5,coro-no-prefetch,8,2,10,400,922,1,3670,0.00049756,0,4,58,13690588,45206896,974487,663019
svm,6,coro-prefetch,8,2,10,400,922,1,4226,0.000572939,1,4,58,16244790,46054896,802476,512939
svm,0,control,1,2,10,400,922,1,3507,0.000475461,1,4,58,13277715,44514997,961130,671363
svm,5,coro-no-prefetch,8,2,10,400,922,1,3650,0.000494848,0,4,58,13663788,45206896,976312,662277
svm,6,coro-prefetch,8,2,10,400,922,1,4214,0.000571312,1,4,58,16204173,46054896,804250,510951
svm,0,control,1,2,10,400,922,1,3530,0.000478579,1,4,58,13298775,44514998,962440,672691
svm,5,coro-no-prefetch,8,2,10,400,922,1,3659,0.000496068,0,4,58,13651258,45206896,976756,663274
svm,6,coro-prefetch,8,2,10,400,922,1,4226,0.000572939,1,4,58,16244791,46054896,800668,509782
svm,0,control,1,2,10,400,922,1,3533,0.000478986,1,4,58,13316904,44514998,961627,672426
svm,5,coro-no-prefetch,8,2,10,400,922,1,3665,0.000496882,0,4,58,13681442,45206896,974276,662604
svm,6,coro-prefetch,8,2,10,400,922,1,4216,0.000571584,1,4,58,16202127,46054896,802469,511995
svm,0,control,1,2,10,400,922,1,3522,0.000477495,1,4,58,13304389,44514998,961091,671440
svm,5,coro-no-prefetch,8,2,10,400,922,1,3661,0.000496339,0,4,58,13667091,45206896,975513,660460
