repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,100,4,8,1,1394905,2683796,2784144,3501353,3565239,3921249,4292501,3349376,8811032,10160481,11711510,12811113,13142666,14342327,231982,230055,226184,232102,227636,237544,233921,14494,15971,15511,16495,15848,19669,19618
2,10,100,2,0,2,100,8,8,1,2313281,3450963,3471984,4264573,4462635,4547469,5012363,4949376,10411034,11760483,13311468,14411112,14742888,15942326,494616,500094,495327,503995,499440,512303,507830,30512,33313,32561,33901,33341,38557,38218
2,10,100,2,0,2,100,12,8,2,3414884,4212641,4408128,5007264,5618206,5165767,5952886,6549376,12011032,14160481,14911530,16811113,16342693,18342326,768395,771773,754309,779698,765786,781788,774379,47633,52719,52284,53714,53818,58252,57723
2,10,100,2,0,2,100,16,8,2,4512466,5042410,5164790,5798091,6362703,6091477,6582969,8149376,13611035,15760484,16511463,18411112,17942830,19942328,997792,1001022,963317,1004520,975827,1010773,985271,63574,73057,72348,74731,73815,79047,77807
2,10,100,2,0,2,100,20,8,3,6067519,5792855,6183368,6440048,7480379,6868475,7547400,9749376,15211037,18160487,18111503,20811112,19543480,22342326,1275695,1238041,1217020,1239874,1216856,1247999,1218158,196875,87106,87583,91113,90497,95731,94610
2,10,100,2,0,2,100,24,8,3,6671821,7750921,7081312,7292726,8086463,7732453,8222461,11349376,16811037,19760486,19711496,22411112,21143189,23942326,1502873,1492704,1445007,1481505,1444862,1490591,1451155,100134,115502,112032,114262,113970,118909,117151
2,10,100,2,0,2,100,28,8,4,7797466,7959068,8108323,8239460,9258448,8707603,9390205,12949376,18411035,22160484,21311484,24811112,22742978,26342327,1762030,1738061,1684886,1734466,1683163,1748620,1674266,124062,130028,126469,130615,130441,135849,133358
2,10,100,2,0,2,100,32,8,4,8937049,9064160,9096068,9290249,9883112,9682600,10098008,14549376,20011035,23760483,22911469,26411113,24342830,27942326,2017950,1971448,1934885,1963653,1908576,1985086,1910184,144569,157989,159399,159567,160064,165610,165014
2,10,100,2,0,2,100,36,8,5,10151553,10320519,10493467,10472687,10912794,10901471,11249065,16149377,21611032,26160481,24511492,28811112,25942696,30342328,2279947,2253729,2142810,2250632,2132373,2271155,2142860,182748,193731,191719,196792,191322,204750,199820
2,10,100,2,0,2,100,40,8,5,11377886,11546000,11647036,11776578,12100377,12076269,12398023,17749376,23211038,27760486,26111509,30411112,27544471,31942327,2534874,2516943,2393248,2512526,2365867,2531620,2362532,238548,259990,251612,264021,254749,272098,263618
2,10,100,2,0,2,100,44,8,6,12703975,12954133,13132636,13156303,13081066,13453483,13593447,19349377,24811037,30160487,27711509,32811113,29144471,34342327,2795070,2784059,2617587,2783248,2613014,2797725,2603269,300986,319691,321902,326427,315554,336080,324818
2,10,100,2,0,2,100,48,8,6,14048736,14234320,14501257,14565126,14200917,14835416,14761684,20949377,26411037,31760487,29311509,34411113,30744471,35942328,3032875,3031314,2873929,3035252,2833804,3054405,2840520,382078,403556,407764,415836,403814,420824,411869
2,10,100,2,0,2,100,52,8,7,15552017,15730054,16173730,15988800,16051133,16315524,15967618,22549377,28011038,34160487,30911509,36811113,32344472,38342327,3318302,3327782,3140750,3320075,3106886,3332414,3108397,483598,517638,521543,523734,502911,539594,516772
2,10,100,2,0,2,100,56,8,7,17088180,17415626,17645298,17611402,16723862,18029332,17210790,24149377,29611038,35760487,32511509,38411113,33944471,39942328,3636073,3633276,3439899,3626142,3363937,3650362,3373241,607453,659514,664790,661927,643977,681525,651683
2,10,100,2,0,2,100,60,8,8,18446230,18736351,19097935,18999397,18001199,19332530,18371087,25749377,31211038,38160487,34111510,40811113,35544471,42342328,3824865,3843337,3627614,3839355,3544431,3859444,3579841,702341,785494,781466,787611,759242,801109,775762
2,10,100,2,0,2,100,64,8,8,19983082,20209695,20345597,20500076,19109864,20881818,19588849,27349377,32811038,39760487,35711510,42411113,37144472,43942327,4090110,4173904,3964656,4157202,3835638,4183531,3846917,914594,945643,928593,951350,907246,963392,926003
2,10,100,2,0,2,100,68,8,9,21658165,21640819,22004112,22064284,20205967,22363760,20795898,28949377,34411038,42160488,37311510,44811113,38744472,46342328,4356055,4414351,4141223,4414251,4027958,4439474,4058282,1013121,1063330,1063334,1081111,1044349,1094219,1063038
2,10,100,2,0,2,100,72,8,9,23469057,23972444,24285287,24261750,22371514,24697923,22806402,30549378,36011039,43760488,38911510,46411113,40344472,47942327,4737322,4785510,4469513,4783138,4383731,4802424,4411916,1183121,1269738,1251413,1282943,1223394,1304158,1237981
2,10,100,2,0,2,100,76,8,10,24726065,25024067,25517981,25412894,23040395,25808550,23752251,32149377,37611038,46160488,40511510,48811114,41944471,50342328,4986686,4997293,4663211,4981075,4605988,5006223,4617468,1391298,1476565,1455504,1493615,1404098,1504520,1429105
2,10,100,2,0,2,100,80,8,10,26319770,26895606,27189415,27060560,24757340,27507784,25286350,33749377,39211039,47760488,42111510,50411114,43544472,51942328,5346789,5433562,5068687,5406597,4987864,5443249,5020297,1496990,1675720,1629544,1658109,1571012,1681636,1583384
2,10,100,2,0,2,100,84,8,11,27900464,28371624,28749670,28645298,25981792,29032122,26654656,35349378,40811039,50160488,43711510,52811113,45144472,54342328,5328527,5470753,5149674,5456800,5070776,5483152,5108227,1708019,1836381,1796099,1841907,1768112,1879771,1792580
2,10,100,2,0,2,100,88,8,11,29940298,30010968,30805000,30510033,28140827,30886326,28833855,36949378,42411039,51760488,45311510,54411114,46744472,55942328,5859810,6019071,5559625,6005143,5449169,6027752,5470340,1854054,2048644,2006860,2063915,1983690,2085601,2007937
2,10,100,2,0,2,100,92,8,12,31746504,32214369,32984060,32352924,29868107,32704630,31052231,38549378,44011039,54160488,46911510,56811114,48344472,58342329,6131126,6192377,5654983,6170080,5628226,6204021,5645809,2027158,2113534,2047095,2129912,2033444,2132849,2062865
2,10,100,2,0,2,100,96,8,12,33610679,34129613,35058238,34161511,31331445,34634368,32099744,40149378,45611039,55760488,48511511,58411114,49944472,59942328,6393832,6505317,6103748,6485407,6010794,6510848,6037630,2367233,2535977,2433631,2530549,2428562,2549661,2455353
2,10,100,2,0,2,100,100,8,13,34744104,35064470,36583367,35271204,32886010,36025352,33663188,41749378,47211039,58160488,50111511,60811114,51544472,62342329,6602730,6727114,6177095,6711077,6106075,6739932,6150951,2453732,2530570,2456104,2550696,2436320,2568581,2458708
2,10,100,2,0,2,100,104,8,13,37450394,37274779,39324281,37835420,35803463,38291252,36193982,43349378,48811039,59760488,51711511,62411115,53144473,63942328,6835394,7045038,6592196,7044440,6486000,7080717,6539411,2770835,2900318,2814952,2928239,2835535,2939315,2848582
2,10,100,2,0,2,100,108,8,14,39579751,40209386,42224775,40422865,38490958,40705956,39008537,44949378,50411039,62160489,53311511,64811115,54744473,66342328,7160628,7237884,6620761,7240753,6506230,7259978,6554607,2824261,2958904,2877531,2971894,2851381,2983706,2869230
2,10,100,2,0,2,100,112,8,14,41188463,41271945,43760552,41546408,39895101,42104412,40806911,46549378,52011040,63760488,54911511,66411114,56344472,67942329,7637548,7652170,7051730,7642993,6980025,7680383,6998644,3238003,3342157,3223551,3348643,3192172,3373174,3219444
2,10,100,2,0,2,100,116,8,15,42352851,42871877,46584290,42945937,41678867,43567432,42761138,48149378,53611039,66160489,56511511,68811114,57944473,70342329,7624105,7738508,7104707,7721253,7028124,7758868,7066935,3342260,3539840,3362161,3531546,3336644,3560829,3355149
2,10,100,2,0,2,100,120,8,15,44564414,45402818,48837173,45325062,44362983,46113519,45444496,49749379,55211040,67760489,58111511,70411115,59544473,71942329,8024405,8153212,7550037,8129815,7444891,8177340,7476144,3674690,3827899,3623880,3822347,3626625,3852151,3629035
2,10,100,2,0,2,100,124,8,16,47427558,47035928,51167377,47450306,47420965,47959630,48135662,51349379,56811040,70160490,59711511,72811115,61144473,74342330,8024028,8243773,7566393,8240501,7439531,8293341,7483684,3804987,3991427,3845918,4008508,3841678,4034101,3848593
2,10,100,2,0,2,100,128,8,16,50482956,51789723,56002202,52238804,51145932,52281377,51530002,52949379,58411040,71760489,61311512,74411115,62744474,75942329,8684082,8770603,7942048,8776793,7835181,8793894,7910688,4112025,4250748,4031697,4258621,3988712,4265954,4001854
2,10,100,2,0,2,100,132,8,17,50697990,51747695,57938689,52272203,52022647,52870137,52723093,54549379,60011040,74160490,62911511,76811115,64344473,78342330,8668694,8772585,7968513,8777809,7881720,8814806,7948334,4323193,4511547,4176044,4531513,4197949,4553094,4228278
2,10,100,2,0,2,100,136,8,17,51739365,52603487,58063994,52789501,53464560,53356603,53993002,56149379,61611041,75760490,64511512,78411115,65944474,79942329,9059754,9124371,8268373,9111477,8133638,9145725,8172278,4431644,4592618,4437352,4595639,4360227,4620561,4377830
2,10,100,2,0,2,100,140,8,18,54644932,54191501,61578415,54479946,56115081,55298750,56696471,57749379,63211040,78160490,66111512,80811115,67544474,82342330,9028692,9203972,8441526,9198174,8302409,9252921,8336959,4743519,4903654,4641908,4906972,4620966,4937280,4627864
2,10,100,2,0,2,100,144,8,18,56906441,58291915,63892197,58816728,59342706,59704800,59788538,59349380,64811041,79760490,67711512,82411116,69144474,83942331,9454609,9559617,8664103,9537448,8442004,9549181,8488772,4821962,5010495,4844929,5029811,4752269,5055698,4765371
2,10,100,2,0,2,100,148,8,19,59058290,59380327,66840803,59706193,61116628,60134954,61894779,60949380,66411040,82160490,69311512,84811116,70744474,86342330,9876203,9939643,8866146,9909988,8811059,9953913,8876394,5237285,5390395,5089742,5406296,5008872,5417191,5033981
2,10,100,2,0,2,100,152,8,19,60067442,60785730,69466051,61039182,63193299,61500464,63859103,62549380,68011040,83760490,70911512,86411116,72344474,87942330,9981176,10070141,9134149,10058562,8915118,10100131,8957610,5417118,5620033,5258908,5585064,5161650,5605594,5177010
2,10,100,2,0,2,100,156,8,20,61800416,62347742,72483343,62788443,64946687,63345738,65668303,64149380,69611041,86160491,72511512,88811116,73944474,90342331,10321415,10413517,9322589,10407890,9226455,10460008,9267444,5647707,5814223,5454830,5822601,5395200,5846299,5410514
2,10,100,2,0,2,100,160,8,20,65652480,64508884,74856571,65209270,68739490,65437173,69213372,65749380,71211041,87760491,74111513,90411116,75544474,91942331,10318574,10528204,9561139,10521022,9319389,10568170,9362146,5781627,5954373,5690667,5971757,5565376,5988365,5603799
2,10,100,2,0,2,100,164,8,21,67187454,68300675,78113277,68396114,71170471,68861067,72542330,67349380,72811042,90160491,75711513,92811117,77144475,94342332,11039127,10966626,9754742,10966128,9628210,10992274,9626769,5965458,6143273,5883465,6145183,5796896,6155276,5824676
2,10,100,2,0,2,100,168,8,21,68988277,70064361,81719654,70264940,74179435,70844074,75159004,68949380,74411042,91760491,77311512,94411117,78744474,95942332,11294348,11196077,9914289,11204975,9719481,11236550,9734961,6105789,6285426,6032049,6283976,5892787,6302305,5898178
2,10,100,2,0,2,100,172,8,22,71660929,72238257,82878054,72266841,74549973,72794924,75276965,70549380,76011042,94160491,78911513,96811116,80344474,98342332,11596628,11523883,10282452,11517656,10117282,11557451,10152217,6453170,6650081,6357048,6648287,6256891,6673751,6289454
2,10,100,2,0,2,100,176,8,22,73320107,74793367,86365468,75171069,78702764,75743774,79425747,72149380,77611042,95760491,80511513,98411117,81944475,99942331,11822812,11751176,10466067,11765469,10212533,11787201,10243268,6614045,6817994,6529949,6812178,6353622,6841980,6384820
2,10,100,2,0,2,100,180,8,23,75467633,75860559,89326102,76857889,80929354,77511059,81650752,73749381,79211042,98160492,82111513,100811117,83544475,102342331,12110836,12051255,10620341,12064710,10468793,12099185,10487638,6805775,6989618,6680063,7001697,6563698,7019052,6581738
2,10,100,2,0,2,100,184,8,23,76541443,77983395,91393928,78831184,83242731,79562280,84151684,75349381,80811042,99760492,83711513,102411117,85144475,103942331,12635538,12555389,11073902,12573866,10854876,12601432,10872646,7019750,7237514,6950194,7230477,6768892,7257926,6795952
2,10,100,2,0,2,100,188,8,24,78806412,79685565,95212424,80602721,86071756,81029039,87122189,76949381,82411042,102160492,85311514,104811117,86744475,106342332,12678931,12600975,11019893,12615107,10843994,12632491,10877341,7207881,7388673,7050054,7387636,6904817,7405297,6942757
2,10,100,2,0,2,100,192,8,24,81715982,82444273,98324116,83046634,89527284,83574246,91212424,78549381,84011042,103760493,86911514,106411118,88344475,107942332,13194556,13161029,11684712,13175664,11410007,13204447,11393168,7568190,7720673,7412863,7730125,7174203,7743649,7205860
2,10,100,2,0,2,100,196,8,25,83392293,84654914,101856795,84880733,92614231,85547183,94051786,80149381,85611042,106160492,88511514,108811118,89944475,110342333,13180633,13153325,11437836,13144135,11252530,13168363,11294143,7634632,7820138,7455878,7806274,7327698,7825265,7329526
2,10,100,2,0,2,100,200,8,25,85001064,86568667,104222749,87019792,95400557,87348195,96220946,81749381,87211043,107760493,90111514,110411118,91544475,111942333,13734330,13669580,11939921,13682279,11673990,13722176,11705509,7885737,8058414,7760821,8064835,7549178,8082627,7561405
