model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,92,2,120152,0.2612,1,4,6,157142519,150605425,10861226,54960
norm,5,coro-no-prefetch,2,10,100,5,92,2,105786,0.22997,0,4,6,158093006,151281293,10945393,58339
norm,6,coro-prefetch,2,10,100,5,92,2,105507,0.229363,1,4,6,157630363,151496090,11036648,37064
norm,0,control,1,10,100,5,92,2,105970,0.23037,1,4,6,157381188,150605425,10697580,55012
norm,5,coro-no-prefetch,2,10,100,5,92,2,105668,0.229713,0,4,6,157874484,151281251,11070938,58423
norm,6,coro-prefetch,2,10,100,5,92,2,105510,0.22937,1,4,6,157653613,151496090,11038502,37154
norm,0,control,1,10,100,5,92,2,105132,0.228548,1,4,6,157231344,150605425,10678794,54968
norm,5,coro-no-prefetch,2,10,100,5,92,2,105843,0.230093,0,4,6,158121427,151281090,10938610,58192
norm,6,coro-prefetch,2,10,100,5,92,2,105510,0.22937,1,4,6,157654521,151496251,11038483,37070
norm,0,control,1,10,100,5,92,2,105293,0.228898,1,4,6,157467370,150605425,10678173,54978
norm,5,coro-no-prefetch,2,10,100,5,92,2,105609,0.229585,0,4,6,157689206,151281090,11069958,58098
norm,6,coro-prefetch,2,10,100,5,92,2,105262,0.22883,1,4,6,157252166,151496251,11145508,37158
norm,0,control,1,10,100,5,92,2,105284,0.228878,1,4,6,157474497,150605425,10682856,54931
norm,5,coro-no-prefetch,2,10,100,5,92,2,105834,0.230074,0,4,6,158225391,151281090,10945143,58085
norm,6,coro-prefetch,2,10,100,5,92,2,105310,0.228935,1,4,6,157340610,151496090,11146322,37050
norm,0,control,1,10,100,5,92,2,105022,0.228309,1,4,6,157067916,150605425,10859550,54969
norm,5,coro-no-prefetch,2,10,100,5,92,2,105686,0.229752,0,4,6,157851853,151281251,11071763,58287
norm,6,coro-prefetch,2,10,100,5,92,2,105386,0.2291,1,4,6,157378260,151496090,11072773,37048
norm,0,control,1,10,100,5,92,2,105240,0.228783,1,4,6,157266154,150605425,10784998,54975
norm,5,coro-no-prefetch,2,10,100,5,92,2,105789,0.229976,0,4,6,157955486,151281090,11071270,58028
norm,6,coro-prefetch,2,10,100,5,92,2,105491,0.229328,1,4,6,157571966,151496251,11040391,37165
norm,0,control,1,10,100,5,92,2,105173,0.228637,1,4,6,157284451,150605425,10679280,54951
norm,5,coro-no-prefetch,2,10,100,5,92,2,105397,0.229124,0,4,6,157565539,151281090,11070780,58163
norm,6,coro-prefetch,2,10,100,5,92,2,105284,0.228878,1,4,6,157348303,151496090,11038362,36989
norm,0,control,1,10,100,5,92,2,105356,0.229035,1,4,6,157547940,150605425,10680373,54950
norm,5,coro-no-prefetch,2,10,100,5,92,2,105573,0.229507,0,4,6,157781710,151281251,11068775,58298
norm,6,coro-prefetch,2,10,100,5,92,2,105574,0.229509,1,4,6,157689672,151496090,11038610,37087
norm,0,control,1,10,100,5,92,2,105392,0.229113,1,4,6,157431233,150605425,10681990,54973
norm,5,coro-no-prefetch,2,10,100,5,92,2,105617,0.229602,0,4,6,157848285,151281090,11071794,58186
norm,6,coro-prefetch,2,10,100,5,92,2,105506,0.229361,1,4,6,157501709,151496251,11099869,36994
norm,0,control,1,10,100,5,92,2,105421,0.229176,1,4,6,157590622,150605425,10679246,54959
norm,5,coro-no-prefetch,2,10,100,5,92,2,105982,0.230396,0,4,6,158350973,151281090,10952518,58205
norm,6,coro-prefetch,2,10,100,5,92,2,105187,0.228667,1,4,6,157175783,151496090,11146978,37099
norm,0,control,1,10,100,5,92,2,105154,0.228596,1,4,6,157238758,150605425,10677442,54957
norm,5,coro-no-prefetch,2,10,100,5,92,2,105521,0.229393,0,4,6,157719303,151281251,11069827,58036
norm,6,coro-prefetch,2,10,100,5,92,2,105447,0.229233,1,4,6,157446865,151496090,11035505,37017
norm,0,control,1,10,100,5,92,2,105133,0.22855,1,4,6,157233446,150605425,10859228,54947
norm,5,coro-no-prefetch,2,10,100,5,92,2,105614,0.229596,0,4,6,157875156,151281090,11069103,58145
norm,6,coro-prefetch,2,10,100,5,92,2,105349,0.22902,1,4,6,157401535,151496251,11038692,37022
norm,0,control,1,10,100,5,92,2,105124,0.22853,1,4,6,157079408,150605425,10839881,54959
norm,5,coro-no-prefetch,2,10,100,5,92,2,105734,0.229857,0,4,6,158009370,151281090,11069427,57949
norm,6,coro-prefetch,2,10,100,5,92,2,105521,0.229393,1,4,6,157697179,151496090,11039009,37113
norm,0,control,1,10,100,5,92,2,105210,0.228717,1,4,6,157356038,150605425,10680799,54970
norm,5,coro-no-prefetch,2,10,100,5,92,2,105897,0.230211,0,4,6,158246578,151281251,10942271,58213
norm,6,coro-prefetch,2,10,100,5,92,2,105264,0.228835,1,4,6,157277377,151496090,11146129,36913
norm,0,control,1,10,100,5,92,2,105230,0.228761,1,4,6,157300988,150605425,10679875,54919
norm,5,coro-no-prefetch,2,10,100,5,92,2,105810,0.230022,0,4,6,158140746,151281251,11071162,58296
norm,6,coro-prefetch,2,10,100,5,92,2,105375,0.229076,1,4,6,157500355,151496090,11142987,37077
norm,0,control,1,10,100,5,92,2,105428,0.229191,1,4,6,157529923,150605425,10708812,54932
norm,5,coro-no-prefetch,2,10,100,5,92,2,105797,0.229993,0,4,6,158154195,151281090,10944098,58152
norm,6,coro-prefetch,2,10,100,5,92,2,105378,0.229083,1,4,6,157408289,151496251,11145844,37137
norm,0,control,1,10,100,5,92,2,106459,0.231433,1,4,6,157541910,150605425,10694384,55097
norm,5,coro-no-prefetch,2,10,100,5,92,2,105715,0.229815,0,4,6,157964975,151281090,11071689,58180
norm,6,coro-prefetch,2,10,100,5,92,2,105186,0.228665,1,4,6,157160972,151496090,11143566,36958
