repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,100,4,4,1,26676,55680,58238,72925,72755,83836,83296,73503,163514,190396,221958,245834,251010,275010,864,1160,1116,1262,1166,1425,1334,733,930,905,1003,934,1142,1033
2,2,10,1,0,2,100,8,4,1,38948,63511,69687,84275,84458,94958,92690,107503,197514,224396,253958,277834,283010,307010,1330,1683,1643,1704,1712,1848,1778,1104,1438,1412,1500,1464,1606,1513
2,2,10,1,0,2,100,12,4,1,51707,80667,81878,95669,96296,105653,108479,141503,231514,258396,285958,309834,315010,339010,1959,2363,2146,2245,2330,2535,2445,1514,1817,1846,1772,1842,1986,1920
2,2,10,1,0,2,100,16,4,1,69821,99458,101070,119013,121654,128185,133283,175503,265514,292396,317958,341834,347010,371010,2503,2805,2839,2919,2900,3058,3043,1892,2188,2227,2279,2286,2410,2413
2,2,10,1,0,2,100,20,4,2,84856,114414,121821,134971,138510,150607,148496,209503,299514,334396,349958,381834,379010,411010,3047,3424,3368,3451,3378,3634,3496,2276,2598,2598,2647,2595,2825,2712
2,2,10,1,0,2,100,24,4,2,103178,138511,147723,160467,162695,170595,173187,243503,333514,368396,381958,413834,411010,443010,3499,4010,3941,4116,3996,4324,4155,2942,2984,2929,3060,3026,3210,3084
2,2,10,1,0,2,100,28,4,2,121010,161557,165930,178474,181488,189169,194871,277503,367514,402396,413958,445834,443010,475010,4199,4535,4553,4619,4710,4707,4584,2993,3298,3271,3369,3377,3461,3722
2,2,10,1,0,2,100,32,4,2,137395,183324,188502,197926,200139,208139,210110,311503,401514,436396,445958,477834,475010,507010,4577,5046,4963,5227,5257,5563,5388,3284,3632,3601,3777,3711,3986,3854
2,2,10,1,0,2,100,36,4,3,155646,204276,209553,220154,223457,229120,231877,345503,435514,478396,477958,517834,507010,547010,5423,5791,5687,5998,5870,6562,6447,3658,4110,3968,4127,4042,4397,4328
2,2,10,1,0,2,100,40,4,3,185454,228273,230028,242986,243771,255108,255439,379503,469514,512396,509958,549834,539010,579010,6629,7032,6676,7064,6789,7244,7006,4226,4526,4500,4613,4523,4706,4560
2,2,10,1,0,2,100,44,4,3,209470,247446,252474,264895,267166,271571,274678,413503,503514,546396,541958,581834,571010,611010,7871,8214,8138,8689,8503,9085,8927,5103,5273,5262,4942,4893,5079,5015
2,2,10,1,0,2,100,48,4,3,238349,271511,272745,282037,284002,293362,291404,447503,537514,580396,573958,613834,603010,643010,9634,10302,10585,10574,10689,11101,11035,5399,5804,5139,5365,5226,5472,5421
2,2,10,1,0,2,100,52,4,4,261161,286683,292793,305666,306381,311392,312707,481503,571514,622396,605959,653834,635010,683010,10570,11035,10984,11286,10428,10773,10590,5224,5516,5553,5614,6153,6313,6280
2,2,10,1,0,2,100,56,4,4,289860,316842,320142,336397,330922,341005,339966,515503,605514,656396,637958,685834,667010,715010,10596,11005,10905,11774,11195,12397,11462,6222,6647,5883,5981,6013,6160,6053
2,2,10,1,0,2,100,60,4,4,314863,339034,339319,354242,347323,366958,356859,549503,639514,690396,669958,717834,699010,747010,13758,14902,14099,15129,14251,15400,14551,6674,6536,6504,6549,6484,6619,6565
2,2,10,1,0,2,100,64,4,4,334558,358916,361668,378741,373240,387949,385158,583503,673514,724396,701958,749834,731010,779010,14146,14589,14647,15665,14835,16079,15032,7217,7528,6723,6870,6863,7060,6879
2,2,10,1,0,2,100,68,4,5,349263,377385,379041,397411,391171,407559,408668,617503,707514,766396,733958,789834,763010,819010,15364,15724,15135,15938,15025,16010,15655,6829,7251,7189,7221,7172,7345,7323
