repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,6,100,204,4,13,45742765,46489856,48223102,47304523,47235872,49833563,48042520,164462238,167897481,174014537,171469110,177469110,172871522,178871308,2868989,2945031,2547973,2924395,2592425,2920856,2724702,493214,470566,419884,473914,470829,493453,443659
10,10,100,1,0,6,100,208,4,13,46708458,47699223,49392862,48565933,47641051,50609045,48238085,167662238,171097481,177214537,174669110,180669110,176071522,182071308,2872807,2910212,2573985,2910507,2700914,2909179,2653078,520829,533626,450242,535047,477479,558862,512609
10,10,100,1,0,6,100,212,4,14,47605146,48376756,51230767,49087688,48566219,51610871,49286353,170862238,174297451,180814507,177869110,184269110,179271522,185671308,3018779,3011751,2538535,3003927,2680897,2940879,2688502,532158,552765,426304,550985,516968,580258,515706
10,10,100,1,0,6,100,216,4,14,48417494,49247165,51547502,50067207,49381949,52521817,50106306,174062238,177497481,184014537,181069110,187469110,182471522,188871308,3031190,3068174,2503622,3060727,2686414,3087791,2682282,549125,547821,460437,547806,508615,557906,516158
10,10,100,1,0,6,100,220,4,14,49353053,50097126,52574177,50951249,50256432,53331346,50935688,177262238,180697481,187214537,184269110,190669110,185671522,192071308,3107845,3120726,2702230,3143908,2790012,3188428,2752834,571194,573100,478364,566516,537826,571733,562724
10,10,100,1,0,6,100,224,4,14,50235594,50945008,52971816,51748215,51156545,54153974,52004128,180462238,183897481,190414537,187469110,193869110,188871523,195271308,3051264,3178803,2698053,3077961,2811034,3196625,2780839,581604,582365,504205,630437,528008,603999,560038
10,10,100,1,0,6,100,228,4,15,51276855,52181142,55069781,52784618,52213801,55343430,53110848,183662238,187097461,194014517,190669110,197469110,192071522,198871308,3232515,3223758,2705524,3226465,2815421,3295952,2818056,619896,643703,520007,639079,589794,639895,594058
10,10,100,1,0,6,100,232,4,15,52124574,52775700,55805543,53518039,52873689,56062011,53607837,186862238,190297481,197214537,193869110,200669110,195271522,202071308,3240879,3228665,2763925,3275827,2893352,3247711,2951582,653115,655853,523683,644593,585465,669478,573723
10,10,100,1,0,6,100,236,4,15,53682364,54402013,57559174,54597637,53832224,57048390,54704478,190062238,193491711,200408767,197069110,203869110,198471523,205271308,3255106,3294473,2843053,3380918,2947180,3377626,3032323,695541,699532,549593,654286,603204,672581,588207
10,10,100,1,0,6,100,240,4,15,54079556,55083751,57554238,55817085,54685233,57985874,55515490,193262238,196697091,203614147,200269110,207069111,201671523,208471308,3300045,3389253,2914571,3288606,2958468,3420932,3005412,692466,713379,606259,739743,653241,706142,655307
