repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,400,4,4,1,82624,178604,192853,237563,246972,267797,271418,290819,647910,755834,877423,973150,975243,1071243,2827,3406,3393,3518,3531,3687,3616,2270,2447,2395,2467,2513,2599,2558
2,2,10,1,0,2,400,8,4,1,122059,221560,239519,311717,314160,308181,324494,426819,783910,891834,1005423,1101150,1103243,1199243,4888,5481,5557,5747,5393,6325,5847,3485,3985,3975,4107,4391,4236,4209
2,2,10,1,0,2,400,12,4,1,179140,276286,294715,337906,349796,367448,389568,562819,919910,1027834,1133423,1229150,1231243,1327243,9537,9778,10516,10552,10562,10728,10851,4984,6114,5610,5763,5619,5889,5871
2,2,10,1,0,2,400,16,4,1,248935,346869,367133,437649,464800,452655,467686,698819,1055910,1163834,1261423,1357150,1359243,1455243,14071,15864,15781,16027,15864,16471,16266,7230,7217,7238,7361,7283,7493,7304
2,2,10,1,0,2,400,20,4,2,310212,423563,462310,507760,521795,539678,550510,834819,1191910,1331834,1389423,1517150,1487243,1615243,19147,20145,19871,18921,21154,21626,21639,9181,9928,9773,10868,8884,9128,9052
2,2,10,1,0,2,400,24,4,2,383818,503832,551968,584833,608808,626771,639995,970819,1327910,1467834,1517423,1645150,1615243,1743243,24549,26805,26883,27063,27408,27700,27822,10958,10390,10397,10601,10448,10756,10467
2,2,10,1,0,2,400,28,4,2,469652,616229,638961,677317,689830,707267,720091,1106819,1463910,1603834,1645423,1773150,1743243,1871243,29032,29720,31500,31858,31689,30180,31977,12967,13563,12170,12358,12160,13862,12289
2,2,10,1,0,2,400,32,4,2,546168,694933,725638,758362,771394,784929,800266,1242819,1599910,1739834,1773423,1901150,1871243,1999243,35759,36854,36799,36759,36798,37241,37283,13998,14442,14462,14621,14450,14608,14479
2,2,10,1,0,2,400,36,4,3,602452,793074,816282,851953,859187,873631,885665,1378819,1735910,1907834,1901423,2061150,1999243,2159243,40620,41814,41927,41683,42301,42493,42547,15680,15979,16130,16370,16519,16473,16542
2,2,10,1,0,2,400,40,4,3,704854,864366,890948,922094,933568,941167,961589,1514819,1871910,2043834,2029423,2189150,2127243,2287243,43466,43931,46740,47354,47555,44743,47648,18936,20572,18446,18441,18401,20462,18391
2,2,10,1,0,2,400,44,4,3,838489,975117,989845,1031950,1042591,1049326,1051437,1650819,2007910,2179834,2157423,2317150,2255243,2415243,50698,52037,50191,52183,47460,52056,51419,20124,21168,20707,21195,23446,20991,20916
2,2,10,1,0,2,400,48,4,3,949739,1046646,1066726,1092439,1100270,1121152,1122574,1786819,2143910,2315834,2285423,2445150,2383243,2543243,56009,53357,56394,57109,57084,57783,57685,22386,26430,23287,23437,23479,23236,23380
