repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,5,4,4,1,8089,18116,18220,20406,19724,26699,25123,5318,10973,11560,14847,15447,20659,21264,1260,4264,4166,5954,6075,8761,8372,31,57,50,63,59,71,70
2,2,10,1,0,2,5,8,4,1,12383,22030,21700,24045,23033,28303,28966,8118,13773,14360,17647,18247,23459,24064,2066,5050,4972,6837,6884,9476,9242,43,66,59,68,64,84,80
2,2,10,1,0,2,5,12,4,1,13677,24666,23549,26284,26451,32131,31867,10918,16573,17160,20447,21047,26259,26864,2861,5877,5782,7565,7688,10263,10049,44,70,69,68,71,84,86
2,2,10,1,0,2,5,16,4,1,14725,25550,23795,27589,27061,30919,30119,13718,19373,19960,23247,23847,29059,29664,3662,6667,6565,8392,8504,11082,10836,46,85,77,84,83,102,105
2,2,10,1,0,2,5,20,4,2,14045,26985,24979,28751,28118,34958,32676,16518,22173,23160,26047,27047,31859,32864,4460,7444,7597,9157,9508,11882,12059,51,79,55,83,63,99,80
2,2,10,1,0,2,5,24,4,2,18026,35183,30229,32097,29956,37765,33100,19318,24973,25960,28847,29847,34659,35664,5260,8254,8407,9975,10327,12653,12782,45,110,53,109,56,130,74
2,2,10,1,0,2,5,28,4,2,19084,29119,28240,32017,30363,37631,38172,22118,27773,28760,31647,32647,37459,38464,6065,9074,9172,11112,11318,13605,13824,54,85,74,99,86,143,97
2,2,10,1,0,2,5,32,4,2,19849,33962,36994,35838,37413,40727,41106,24918,30573,31560,34447,35447,40259,41264,6866,9895,9990,11918,12111,14389,14578,56,115,90,119,101,197,161
2,2,10,1,0,2,5,36,4,3,22394,34574,34555,37015,34193,41523,39039,27718,33373,34760,37247,38647,43059,44464,7665,10667,10885,12595,13028,15407,15153,54,133,54,150,64,180,83
2,2,10,1,0,2,5,40,4,3,24607,35978,35680,37839,33296,44693,38922,30518,36173,37560,40047,41447,45859,47264,8461,11487,11688,13466,13782,16081,16023,54,136,64,149,68,158,83
2,2,10,1,0,2,5,44,4,3,25251,44324,38355,41369,35692,46544,40955,33318,38973,40360,42847,44247,48659,50064,9261,12285,12445,14182,14568,16788,16811,112,209,99,249,110,265,135
2,2,10,1,0,2,5,48,4,3,24249,44775,40191,45822,37914,47622,44050,36118,41773,43160,45647,47047,51459,52864,10062,13096,13257,15020,15402,17658,17639,61,192,86,196,92,209,108
2,2,10,1,0,2,5,52,4,4,27650,44690,38028,46370,39687,49977,46335,38918,44573,46360,48447,50247,54259,56064,10864,13882,14061,15871,16317,18387,18389,63,179,62,223,74,216,89
2,2,10,1,0,2,5,56,4,4,28870,46198,39317,44356,39784,53491,45398,41718,47373,49160,51247,53047,57059,58864,11660,14681,14912,16666,17112,19247,19250,55,203,79,214,81,216,112
2,2,10,1,0,2,5,60,4,4,29646,45972,40414,47834,41633,54306,48945,44518,50173,51960,54047,55847,59859,61664,12461,15470,15658,17463,17903,19964,20069,63,198,77,210,86,249,105
2,2,10,1,0,2,5,64,4,4,31248,50479,45593,51910,45606,57371,49800,47318,52973,54760,56847,58647,62659,64464,13261,16297,16474,18170,18700,20831,20828,81,228,103,242,120,295,127
2,2,10,1,0,2,5,68,4,5,32832,51875,42445,54108,45117,54633,50176,50118,55773,57960,59647,61847,65459,67664,14069,17071,17357,19013,19595,21533,21644,82,228,61,242,70,310,100
2,2,10,1,0,2,5,72,4,5,29386,50394,45097,48425,45385,53300,51188,52918,58573,60760,62447,64647,68259,70464,14862,17904,18201,19880,20407,22388,22606,71,280,110,397,176,390,161
2,2,10,1,0,2,5,76,4,5,34507,52496,45117,50592,47401,55205,53593,55718,61373,63560,65247,67447,71059,73264,15672,18685,18976,20666,21223,23222,23398,74,235,86,279,92,284,109
2,2,10,1,0,2,5,80,4,5,36469,53582,50457,52269,50267,58550,55209,58518,64173,66360,68047,70247,73859,76064,16463,19533,19800,21448,21959,23980,24221,73,241,122,316,114,332,129
2,2,10,1,0,2,5,84,4,6,37727,58173,49026,58615,49526,67779,54754,61318,66973,69560,70847,73447,76659,79264,17267,20301,20698,22313,22874,24765,25143,107,362,83,415,91,427,109
2,2,10,1,0,2,5,88,4,6,37436,60908,50643,63539,50170,68231,56976,64118,69773,72360,73647,76247,79459,82064,18060,21103,21497,23098,23631,25627,25951,64,248,67,292,77,282,96
2,2,10,1,0,2,5,92,4,6,39906,52588,51685,57513,52012,62282,61344,66918,72573,75160,76447,79047,82259,84864,18865,21883,22254,23884,24505,26409,26763,83,267,91,338,94,392,110
2,2,10,1,0,2,5,96,4,6,41594,61980,53316,56961,54709,64877,61469,69718,75373,77960,79247,81847,85059,87664,19660,22678,23068,24653,25297,27150,27414,78,256,103,323,116,352,130
2,2,10,1,0,2,5,100,4,7,42686,62875,54795,57416,55215,64520,62193,72518,78173,81160,82047,85047,87859,90864,20461,23478,23977,25431,26143,28010,28350,69,242,62,338,73,339,84
2,2,10,1,0,2,5,104,4,7,43536,64334,54151,62138,56951,68078,62105,75318,80973,83960,84847,87847,90659,93664,21275,24287,24786,26252,26939,28958,29154,140,339,101,425,124,483,177
2,2,10,1,0,2,5,108,4,7,44326,64044,56812,66101,57681,69243,64251,78118,83773,86760,87647,90647,93459,96464,22063,25106,25581,27052,27735,29820,29999,114,295,102,331,113,390,147
2,2,10,1,0,2,5,112,4,7,45457,62204,56150,66647,59212,66686,65605,80918,86573,89560,90447,93447,96259,99264,22860,25874,26377,27778,28551,30409,30699,91,312,107,343,123,470,160
2,2,10,1,0,2,5,116,4,8,49157,67089,59194,67888,60758,70333,67027,83718,89373,92760,93247,96647,99059,102464,23663,26655,27262,28662,29464,31204,31591,135,332,75,360,85,411,107
2,2,10,1,0,2,5,120,4,8,46572,66240,60507,67992,62075,75068,69308,86518,92173,95560,96047,99447,101859,105264,24465,27471,28062,29397,30250,32034,32542,142,409,103,519,116,570,145
2,2,10,1,0,2,5,124,4,8,49385,64894,62918,69200,64261,73708,69909,89318,94973,98360,98847,102247,104659,108064,25261,28289,28861,30168,31051,32887,33360,125,386,100,411,117,432,130
2,2,10,1,0,2,5,128,4,8,50384,68463,64453,69804,65069,75598,71131,92118,97773,101160,101647,105047,107459,110864,26060,29096,29694,31078,31883,33633,33967,136,380,127,599,135,581,176
2,2,10,1,0,2,5,132,4,9,52410,68957,64868,73348,66362,79482,72512,94918,100573,104360,104447,108247,110259,114064,26876,29884,30572,31824,32812,34465,35000,158,480,95,519,118,583,154
2,2,10,1,0,2,5,136,4,9,53493,72587,66680,70465,67956,75259,73856,97718,103373,107160,107247,111047,113059,116864,27667,30673,31372,32696,33568,35258,35791,145,340,106,430,117,555,133
2,2,10,1,0,2,5,140,4,9,55062,70600,69124,74067,70057,79694,76547,100518,106173,109960,110047,113847,115859,119664,28463,31485,32162,33414,34382,35989,36648,187,499,120,493,133,624,149
2,2,10,1,0,2,5,144,4,9,56599,70507,71301,77544,71453,76831,77373,103318,108973,112760,112847,116647,118659,122464,29274,32310,32990,34304,35201,36917,37381,132,414,145,398,154,496,171
2,2,10,1,0,2,5,148,4,10,60264,71879,72231,78765,73204,81061,80255,106118,111773,115960,115647,119847,121459,125664,30073,33121,33914,35131,36058,37791,38551,150,660,93,497,101,569,125
2,2,10,1,0,2,5,152,4,10,58861,76193,73293,71783,74958,78989,80481,108918,114573,118760,118447,122647,124259,128464,30862,33900,34665,35944,36857,38436,38909,153,358,116,682,146,717,179
