repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,800,2,2,1,174515,327329,394987,472920,533733,470646,532979,675053,1291905,1683740,1837424,2237424,1802553,2186513,1724,1977,1954,1978,1925,2223,2123,1477,1680,1644,1681,1658,1848,1690
2,2,10,1,0,2,800,6,2,1,282406,433966,501398,577489,657661,590337,650927,1187053,1803905,2195740,2349424,2749424,2314553,2698513,4967,5165,4978,5094,5268,5501,5419,3261,3378,3306,3376,3140,3366,3319
2,2,10,1,0,2,800,10,2,1,343419,524751,592818,651261,714022,653876,710610,1203053,1883905,2275740,2429424,2829424,2394553,2778513,8079,8435,8331,8511,8412,8825,8825,4647,4881,4793,4913,4842,5012,4983
2,2,10,1,0,2,800,14,2,1,423214,618905,686110,727883,796116,742991,814079,1715053,2395905,2787740,2941424,3341424,2906553,3290513,11982,12444,12363,12461,13470,13477,13359,6661,7006,6941,6952,6457,6583,6482
2,2,10,1,0,2,800,18,2,1,390232,663508,674384,729002,795357,751212,808833,1507053,2235905,2627740,2765424,3181424,2778554,3162513,16537,17105,17177,17209,17249,17739,17585,7779,8144,8098,8192,8188,8301,8259
2,2,10,1,0,2,800,22,2,1,529665,733731,795884,846386,899965,899128,950570,2019053,2747905,3139740,3277424,3693424,3290553,3674513,23126,23606,25103,25399,25179,25618,25553,10586,10888,9795,9875,9902,10028,9994
2,2,10,1,0,2,800,26,2,1,466752,701779,752775,807745,868763,850380,888259,1731053,2459905,2851740,2989424,3405424,3002553,3386513,28185,29110,29150,29161,29475,29960,29677,10569,11297,11286,11436,11405,11576,11511
2,2,10,1,0,2,800,30,2,1,581642,773796,836740,881209,956326,921329,993664,2243053,2971905,3363740,3501424,3917424,3514553,3898513,33552,34464,34458,34674,35158,35059,34957,12600,13262,13250,13386,13633,13529,13402
2,2,10,1,0,2,800,34,2,2,588234,776616,819589,884799,918973,949570,972544,2003053,2731905,3203740,3261424,3757424,3274553,3738513,35858,36790,36995,37061,37335,39802,40466,16355,17083,17063,17147,17091,15929,15658
2,2,10,1,0,2,800,38,2,2,688610,843678,931945,1012346,1064166,1013834,1080405,2515053,3243905,3715740,3773424,4269424,3786554,4250513,40187,40912,40914,43754,44077,44596,44503,17820,19091,19016,17323,17320,17768,17276
2,2,10,1,0,2,800,42,2,2,671819,872497,905425,974800,988661,1057642,1067816,2227053,2955906,3427740,3485424,3981424,3498553,3962513,46503,49303,49544,49545,49753,49907,50452,18989,20041,19894,20113,20025,20174,20157
2,2,10,1,0,2,800,46,2,2,818005,1019116,1047698,1111659,1122253,1200995,1211748,2739053,3467906,3939740,3997424,4493424,4010553,4474513,49241,50286,50035,50267,50081,53813,53845,24062,25444,24775,25012,24750,22449,22385
2,2,10,1,0,2,800,50,2,2,732903,903192,967090,1014803,1059441,1103255,1158057,2499053,3227905,3699740,3757424,4253424,3770553,4234513,51850,53969,53966,57851,58261,58770,58853,25052,26880,27000,24471,24399,24624,24575
2,2,10,1,0,2,800,54,2,2,843650,1039443,1105227,1135614,1187035,1225146,1279839,3011053,3739906,4211740,4269424,4765424,4282554,4746513,60092,62002,62261,61649,62011,62945,62810,25131,26377,26551,26591,26467,27164,26558
2,2,10,1,0,2,800,58,2,2,840252,978351,1047401,1107782,1152243,1187287,1228001,2723053,3451905,3923740,3981424,4477424,3994553,4458513,60435,62263,62399,62524,62500,62951,66911,28441,32520,32989,33274,33296,33253,30111
2,2,10,1,0,2,800,62,2,2,1014205,1184996,1209568,1305297,1306113,1389164,1370855,3235053,3963905,4435740,4493424,4989424,4506553,4970513,60632,62485,62316,62587,62555,63031,62865,38643,40114,40153,40773,40679,40772,40492
2,2,10,1,0,2,800,66,2,3,911717,1076294,1135530,1188449,1221129,1261292,1304920,2995053,3723905,4275740,4253424,4829424,4266553,4810513,67582,74927,75565,75826,76094,76523,76636,35730,34714,34708,34844,34648,35041,34959
2,2,10,1,0,2,800,70,2,3,1025594,1204309,1270590,1299010,1366561,1385341,1420171,3507053,4235905,4787740,4765424,5341424,4778553,5322513,76343,79155,79342,79501,79754,80405,80416,34871,37368,37312,37478,38689,37579,37582
2,2,10,1,0,2,800,74,2,3,1096071,1249057,1239903,1358417,1321561,1435061,1402235,3219053,3947905,4499740,4477424,5053424,4490553,5034513,71267,74175,73458,74311,73599,74950,74145,48615,51513,51131,51638,51302,51901,51398
2,2,10,1,0,2,800,78,2,3,1146606,1281941,1336109,1370165,1414379,1465573,1496853,3731053,4459906,5011740,4989424,5565424,5002553,5546513,80977,83596,83768,89112,89834,90310,90499,40323,48137,48302,43270,43183,42979,43938
2,2,10,1,0,2,800,82,2,3,1166041,1229937,1268281,1340381,1368524,1422794,1435690,3491067,4219919,4771754,4749438,5325438,4762567,5306527,82801,85616,86178,86060,91871,92756,93149,48770,49597,50725,50557,45460,45729,46209
2,2,10,1,0,2,800,86,2,3,1270622,1402169,1400406,1445285,1469380,1521650,1546724,4003067,4731919,5283754,5261438,5837438,5274567,5818527,88317,91465,91664,91497,91707,92220,92388,51988,53975,54237,53860,54671,54511,55379
2,2,10,1,0,2,800,90,2,3,1177487,1330754,1352501,1442335,1431420,1523154,1513445,3715067,4443919,4995754,4973438,5549438,4986567,5530527,90406,100947,101764,101175,101856,101972,103127,52384,48994,49603,49957,49989,50941,51016
2,2,10,1,0,2,800,94,2,3,1361186,1505565,1491068,1536681,1549193,1616639,1625733,4227067,4955919,5507754,5485438,6061438,5498568,6042527,94869,99234,98900,99836,99966,107320,107361,58150,60506,60627,60533,61072,54765,54518
2,2,10,1,0,2,800,98,2,4,1296377,1412218,1422026,1530893,1489078,1587136,1679441,3987067,4715919,5347754,5245438,5901438,5258567,5882527,98412,109078,110715,110042,110860,111483,112404,58971,54457,55131,55553,55727,56229,56689
2,2,10,1,0,2,800,102,2,4,1459813,1586438,1545127,1636557,1611692,1690662,1698873,4499067,5227919,5859754,5757438,6413438,5770568,6394527,103598,106963,106981,113350,114637,114417,115760,64449,66795,67138,59226,59682,59880,60219
2,2,10,1,0,2,800,106,2,4,1374829,1500600,1489774,1609109,1568328,1674256,1636666,4211067,4939919,5571754,5469438,6125438,5482567,6106527,109824,117742,119263,118756,119601,120341,121233,58631,59732,60321,60563,60749,61316,61556
2,2,10,1,0,2,800,110,2,4,1624981,1790287,1656181,1860560,1728207,1966357,1785142,4723067,5451919,6083754,5981438,6637438,5994568,6618527,112785,115970,112146,116016,119868,125083,120634,61624,73560,72713,73860,65215,67499,65714
2,2,10,1,0,2,800,114,2,4,1495828,1605738,1579149,1705007,1658894,1774389,1728553,4483067,5211920,5843754,5741438,6397438,5754567,6378527,120552,126571,128532,126824,128183,127933,129935,63364,65219,66030,66192,66965,66944,67403
2,2,10,1,0,2,800,118,2,4,1602576,1727424,1716451,1809579,1770977,1915439,1884310,4995067,5723920,6355754,6253438,6909438,6266567,6890527,125226,131035,132837,131548,132802,132815,133547,67028,69953,70044,70153,70876,71330,71687
2,2,10,1,0,2,800,122,2,4,1569707,1704702,1736725,1816319,1739920,1878165,1812149,4707067,5435919,6067754,5965438,6621438,5978567,6602527,118790,126757,127772,127194,135887,136825,138288,77413,80401,81994,81679,72814,72633,73273
2,2,10,1,0,2,800,126,2,4,1662383,1790068,1776400,1887250,1842405,1964402,1908676,5219067,5947919,6579754,6477438,7133438,6490568,7114527,131910,141467,143011,141981,142882,143263,141794,70953,73863,74894,74817,75880,75588,76666
2,2,10,1,0,2,800,130,2,5,1754439,1874542,1733163,1971711,1818394,2096165,1921346,4979067,5707920,6419754,6237438,6973438,6250567,6954527,128759,134403,133135,134833,134994,145868,142520,85079,87604,85405,87927,85635,78794,78260
2,2,10,1,0,2,800,134,2,5,1786879,1909234,1858168,2009352,1915922,2084180,1987525,5491067,6219920,6931754,6749438,7485438,6762567,7466527,132809,147884,148932,148279,148874,149715,150006,88570,81556,81577,81845,81690,82340,83051
