repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,94,4,18,9875600,10019060,10147836,10403011,10547787,10413465,10552463,35240056,35628848,37181062,36750598,37550598,36848831,37648750,258136,258098,235591,260371,230796,258555,228906,81375,82182,76607,81525,80717,83295,79771
2,2,10,2,0,2,400,98,4,19,10513059,10737295,10752751,11056230,11131216,10907751,11175994,36768375,37157167,38805223,38310758,39174757,38408991,39272911,257413,257442,238164,274235,239044,275631,243012,92768,93933,82537,86766,83824,86911,84605
2,2,10,2,0,2,400,102,4,20,11016850,11254431,11257246,11523879,11447576,11554494,11709645,38296696,38685488,40397383,39870918,40766918,39969151,40865071,283132,283761,249097,284862,248793,286582,243787,90948,91905,85190,90721,87653,91047,97048
2,2,10,2,0,2,400,106,4,20,11378598,11617992,11613316,11974335,12009939,11839835,12099954,39825015,40213808,41957542,41431077,42327078,41529311,42425231,294493,294705,265133,297233,264596,298539,252050,95598,96725,89088,96850,93644,96544,104121
2,2,10,2,0,2,400,110,4,21,11870605,12164553,12070379,12490108,12401566,12315404,12513677,41353336,41742128,43549703,42991238,43919237,43089471,44017390,290484,310610,281285,312913,281608,293202,272704,108175,100017,90966,99301,95090,107984,103523
2,2,10,2,0,2,400,114,4,22,12165171,12431569,12525814,12726349,12955181,12708055,12954400,42881655,43270448,45173862,44551397,45543397,44649631,45641551,316290,318788,281897,299032,271183,320003,283034,103422,103442,96878,112778,99300,103805,98965
2,2,10,2,0,2,400,118,4,23,12624152,12842609,12952686,13216825,13296359,13284804,13414994,44409976,44798768,46766023,46111558,47135558,46209791,47233711,329377,328374,277760,328752,284910,331075,278278,107711,107654,106032,107155,103514,107699,113011
2,2,10,2,0,2,400,122,4,23,13031528,13293398,13384047,13523673,13918827,13510308,13893483,45938296,46327088,48326183,47671718,48695718,47769951,48793871,335807,317164,298829,315969,296077,339280,300322,111752,122950,106218,121695,105257,112083,105816
2,2,10,2,0,2,400,126,4,24,13599710,13874960,13811925,14188280,14321245,14023400,14386918,47466616,47855408,49918343,49231877,50287878,49330111,50386031,330615,330888,303086,350383,305112,353320,309319,121890,126754,113410,116789,110568,116633,109736
2,2,10,2,0,2,400,130,4,25,13932658,14186659,14278997,14524428,14764881,14473930,14710476,48994936,49383728,51542503,50792038,51912038,50890271,52010191,367652,367037,323854,367647,321155,369914,315630,120706,119760,109892,119501,112272,119014,121985
2,2,10,2,0,2,400,134,4,26,14346768,14565220,14735899,15020375,15098530,14907564,15172920,50523256,50912048,53134663,52352198,53504198,52450431,53602351,373771,375232,324508,375707,326459,352569,313361,124248,124863,113865,124444,118235,136857,127273
2,2,10,2,0,2,400,138,4,26,14760668,14954881,15119915,15382116,15498993,15244882,15639718,52051576,52440368,54694823,53912358,55064358,54010591,55162511,381788,382498,340159,334113,328383,380417,335142,126753,126403,115278,149744,117302,126662,116410
2,2,10,2,0,2,400,142,4,27,15329974,15476346,15624261,15871446,15926564,15841414,16157744,53579896,53968688,56286983,55472518,56656518,55570752,56754671,395111,370261,346551,396082,354349,395955,350572,132398,142768,119097,130729,122689,131113,121838
2,2,10,2,0,2,400,146,4,28,15674645,15917020,15997287,16216573,16221101,16242574,16400332,55108216,55497008,57911143,57032678,58280678,57130912,58378831,406942,406019,349602,408781,337821,408424,348613,134878,135070,121253,136148,136162,136317,124420
2,2,10,2,0,2,400,150,4,29,16159869,16387676,16446027,16774288,16860257,16514534,16877082,56636536,57025328,59503303,58592838,59872838,58691071,59970991,418643,417508,358901,393408,356821,419124,359207,141899,141294,125934,153181,130267,139855,129464
2,2,10,2,0,2,400,154,4,29,16677926,16926113,17016753,17120138,17494736,17089393,17446332,58164856,58553649,61063463,60152998,61432998,60251231,61531151,403370,402684,369449,430604,374318,431382,371511,159880,159151,134006,144554,132909,145539,137612
2,2,10,2,0,2,400,158,4,30,16910342,17217143,17254840,17443306,17821007,17449711,17764646,59693176,60081968,62655623,61713158,63025158,61811392,63123311,413152,439555,376132,438175,381129,441367,378994,156066,149828,138580,148816,135651,148956,141400
2,2,10,2,0,2,400,162,4,31,17544195,17821308,17739420,18099074,18296537,18048869,18233290,61221496,61610288,64279783,63273318,64649318,63371552,64747471,453733,454452,382794,455377,386660,454717,387509,156561,156795,137447,154717,140315,154748,140990
2,2,10,2,0,2,400,166,4,32,17797868,18038526,18248182,18445647,18630558,18307423,18671185,62749816,63138609,65871943,64833478,66241478,64931711,66339631,460148,461011,391375,458658,389133,462354,376852,156284,156158,137689,156960,139895,156198,154985
2,2,10,2,0,2,400,170,4,32,18416886,18659792,18746427,19208786,18963542,18767982,19212836,64278136,64666929,67432103,66393638,67801639,66491871,67899791,446963,476061,405461,473459,403765,476260,407593,178326,164800,144997,162953,146046,163631,144647
2,2,10,2,0,2,400,174,4,33,18764099,18969206,19115727,19212178,19616121,19305858,19606126,65806456,66195248,69024263,67953798,69393798,68052031,69491951,491367,493506,428912,490617,433051,461714,429078,165778,166581,147072,164421,147512,179537,147747
2,2,10,2,0,2,400,178,4,34,19280644,19601217,19552715,19738405,19964890,19765739,20002274,67334776,67723569,70648423,69513958,71017958,69612192,71116111,466805,498523,413334,501521,402007,468769,402659,188459,173065,148776,172801,170943,188964,171552
2,2,10,2,0,2,400,182,4,35,19694111,19915903,20162913,20413710,20417222,20270830,20525955,68863096,69251889,72240583,71074118,72610118,71172351,72708272,513873,517718,440440,514034,436367,518265,449274,176188,175279,151849,174574,158743,174874,155513
2,2,10,2,0,2,400,186,4,35,20140542,20350165,20609917,20754986,20907615,20558861,21069937,70391416,70780209,73800743,72634278,74170278,72732512,74268431,521266,519963,441621,521759,443808,521879,446581,178158,178988,155788,177781,160629,177898,158292
2,2,10,2,0,2,400,190,4,36,20466026,20735399,21004287,21073020,21445340,21157794,21464625,71919736,72308529,75392903,74194438,75762438,74292671,75860591,529212,527902,455358,529103,438731,529493,455515,182468,181649,162410,182337,176674,184616,163379
2,2,10,2,0,2,400,194,4,37,20998334,21336348,21385042,21660023,21875581,21580846,21689681,73448056,73836849,77017064,75754598,77386598,75852832,77484751,476477,509615,448839,545026,453574,547190,462456,216759,207147,159129,188347,162941,189349,164057
2,2,10,2,0,2,400,198,4,38,21352578,21628603,22063019,22175548,22216413,22062303,22305944,74976376,75365169,78609223,77314758,78978758,77412992,79076911,553195,554974,461805,555681,457530,521305,466615,191672,192212,162409,191174,174488,208844,168957
2,2,10,2,0,2,400,202,4,38,21715265,21962347,22366875,22515480,22662638,22355041,22830161,76504696,76893489,80169383,78874919,80538918,78973152,80637071,562268,564996,476994,566012,479579,566379,477075,194680,194401,173020,195337,172413,193951,176188
2,2,10,2,0,2,400,206,4,39,22120985,22352934,22743748,22788548,23094144,22880603,23241298,78033016,78421809,81761544,80435078,82131078,80533312,82229231,574604,538616,482253,575996,479277,572661,487977,199516,217799,177339,200945,191248,199357,177665
2,2,10,2,0,2,400,210,4,40,22461077,22680095,23196771,23109212,23440178,23042041,23505503,79561337,79950128,83385704,81995238,83755238,82093472,83853391,587411,550493,482651,583257,504476,584431,494534,203635,222415,174616,203073,179623,203258,179687
2,2,10,2,0,2,400,214,4,41,23104664,23313677,23681564,23730199,24067981,23600243,24044332,81089656,81478449,84977863,83555398,85347398,83653632,85445551,600357,601639,492491,602101,513808,603228,498216,209788,209100,176925,210648,182642,208815,186884
2,2,10,2,0,2,400,218,4,41,23421368,23658498,24148540,24288788,24541644,24002655,24610823,82617976,83006769,86538023,85115558,86907558,85213792,87005712,608729,610398,511713,609851,519387,611899,521590,213314,212162,188905,211976,189541,212831,191657
2,2,10,2,0,2,400,222,4,42,23818116,24053089,24518276,24665107,24592318,24717199,24919738,84146296,84535089,88130183,86675719,88499718,86773951,88597872,628471,588887,532251,588615,541596,630893,547936,214988,235568,187776,235915,190239,216794,191165
2,2,10,2,0,2,400,226,4,43,24320720,24481841,24899353,24960695,25376297,24944914,25367049,85674616,86063409,89754344,88235878,90123878,88334111,90222032,553622,630526,522788,634308,519331,635029,520190,263931,219607,184363,220780,195080,221226,203961
2,2,10,2,0,2,400,230,4,44,24722045,25015181,25457423,25649098,25750222,25235755,25825362,87202937,87591729,91346504,89796039,91716038,89894272,91814192,644105,645549,527311,602434,532709,646572,523453,226235,225657,187901,245651,194701,227794,210612
2,2,10,2,0,2,400,234,4,44,25050719,25386045,25905800,25633134,26205959,25805408,26249687,88731257,89120049,92906663,91356198,93276198,91454432,93374352,643138,648344,544672,648496,546809,653019,544000,228657,229410,197491,228654,201162,228683,206006
2,2,10,2,0,2,400,238,4,45,25558582,25891091,26204276,26210855,26536301,25920859,26609072,90259576,90648368,94498824,92916359,94868359,93014592,94966512,623315,661554,551736,662457,561483,663708,561726,247186,232395,197363,230246,205562,231078,202666
2,2,10,2,0,2,400,242,4,46,26000915,26179170,26826627,26848379,27070099,26505885,27091909,91787896,92176689,96122983,94476519,96492519,94574752,96590672,676923,680051,557370,678500,564116,681188,555365,239119,238788,198139,238049,206069,238370,214828
2,2,10,2,0,2,400,246,4,47,26552614,26755556,27229308,27555125,27384431,27232485,27430595,93316216,93705009,97715144,96036678,98084679,96134912,98182832,688064,691517,563992,692219,554984,689004,567721,243007,243844,200687,243247,227271,242670,215275
2,2,10,2,0,2,400,250,4,47,26772884,27049512,27629614,27580012,27965027,27461518,28085934,94844537,95233329,99275304,97596839,99644839,97695072,99742991,655829,699153,570330,702529,577881,701586,594325,268552,245187,217860,244891,220525,245953,214337
2,2,10,2,0,2,400,254,4,48,27200022,27407933,27982408,27957302,28573532,27972930,28556978,96372857,96761649,100867464,99156998,101236999,99255232,101335151,697089,705511,579870,702552,594346,701096,584865,249545,247857,214188,248888,217692,249305,221761
2,2,10,2,0,2,400,258,4,49,27723472,27945670,28581980,28347336,28920611,28485468,28915608,97901176,98289969,102491624,100717158,102861159,100815392,102959312,674516,724268,595879,719048,591475,725847,594280,280142,254977,211223,255268,222832,255401,222824
2,2,10,2,0,2,400,262,4,50,28375325,28612249,29169014,29303886,29522792,29133723,29334184,99429497,99818289,104083783,102277319,104453319,102375552,104551472,732590,735428,594905,690899,602532,738379,604520,261212,261017,214690,285431,225026,260699,226955
2,2,10,2,0,2,400,266,4,50,28606914,28864333,29612090,29445869,29957935,29631062,29759315,100957817,101346609,105643944,103837479,106013479,103935712,106111631,741815,697290,615827,699110,605581,747576,614885,263269,286453,224005,286836,236631,262179,234749
2,2,10,2,0,2,400,270,4,51,29177564,29423947,29967930,29724716,30066366,29699701,30213614,102486137,102874929,107236104,105397639,107605639,105495872,107703792,753496,754597,619728,756053,608205,708996,627113,266562,268017,225225,267179,247035,291033,230761
2,2,10,2,0,2,400,274,4,52,29467107,29680205,30425097,30475992,30855020,30396843,30666815,104014457,104403249,108860264,106957799,109229799,107056032,109327952,759083,714932,614642,763590,634366,756428,626712,271532,297380,229630,271779,232882,271923,236612
2,2,10,2,0,2,400,278,4,53,29801504,30020188,30841299,30782174,31332621,30686164,30998163,105542777,105931569,110452424,108517959,110821959,108616193,110920112,773785,775114,623800,771900,638579,776821,622995,277005,275526,229731,276559,236140,278675,247130
2,2,10,2,0,2,400,282,4,53,30282075,30550566,31311302,31146704,31603751,31082492,31562385,107071097,107459889,112012584,110078119,112382119,110176352,112480272,787096,791243,648364,789766,655357,792994,648665,280619,280350,240621,280619,241371,280695,245972
2,2,10,2,0,2,400,286,4,54,30695977,31100034,31698909,31745260,32256540,31647791,32062361,108599417,108988209,113604744,111638279,113974279,111736512,114072432,790089,744369,653791,791169,652541,796258,639958,283440,309712,238022,282892,246510,283417,257569
2,2,10,2,0,2,400,290,4,55,31134417,31419169,32268038,31911301,32677538,31961187,32529372,110127737,110516529,115228904,113198439,115598439,113296673,115696592,810008,813977,663143,812895,667828,763579,652288,289894,290283,239199,289482,247166,317087,259203
2,2,10,2,0,2,400,294,4,56,32029300,32296597,32760088,32820837,33205863,32714179,32918186,111656057,112044849,116821064,114758599,117190599,114856832,117288753,820466,822780,659256,773761,667398,829271,664025,296163,296312,241956,322078,250370,296823,254745
2,2,10,2,0,2,400,298,4,56,32481736,32749658,33253746,33229257,33779611,33183453,33534875,113184377,113573169,118381224,116318759,118750759,116416992,118848912,847423,851656,690304,851835,696426,798193,700081,300830,300656,248757,299890,254794,333593,253145
2,2,10,2,0,2,400,302,4,57,32635685,32871360,33448392,33431103,34003386,33215811,33899934,114712697,115101489,119973384,117878919,120342919,117977152,120441072,843221,846639,689668,845009,692439,843569,697251,301956,301231,251695,302535,258592,300436,255649
2,2,10,2,0,2,400,306,4,58,33436090,33659827,34248913,34075139,34792776,33977059,34481640,116241017,116629809,121597544,119439079,121967079,119537313,122065232,868981,870130,703735,819303,705290,876022,695727,309982,309270,250468,338564,261364,310658,268758
2,2,10,2,0,2,400,310,4,59,33314181,33511019,34576246,34101233,35092528,33987568,34741848,117769337,118158129,123189704,120999239,123559239,121097473,123657392,863005,860060,691264,860701,700492,862488,698503,311823,312146,255523,311673,268996,312446,265858
2,2,10,2,0,2,400,314,4,59,33746782,33954513,34870825,34643492,35345075,34394977,35189773,119297657,119686450,124749864,122559399,125119399,122657633,125217552,875716,878628,700734,881395,717561,882550,720689,318114,315481,274615,315690,274302,314626,272157
2,2,10,2,0,2,400,318,4,60,34486790,34460166,35530521,35235364,36099722,35192789,35997318,120825977,121214769,126342024,124119559,126711559,124217793,126809712,787475,901565,737268,899706,749888,846453,742354,382690,318295,269735,319489,271928,351459,272278
2,2,10,2,0,2,400,322,4,61,34672410,34856460,35932399,35711538,36507324,35534039,36517815,122354297,122743090,127966184,125679719,128335719,125777952,128433872,900292,903545,706284,904721,724419,900934,728047,324467,323775,271537,331272,278882,323834,272787
2,2,10,2,0,2,400,326,4,62,35504965,35742996,36701727,36316332,37204563,36237886,37149336,123882617,124271409,129558345,127239879,129927879,127338112,130026032,921976,929987,744940,928971,733642,930013,749951,331560,331680,270140,330283,288782,330371,278368
2,2,10,2,0,2,400,330,4,62,35544410,35787612,36833615,36467781,37265590,36627016,37513482,125410937,125799730,131118504,128800039,131488039,128898272,131586192,923673,920862,749397,925286,748300,926625,746333,332244,331720,277920,331431,282443,332062,285372
2,2,10,2,0,2,400,334,4,63,35885136,36092150,37209722,36756988,37786302,36630105,37839793,126939257,127328050,132710664,130360199,133080199,130458433,133178352,945557,947564,772073,945795,774049,949510,771300,338358,337811,283337,337340,288643,338396,288718
2,2,10,2,0,2,400,338,4,64,36331006,36602451,37806623,37272540,38330682,36961957,38419276,128467578,128856370,134334824,131920359,134704359,132018593,134802512,944993,949471,750017,950265,745713,950815,761090,343049,341937,285533,342002,296083,342267,288162
2,2,10,2,0,2,400,342,4,65,36944162,37205540,38356491,37730783,38890187,37897674,38866386,129995897,130384690,135926984,133480519,136296520,133578753,136394672,959447,899684,761081,900233,761686,961267,759786,351773,379423,286171,379842,298339,346561,299722
2,2,10,2,0,2,400,346,4,65,37512413,37526300,38759735,38375816,39429796,38105527,39483070,131524217,131913010,137487144,135040680,137856679,135138912,137954833,982177,981916,792501,986371,805842,985296,790854,357135,355623,304311,355346,302095,356395,309324
2,2,10,2,0,2,400,350,4,66,37706752,37903184,39237650,38661618,39888378,38639391,39829811,133052537,133441330,139079305,136600839,139448840,136699073,139546992,976872,974502,786392,980271,784313,980873,782347,354134,352829,297333,353746,305780,354385,301321
2,2,10,2,0,2,400,354,4,67,38126707,38322509,39948259,39047951,40286699,38786772,40212453,134580857,134969650,140703464,138161000,141072999,138259233,141171153,984529,992262,780701,991422,790244,929045,785377,362171,361805,298677,361603,303333,409246,304603
2,2,10,2,0,2,400,358,4,68,38552610,38748039,40168232,39940563,40743436,39135002,40450319,136109177,136497969,142295625,139721160,142665160,139819393,142763312,1017951,1012965,800843,1020288,792278,1018846,806622,368066,370577,302129,367095,311166,367881,307607
2,2,10,2,0,2,400,362,4,68,39070514,39268215,40604296,39977620,41199301,39790768,41197154,137637497,138026289,143855785,141281319,144225320,141379553,144323472,1011510,1015650,810704,1013855,811255,1017183,811391,371474,369642,317690,369976,317951,370405,317238
2,2,10,2,0,2,400,366,4,69,39501008,39688133,41029191,40744097,41663880,41149162,41491568,139165817,139554610,145447945,142841480,145817479,142939713,145915633,1032573,1034381,835835,970273,831508,973756,837488,380461,374278,313404,420959,319729,411088,317376
2,2,10,2,0,2,400,370,4,70,40339569,40633449,41655339,41184450,42098234,41291821,41965816,140694137,141082930,147072104,144401639,147441639,144499873,147539792,1038464,1044013,810558,978259,808928,1041443,815171,382541,384571,322631,417748,319266,383168,316884
2,2,10,2,0,2,400,374,4,71,40167217,40429678,41947367,41658697,42505031,41684941,42126070,142222458,142611250,148664264,145961799,149033800,146060033,149131953,1041129,1038200,823186,1033262,819609,1044057,804155,386771,392079,314585,386390,321413,385136,327945
2,2,10,2,0,2,400,378,4,71,40642410,40919867,42390573,42052355,42991363,41994600,42690168,143750778,144139570,150224425,147521960,150593960,147620193,150692113,1046409,1053866,842561,1049285,841972,1054925,836535,390846,408146,328496,390834,332450,389878,332387
2,2,10,2,0,2,400,382,4,72,41230540,41741162,42841477,42105519,43455479,41838768,43255246,145279098,145667889,151816585,149082120,152186120,149180353,152284273,1002677,1069059,853101,1067984,849533,1070960,846295,434144,397209,326461,396028,334232,396098,335943
2,2,10,2,0,2,400,386,4,73,42040725,42235384,43402922,42890726,44073968,42907238,43907525,146807417,147196210,153440745,150642280,153810280,150740513,153908433,1083603,1090186,833090,1089543,844957,1086822,842721,402234,401624,327278,402711,330191,402731,331580
2,2,10,2,0,2,400,390,4,74,42274626,42334246,44006583,43010012,44596163,42980004,44363230,148335738,148724530,155032905,152202440,155402440,152300673,155500592,1093870,1097263,851910,1097480,850002,1098695,863083,408784,407296,331316,407189,343428,415643,338072
2,2,10,2,0,2,400,394,4,74,42810098,43102873,44427699,43462086,45183918,43164907,44659057,149864057,150252850,156593065,153762600,156962600,153860833,157060752,1117669,1121148,893283,1121251,893367,1046233,903377,411548,410396,345323,410133,352215,446543,346799
2,2,10,2,0,2,400,398,4,75,42947377,43276090,44839646,43982747,45455818,43868145,45291686,151392378,151781170,158185225,155322760,158554760,155420993,158652913,1108549,1113926,879031,1115582,875592,1115573,864606,415062,416211,350982,432258,354320,417338,359778
2,2,10,2,0,2,400,402,4,76,43185408,43547701,45231296,44285152,45916936,44147629,45644679,152920697,153309490,159809385,156882920,160178920,156981153,160277073,1126750,1129388,878071,1125291,870551,1131172,874843,419592,420675,351561,420010,355966,422411,358009
2,2,10,2,0,2,400,406,4,77,43739571,43933494,45873499,44764266,46667264,44825964,46223166,154449017,154837809,161401545,158443080,161771080,158541313,161869233,1153927,1156443,900762,1156584,884825,1155351,902343,422686,426357,347133,422908,361048,423388,354466
2,2,10,2,0,2,400,410,4,77,44786483,44982577,46361707,45471463,47141421,45410289,46797059,155977338,156366130,162961705,160003240,163331240,160101474,163429393,1151670,1082877,898596,1154095,916965,1152104,896379,435917,475154,358743,433839,361155,438777,368317
2,2,10,2,0,2,400,414,4,78,45105633,45265088,46871372,45772961,47459332,45351052,47269572,157505658,157894450,164553865,161563400,164923400,161661633,165021553,1175413,1181401,913697,1181998,919704,1180972,920189,435233,433853,363537,434146,361427,433766,364007
2,2,10,2,0,2,400,418,4,79,45108611,45322522,47088208,46178605,47904132,45741452,47596108,159033978,159422770,166178025,163123560,166547560,163221793,166645713,1099673,1172491,899074,1177731,902575,1103531,893612,481818,442547,362995,443153,376078,480782,371749
2,2,10,2,0,2,400,422,4,80,45364403,45572178,47715182,46129797,48396827,46804101,48158770,160562298,160951090,167770185,164683720,168139720,164781954,168237873,1175115,1171852,914806,1177779,916384,1178562,908160,445251,450294,365336,444992,370747,446591,370088
2,2,10,2,0,2,400,426,4,80,46111419,46278502,48105317,47190395,48901781,46763634,48445569,162090618,162479410,169330345,166243880,169699880,166342114,169798033,1186112,1195844,923590,1199312,930906,1197355,949130,453746,450108,379085,450978,378030,448895,378284
2,2,10,2,0,2,400,430,4,81,46928757,47138957,48765759,47666461,49371757,47395173,49124826,163618938,164007730,170922505,167804040,171292040,167902273,171390193,1205094,1206661,926849,1204478,941536,1203367,929316,472876,456664,373671,455746,373792,459114,380554
2,2,10,2,0,2,400,434,4,82,46978849,47194879,48933253,47738206,49899272,47309961,49639024,165147258,165536050,172546665,169364200,172916200,169462433,173014353,1215608,1219897,930124,1221032,951196,1216578,931047,460907,460241,382769,457905,378419,458388,386825
2,2,10,2,0,2,400,438,4,83,47439552,47700606,49589584,48827617,50516480,47965734,50252294,166675578,167064370,174138825,170924360,174508360,171022593,174606513,1153001,1229106,945294,1224245,935399,1232947,930356,509842,466205,380101,472948,387927,465613,391397
