repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,800,624,2,20,4238829862,4230773115,4929712076,4716741345,4822345481,4735308571,4832315821,5496837548,5526483951,5658619918,5552367501,5683567508,5561603243,5692802707,87159822,90094562,87011878,90320703,86285920,90620917,87273800,66757830,66227431,54907391,66306924,54347232,66313591,54380617
10,10,100,2,0,6,800,628,2,20,4279732078,4264801647,4962313777,4758611495,4864027776,4775722829,4871299876,5532037551,5561683954,5693819929,5587567507,5718767511,5596803246,5728002710,86075455,89184366,86045258,89278734,85045079,89510112,86052934,66999315,66468542,54633975,66462940,53750662,66365331,53769734
10,10,100,2,0,6,800,632,2,20,4292141060,4278919974,4990009004,4773359086,4883974873,4788726934,4883427725,5567237550,5596883954,5729019922,5622767505,5753967512,5632003245,5763202710,86885410,89435971,86153072,89410481,85507510,89724308,86416866,67396431,66988971,55094171,67051467,54381452,67001533,54372555
10,10,100,2,0,6,800,636,2,20,4321430920,4315463442,5024496109,4811407985,4913481210,4827898997,4918602025,5602437554,5632083962,5764219933,5657967517,5789167523,5667203257,5798402721,88220025,90741959,86541010,90838066,85846212,91102349,86735510,67718982,67124724,55124983,67066169,54183045,67093299,54182090
10,10,100,2,0,6,800,640,2,20,4349557386,4338926110,5057647679,4843054016,4941552003,4850054256,4954968950,5637637554,5667283958,5799419926,5693167509,5824367516,5702403250,5833602714,89355778,92009945,89166513,92018101,88582209,92492917,89182883,68460689,67908861,56707032,67984902,55672423,67863912,55659240
10,10,100,2,0,6,800,644,2,21,4381540643,4365880101,5101306710,4875662520,4995334763,4908466746,5004543562,5672837563,5702483964,5841019934,5728367516,5865967521,5737603255,5875202719,88295226,91391614,87477729,91343509,86352488,91717867,87075243,68639237,68202573,55722510,68191418,54803162,68156339,54852689
10,10,100,2,0,6,800,648,2,21,4403680621,4392344254,5130768418,4898409098,5014139957,4911798680,5022330295,5708037558,5737683962,5876219931,5763567513,5901167520,5772803254,5910402719,90496725,93564087,89712445,93729671,89025633,93930656,89534196,69345443,69018791,56826705,69150862,56238875,69000502,56263199
10,10,100,2,0,6,800,652,2,21,4433723770,4424335966,5171805522,4934374259,5049486430,4946790599,5057652572,5743237565,5772883968,5911419937,5798767520,5936367525,5808003258,5945602723,89847174,92398758,87957418,92502839,87262285,92895322,87826000,69429484,68848020,56343163,68948251,55328215,68868036,55338416
10,10,100,2,0,6,800,656,2,21,4464534738,4443576270,5193194624,4958273712,5083851864,4971894771,5082670104,5778437562,5808083966,5946619936,5833967518,5971567526,5843203258,5980802724,91493703,94256323,89782262,94256184,89168684,94550568,89566296,70111290,69451399,57330746,69429344,56467682,69341942,56467231
10,10,100,2,0,6,800,660,2,21,4496586459,4480348985,5242719205,5009887029,5115750645,5015821566,5125117231,5813637564,5843283968,5981819939,5869167522,6006767529,5878403262,6016002726,90448170,93568947,89469648,93638614,88766588,93876060,89203430,70285107,69843007,57239686,69890845,56238735,69804655,56248866
