model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,688,1,131554,0.00239015,1,4,43,175633569,386473002,110287331,229050
svm,5,coro-no-prefetch,2,10,100,80,688,1,127111,0.00230943,0,4,43,188943586,392136794,113604419,1867101
svm,6,coro-prefetch,2,10,100,80,688,1,168727,0.00306553,1,4,43,251072516,406136641,116768363,642055
svm,0,control,1,10,100,80,688,1,118095,0.00214562,1,4,43,175694931,386473002,110287281,229011
svm,5,coro-no-prefetch,2,10,100,80,688,1,126641,0.00230089,0,4,43,188090320,392136480,113640235,1870804
svm,6,coro-prefetch,2,10,100,80,688,1,168916,0.00306897,1,4,43,251103763,406136641,116799109,636028
svm,0,control,1,10,100,80,688,1,118234,0.00214815,1,4,43,175750419,386473002,110287130,229153
svm,5,coro-no-prefetch,2,10,100,80,688,1,127286,0.00231261,0,4,43,189124965,392136480,113713059,1878012
svm,6,coro-prefetch,2,10,100,80,688,1,168867,0.00306808,1,4,43,251317425,406136480,116781187,643881
svm,0,control,1,10,100,80,688,1,118007,0.00214402,1,4,43,175734504,386473002,110287358,229776
svm,5,coro-no-prefetch,2,10,100,80,688,1,127213,0.00231128,0,4,43,188906187,392136641,113565310,1876985
svm,6,coro-prefetch,2,10,100,80,688,1,168898,0.00306864,1,4,43,251307935,406136480,116773602,642908
svm,0,control,1,10,100,80,688,1,117987,0.00214366,1,4,43,175708276,386473002,110287403,229177
svm,5,coro-no-prefetch,2,10,100,80,688,1,126839,0.00230449,0,4,43,188375266,392136480,113619391,1872093
svm,6,coro-prefetch,2,10,100,80,688,1,168949,0.00306957,1,4,43,251294544,406136641,116781973,642725
svm,0,control,1,10,100,80,688,1,118067,0.00214511,1,4,43,175686835,386473002,110287344,229091
svm,5,coro-no-prefetch,2,10,100,80,688,1,126680,0.0023016,0,4,43,188346947,392136480,113644671,1868711
svm,6,coro-prefetch,2,10,100,80,688,1,169025,0.00307095,1,4,43,251274727,406136480,116790777,636628
svm,0,control,1,10,100,80,688,1,118094,0.0021456,1,4,43,175716028,386473002,110287170,229109
svm,5,coro-no-prefetch,2,10,100,80,688,1,126932,0.00230618,0,4,43,188640173,392136641,113564986,1860978
svm,6,coro-prefetch,2,10,100,80,688,1,169054,0.00307148,1,4,43,251181861,406136480,116777980,642638
svm,0,control,1,10,100,80,688,1,118077,0.00214529,1,4,43,175705940,386473002,110287270,228891
svm,5,coro-no-prefetch,2,10,100,80,688,1,127153,0.00231019,0,4,43,189018829,392136480,113591309,1874146
svm,6,coro-prefetch,2,10,100,80,688,1,168968,0.00306991,1,4,43,251312003,406136641,116772270,644051
svm,0,control,1,10,100,80,688,1,118084,0.00214542,1,4,43,175711818,386473002,110287263,229334
svm,5,coro-no-prefetch,2,10,100,80,688,1,127401,0.0023147,0,4,43,189260055,392136480,113669472,1879786
svm,6,coro-prefetch,2,10,100,80,688,1,168870,0.00306813,1,4,43,251289762,406136480,116773406,643622
svm,0,control,1,10,100,80,688,1,118131,0.00214628,1,4,43,175691839,386473002,110287158,229404
svm,5,coro-no-prefetch,2,10,100,80,688,1,127241,0.00231179,0,4,43,189007129,392136641,113714115,1881233
svm,6,coro-prefetch,2,10,100,80,688,1,168789,0.00306666,1,4,43,251169819,406136480,116769754,638640
svm,0,control,1,10,100,80,688,1,118011,0.0021441,1,4,43,175703285,386473002,110287341,228269
svm,5,coro-no-prefetch,2,10,100,80,688,1,127179,0.00231066,0,4,43,188830236,392136480,113596843,1869729
svm,6,coro-prefetch,2,10,100,80,688,1,169014,0.00307075,1,4,43,251372250,406136641,116796860,641700
svm,0,control,1,10,100,80,688,1,118168,0.00214695,1,4,43,175728172,386473002,110287439,229079
svm,5,coro-no-prefetch,2,10,100,80,688,1,126730,0.00230251,0,4,43,188376109,392136480,113629401,1868708
svm,6,coro-prefetch,2,10,100,80,688,1,169095,0.00307222,1,4,43,251124630,406136480,116771531,643109
svm,0,control,1,10,100,80,688,1,118088,0.00214549,1,4,43,175707669,386473002,110287242,228928
svm,5,coro-no-prefetch,2,10,100,80,688,1,126788,0.00230356,0,4,43,188425420,392136641,113546423,1867832
svm,6,coro-prefetch,2,10,100,80,688,1,168888,0.00306846,1,4,43,251312811,406136480,116778696,644437
svm,0,control,1,10,100,80,688,1,118134,0.00214633,1,4,43,175688440,386473002,110287378,229354
svm,5,coro-no-prefetch,2,10,100,80,688,1,127447,0.00231553,0,4,43,189087593,392136641,113638448,1868758
svm,6,coro-prefetch,2,10,100,80,688,1,168884,0.00306839,1,4,43,251185160,406136480,116795849,642022
svm,0,control,1,10,100,80,688,1,117981,0.00214355,1,4,43,175714069,386473002,110287323,229613
svm,5,coro-no-prefetch,2,10,100,80,688,1,126694,0.00230185,0,4,43,188305624,392136480,113633356,1863568
