model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,800,96,1,69856,0.000909583,1,8,12,264451321,327252551,19907303,12808796
svm,5,coro-no-prefetch,2,10,100,800,96,1,76378,0.000994505,0,8,12,295532861,383567464,20281801,12849113
svm,6,coro-prefetch,2,10,100,800,96,1,75260,0.000979948,1,8,12,292209353,424366929,18776685,12277212
svm,0,control,1,10,100,800,96,1,68575,0.000892904,1,8,12,265721762,327252551,19903528,12651436
svm,5,coro-no-prefetch,2,10,100,800,96,1,76176,0.000991875,0,8,12,295451305,383566767,20282868,12790027
svm,6,coro-prefetch,2,10,100,800,96,1,75257,0.000979909,1,8,12,292172703,424366929,18765277,12266816
svm,0,control,1,10,100,800,96,1,68696,0.000894479,1,8,12,265329501,327252551,19909507,12649668
svm,5,coro-no-prefetch,2,10,100,800,96,1,76323,0.000993789,0,8,12,295327633,383566930,20281104,12786938
svm,6,coro-prefetch,2,10,100,800,96,1,75265,0.000980013,1,8,12,292171944,424366767,18795841,12261864
svm,0,control,1,10,100,800,96,1,68680,0.000894271,1,8,12,265583070,327252552,19922381,12665347
svm,5,coro-no-prefetch,2,10,100,800,96,1,76073,0.000990534,0,8,12,295276748,383566929,20292718,12776712
svm,6,coro-prefetch,2,10,100,800,96,1,75310,0.000980599,1,8,12,292396878,424366928,18758885,12459419
svm,0,control,1,10,100,800,96,1,68779,0.00089556,1,8,12,265579984,327252552,19914814,12729203
svm,5,coro-no-prefetch,2,10,100,800,96,1,76233,0.000992617,0,8,12,295265671,383566767,20294991,12790965
svm,6,coro-prefetch,2,10,100,800,96,1,75224,0.000979479,1,8,12,292057276,424366929,18828590,12263617
svm,0,control,1,10,100,800,96,1,68575,0.000892904,1,8,12,265576663,327252551,19907880,12647681
svm,5,coro-no-prefetch,2,10,100,800,96,1,76576,0.000997083,0,8,12,295487783,383566929,20283723,12785613
svm,6,coro-prefetch,2,10,100,800,96,1,75271,0.000980091,1,8,12,292163898,424366932,18787981,12285648
svm,0,control,1,10,100,800,96,1,68566,0.000892786,1,8,12,265565219,327252551,19907612,12654759
svm,5,coro-no-prefetch,2,10,100,800,96,1,76223,0.000992487,0,8,12,295300945,383566767,20292900,12809598
svm,6,coro-prefetch,2,10,100,800,96,1,75248,0.000979792,1,8,12,292115283,424366929,18831717,12283933
svm,0,control,1,10,100,800,96,1,68684,0.000894323,1,8,12,265512920,327252551,19912171,12662766
svm,5,coro-no-prefetch,2,10,100,800,96,1,76333,0.000993919,0,8,12,295319706,383566929,20291389,12790837
svm,6,coro-prefetch,2,10,100,800,96,1,75246,0.000979766,1,8,12,292135077,424366767,18808133,12268138
svm,0,control,1,10,100,800,96,1,68605,0.000893294,1,8,12,265752707,327252551,19911656,12643614
svm,5,coro-no-prefetch,2,10,100,800,96,1,76337,0.000993971,0,8,12,295309375,383566929,20292253,12815710
svm,6,coro-prefetch,2,10,100,800,96,1,75269,0.000980065,1,8,12,292217743,424366929,18745949,12265938
svm,0,control,1,10,100,800,96,1,68647,0.000893841,1,8,12,265509464,327252551,19916516,12638048
svm,5,coro-no-prefetch,2,10,100,800,96,1,76175,0.000991862,0,8,12,295318689,383566767,20297065,12773877
svm,6,coro-prefetch,2,10,100,800,96,1,75228,0.000979531,1,8,12,292080416,424366929,18779147,12254331
svm,0,control,1,10,100,800,96,1,68645,0.000893815,1,8,12,265607501,327252551,19913855,12629717
svm,5,coro-no-prefetch,2,10,100,800,96,1,76179,0.000991914,0,8,12,295175192,383566929,20283842,12792626
svm,6,coro-prefetch,2,10,100,800,96,1,75233,0.000979596,1,8,12,292098488,424366767,18772595,12259028
svm,0,control,1,10,100,800,96,1,68637,0.000893711,1,8,12,265727068,327252551,19921457,12641618
svm,5,coro-no-prefetch,2,10,100,800,96,1,76215,0.000992383,0,8,12,295203832,383566928,20283072,12791008
svm,6,coro-prefetch,2,10,100,800,96,1,75251,0.000979831,1,8,12,292097761,424366929,18801600,12263536
svm,0,control,1,10,100,800,96,1,68731,0.000894935,1,8,12,265740289,327252551,19917677,12633648
svm,5,coro-no-prefetch,2,10,100,800,96,1,76162,0.000991693,0,8,12,295233963,383566929,20291379,12777674
svm,6,coro-prefetch,2,10,100,800,96,1,75223,0.000979466,1,8,12,292015809,424366767,18779160,12251519
svm,0,control,1,10,100,800,96,1,68509,0.000892044,1,8,12,265727849,327252551,19911815,12639692
svm,5,coro-no-prefetch,2,10,100,800,96,1,76261,0.000992982,0,8,12,295239103,383566929,20277129,12841862
svm,6,coro-prefetch,2,10,100,800,96,1,75283,0.000980247,1,8,12,292307595,424366929,18805868,12264583
svm,0,control,1,10,100,800,96,1,68655,0.000893945,1,8,12,265672481,327252551,19924767,12640232
svm,5,coro-no-prefetch,2,10,100,800,96,1,76164,0.000991719,0,8,12,295234116,383566768,20278839,12789173
svm,6,coro-prefetch,2,10,100,800,96,1,75227,0.000979518,1,8,12,292006711,424366928,18758586,12255126
svm,0,control,1,10,100,800,96,1,68659,0.000893997,1,8,12,265742884,327252552,19924625,12644559
svm,5,coro-no-prefetch,2,10,100,800,96,1,76656,0.000998125,0,8,12,295228430,383566929,20296700,12820905
svm,6,coro-prefetch,2,10,100,800,96,1,75983,0.000989362,1,8,12,294989080,424366767,18812831,12273356
svm,0,control,1,10,100,800,96,1,68701,0.000894544,1,8,12,265507867,327252551,19917778,12631182
svm,5,coro-no-prefetch,2,10,100,800,96,1,77111,0.00100405,0,8,12,298212711,383566931,20296309,12828364
svm,6,coro-prefetch,2,10,100,800,96,1,75239,0.000979674,1,8,12,292031195,424366929,18785505,12294907
svm,0,control,1,10,100,800,96,1,68738,0.000895026,1,8,12,265586921,327252551,19930053,12648502
svm,5,coro-no-prefetch,2,10,100,800,96,1,76201,0.000992201,0,8,12,295201713,383566929,20280433,12825622
svm,6,coro-prefetch,2,10,100,800,96,1,75242,0.000979714,1,8,12,291963008,424366767,18843851,12273276
svm,0,control,1,10,100,800,96,1,68740,0.000895052,1,8,12,265713740,327252551,19926610,12632386
svm,5,coro-no-prefetch,2,10,100,800,96,1,76297,0.000993451,0,8,12,295143343,383566929,20294218,12795344
svm,6,coro-prefetch,2,10,100,800,96,1,75194,0.000979089,1,8,12,291948741,424366929,18761616,12259183
svm,0,control,1,10,100,800,96,1,68558,0.000892682,1,8,12,265605501,327252551,19921429,12636899
svm,5,coro-no-prefetch,2,10,100,800,96,1,76119,0.000991133,0,8,12,295188705,383566767,20282037,12790893
svm,6,coro-prefetch,2,10,100,800,96,1,75210,0.000979297,1,8,12,291988025,424366929,18761061,12270439
svm,0,control,1,10,100,800,96,1,68685,0.000894336,1,8,12,265547673,327252551,19928223,12649822
