repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,4,40,172,6,7129215,0,0,0,0,7447422,7712338,21203096,0,0,0,0,24864388,26144029,455332,0,0,0,0,476708,459931,47374,0,0,0,0,53122,52268
10,10,100,1,0,4,40,176,6,7560214,0,0,0,0,7821191,7724871,20722766,0,0,0,0,24464388,25744030,505139,0,0,0,0,502474,470878,46983,0,0,0,0,54439,53817
10,10,100,1,0,4,40,180,6,7796794,0,0,0,0,8091780,8023613,22083026,0,0,0,0,25744388,27024030,500339,0,0,0,0,505862,482657,50775,0,0,0,0,58732,56297
10,10,100,1,0,4,40,184,6,8007891,0,0,0,0,8182446,7999228,21603006,0,0,0,0,25344388,26624030,514464,0,0,0,0,518156,478001,53748,0,0,0,0,59580,59301
10,10,100,1,0,4,40,188,6,8252993,0,0,0,0,8576992,8331968,22963146,0,0,0,0,26624387,27904030,531980,0,0,0,0,539105,502689,52776,0,0,0,0,59582,57706
10,10,100,1,0,4,40,192,6,8055988,0,0,0,0,8185758,8253490,22482776,0,0,0,0,26224387,27504030,541711,0,0,0,0,539194,522234,55615,0,0,0,0,63767,60867
10,10,100,1,0,4,40,196,7,8076966,0,0,0,0,8410523,8574239,23842956,0,0,0,0,27504387,28944030,531502,0,0,0,0,548738,529208,56726,0,0,0,0,64746,62484
10,10,100,1,0,4,40,200,7,8273790,0,0,0,0,8620983,8575700,23362846,0,0,0,0,27104388,28544030,562709,0,0,0,0,546888,530806,56367,0,0,0,0,66746,65661
10,10,100,1,0,4,40,204,7,8517572,0,0,0,0,8996054,8858548,24722846,0,0,0,0,28384388,29824030,552962,0,0,0,0,570440,548767,60134,0,0,0,0,65854,63060
10,10,100,1,0,4,40,208,7,8888396,0,0,0,0,9324191,8927931,24242866,0,0,0,0,27984387,29424030,582264,0,0,0,0,586356,535041,64119,0,0,0,0,72937,67983
10,10,100,1,0,4,40,212,7,8826063,0,0,0,0,9207009,9193671,25602906,0,0,0,0,29264387,30704030,568555,0,0,0,0,591475,573690,64198,0,0,0,0,70982,67872
10,10,100,1,0,4,40,216,7,8910838,0,0,0,0,9215160,9138129,25122926,0,0,0,0,28864387,30304030,609806,0,0,0,0,573432,578922,62844,0,0,0,0,77634,70240
10,10,100,1,0,4,40,220,7,9035368,0,0,0,0,9468332,9446453,26483026,0,0,0,0,30144388,31584030,576335,0,0,0,0,593685,578403,64457,0,0,0,0,73613,68647
10,10,100,1,0,4,40,224,7,9274038,0,0,0,0,9538419,9476228,26002896,0,0,0,0,29744388,31184030,625119,0,0,0,0,631277,608168,65846,0,0,0,0,73803,71380
10,10,100,1,0,4,40,228,8,9345559,0,0,0,0,9738356,9751045,27362816,0,0,0,0,31024388,32624030,592275,0,0,0,0,627107,589091,68202,0,0,0,0,75556,71747
10,10,100,1,0,4,40,232,8,9552744,0,0,0,0,9827396,9831023,26882816,0,0,0,0,30624388,32224030,653202,0,0,0,0,644273,602423,69003,0,0,0,0,78628,77371
10,10,100,1,0,4,40,236,8,9644058,0,0,0,0,10057783,10068078,28242796,0,0,0,0,31904388,33504030,619720,0,0,0,0,668647,622943,74219,0,0,0,0,77586,77257
10,10,100,1,0,4,40,240,8,10091324,0,0,0,0,10499142,10083766,27762866,0,0,0,0,31504388,33104030,690283,0,0,0,0,672368,617690,70986,0,0,0,0,83310,76886
10,10,100,1,0,4,40,244,8,10006341,0,0,0,0,10374663,10300821,29123016,0,0,0,0,32784388,34384030,640785,0,0,0,0,676849,619251,72082,0,0,0,0,79887,81343
10,10,100,1,0,4,40,248,8,10103091,0,0,0,0,10375961,10360370,28642886,0,0,0,0,32384388,33984030,704299,0,0,0,0,693878,657623,72362,0,0,0,0,82759,81925
10,10,100,1,0,4,40,252,8,10343000,0,0,0,0,10646391,10637520,30002976,0,0,0,0,33664387,35264030,657593,0,0,0,0,683496,653744,76825,0,0,0,0,86634,81699
10,10,100,1,0,4,40,256,8,10458973,0,0,0,0,10706721,10600661,29522917,0,0,0,0,33264388,34864030,694373,0,0,0,0,703415,652930,79920,0,0,0,0,87014,82536
10,10,100,1,0,4,40,260,9,10650670,0,0,0,0,10930611,10918103,30882986,0,0,0,0,34544388,36304030,694729,0,0,0,0,739326,686193,78069,0,0,0,0,84527,81379
10,10,100,1,0,4,40,264,9,10749592,0,0,0,0,11596437,10899628,30402916,0,0,0,0,34144387,35904030,722368,0,0,0,0,735899,673508,79878,0,0,0,0,89566,82419
10,10,100,1,0,4,40,268,9,11318861,0,0,0,0,11621039,11232069,31762936,0,0,0,0,35424388,37184030,726606,0,0,0,0,741983,641586,82729,0,0,0,0,90381,86549
10,10,100,1,0,4,40,272,9,11030305,0,0,0,0,11742634,11342504,31283026,0,0,0,0,35024388,36784030,763926,0,0,0,0,772985,697036,84646,0,0,0,0,91256,94738
10,10,100,1,0,4,40,276,9,11213749,0,0,0,0,11798712,11502509,32642986,0,0,0,0,36304388,38064031,709894,0,0,0,0,758716,665884,88772,0,0,0,0,92472,90929
10,10,100,1,0,4,40,280,9,11262739,0,0,0,0,11548591,11476110,32162996,0,0,0,0,35904388,37664030,768583,0,0,0,0,758916,688884,83930,0,0,0,0,93928,88398
10,10,100,1,0,4,40,284,9,11477848,0,0,0,0,11873588,11800997,33522996,0,0,0,0,37184388,38944030,735962,0,0,0,0,781160,697565,89767,0,0,0,0,96979,93675
10,10,100,1,0,4,40,288,9,11641345,0,0,0,0,12189082,11814979,33042866,0,0,0,0,36784388,38544030,816997,0,0,0,0,818394,749739,88009,0,0,0,0,98112,93758
10,10,100,1,0,4,40,292,10,11861085,0,0,0,0,12678561,12174704,34402906,0,0,0,0,38064388,39984030,785826,0,0,0,0,819018,754241,89527,0,0,0,0,103324,95065
10,10,100,1,0,4,40,296,10,11912914,0,0,0,0,12161662,12083488,33922866,0,0,0,0,37664388,39584030,822500,0,0,0,0,806778,737909,90792,0,0,0,0,103020,96842
10,10,100,1,0,4,40,300,10,12070640,0,0,0,0,12442998,12397736,35282936,0,0,0,0,38944388,40864030,804535,0,0,0,0,843152,775850,93315,0,0,0,0,103990,100522
10,10,100,1,0,4,40,304,10,12320891,0,0,0,0,12877736,12364543,34803017,0,0,0,0,38544388,40464030,827116,0,0,0,0,843108,755138,99015,0,0,0,0,103573,97973
10,10,100,1,0,4,40,308,10,12461637,0,0,0,0,13202452,12665156,36162966,0,0,0,0,39824388,41744030,793790,0,0,0,0,836488,742154,99886,0,0,0,0,106147,101374
10,10,100,1,0,4,40,312,10,12700873,0,0,0,0,13138477,12711975,35682876,0,0,0,0,39424388,41344030,874678,0,0,0,0,862411,769131,98930,0,0,0,0,109589,98954
10,10,100,1,0,4,40,316,10,12734453,0,0,0,0,13061020,12980633,37042917,0,0,0,0,40704388,42624030,819584,0,0,0,0,867331,793782,103305,0,0,0,0,111457,103381
10,10,100,1,0,4,40,320,10,12748131,0,0,0,0,12989687,12976659,36562906,0,0,0,0,40304388,42224030,892543,0,0,0,0,890871,798701,99503,0,0,0,0,107778,105583
10,10,100,1,0,4,40,324,11,13042619,0,0,0,0,13290549,13257578,37922857,0,0,0,0,41584388,43664030,849745,0,0,0,0,901204,792817,98378,0,0,0,0,107630,105576
10,10,100,1,0,4,40,328,11,13112232,0,0,0,0,13351958,13297142,37442897,0,0,0,0,41184388,43264031,900342,0,0,0,0,891604,810364,105104,0,0,0,0,118130,108258
10,10,100,1,0,4,40,332,11,13420540,0,0,0,0,13595157,13578797,38803006,0,0,0,0,42464388,44544030,869004,0,0,0,0,943333,841828,108760,0,0,0,0,113446,110036
10,10,100,1,0,4,40,336,11,13362279,0,0,0,0,13525528,13648664,38322936,0,0,0,0,42064388,44144031,919102,0,0,0,0,935721,808976,108341,0,0,0,0,113546,119389
10,10,100,1,0,4,40,340,11,13790949,0,0,0,0,14251788,13864766,39682936,0,0,0,0,43344388,45424031,900479,0,0,0,0,944616,829227,110950,0,0,0,0,116438,112168
10,10,100,1,0,4,40,344,11,13766343,0,0,0,0,14042352,13832286,39202956,0,0,0,0,42944388,45024030,963661,0,0,0,0,969824,872124,112137,0,0,0,0,122364,115972
10,10,100,1,0,4,40,348,11,13895886,0,0,0,0,14221979,14126023,40562986,0,0,0,0,44224388,46304030,895145,0,0,0,0,959216,850980,116627,0,0,0,0,122701,117622
10,10,100,1,0,4,40,352,11,13997973,0,0,0,0,14462517,14386685,40082906,0,0,0,0,43824388,45904030,982140,0,0,0,0,984773,899759,113940,0,0,0,0,126645,118821
10,10,100,1,0,4,40,356,12,14157952,0,0,0,0,14573646,14453628,41443006,0,0,0,0,45104388,47344030,942613,0,0,0,0,1011663,895399,114323,0,0,0,0,120720,116307
10,10,100,1,0,4,40,360,12,14325023,0,0,0,0,14534043,14404850,40962957,0,0,0,0,44704388,46944030,1019967,0,0,0,0,1001305,910868,118311,0,0,0,0,126642,113932
10,10,100,1,0,4,40,364,12,14621348,0,0,0,0,14969182,14711652,42322937,0,0,0,0,45984388,48224030,973920,0,0,0,0,989613,912919,116595,0,0,0,0,133964,119519
10,10,100,1,0,4,40,368,12,14573273,0,0,0,0,14812462,14815967,41842966,0,0,0,0,45584388,47824030,1010476,0,0,0,0,1028102,926723,124978,0,0,0,0,131197,124785
10,10,100,1,0,4,40,372,12,15512443,0,0,0,0,15383867,15022463,43202857,0,0,0,0,46864388,49104030,963617,0,0,0,0,1007365,904379,139263,0,0,0,0,135494,132247
10,10,100,1,0,4,40,376,12,14921690,0,0,0,0,15158400,14998825,42722947,0,0,0,0,46464388,48704030,1050506,0,0,0,0,1054693,949217,123809,0,0,0,0,132373,123292
10,10,100,1,0,4,40,380,12,15080318,0,0,0,0,15453115,15309000,44082916,0,0,0,0,47744388,49984031,1006054,0,0,0,0,1058842,952126,125317,0,0,0,0,134810,137186
10,10,100,1,0,4,40,384,12,15091011,0,0,0,0,15386560,15362166,43602966,0,0,0,0,47344388,49584031,1053947,0,0,0,0,1056179,908340,122306,0,0,0,0,130869,127047
10,10,100,1,0,4,40,388,13,15607708,0,0,0,0,15948638,15918994,44962927,0,0,0,0,48624388,51024031,1052361,0,0,0,0,1088060,963122,129910,0,0,0,0,139847,128432
10,10,100,1,0,4,40,392,13,15371456,0,0,0,0,15613957,15545248,44482837,0,0,0,0,48224388,50624031,1074386,0,0,0,0,1059427,901750,125100,0,0,0,0,137957,126440
10,10,100,1,0,4,40,396,13,15791469,0,0,0,0,16017005,15875489,45842857,0,0,0,0,49504388,51904031,1055099,0,0,0,0,1107815,973856,131055,0,0,0,0,140389,135662
10,10,100,1,0,4,40,400,13,15777402,0,0,0,0,16083264,16339927,45362967,0,0,0,0,49104388,51504031,1128784,0,0,0,0,1115137,1001133,135749,0,0,0,0,142108,135426
10,10,100,1,0,4,40,404,13,15988679,0,0,0,0,16266397,16175549,46722907,0,0,0,0,50384388,52784031,1067673,0,0,0,0,1144847,1013684,133034,0,0,0,0,140386,135815
10,10,100,1,0,4,40,408,13,16118906,0,0,0,0,16268858,16550802,46242967,0,0,0,0,49984388,52384031,1143610,0,0,0,0,1127531,1025339,130031,0,0,0,0,151739,138439
10,10,100,1,0,4,40,412,13,16334089,0,0,0,0,16586304,16526160,47602917,0,0,0,0,51264388,53664030,1090517,0,0,0,0,1127066,1036286,139103,0,0,0,0,147625,132481
10,10,100,1,0,4,40,416,13,16275638,0,0,0,0,16529530,16456338,47122907,0,0,0,0,50864388,53264030,1177536,0,0,0,0,1165583,1048692,134807,0,0,0,0,146275,136268
10,10,100,1,0,4,40,420,14,16588218,0,0,0,0,16989085,16800625,48482907,0,0,0,0,52144388,54704030,1116000,0,0,0,0,1132392,1026770,140243,0,0,0,0,156052,137516
10,10,100,1,0,4,40,424,14,16594383,0,0,0,0,16837674,16760523,48002927,0,0,0,0,51744388,54304030,1180912,0,0,0,0,1203117,1056489,139092,0,0,0,0,143661,140149
10,10,100,1,0,4,40,428,14,16907461,0,0,0,0,17286963,17077374,49362917,0,0,0,0,53024389,55584030,1139003,0,0,0,0,1198513,1046246,141886,0,0,0,0,147037,144407
10,10,100,1,0,4,40,432,14,16891113,0,0,0,0,17147061,17040719,48882977,0,0,0,0,52624388,55184030,1216174,0,0,0,0,1204707,1071655,138007,0,0,0,0,160161,142972
10,10,100,1,0,4,40,436,14,17347384,0,0,0,0,17651347,17367735,50243027,0,0,0,0,53904389,56464030,1185651,0,0,0,0,1226158,1067510,142686,0,0,0,0,158886,145782
10,10,100,1,0,4,40,440,14,17177500,0,0,0,0,17392795,17319873,49762867,0,0,0,0,53504389,56064030,1223598,0,0,0,0,1245390,1099364,147206,0,0,0,0,152816,143144
10,10,100,1,0,4,40,444,14,17558215,0,0,0,0,17726399,17660181,51122887,0,0,0,0,54784388,57344031,1178322,0,0,0,0,1242575,1100501,150784,0,0,0,0,159867,148513
10,10,100,1,0,4,40,448,14,17525735,0,0,0,0,17854579,17629758,50642907,0,0,0,0,54384388,56944031,1252908,0,0,0,0,1242122,1119643,150840,0,0,0,0,163702,146913
10,10,100,1,0,4,40,452,15,17779671,0,0,0,0,17989696,17963129,52003017,0,0,0,0,55664388,58384031,1198249,0,0,0,0,1244390,1120743,147665,0,0,0,0,162471,144048
10,10,100,1,0,4,40,456,15,17749218,0,0,0,0,17965645,17964998,51522967,0,0,0,0,55264388,57984031,1278872,0,0,0,0,1282095,1131448,153223,0,0,0,0,162562,147493
10,10,100,1,0,4,40,460,15,18500796,0,0,0,0,18880718,18315307,52882907,0,0,0,0,56544388,59264031,1271498,0,0,0,0,1304328,1113193,155687,0,0,0,0,167718,153026
10,10,100,1,0,4,40,464,15,18233733,0,0,0,0,18433114,18283374,52402957,0,0,0,0,56144388,58864031,1276572,0,0,0,0,1300834,1139828,162255,0,0,0,0,167230,155442
10,10,100,1,0,4,40,468,15,18362292,0,0,0,0,18599860,18564810,53762977,0,0,0,0,57424388,60144031,1266734,0,0,0,0,1266824,1157335,147510,0,0,0,0,168391,150340
10,10,100,1,0,4,40,472,15,18370409,0,0,0,0,18559509,19310773,53282917,0,0,0,0,57024388,59744031,1251266,0,0,0,0,1283892,1095611,164198,0,0,0,0,166434,155124
10,10,100,1,0,4,40,476,15,18707584,0,0,0,0,18977069,18866492,54642917,0,0,0,0,58304389,61024031,1256824,0,0,0,0,1332083,1164989,162390,0,0,0,0,172438,157851
10,10,100,1,0,4,40,480,15,18700812,0,0,0,0,18849178,18828513,54162927,0,0,0,0,57904388,60624031,1351815,0,0,0,0,1332354,1187286,159738,0,0,0,0,176642,156996
10,10,100,1,0,4,40,484,16,19002419,0,0,0,0,19285083,19196564,55522897,0,0,0,0,59184388,62064030,1295536,0,0,0,0,1348763,1146976,162252,0,0,0,0,189532,169141
10,10,100,1,0,4,40,488,16,18871804,0,0,0,0,19095514,19236921,55042887,0,0,0,0,58784388,61664030,1338173,0,0,0,0,1352834,1110569,161100,0,0,0,0,171316,158360
10,10,100,1,0,4,40,492,16,19347936,0,0,0,0,19648557,19623306,56402987,0,0,0,0,60064389,62944030,1334055,0,0,0,0,1350574,1184535,160202,0,0,0,0,195565,171172
10,10,100,1,0,4,40,496,16,19244246,0,0,0,0,19413699,19449552,55922947,0,0,0,0,59664388,62544030,1361049,0,0,0,0,1350784,1120785,168023,0,0,0,0,176113,162679
10,10,100,1,0,4,40,500,16,19607993,0,0,0,0,19869767,20052504,57282857,0,0,0,0,60944389,63824030,1321675,0,0,0,0,1385245,1206263,171339,0,0,0,0,183710,169392
10,10,100,1,0,4,40,504,16,20344701,0,0,0,0,19796896,19739510,56802887,0,0,0,0,60544388,63424030,1418844,0,0,0,0,1390834,1210371,195109,0,0,0,0,185776,164943
10,10,100,1,0,4,40,508,16,19973371,0,0,0,0,20199603,20087738,58162947,0,0,0,0,61824388,64704031,1377686,0,0,0,0,1443061,1244288,166464,0,0,0,0,179680,162038
10,10,100,1,0,4,40,512,16,20443247,0,0,0,0,20109993,20100331,57682867,0,0,0,0,61424388,64304031,1450988,0,0,0,0,1421476,1239058,180867,0,0,0,0,188944,166532
10,10,100,1,0,4,40,516,17,20271004,0,0,0,0,20420095,20822193,59042907,0,0,0,0,62704388,65744031,1388392,0,0,0,0,1455796,1236521,169373,0,0,0,0,190108,172847
10,10,100,1,0,4,40,520,17,20153712,0,0,0,0,20414748,20597038,58562887,0,0,0,0,62304388,65344031,1446751,0,0,0,0,1438400,1227661,178997,0,0,0,0,191912,176604
10,10,100,1,0,4,40,524,17,20509086,0,0,0,0,20735851,20944127,59922957,0,0,0,0,63584388,66624031,1414096,0,0,0,0,1426576,1265317,169734,0,0,0,0,197264,174307
10,10,100,1,0,4,40,528,17,20436721,0,0,0,0,20844890,20923536,59442847,0,0,0,0,63184388,66224031,1453600,0,0,0,0,1508898,1267498,186592,0,0,0,0,185753,173422
10,10,100,1,0,4,40,532,17,21750389,0,0,0,0,21092618,21166196,60803057,0,0,0,0,64464388,67504031,1448310,0,0,0,0,1493174,1239462,207299,0,0,0,0,194534,176784
10,10,100,1,0,4,40,536,17,20826026,0,0,0,0,21004270,21190779,60322847,0,0,0,0,64064389,67104031,1448609,0,0,0,0,1473251,1210119,197405,0,0,0,0,190239,171737
10,10,100,1,0,4,40,540,17,21190203,0,0,0,0,21280352,21618109,61682917,0,0,0,0,65344389,68384030,1394210,0,0,0,0,1464655,1202518,193851,0,0,0,0,194440,175554
10,10,100,1,0,4,40,544,17,21087186,0,0,0,0,21289629,21353198,61202877,0,0,0,0,64944389,67984031,1484664,0,0,0,0,1486387,1226422,195691,0,0,0,0,191711,170582
10,10,100,1,0,4,40,548,18,21664125,0,0,0,0,22016944,21698244,62562897,0,0,0,0,66224389,69424030,1497511,0,0,0,0,1548218,1294965,181422,0,0,0,0,199448,175106
10,10,100,1,0,4,40,552,18,21337477,0,0,0,0,21553301,21567529,62082957,0,0,0,0,65824389,69024031,1544185,0,0,0,0,1565080,1294168,187262,0,0,0,0,196350,184916
10,10,100,1,0,4,40,556,18,21848980,0,0,0,0,22040140,21914168,63442887,0,0,0,0,67104389,70304030,1490885,0,0,0,0,1577856,1292981,191556,0,0,0,0,206055,189843
10,10,100,1,0,4,40,560,18,21621777,0,0,0,0,21819468,21896254,62962927,0,0,0,0,66704389,69904031,1557758,0,0,0,0,1596076,1333974,199117,0,0,0,0,202982,186576
