repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,200,452,4,29,2805995232,2848143255,2826256536,2731251170,2797442800,2730211501,2794998200,1314048581,1367193605,1394114881,1329839460,1356039016,1329271084,1355670677,29952613,30809345,27917994,32558278,27860691,30690788,27616500,23496976,23982647,17952483,21687433,17818080,23836540,18079089
2,10,100,2,0,8,200,456,4,29,2832000725,2876686855,2858689523,2768624830,2830380048,2758468247,2819594780,1325648583,1379193607,1406114882,1341439462,1367639018,1340871086,1367270679,30351171,32285100,30518541,33954105,29997466,33911062,30212455,23693454,25028692,18981244,22697665,18803538,22544765,18937278
2,10,100,2,0,8,200,460,4,29,2855163103,2903257529,2880875650,2783110494,2849793418,2770259580,2834894320,1337248584,1391193608,1418114884,1353039463,1379239020,1352471087,1378870680,30602349,32294231,30576926,34274580,30092100,33948327,30352629,23920925,25194036,19120940,22847256,19025609,22744874,18989620
2,10,100,2,0,8,200,464,4,29,2880360106,2927056576,2899078421,2804707740,2869100457,2790875445,2853601745,1348848586,1403193611,1430114885,1364639465,1390839021,1364071088,1390470681,30867016,31587349,29048523,33321643,28722697,33582810,28678317,24195231,24623105,18583559,22270919,18530067,22401218,18701506
2,10,100,2,0,8,200,468,4,30,2905525468,2954566091,2931532210,2832825002,2907652147,2814182097,2889398752,1360448588,1415193613,1444114887,1376239466,1404439024,1375671090,1404070683,31168936,33730984,32746887,35069632,31842253,35137691,32119567,24503301,26121797,19758015,23604011,19786907,23508562,19716681
2,10,100,2,0,8,200,472,4,30,2930668764,2974763740,2948324433,2856806243,2929108113,2851711475,2920559731,1372048589,1427193614,1456114888,1387839468,1416039026,1387271092,1415670686,31291094,32145468,29368061,34278101,28936604,33937718,28989560,24648390,25161124,18873420,22816363,18874755,23057971,18997682
2,10,100,2,0,8,200,476,4,30,2954549011,2997440234,2972214743,2890050211,2952337226,2882297077,2953164768,1383648591,1439193615,1468114890,1399439470,1427639026,1398871094,1427270687,31425854,32254853,29625750,34229646,29312667,34395976,29212804,24755580,25266421,19052180,22832119,18925155,22854982,19067285
2,10,100,2,0,8,200,480,4,30,2979170809,3025373824,3004752177,2903244506,2984820158,2893677652,2970242101,1395248592,1451193616,1480114892,1411039472,1439239029,1410471095,1438870689,31946771,35630693,32483294,35573464,31711300,35557958,31818513,25110648,24046720,20235730,23857302,20167887,23913323,20198538
2,10,100,2,0,8,200,484,4,31,3004384512,3050686211,3027839207,2923362151,2998566982,2925786590,2998987118,1406848594,1463193619,1494114895,1422639472,1452839030,1422071097,1452470692,32168187,34800268,29920665,34854270,29489131,35022479,29626383,25294765,23459636,19352444,23410626,19450551,23448214,19507854
2,10,100,2,0,8,200,488,4,31,3032831237,3078926305,3062206920,2965686847,3030731185,2948182143,3024026364,1418448596,1475193620,1506114896,1434239476,1464439032,1433671098,1464070694,34464269,36303604,33285979,34737171,32504244,36352676,32662967,23624415,24493115,20634047,27048933,20542731,24556876,20620723
