repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,40,412,2,13,137848155,138354117,156951116,153678102,154944298,137396515,138660027,181597283,183093287,187460010,184444007,188764007,185175346,189494804,2806064,3101186,2583592,3090911,2931232,3134863,2946986,223330,198704,173700,198750,166715,200619,174902
10,10,100,2,0,6,40,416,2,13,139091747,139520717,157861410,154904063,156164484,138656229,139609702,183357283,184853287,189220011,186204007,190524007,186935346,191254804,2845956,2899725,2483078,2910469,2490882,2957629,2550735,217696,213001,183716,211862,191971,213508,186942
10,10,100,2,0,6,40,420,2,14,140442788,140859707,160011257,155977940,157752273,139841821,140982613,185117283,186613287,191300011,187964007,192604007,188695346,193334804,2873786,2942657,2410710,2983639,2467235,2998431,2481962,238625,213934,176723,210537,192256,213238,199643
10,10,100,2,0,6,40,424,2,14,141755359,142181419,161583013,157608636,159213830,141207199,142397780,186877283,188373287,193060011,189724007,194364007,190455347,195094804,2863138,2928147,2438954,2963836,2483781,3017152,2510161,232610,228601,179934,221191,202563,225023,203135
10,10,100,2,0,6,40,428,2,14,143047529,143520026,162907539,159523535,160700958,142583228,143567867,188637283,190133287,194820011,191484007,196124007,192215346,196854804,2933628,2954277,2476256,3031038,2524264,3043039,2557355,227271,227095,187010,220446,201441,224061,205976
10,10,100,2,0,6,40,432,2,14,144326055,144809959,164261388,160759660,162153128,143894061,144965505,190397283,191893287,196580011,193244007,197884007,193975347,198614804,2958848,3018364,2523284,3052852,2553224,2999301,2609204,228353,225009,190425,221497,200970,233342,202620
10,10,100,2,0,6,40,436,2,14,145728545,146136591,165841529,162170039,163652028,145272096,146304402,192157283,193653287,198340011,195004007,199644007,195735347,200374804,2989788,3082216,2561674,3051406,2569673,3100951,2660445,234155,226360,190408,228108,200978,228353,202470
10,10,100,2,0,6,40,440,2,14,146960872,147390047,166978911,163498946,165073158,146435000,147533934,193917283,195413288,200100011,196764007,201404007,197495347,202134805,3026750,3049351,2568603,3047719,2599121,3002064,2655342,231171,228079,191774,228621,200972,239596,206775
10,10,100,2,0,6,40,444,2,14,148318040,148810407,168787150,165214787,166615247,147921449,149031293,195677283,197173288,201860011,198524008,203164007,199255347,203894804,3004898,3105467,2608909,3140057,2646077,3096574,2691805,239875,232262,197690,227865,205724,239959,207122
10,10,100,2,0,6,40,448,2,14,149719980,150152294,170232092,166865470,168115882,149280775,150328727,197437284,198933288,203620011,200284008,204924008,201015347,205654804,3031055,3134819,2656051,3146800,2677972,3197817,2690893,243209,234572,197913,235085,204781,233850,213293
10,10,100,2,0,6,40,452,2,15,150977065,151478374,172073075,168152835,169722824,150539663,151748924,199197283,200693288,205700012,202044008,207004008,202775347,207734805,3058114,3167085,2597205,3206827,2653601,3149459,2687701,244029,233896,189068,230841,198935,242645,213137
10,10,100,2,0,6,40,456,2,15,152318376,152810372,173829470,169452349,171236921,152017600,153324099,200957284,202453288,207460011,203804008,208764008,204535347,209494805,3013058,3149905,2626549,3231870,2681648,3241108,2727411,261721,251119,194858,240986,202877,279175,214170
10,10,100,2,0,6,40,460,2,15,153702074,154149042,174825783,171211494,172704002,153242527,154630224,202717284,204213288,209220012,205564008,210524008,206295347,211254805,3147107,3239632,3012626,3193806,2889211,3289346,2993107,254280,252073,199370,254971,204766,251926,213955
10,10,100,2,0,6,40,464,2,15,154973851,155608383,176654234,172580894,174705932,154578937,155956932,204477284,205973288,210980011,207324008,212284009,208055347,213014805,3181084,3259100,2710276,3257977,2817794,3321313,2896438,256086,252020,203082,250566,212100,255926,213742
10,10,100,2,0,6,40,468,2,15,156288643,156775012,178063926,173843576,175605429,155867961,157085644,206237284,207733288,212740012,209084008,214044008,209815347,214774805,3248373,3317279,2730998,3324688,2796753,3305007,2844906,258495,254323,213456,254964,223667,263236,229716
10,10,100,2,0,6,40,472,2,15,157664396,158167201,179562402,175723944,177112019,157232338,158408627,207997284,209493288,214500012,210844008,215804008,211575347,216534805,3238434,3341431,2757754,3308666,2803285,3290785,2818396,260709,257466,214541,263673,231459,269836,237321
10,10,100,2,0,6,40,476,2,15,158986363,159452716,180958883,177221566,178556584,158456132,159634806,209757284,211253288,216260012,212604009,217564009,213335348,218294805,3262567,3372930,2803172,3327974,2869349,3396938,2901927,274022,263678,224666,269388,232793,268813,242545
