model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,20,708,1,24689,0.00174357,1,2,23,13653180,7932503,1872240,349953
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9949,0.000702613,0,2,23,14326652,9673321,2827841,389095
leaf,6,coro-prefetch,2,10,100,20,708,1,11894,0.000839972,1,2,23,17242430,11572939,3269871,27798
leaf,0,control,1,10,100,20,708,1,9393,0.000663347,1,2,23,13664079,7932503,1872247,350028
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9933,0.000701483,0,2,23,14299400,9673100,2797459,388847
leaf,6,coro-prefetch,2,10,100,20,708,1,11906,0.000840819,1,2,23,17250527,11572939,3269148,27820
leaf,0,control,1,10,100,20,708,1,9391,0.000663206,1,2,23,13658723,7932503,1872250,349992
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9892,0.000698588,0,2,23,14278788,9672939,2797325,389409
leaf,6,coro-prefetch,2,10,100,20,708,1,11897,0.000840184,1,2,23,17239598,11573100,3268108,27790
leaf,0,control,1,10,100,20,708,1,9385,0.000662782,1,2,23,13654482,7932503,1872249,350006
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9996,0.000705932,0,2,23,14404643,9672939,2836000,388573
leaf,6,coro-prefetch,2,10,100,20,708,1,11904,0.000840678,1,2,23,17243027,11572939,3267754,27755
leaf,0,control,1,10,100,20,708,1,9358,0.000660876,1,2,23,13648408,7932503,1872240,350023
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9978,0.000704661,0,2,23,14348701,9673100,2827744,388602
leaf,6,coro-prefetch,2,10,100,20,708,1,11877,0.000838771,1,2,23,17220162,11572939,3268022,27573
leaf,0,control,1,10,100,20,708,1,9365,0.00066137,1,2,23,13654964,7932503,1872234,350037
leaf,5,coro-no-prefetch,2,10,100,20,708,1,10033,0.000708545,0,2,23,14456640,9672939,2844692,388931
leaf,6,coro-prefetch,2,10,100,20,708,1,11944,0.000843503,1,2,23,17258592,11573100,3267994,27928
leaf,0,control,1,10,100,20,708,1,9360,0.000661017,1,2,23,13646216,7932503,1872231,350127
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9942,0.000702119,0,2,23,14319497,9672939,2796762,388745
leaf,6,coro-prefetch,2,10,100,20,708,1,11899,0.000840325,1,2,23,17239091,11572939,3268148,27731
leaf,0,control,1,10,100,20,708,1,9358,0.000660876,1,2,23,13649759,7932503,1872231,349990
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9944,0.00070226,0,2,23,14312492,9673100,2797207,388296
leaf,6,coro-prefetch,2,10,100,20,708,1,11918,0.000841667,1,2,23,17236149,11572939,3269346,27560
leaf,0,control,1,10,100,20,708,1,9374,0.000662006,1,2,23,13669622,7932503,1872248,349981
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9923,0.000700777,0,2,23,14295993,9672939,2797414,388757
leaf,6,coro-prefetch,2,10,100,20,708,1,11939,0.00084315,1,2,23,17267214,11573100,3269659,27782
leaf,0,control,1,10,100,20,708,1,9427,0.000665749,1,2,23,13749665,7932503,1872247,349979
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9869,0.000696963,0,2,23,14273116,9672939,2797249,388698
leaf,6,coro-prefetch,2,10,100,20,708,1,11897,0.000840184,1,2,23,17217320,11573100,3269802,28068
leaf,0,control,1,10,100,20,708,1,9355,0.000660664,1,2,23,13641725,7932503,1872235,350011
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9904,0.000699435,0,2,23,14301232,9672939,2827250,388560
leaf,6,coro-prefetch,2,10,100,20,708,1,11882,0.000839124,1,2,23,17235012,11572939,3276986,27914
leaf,0,control,1,10,100,20,708,1,9381,0.0006625,1,2,23,13650851,7932503,1872241,349957
leaf,5,coro-no-prefetch,2,10,100,20,708,1,10071,0.000711229,0,2,23,14334249,9673100,2827812,388381
leaf,6,coro-prefetch,2,10,100,20,708,1,11901,0.000840466,1,2,23,17239197,11572939,3269435,27896
leaf,0,control,1,10,100,20,708,1,9384,0.000662712,1,2,23,13654582,7932503,1872244,349989
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9925,0.000700918,0,2,23,14307472,9672939,2828345,389148
leaf,6,coro-prefetch,2,10,100,20,708,1,11905,0.000840749,1,2,23,17245410,11573100,3268028,27970
leaf,0,control,1,10,100,20,708,1,9387,0.000662924,1,2,23,13656688,7932503,1872240,349975
leaf,5,coro-no-prefetch,2,10,100,20,708,1,9959,0.000703319,0,2,23,14321389,9672939,2828519,388644
leaf,6,coro-prefetch,2,10,100,20,708,1,11872,0.000838418,1,2,23,17235098,11572939,3279004,27635
