model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,166,1,29338,0.00220919,1,4,11,24185659,33844465,7253239,65284
svm,5,coro-no-prefetch,2,10,100,80,166,1,20323,0.00153035,0,4,11,29695284,38774598,10718337,252072
svm,6,coro-prefetch,2,10,100,80,166,1,20126,0.00151551,1,4,11,29469976,42534150,11479032,56815
svm,0,control,1,10,100,80,166,1,16626,0.00125196,1,4,11,24263568,33844465,7253227,66073
svm,5,coro-no-prefetch,2,10,100,80,166,1,19735,0.00148607,0,4,11,28821686,38774150,10722385,203180
svm,6,coro-prefetch,2,10,100,80,166,1,20083,0.00151227,1,4,11,29375124,42534150,11472460,56662
svm,0,control,1,10,100,80,166,1,16603,0.00125023,1,4,11,24262015,33844465,7253226,65929
svm,5,coro-no-prefetch,2,10,100,80,166,1,20095,0.00151318,0,4,11,29341969,38774150,10714013,217638
svm,6,coro-prefetch,2,10,100,80,166,1,20159,0.001518,1,4,11,29505822,42534150,11521323,56359
svm,0,control,1,10,100,80,166,1,16614,0.00125105,1,4,11,24261729,33844465,7253222,65443
svm,5,coro-no-prefetch,2,10,100,80,166,1,19674,0.00148148,0,4,11,28641946,38774150,10585428,200627
svm,6,coro-prefetch,2,10,100,80,166,1,20118,0.00151491,1,4,11,29429551,42534150,11455123,56871
svm,0,control,1,10,100,80,166,1,16676,0.00125572,1,4,11,24311686,33844465,7253235,66254
svm,5,coro-no-prefetch,2,10,100,80,166,1,19865,0.00149586,0,4,11,29101463,38774150,10697305,216804
svm,6,coro-prefetch,2,10,100,80,166,1,20050,0.00150979,1,4,11,29378515,42534150,11529576,56997
svm,0,control,1,10,100,80,166,1,16631,0.00125233,1,4,11,24258623,33844465,7253230,65664
svm,5,coro-no-prefetch,2,10,100,80,166,1,19824,0.00149277,0,4,11,28964505,38774150,10700740,195790
svm,6,coro-prefetch,2,10,100,80,166,1,20225,0.00152297,1,4,11,29633606,42534150,11525860,56346
svm,0,control,1,10,100,80,166,1,16713,0.00125851,1,4,11,24293300,33844465,7253242,65955
svm,5,coro-no-prefetch,2,10,100,80,166,1,19917,0.00149977,0,4,11,29189092,38774150,10711185,217927
svm,6,coro-prefetch,2,10,100,80,166,1,20026,0.00150798,1,4,11,29316562,42534150,11397796,56572
svm,0,control,1,10,100,80,166,1,16652,0.00125392,1,4,11,24267928,33844465,7253219,65312
svm,5,coro-no-prefetch,2,10,100,80,166,1,19956,0.00150271,0,4,11,29142124,38774150,10686415,206577
svm,6,coro-prefetch,2,10,100,80,166,1,20141,0.00151664,1,4,11,29432506,42534150,11447135,56359
svm,0,control,1,10,100,80,166,1,16603,0.00125023,1,4,11,24249344,33844465,7253193,65538
svm,5,coro-no-prefetch,2,10,100,80,166,1,19842,0.00149413,0,4,11,29093247,38774150,10618103,212688
svm,6,coro-prefetch,2,10,100,80,166,1,20073,0.00151152,1,4,11,29321440,42534150,11526057,56817
svm,0,control,1,10,100,80,166,1,16643,0.00125324,1,4,11,24269946,33844465,7253225,65460
svm,5,coro-no-prefetch,2,10,100,80,166,1,20101,0.00151363,0,4,11,29484196,38774150,10678811,215933
svm,6,coro-prefetch,2,10,100,80,166,1,20245,0.00152447,1,4,11,29515644,42534150,11477827,56618
svm,0,control,1,10,100,80,166,1,16634,0.00125256,1,4,11,24213314,33844465,7253239,65039
svm,5,coro-no-prefetch,2,10,100,80,166,1,19872,0.00149639,0,4,11,29054063,38774150,10714026,202614
svm,6,coro-prefetch,2,10,100,80,166,1,20169,0.00151875,1,4,11,29514121,42534150,11439754,56320
svm,0,control,1,10,100,80,166,1,16618,0.00125136,1,4,11,24233770,33844465,7253232,65283
svm,5,coro-no-prefetch,2,10,100,80,166,1,19982,0.00150467,0,4,11,29246536,38774150,10704009,196782
svm,6,coro-prefetch,2,10,100,80,166,1,20125,0.00151544,1,4,11,29411813,42534150,11510632,56886
svm,0,control,1,10,100,80,166,1,16622,0.00125166,1,4,11,24266809,33844465,7253228,65412
svm,5,coro-no-prefetch,2,10,100,80,166,1,20342,0.00153178,0,4,11,29828724,38774150,10751096,228271
svm,6,coro-prefetch,2,10,100,80,166,1,20073,0.00151152,1,4,11,29375809,42534150,11468961,56429
svm,0,control,1,10,100,80,166,1,16435,0.00123758,1,4,11,24089776,33844465,7253232,66178
svm,5,coro-no-prefetch,2,10,100,80,166,1,20421,0.00153773,0,4,11,29755441,38774150,10791649,220182
svm,6,coro-prefetch,2,10,100,80,166,1,20189,0.00152026,1,4,11,29500945,42534150,11497275,56552
svm,0,control,1,10,100,80,166,1,16675,0.00125565,1,4,11,24268916,33844465,7253231,66435
svm,5,coro-no-prefetch,2,10,100,80,166,1,19756,0.00148765,0,4,11,28906803,38774150,10713777,198913
svm,6,coro-prefetch,2,10,100,80,166,1,20058,0.00151039,1,4,11,29348895,42534150,11396826,56658
svm,0,control,1,10,100,80,166,1,16615,0.00125113,1,4,11,24267700,33844465,7253277,65978
svm,5,coro-no-prefetch,2,10,100,80,166,1,20268,0.0015262,0,4,11,29606320,38774150,10721235,240216
svm,6,coro-prefetch,2,10,100,80,166,1,20192,0.00152048,1,4,11,29448706,42534150,11425863,55644
svm,0,control,1,10,100,80,166,1,16628,0.00125211,1,4,11,24273553,33844465,7253260,65916
svm,5,coro-no-prefetch,2,10,100,80,166,1,20218,0.00152244,0,4,11,29648906,38774150,10770468,216443
svm,6,coro-prefetch,2,10,100,80,166,1,20079,0.00151197,1,4,11,29390317,42534150,11471835,56749
svm,0,control,1,10,100,80,166,1,16592,0.0012494,1,4,11,24251555,33844465,7253256,65830
svm,5,coro-no-prefetch,2,10,100,80,166,1,20239,0.00152402,0,4,11,29603508,38774150,10710697,208571
svm,6,coro-prefetch,2,10,100,80,166,1,20088,0.00151265,1,4,11,29430500,42534150,11430445,56732
svm,0,control,1,10,100,80,166,1,16636,0.00125271,1,4,11,24236586,33844465,7253227,65169
svm,5,coro-no-prefetch,2,10,100,80,166,1,20179,0.0015195,0,4,11,29576037,38774150,10748029,215891
svm,6,coro-prefetch,2,10,100,80,166,1,20217,0.00152236,1,4,11,29556573,42534150,11519828,56819
svm,0,control,1,10,100,80,166,1,16611,0.00125083,1,4,11,24261584,33844465,7253241,65375
svm,5,coro-no-prefetch,2,10,100,80,166,1,20334,0.00153117,0,4,11,29726747,38774150,10741101,213886
svm,6,coro-prefetch,2,10,100,80,166,1,20021,0.00150761,1,4,11,29302733,42534150,11539273,57368
svm,0,control,1,10,100,80,166,1,16595,0.00124962,1,4,11,24271944,33844465,7253243,66281
svm,5,coro-no-prefetch,2,10,100,80,166,1,20032,0.00150843,0,4,11,29230385,38774150,10747752,210388
svm,6,coro-prefetch,2,10,100,80,166,1,20161,0.00151815,1,4,11,29505586,42534150,11523160,56894
svm,0,control,1,10,100,80,166,1,16662,0.00125467,1,4,11,24254857,33844465,7253233,65453
svm,5,coro-no-prefetch,2,10,100,80,166,1,20100,0.00151355,0,4,11,29371739,38774150,10722104,234496
svm,6,coro-prefetch,2,10,100,80,166,1,20062,0.00151069,1,4,11,29399417,42534150,11522378,56316
svm,0,control,1,10,100,80,166,1,16662,0.00125467,1,4,11,24234779,33844465,7253213,65659
svm,5,coro-no-prefetch,2,10,100,80,166,1,19619,0.00147733,0,4,11,28679095,38774150,10723131,198376
svm,6,coro-prefetch,2,10,100,80,166,1,20041,0.00150911,1,4,11,29340918,42534150,11511617,56832
svm,0,control,1,10,100,80,166,1,16652,0.00125392,1,4,11,24274948,33844465,7253256,65668
svm,5,coro-no-prefetch,2,10,100,80,166,1,19817,0.00149224,0,4,11,28990658,38774150,10721793,213359
svm,6,coro-prefetch,2,10,100,80,166,1,20094,0.0015131,1,4,11,29342247,42534150,11396928,57479
svm,0,control,1,10,100,80,166,1,16602,0.00125015,1,4,11,24239781,33844465,7253244,65787
svm,5,coro-no-prefetch,2,10,100,80,166,1,19690,0.00148268,0,4,11,28804300,38774150,10723372,207598
svm,6,coro-prefetch,2,10,100,80,166,1,20157,0.00151785,1,4,11,29454128,42534150,11536769,56515
svm,0,control,1,10,100,80,166,1,16665,0.00125489,1,4,11,24272559,33844465,7253236,66793
svm,5,coro-no-prefetch,2,10,100,80,166,1,20046,0.00150949,0,4,11,29384489,38774150,10773021,215062
svm,6,coro-prefetch,2,10,100,80,166,1,20077,0.00151182,1,4,11,29376574,42534150,11416497,56675
svm,0,control,1,10,100,80,166,1,16584,0.0012488,1,4,11,24242973,33844465,7253255,65445
svm,5,coro-no-prefetch,2,10,100,80,166,1,19990,0.00150527,0,4,11,29194880,38774150,10723745,222070
svm,6,coro-prefetch,2,10,100,80,166,1,20146,0.00151702,1,4,11,29513285,42534150,11492811,56928
svm,0,control,1,10,100,80,166,1,16700,0.00125753,1,4,11,24262592,33844465,7253246,66146
svm,5,coro-no-prefetch,2,10,100,80,166,1,20260,0.0015256,0,4,11,29691683,38774150,10723285,254995
svm,6,coro-prefetch,2,10,100,80,166,1,20203,0.00152131,1,4,11,29616744,42534150,11529846,57168
svm,0,control,1,10,100,80,166,1,16603,0.00125023,1,4,11,24267329,33844465,7253240,65390
svm,5,coro-no-prefetch,2,10,100,80,166,1,19957,0.00150279,0,4,11,29162533,38774150,10718039,215263
svm,6,coro-prefetch,2,10,100,80,166,1,20086,0.0015125,1,4,11,29322668,42534150,11525549,56927
svm,0,control,1,10,100,80,166,1,16558,0.00124684,1,4,11,24227322,33844465,7253216,64969
svm,5,coro-no-prefetch,2,10,100,80,166,1,19894,0.00149804,0,4,11,29127880,38774150,10716987,212145
svm,6,coro-prefetch,2,10,100,80,166,1,20131,0.00151589,1,4,11,29462048,42534150,11506821,56292
svm,0,control,1,10,100,80,166,1,16648,0.00125361,1,4,11,24240535,33844465,7253218,65809
svm,5,coro-no-prefetch,2,10,100,80,166,1,19977,0.00150429,0,4,11,29276035,38774150,10654774,219770
svm,6,coro-prefetch,2,10,100,80,166,1,20119,0.00151498,1,4,11,29450641,42534150,11539497,56949
svm,0,control,1,10,100,80,166,1,16682,0.00125617,1,4,11,24261516,33844465,7253220,65310
svm,5,coro-no-prefetch,2,10,100,80,166,1,19888,0.00149759,0,4,11,29118737,38774150,10635344,213566
svm,6,coro-prefetch,2,10,100,80,166,1,20127,0.00151559,1,4,11,29454831,42534150,11449133,56705
svm,0,control,1,10,100,80,166,1,16648,0.00125361,1,4,11,24250893,33844465,7253261,65958
svm,5,coro-no-prefetch,2,10,100,80,166,1,20132,0.00151596,0,4,11,29343886,38774150,10727524,217374
svm,6,coro-prefetch,2,10,100,80,166,1,20224,0.00152289,1,4,11,29551619,42534150,11534436,57281
svm,0,control,1,10,100,80,166,1,16727,0.00125956,1,4,11,24246164,33844465,7253248,65459
svm,5,coro-no-prefetch,2,10,100,80,166,1,20025,0.00150791,0,4,11,29330279,38774150,10743677,217774
svm,6,coro-prefetch,2,10,100,80,166,1,20043,0.00150926,1,4,11,29353283,42534150,11498475,57096
svm,0,control,1,10,100,80,166,1,16599,0.00124992,1,4,11,24259477,33844465,7253219,65692
svm,5,coro-no-prefetch,2,10,100,80,166,1,19752,0.00148735,0,4,11,28803389,38774150,10570753,207432
svm,6,coro-prefetch,2,10,100,80,166,1,20118,0.00151491,1,4,11,29414229,42534150,11451756,56928
svm,0,control,1,10,100,80,166,1,16585,0.00124887,1,4,11,24257331,33844465,7253246,65240
svm,5,coro-no-prefetch,2,10,100,80,166,1,20057,0.00151032,0,4,11,29358318,38774150,10736161,226265
svm,6,coro-prefetch,2,10,100,80,166,1,20093,0.00151303,1,4,11,29411148,42534150,11509560,56579
svm,0,control,1,10,100,80,166,1,16594,0.00124955,1,4,11,24236911,33844465,7253253,65240
svm,5,coro-no-prefetch,2,10,100,80,166,1,20079,0.00151197,0,4,11,29448256,38774150,10686519,230502
svm,6,coro-prefetch,2,10,100,80,166,1,20179,0.0015195,1,4,11,29516585,42534150,11450776,56760
svm,0,control,1,10,100,80,166,1,16687,0.00125655,1,4,11,24231924,33844465,7253213,65285
svm,5,coro-no-prefetch,2,10,100,80,166,1,20200,0.00152108,0,4,11,29417574,38774150,10720534,228477
svm,6,coro-prefetch,2,10,100,80,166,1,20157,0.00151785,1,4,11,29528209,42534150,11525028,56830
svm,0,control,1,10,100,80,166,1,16610,0.00125075,1,4,11,24289522,33844465,7253227,65749
svm,5,coro-no-prefetch,2,10,100,80,166,1,20029,0.00150821,0,4,11,29289539,38774150,10688338,220612
svm,6,coro-prefetch,2,10,100,80,166,1,20147,0.00151709,1,4,11,29488632,42534150,11481257,56843
svm,0,control,1,10,100,80,166,1,16595,0.00124962,1,4,11,24192977,33844465,7253206,65079
svm,5,coro-no-prefetch,2,10,100,80,166,1,19620,0.00147741,0,4,11,28810217,38774150,10724469,207114
svm,6,coro-prefetch,2,10,100,80,166,1,20425,0.00153803,1,4,11,29530762,42534150,11435232,56756
svm,0,control,1,10,100,80,166,1,16576,0.00124819,1,4,11,24243252,33844465,7253221,65284
svm,5,coro-no-prefetch,2,10,100,80,166,1,20136,0.00151627,0,4,11,29454410,38774150,10770922,209470
svm,6,coro-prefetch,2,10,100,80,166,1,20109,0.00151423,1,4,11,29428312,42534150,11522046,56607
svm,0,control,1,10,100,80,166,1,16601,0.00125008,1,4,11,24252063,33844465,7253248,65811
svm,5,coro-no-prefetch,2,10,100,80,166,1,20113,0.00151453,0,4,11,29391794,38774150,10771257,221485
svm,6,coro-prefetch,2,10,100,80,166,1,20076,0.00151175,1,4,11,29386612,42534150,11441546,56711
svm,0,control,1,10,100,80,166,1,16741,0.00126062,1,4,11,24272483,33844465,7253252,65891
svm,5,coro-no-prefetch,2,10,100,80,166,1,19730,0.00148569,0,4,11,28912723,38774150,10724418,212279
svm,6,coro-prefetch,2,10,100,80,166,1,20149,0.00151724,1,4,11,29434363,42534150,11466189,56550
svm,0,control,1,10,100,80,166,1,16628,0.00125211,1,4,11,24261294,33844465,7253248,65520
svm,5,coro-no-prefetch,2,10,100,80,166,1,19934,0.00150105,0,4,11,29153757,38774150,10711905,209186
svm,6,coro-prefetch,2,10,100,80,166,1,20131,0.00151589,1,4,11,29479254,42534150,11474566,56485
svm,0,control,1,10,100,80,166,1,16607,0.00125053,1,4,11,24267291,33844465,7253199,65688
svm,5,coro-no-prefetch,2,10,100,80,166,1,20211,0.00152191,0,4,11,29598982,38774150,10722471,248473
svm,6,coro-prefetch,2,10,100,80,166,1,20173,0.00151905,1,4,11,29507713,42534150,11535956,56436
svm,0,control,1,10,100,80,166,1,16615,0.00125113,1,4,11,24271196,33844465,7253224,65989
svm,5,coro-no-prefetch,2,10,100,80,166,1,19878,0.00149684,0,4,11,29101238,38774150,10781703,193806
svm,6,coro-prefetch,2,10,100,80,166,1,20143,0.00151679,1,4,11,29473113,42534150,11459237,56830
svm,0,control,1,10,100,80,166,1,16622,0.00125166,1,4,11,24293291,33844465,7253254,66194
svm,5,coro-no-prefetch,2,10,100,80,166,1,19963,0.00150324,0,4,11,29198484,38774150,10724402,228708
svm,6,coro-prefetch,2,10,100,80,166,1,20106,0.00151401,1,4,11,29469281,42534150,11447427,56705
svm,0,control,1,10,100,80,166,1,16628,0.00125211,1,4,11,24242043,33844465,7253257,65518
svm,5,coro-no-prefetch,2,10,100,80,166,1,19699,0.00148336,0,4,11,28851596,38774150,10724141,206948
svm,6,coro-prefetch,2,10,100,80,166,1,20118,0.00151491,1,4,11,29457080,42534150,11447284,56650
svm,0,control,1,10,100,80,166,1,16613,0.00125098,1,4,11,24253433,33844465,7253247,65635
svm,5,coro-no-prefetch,2,10,100,80,166,1,19815,0.00149209,0,4,11,28986953,38774150,10746701,206971
svm,6,coro-prefetch,2,10,100,80,166,1,20103,0.00151378,1,4,11,29503247,42534150,11453851,56629
svm,0,control,1,10,100,80,166,1,16577,0.00124827,1,4,11,24223925,33844465,7253180,65087
svm,5,coro-no-prefetch,2,10,100,80,166,1,19691,0.00148276,0,4,11,28896921,38774150,10724444,207740
svm,6,coro-prefetch,2,10,100,80,166,1,20235,0.00152372,1,4,11,29663624,42534150,11458116,56394
svm,0,control,1,10,100,80,166,1,16606,0.00125045,1,4,11,24274793,33844465,7253207,65774
svm,5,coro-no-prefetch,2,10,100,80,166,1,20300,0.00152861,0,4,11,29613077,38774150,10772343,227746
svm,6,coro-prefetch,2,10,100,80,166,1,20007,0.00150655,1,4,11,29317117,42534150,11546583,56714
svm,0,control,1,10,100,80,166,1,16617,0.00125128,1,4,11,24236547,33844465,7253235,65787
svm,5,coro-no-prefetch,2,10,100,80,166,1,19958,0.00150286,0,4,11,29289524,38774150,10721685,228155
svm,6,coro-prefetch,2,10,100,80,166,1,20128,0.00151566,1,4,11,29444831,42534150,11424040,56769
svm,0,control,1,10,100,80,166,1,16585,0.00124887,1,4,11,24271527,33844465,7253253,65726
svm,5,coro-no-prefetch,2,10,100,80,166,1,19851,0.0014948,0,4,11,29007212,38774150,10652041,208734
svm,6,coro-prefetch,2,10,100,80,166,1,20085,0.00151242,1,4,11,29389464,42534150,11524875,56636
svm,0,control,1,10,100,80,166,1,16716,0.00125873,1,4,11,24313117,33844465,7253196,65780
svm,5,coro-no-prefetch,2,10,100,80,166,1,19890,0.00149774,0,4,11,29151137,38774150,10707628,199184
svm,6,coro-prefetch,2,10,100,80,166,1,20147,0.00151709,1,4,11,29381213,42534150,11484428,57001
svm,0,control,1,10,100,80,166,1,16678,0.00125587,1,4,11,24281825,33844465,7253245,65952
svm,5,coro-no-prefetch,2,10,100,80,166,1,19950,0.00150226,0,4,11,29242180,38774150,10654975,206004
svm,6,coro-prefetch,2,10,100,80,166,1,20187,0.00152011,1,4,11,29540583,42534150,11474562,57175
svm,0,control,1,10,100,80,166,1,16620,0.00125151,1,4,11,24273809,33844465,7253207,65773
svm,5,coro-no-prefetch,2,10,100,80,166,1,19990,0.00150527,0,4,11,29282599,38774150,10656303,208081
svm,6,coro-prefetch,2,10,100,80,166,1,20088,0.00151265,1,4,11,29382070,42534150,11396894,56706
svm,0,control,1,10,100,80,166,1,16675,0.00125565,1,4,11,24287488,33844465,7253229,66107
svm,5,coro-no-prefetch,2,10,100,80,166,1,19927,0.00150053,0,4,11,29120151,38774150,10692932,190465
svm,6,coro-prefetch,2,10,100,80,166,1,20194,0.00152063,1,4,11,29492653,42534150,11464260,56425
svm,0,control,1,10,100,80,166,1,16647,0.00125354,1,4,11,24290904,33844465,7253203,65575
svm,5,coro-no-prefetch,2,10,100,80,166,1,20498,0.00154352,0,4,11,29997497,38774150,10736593,247883
svm,6,coro-prefetch,2,10,100,80,166,1,20139,0.00151649,1,4,11,29512834,42534150,11463112,56513
svm,0,control,1,10,100,80,166,1,16661,0.00125459,1,4,11,24308535,33844465,7253222,65815
svm,5,coro-no-prefetch,2,10,100,80,166,1,19449,0.00146453,0,4,11,28562544,38774150,10576922,198355
svm,6,coro-prefetch,2,10,100,80,166,1,20105,0.00151393,1,4,11,29431590,42534150,11488374,57328
svm,0,control,1,10,100,80,166,1,16610,0.00125075,1,4,11,24257045,33844465,7253204,64960
svm,5,coro-no-prefetch,2,10,100,80,166,1,20030,0.00150828,0,4,11,29315899,38774150,10662832,216892
svm,6,coro-prefetch,2,10,100,80,166,1,20194,0.00152063,1,4,11,29565002,42534150,11476036,56697
svm,0,control,1,10,100,80,166,1,16695,0.00125715,1,4,11,24274689,33844465,7253237,65799
svm,5,coro-no-prefetch,2,10,100,80,166,1,20280,0.00152711,0,4,11,29737105,38774150,10654352,242516
svm,6,coro-prefetch,2,10,100,80,166,1,20192,0.00152048,1,4,11,29541458,42534150,11469679,56288
svm,0,control,1,10,100,80,166,1,16603,0.00125023,1,4,11,24258359,33844465,7253246,65286
svm,5,coro-no-prefetch,2,10,100,80,166,1,20228,0.00152319,0,4,11,29609530,38774150,10694996,240359
svm,6,coro-prefetch,2,10,100,80,166,1,20179,0.0015195,1,4,11,29456801,42534150,11493212,56462
svm,0,control,1,10,100,80,166,1,16712,0.00125843,1,4,11,24291871,33844465,7253239,65960
svm,5,coro-no-prefetch,2,10,100,80,166,1,20813,0.00156724,0,4,11,30507528,38774150,10843221,249948
svm,6,coro-prefetch,2,10,100,80,166,1,20188,0.00152018,1,4,11,29467369,42534150,11442039,57068
svm,0,control,1,10,100,80,166,1,16595,0.00124962,1,4,11,24273524,33844465,7253247,65851
svm,5,coro-no-prefetch,2,10,100,80,166,1,20452,0.00154006,0,4,11,29890102,38774150,10705563,254236
svm,6,coro-prefetch,2,10,100,80,166,1,20188,0.00152018,1,4,11,29529525,42534150,11484813,56808
svm,0,control,1,10,100,80,166,1,16718,0.00125889,1,4,11,24310804,33844465,7253201,66252
svm,5,coro-no-prefetch,2,10,100,80,166,1,20400,0.00153614,0,4,11,29794148,38774150,10753862,240244
svm,6,coro-prefetch,2,10,100,80,166,1,20169,0.00151875,1,4,11,29440268,42534150,11500636,57191
svm,0,control,1,10,100,80,166,1,16674,0.00125557,1,4,11,24276311,33844465,7253232,65365
svm,5,coro-no-prefetch,2,10,100,80,166,1,20681,0.0015573,0,4,11,30192394,38774150,10707469,253376
svm,6,coro-prefetch,2,10,100,80,166,1,20185,0.00151995,1,4,11,29556824,42534150,11426643,56211
svm,0,control,1,10,100,80,166,1,16638,0.00125286,1,4,11,24308902,33844465,7253265,66217
svm,5,coro-no-prefetch,2,10,100,80,166,1,20553,0.00154767,0,4,11,30014906,38774150,10744285,251191
svm,6,coro-prefetch,2,10,100,80,166,1,20021,0.00150761,1,4,11,29410210,42534150,11395609,56349
svm,0,control,1,10,100,80,166,1,16653,0.00125399,1,4,11,24296074,33844465,7253256,65893
svm,5,coro-no-prefetch,2,10,100,80,166,1,20044,0.00150934,0,4,11,29423029,38774150,10718920,217693
svm,6,coro-prefetch,2,10,100,80,166,1,20128,0.00151566,1,4,11,29489381,42534150,11437413,56679
svm,0,control,1,10,100,80,166,1,16651,0.00125384,1,4,11,24308373,33844465,7253214,66185
svm,5,coro-no-prefetch,2,10,100,80,166,1,20005,0.0015064,0,4,11,29297999,38774150,10724378,210722
svm,6,coro-prefetch,2,10,100,80,166,1,20078,0.0015119,1,4,11,29413907,42534150,11491989,56662
svm,0,control,1,10,100,80,166,1,16636,0.00125271,1,4,11,24312940,33844465,7253237,66449
svm,5,coro-no-prefetch,2,10,100,80,166,1,20116,0.00151476,0,4,11,29396822,38774150,10640274,213507
svm,6,coro-prefetch,2,10,100,80,166,1,20137,0.00151634,1,4,11,29472634,42534150,11506383,56502
svm,0,control,1,10,100,80,166,1,16594,0.00124955,1,4,11,24281235,33844465,7253230,65861
svm,5,coro-no-prefetch,2,10,100,80,166,1,19955,0.00150264,0,4,11,29216662,38774150,10699758,225057
svm,6,coro-prefetch,2,10,100,80,166,1,20202,0.00152123,1,4,11,29558612,42534150,11503971,56851
svm,0,control,1,10,100,80,166,1,16639,0.00125294,1,4,11,24302892,33844465,7253229,65778
svm,5,coro-no-prefetch,2,10,100,80,166,1,19742,0.0014866,0,4,11,28873284,38774150,10722936,205730
svm,6,coro-prefetch,2,10,100,80,166,1,20142,0.00151672,1,4,11,29446060,42534150,11460229,56567
svm,0,control,1,10,100,80,166,1,16662,0.00125467,1,4,11,24264607,33844465,7253218,66294
svm,5,coro-no-prefetch,2,10,100,80,166,1,19770,0.0014887,0,4,11,28955483,38774150,10724673,210776
svm,6,coro-prefetch,2,10,100,80,166,1,20055,0.00151017,1,4,11,29401942,42534150,11542141,56834
svm,0,control,1,10,100,80,166,1,16645,0.00125339,1,4,11,24326558,33844465,7253218,65763
svm,5,coro-no-prefetch,2,10,100,80,166,1,19989,0.0015052,0,4,11,29205820,38774150,10681965,209123
svm,6,coro-prefetch,2,10,100,80,166,1,20092,0.00151295,1,4,11,29444527,42534150,11468679,56369
svm,0,control,1,10,100,80,166,1,16565,0.00124736,1,4,11,24263848,33844465,7253247,65799
svm,5,coro-no-prefetch,2,10,100,80,166,1,19967,0.00150354,0,4,11,29231512,38774150,10710902,204018
svm,6,coro-prefetch,2,10,100,80,166,1,20113,0.00151453,1,4,11,29444424,42534150,11457025,57066
svm,0,control,1,10,100,80,166,1,16651,0.00125384,1,4,11,24279833,33844465,7253244,65681
svm,5,coro-no-prefetch,2,10,100,80,166,1,20142,0.00151672,0,4,11,29501354,38774150,10726583,231923
svm,6,coro-prefetch,2,10,100,80,166,1,20102,0.0015137,1,4,11,29369967,42534150,11396649,57113
svm,0,control,1,10,100,80,166,1,16725,0.00125941,1,4,11,24297201,33844465,7253223,65502
svm,5,coro-no-prefetch,2,10,100,80,166,1,19886,0.00149744,0,4,11,29136162,38774150,10736893,211439
svm,6,coro-prefetch,2,10,100,80,166,1,20069,0.00151122,1,4,11,29399571,42534150,11398570,56864
