model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,94,2,62782,0.0166973,1,4,18,70187377,127222446,68354512,85872
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49346,0.0131239,0,4,18,72857335,127101196,70290209,199399
cnn,6,coro-prefetch,2,10,100,40,94,2,50677,0.0134779,1,4,18,74792481,130741141,71047857,127735
cnn,0,control,1,10,100,40,94,2,47309,0.0125822,1,4,18,70213862,127222446,68354523,85940
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49406,0.0131399,0,4,18,72967133,127100980,70318952,198451
cnn,6,coro-prefetch,2,10,100,40,94,2,50613,0.0134609,1,4,18,74759645,130740980,71047169,127240
cnn,0,control,1,10,100,40,94,2,47445,0.0126184,1,4,18,70208822,127222446,68354584,85897
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49425,0.0131449,0,4,18,72935930,127101141,70319554,198077
cnn,6,coro-prefetch,2,10,100,40,94,2,50583,0.0134529,1,4,18,74757298,130740980,71047663,127714
cnn,0,control,1,10,100,40,94,2,47323,0.0125859,1,4,18,70211993,127222446,68354574,86027
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49156,0.0130734,0,4,18,72628403,127100980,70312606,200940
cnn,6,coro-prefetch,2,10,100,40,94,2,50635,0.0134668,1,4,18,74781209,130741141,71047465,127228
cnn,0,control,1,10,100,40,94,2,47319,0.0125848,1,4,18,70216795,127222446,68354540,85887
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49564,0.0131819,0,4,18,73011975,127100980,70326426,198326
cnn,6,coro-prefetch,2,10,100,40,94,2,50668,0.0134755,1,4,18,74797084,130740980,71047195,127871
cnn,0,control,1,10,100,40,94,2,47424,0.0126128,1,4,18,70234917,127222446,68354521,86049
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49232,0.0130936,0,4,18,72632996,127101141,70299208,200757
cnn,6,coro-prefetch,2,10,100,40,94,2,50766,0.0135016,1,4,18,74982238,130740980,71083103,123963
cnn,0,control,1,10,100,40,94,2,47296,0.0125787,1,4,18,70193587,127222446,68354512,86045
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49454,0.0131527,0,4,18,73024360,127100980,70350064,199257
cnn,6,coro-prefetch,2,10,100,40,94,2,50594,0.0134559,1,4,18,74747047,130741141,71047431,127235
cnn,0,control,1,10,100,40,94,2,47388,0.0126032,1,4,18,70210613,127222446,68354519,86002
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49199,0.0130848,0,4,18,72634076,127100980,70308443,200349
cnn,6,coro-prefetch,2,10,100,40,94,2,50655,0.0134721,1,4,18,74813280,130741141,71047153,126692
cnn,0,control,1,10,100,40,94,2,47325,0.0125864,1,4,18,70218723,127222446,68354503,85914
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49284,0.0131074,0,4,18,72809491,127100980,70310432,202789
cnn,6,coro-prefetch,2,10,100,40,94,2,50763,0.0135008,1,4,18,74809326,130740980,71047189,126916
cnn,0,control,1,10,100,40,94,2,47328,0.0125872,1,4,18,70194473,127222446,68354563,86041
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49534,0.0131739,0,4,18,72896503,127101141,70286524,199713
cnn,6,coro-prefetch,2,10,100,40,94,2,50760,0.0135,1,4,18,74831955,130740980,71047537,127452
cnn,0,control,1,10,100,40,94,2,47302,0.0125803,1,4,18,70190910,127222446,68354517,86008
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49205,0.0130864,0,4,18,72676295,127100980,70308607,202517
cnn,6,coro-prefetch,2,10,100,40,94,2,50772,0.0135032,1,4,18,74999791,130741141,71080793,124534
cnn,0,control,1,10,100,40,94,2,47382,0.0126016,1,4,18,70200446,127222446,68354538,85961
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49273,0.0131045,0,4,18,72745675,127100980,70314230,200853
cnn,6,coro-prefetch,2,10,100,40,94,2,50696,0.013483,1,4,18,74943802,130740980,71075740,124280
cnn,0,control,1,10,100,40,94,2,47345,0.0125918,1,4,18,70203158,127222446,68354533,85942
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49240,0.0130957,0,4,18,72688377,127101141,70308741,201084
cnn,6,coro-prefetch,2,10,100,40,94,2,50636,0.013467,1,4,18,74803657,130740980,71048866,127666
cnn,0,control,1,10,100,40,94,2,47305,0.0125811,1,4,18,70187184,127222446,68354521,86085
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49204,0.0130862,0,4,18,72619775,127100980,70308642,200380
cnn,6,coro-prefetch,2,10,100,40,94,2,50902,0.0135378,1,4,18,75139984,130741141,71107352,121439
cnn,0,control,1,10,100,40,94,2,47381,0.0126013,1,4,18,70196403,127222446,68354533,85903
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49294,0.0131101,0,4,18,72817863,127100980,70284764,200909
cnn,6,coro-prefetch,2,10,100,40,94,2,50631,0.0134657,1,4,18,74807044,130740980,71047631,127561
cnn,0,control,1,10,100,40,94,2,47271,0.0125721,1,4,18,70185461,127222446,68354513,85863
cnn,5,coro-no-prefetch,2,10,100,40,94,2,49277,0.0131056,0,4,18,72710943,127101141,70301334,201444
