repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,4,200,84,3,18709147,0,0,0,0,21811008,21040594,57467527,0,0,0,0,74369161,78368941,1190829,0,0,0,0,1164670,1138092,146105,0,0,0,0,153691,166597
10,10,100,1,0,4,200,88,3,18710120,0,0,0,0,20649937,20666317,55068167,0,0,0,0,72369162,76368940,1255360,0,0,0,0,1240664,1255281,150032,0,0,0,0,163058,159408
10,10,100,1,0,4,200,92,3,20855003,0,0,0,0,22673615,22242173,61868117,0,0,0,0,78769161,82768941,1257914,0,0,0,0,1252195,1252228,167230,0,0,0,0,177826,177054
10,10,100,1,0,4,200,96,3,22884150,0,0,0,0,22188705,22118087,59467877,0,0,0,0,76769161,80768941,1353461,0,0,0,0,1381469,1385227,189696,0,0,0,0,178511,181248
10,10,100,1,0,4,200,100,4,22486908,0,0,0,0,24774020,23796102,66267607,0,0,0,0,83169162,87968940,1411470,0,0,0,0,1414494,1347935,173860,0,0,0,0,187875,182654
10,10,100,1,0,4,200,104,4,24097358,0,0,0,0,23631563,23578843,63867827,0,0,0,0,81169162,85968941,1481234,0,0,0,0,1427875,1460754,181340,0,0,0,0,203193,207479
10,10,100,1,0,4,200,108,4,23775912,0,0,0,0,25238399,25195602,70667707,0,0,0,0,87569162,92368941,1486430,0,0,0,0,1569400,1559513,198701,0,0,0,0,201418,206430
10,10,100,1,0,4,200,112,4,23730313,0,0,0,0,25062593,24957985,68267617,0,0,0,0,85569162,90368941,1562264,0,0,0,0,1565947,1539413,193725,0,0,0,0,205041,210535
10,10,100,1,0,4,200,116,4,25951901,0,0,0,0,27601058,26839276,75067777,0,0,0,0,91969162,96768941,1596601,0,0,0,0,1626241,1584342,211648,0,0,0,0,235739,217104
10,10,100,1,0,4,200,120,4,26622710,0,0,0,0,26774584,26334010,72667847,0,0,0,0,89969162,94768941,1683248,0,0,0,0,1607380,1685642,213220,0,0,0,0,245117,226526
10,10,100,1,0,4,200,124,4,26094474,0,0,0,0,28175339,28142980,79468077,0,0,0,0,96369162,101168941,1682676,0,0,0,0,1802009,1815023,236612,0,0,0,0,251202,250510
10,10,100,1,0,4,200,128,4,26909906,0,0,0,0,27975247,27862238,77068047,0,0,0,0,94369162,99168941,1739996,0,0,0,0,1770904,1800770,249254,0,0,0,0,246264,241754
10,10,100,1,0,4,200,132,5,28941084,0,0,0,0,29510356,29679954,83867697,0,0,0,0,100769162,106368942,1808607,0,0,0,0,1918066,1902932,263244,0,0,0,0,246101,247065
10,10,100,1,0,4,200,136,5,29273666,0,0,0,0,29543613,29375887,81467968,0,0,0,0,98769162,104368942,1892677,0,0,0,0,1914534,1810893,314403,0,0,0,0,262367,312346
10,10,100,1,0,4,200,140,5,29833477,0,0,0,0,31213588,30964287,88267978,0,0,0,0,105169162,110768941,1855979,0,0,0,0,1984974,1952479,269364,0,0,0,0,268721,268547
10,10,100,1,0,4,200,144,5,30625887,0,0,0,0,30975734,30779521,85867738,0,0,0,0,103169162,108768942,1938409,0,0,0,0,2025058,1961027,294206,0,0,0,0,301164,304900
10,10,100,1,0,4,200,148,5,31162535,0,0,0,0,32783626,32388521,92668008,0,0,0,0,109569162,115168942,1989808,0,0,0,0,2051314,2018985,275054,0,0,0,0,296843,318860
10,10,100,1,0,4,200,152,5,33870058,0,0,0,0,34104865,32526715,90267958,0,0,0,0,107569163,113168941,2185531,0,0,0,0,2246991,2132299,298934,0,0,0,0,331673,301565
10,10,100,1,0,4,200,156,5,33692391,0,0,0,0,34642511,33977055,97067908,0,0,0,0,113969162,119568941,2052723,0,0,0,0,2169337,2078005,370370,0,0,0,0,302077,307478
10,10,100,1,0,4,200,160,5,34831384,0,0,0,0,34806381,34024981,94667898,0,0,0,0,111969162,117568942,2179273,0,0,0,0,2236706,2179977,325461,0,0,0,0,330614,352249
10,10,100,1,0,4,200,164,6,36050350,0,0,0,0,36699978,36908976,101467918,0,0,0,0,118369163,124768942,2193999,0,0,0,0,2177647,2084825,380094,0,0,0,0,363590,345390
10,10,100,1,0,4,200,168,6,35864258,0,0,0,0,36312864,36717461,99067738,0,0,0,0,116369163,122768941,2271089,0,0,0,0,2301493,2221173,387255,0,0,0,0,371940,337165
10,10,100,1,0,4,200,172,6,37103753,0,0,0,0,37314735,38112062,105867968,0,0,0,0,122769162,129168942,2263344,0,0,0,0,2433122,2326724,359817,0,0,0,0,361371,396123
10,10,100,1,0,4,200,176,6,37845010,0,0,0,0,37274923,37916103,103467908,0,0,0,0,120769163,127168941,2404123,0,0,0,0,2443777,2350096,408672,0,0,0,0,373274,360823
10,10,100,1,0,4,200,180,6,37638859,0,0,0,0,39089939,39505932,110267998,0,0,0,0,127169163,133568942,2334593,0,0,0,0,2511205,2395726,378806,0,0,0,0,382511,422536
10,10,100,1,0,4,200,184,6,39817734,0,0,0,0,39396549,39357754,107867838,0,0,0,0,125169163,131568942,2585751,0,0,0,0,2566574,2461872,382586,0,0,0,0,469075,456254
10,10,100,1,0,4,200,188,6,40386191,0,0,0,0,40600876,40964057,114667798,0,0,0,0,131569163,137968942,2476086,0,0,0,0,2569834,2504149,404494,0,0,0,0,424258,426764
10,10,100,1,0,4,200,192,6,41315546,0,0,0,0,40433240,40844106,112267788,0,0,0,0,129569163,135968942,2614540,0,0,0,0,2667709,2545461,505705,0,0,0,0,428904,436616
10,10,100,1,0,4,200,196,7,41425953,0,0,0,0,41942498,42374269,119067778,0,0,0,0,135969162,143168942,2577066,0,0,0,0,2718461,2527832,436636,0,0,0,0,457931,443945
10,10,100,1,0,4,200,200,7,42765800,0,0,0,0,43326126,42357858,116667718,0,0,0,0,133969163,141168942,2701381,0,0,0,0,2702149,2569886,556608,0,0,0,0,489820,507486
10,10,100,1,0,4,200,204,7,43943549,0,0,0,0,45298281,43852961,123467729,0,0,0,0,140369164,147568942,2724266,0,0,0,0,2827658,2630174,482041,0,0,0,0,490525,485130
10,10,100,1,0,4,200,208,7,43452216,0,0,0,0,44524066,43973376,121067689,0,0,0,0,138369163,145568942,2842329,0,0,0,0,2889704,2661204,491277,0,0,0,0,486756,512535
10,10,100,1,0,4,200,212,7,45440795,0,0,0,0,46739185,45503062,127867789,0,0,0,0,144769163,151968943,2792164,0,0,0,0,2908554,2750518,519380,0,0,0,0,528851,520500
10,10,100,1,0,4,200,216,7,45623098,0,0,0,0,46303854,45262640,125467769,0,0,0,0,142769163,149968942,2946986,0,0,0,0,2933013,2859983,616077,0,0,0,0,557327,545458
10,10,100,1,0,4,200,220,7,46589141,0,0,0,0,48128405,46844446,132267959,0,0,0,0,149169163,156368942,2882093,0,0,0,0,3006304,2814503,598740,0,0,0,0,582086,572091
10,10,100,1,0,4,200,224,7,47146636,0,0,0,0,47881211,46918033,129867689,0,0,0,0,147169164,154368943,3121951,0,0,0,0,3127490,2951610,608004,0,0,0,0,551011,564679
10,10,100,1,0,4,200,228,8,48339353,0,0,0,0,49594988,48444992,136667779,0,0,0,0,153569164,161568942,3027097,0,0,0,0,3263578,3111761,593025,0,0,0,0,604155,693106
10,10,100,1,0,4,200,232,8,48557340,0,0,0,0,49345003,48374215,134267799,0,0,0,0,151569164,159568942,3200076,0,0,0,0,3177234,2993050,601646,0,0,0,0,620689,734866
10,10,100,1,0,4,200,236,8,50491571,0,0,0,0,51600568,49954390,141067779,0,0,0,0,157969163,165968943,3088100,0,0,0,0,3141405,2936765,747262,0,0,0,0,737043,701601
10,10,100,1,0,4,200,240,8,50540136,0,0,0,0,51125386,49650861,138667789,0,0,0,0,155969164,163968942,3313871,0,0,0,0,3318662,3068829,645461,0,0,0,0,716730,671763
10,10,100,1,0,4,200,244,8,52915649,0,0,0,0,52843706,51194350,145467849,0,0,0,0,162369164,170368943,3163390,0,0,0,0,3370513,3116911,906011,0,0,0,0,691028,703757
10,10,100,1,0,4,200,248,8,53056923,0,0,0,0,53962966,51639875,143067799,0,0,0,0,160369163,168368943,3361698,0,0,0,0,3457999,3118475,755136,0,0,0,0,726091,760304
10,10,100,1,0,4,200,252,8,53542163,0,0,0,0,54436023,52767528,149867919,0,0,0,0,166769164,174768942,3280975,0,0,0,0,3392035,3220722,716080,0,0,0,0,826127,781491
10,10,100,1,0,4,200,256,8,53984782,0,0,0,0,54714329,52629615,147467809,0,0,0,0,164769164,172768943,3482078,0,0,0,0,3481143,3242396,788452,0,0,0,0,939885,767565
10,10,100,1,0,4,200,260,9,55374072,0,0,0,0,56146950,54205126,154267869,0,0,0,0,171169164,179968943,3350746,0,0,0,0,3476116,3161727,868462,0,0,0,0,839889,814488
10,10,100,1,0,4,200,264,9,56372852,0,0,0,0,56405497,54141144,151867749,0,0,0,0,169169164,177968943,3614718,0,0,0,0,3663323,3283580,943635,0,0,0,0,839902,869165
10,10,100,1,0,4,200,268,9,57316670,0,0,0,0,58287937,56211417,158667789,0,0,0,0,175569164,184368943,3549760,0,0,0,0,3601724,3356047,825456,0,0,0,0,908537,933274
10,10,100,1,0,4,200,272,9,58103089,0,0,0,0,59085017,55593246,156267889,0,0,0,0,173569164,182368943,3731942,0,0,0,0,3747891,3453555,1042012,0,0,0,0,1035527,924885
10,10,100,1,0,4,200,276,9,58790522,0,0,0,0,62092781,58306158,163067890,0,0,0,0,179969164,188768943,3599802,0,0,0,0,3777223,3488324,921428,0,0,0,0,932062,991785
10,10,100,1,0,4,200,280,9,59331529,0,0,0,0,59759539,57087495,160667799,0,0,0,0,177969164,186768943,3769942,0,0,0,0,3899359,3619579,1007913,0,0,0,0,1058232,1012547
10,10,100,1,0,4,200,284,9,61283040,0,0,0,0,62026659,58849939,167467830,0,0,0,0,184369165,193168943,3797337,0,0,0,0,3986989,3680723,994508,0,0,0,0,1015042,1059105
10,10,100,1,0,4,200,288,9,60967964,0,0,0,0,62942541,58816543,165067860,0,0,0,0,182369164,191168943,4079192,0,0,0,0,4086169,3793135,1005523,0,0,0,0,1213757,1063967
10,10,100,1,0,4,200,292,10,62555402,0,0,0,0,63930782,60103764,171868060,0,0,0,0,188769165,198368943,3842804,0,0,0,0,4124437,3635781,1124355,0,0,0,0,1057972,1103573
10,10,100,1,0,4,200,296,10,62676752,0,0,0,0,63294093,59963127,169467800,0,0,0,0,186769165,196368943,4051257,0,0,0,0,4183553,3777132,1111297,0,0,0,0,1294920,1063286
10,10,100,1,0,4,200,300,10,64052259,0,0,0,0,64559610,61543874,176267840,0,0,0,0,193169164,202768944,3952903,0,0,0,0,4075198,3827377,1132511,0,0,0,0,1194822,1119389
10,10,100,1,0,4,200,304,10,65839445,0,0,0,0,65720401,61482575,173867860,0,0,0,0,191169165,200768943,4150035,0,0,0,0,4244916,3784900,1419152,0,0,0,0,1153906,1174835
10,10,100,1,0,4,200,308,10,66105236,0,0,0,0,67619562,63070369,180667890,0,0,0,0,197569165,207168943,4074571,0,0,0,0,4366160,4074189,1233357,0,0,0,0,1327997,1168944
10,10,100,1,0,4,200,312,10,66627351,0,0,0,0,66277092,63094755,178267900,0,0,0,0,195569164,205168944,4217298,0,0,0,0,4336175,3948908,1284372,0,0,0,0,1277216,1285107
10,10,100,1,0,4,200,316,10,68066262,0,0,0,0,67697159,64558905,185067960,0,0,0,0,201969164,211568943,4114480,0,0,0,0,4504582,4203280,1403677,0,0,0,0,1328707,1251702
10,10,100,1,0,4,200,320,10,68224537,0,0,0,0,68920128,64508336,182667910,0,0,0,0,199969165,209568943,4462554,0,0,0,0,4388168,4054344,1277373,0,0,0,0,1628759,1286866
10,10,100,1,0,4,200,324,11,69703722,0,0,0,0,70247399,66152148,189467810,0,0,0,0,206369165,216768944,4205431,0,0,0,0,4546908,4065498,1342398,0,0,0,0,1476848,1378638
10,10,100,1,0,4,200,328,11,70229848,0,0,0,0,69704860,65900653,187067000,0,0,0,0,204368325,214768103,4523177,0,0,0,0,4664841,4338387,1506440,0,0,0,0,1446479,1449608
10,10,100,1,0,4,200,332,11,71713645,0,0,0,0,70958401,67514301,193866940,0,0,0,0,210768325,221168104,4310401,0,0,0,0,4636371,4207369,1475966,0,0,0,0,1489866,1498836
10,10,100,1,0,4,200,336,11,71517181,0,0,0,0,70788805,67505753,191466930,0,0,0,0,208768325,219168103,4683706,0,0,0,0,4608535,4241986,1444000,0,0,0,0,1563928,1617652
10,10,100,1,0,4,200,340,11,73113456,0,0,0,0,73180597,68936831,198267080,0,0,0,0,215168325,225568104,4471429,0,0,0,0,4726370,4258637,1491509,0,0,0,0,1538918,1580451
10,10,100,1,0,4,200,344,11,73612022,0,0,0,0,72517635,68910188,195866881,0,0,0,0,213168325,223568104,4665184,0,0,0,0,4872795,4607870,1715592,0,0,0,0,1602490,1599524
10,10,100,1,0,4,200,348,11,74552559,0,0,0,0,74115971,70437955,202666941,0,0,0,0,219568325,229968104,4487784,0,0,0,0,4818619,4394286,1531519,0,0,0,0,1650431,1667256
10,10,100,1,0,4,200,352,11,75975512,0,0,0,0,74877098,70549366,200267051,0,0,0,0,217568325,227968104,4875515,0,0,0,0,4943376,4447608,1697543,0,0,0,0,1669632,1718228
10,10,100,1,0,4,200,356,12,76375566,0,0,0,0,76044027,71712868,207066941,0,0,0,0,223968326,235168104,4609681,0,0,0,0,4965939,4489398,1698321,0,0,0,0,1762617,1578184
10,10,100,1,0,4,200,360,12,77307410,0,0,0,0,76234143,71646109,204667061,0,0,0,0,221968325,233168104,4802449,0,0,0,0,4948064,4541802,1965400,0,0,0,0,2008678,1654448
10,10,100,1,0,4,200,364,12,79218887,0,0,0,0,78784093,73300012,211467011,0,0,0,0,228368325,239568104,4774799,0,0,0,0,5156609,4601955,1807839,0,0,0,0,1768008,1639964
10,10,100,1,0,4,200,368,12,78692494,0,0,0,0,77216624,73605176,209067071,0,0,0,0,226368326,237568104,5119997,0,0,0,0,5065920,4809761,1917465,0,0,0,0,1921606,1703455
10,10,100,1,0,4,200,372,12,80057385,0,0,0,0,79988249,74890768,215866971,0,0,0,0,232768326,243968104,4798249,0,0,0,0,5200787,4677360,1873716,0,0,0,0,1956207,1779858
10,10,100,1,0,4,200,376,12,80525119,0,0,0,0,79834700,74521886,213466991,0,0,0,0,230768326,241968104,5318308,0,0,0,0,5158875,4879590,2011447,0,0,0,0,2254640,1807180
10,10,100,1,0,4,200,380,12,82604741,0,0,0,0,81930811,76377028,220266981,0,0,0,0,237168326,248368104,4863754,0,0,0,0,5152442,4757215,2163594,0,0,0,0,2233590,1872889
10,10,100,1,0,4,200,384,12,82354094,0,0,0,0,80411336,77499103,217867051,0,0,0,0,235168326,246368104,5285442,0,0,0,0,5427558,4945289,2269373,0,0,0,0,2117528,1837017
10,10,100,1,0,4,200,388,13,83629079,0,0,0,0,82857674,77895171,224667061,0,0,0,0,241568326,253568104,4899267,0,0,0,0,5316701,4818433,2128584,0,0,0,0,2242466,1828748
10,10,100,1,0,4,200,392,13,84600502,0,0,0,0,83463638,77510900,222266991,0,0,0,0,239568326,251568104,5461714,0,0,0,0,5388168,4928704,2405836,0,0,0,0,2316798,1912194
10,10,100,1,0,4,200,396,13,85512189,0,0,0,0,85009082,79105207,229066971,0,0,0,0,245968326,257968104,5164447,0,0,0,0,5514313,4947686,2117475,0,0,0,0,2501800,1965738
10,10,100,1,0,4,200,400,13,86620366,0,0,0,0,84913037,80789460,226666911,0,0,0,0,243968326,255968104,5422698,0,0,0,0,5475176,5090442,2692927,0,0,0,0,2540738,2010217
10,10,100,1,0,4,200,404,13,87913717,0,0,0,0,87164214,81715379,233467022,0,0,0,0,250368326,262368105,5229139,0,0,0,0,5591788,5082956,2535050,0,0,0,0,2775830,1951988
10,10,100,1,0,4,200,408,13,88275841,0,0,0,0,87068014,82116675,231066962,0,0,0,0,248368326,260368104,5671514,0,0,0,0,5643825,5140000,2968833,0,0,0,0,3002362,2089262
10,10,100,1,0,4,200,412,13,89868016,0,0,0,0,88909397,82456358,237867082,0,0,0,0,254768326,266768104,5422018,0,0,0,0,5811823,5344942,2427183,0,0,0,0,2887614,2225911
10,10,100,1,0,4,200,416,13,90215824,0,0,0,0,88434740,82205684,235467002,0,0,0,0,252768326,264768105,5592349,0,0,0,0,5866723,5359939,3342218,0,0,0,0,3118530,2090014
10,10,100,1,0,4,200,420,14,91513866,0,0,0,0,90886278,83758996,242267012,0,0,0,0,259168326,271968104,5575919,0,0,0,0,5918872,5336479,2485530,0,0,0,0,3111596,2154340
10,10,100,1,0,4,200,424,14,91381035,0,0,0,0,90561962,83836115,239867112,0,0,0,0,257168326,269968104,5911164,0,0,0,0,5909645,5296809,2976470,0,0,0,0,3049618,2269228
10,10,100,1,0,4,200,428,14,92769135,0,0,0,0,91682404,85015954,246666992,0,0,0,0,263568326,276368105,5556319,0,0,0,0,5844532,5289546,2705992,0,0,0,0,3162366,2358038
10,10,100,1,0,4,200,432,14,94185732,0,0,0,0,92121964,85094557,244267042,0,0,0,0,261568326,274368105,5970582,0,0,0,0,6019134,5282089,3565942,0,0,0,0,3483195,2544424
10,10,100,1,0,4,200,436,14,95457924,0,0,0,0,94278418,88534926,251067082,0,0,0,0,267968327,280768105,5707855,0,0,0,0,6106537,5367176,2993944,0,0,0,0,3528848,2624905
10,10,100,1,0,4,200,440,14,95359256,0,0,0,0,93741531,86484044,248666972,0,0,0,0,265968326,278768105,6058699,0,0,0,0,6007868,5452384,3621960,0,0,0,0,3624911,2374071
10,10,100,1,0,4,200,444,14,97361867,0,0,0,0,96250084,88400087,255467042,0,0,0,0,272368327,285168105,5902026,0,0,0,0,6269654,5643712,3182292,0,0,0,0,3749150,2566649
10,10,100,1,0,4,200,448,14,96993571,0,0,0,0,94895900,88590268,253067012,0,0,0,0,270368327,283168105,6137573,0,0,0,0,6137065,5439495,3808708,0,0,0,0,3622508,2864480
10,10,100,1,0,4,200,452,15,99410702,0,0,0,0,97723316,89933984,259867062,0,0,0,0,276768327,290368105,5926871,0,0,0,0,6309475,5411279,3466843,0,0,0,0,3773972,2748042
10,10,100,1,0,4,200,456,15,99220784,0,0,0,0,98053912,89662685,257467002,0,0,0,0,274768327,288368105,6084338,0,0,0,0,6393740,5534619,4141064,0,0,0,0,3713082,3008783
10,10,100,1,0,4,200,460,15,100776014,0,0,0,0,98896660,91404484,264266992,0,0,0,0,281168327,294768105,6006540,0,0,0,0,6389158,5400133,3392770,0,0,0,0,3744331,2928607
10,10,100,1,0,4,200,464,15,100189059,0,0,0,0,98326009,91391763,261867002,0,0,0,0,279168327,292768105,6359836,0,0,0,0,6435275,5570150,3825557,0,0,0,0,3673823,3125536
10,10,100,1,0,4,200,468,15,103901214,0,0,0,0,103021944,93509577,268667012,0,0,0,0,285568327,299168105,6118950,0,0,0,0,6575564,5546379,3862242,0,0,0,0,4013554,3241283
10,10,100,1,0,4,200,472,15,102468979,0,0,0,0,101126284,93152961,266267002,0,0,0,0,283568327,297168105,6442089,0,0,0,0,6365102,5604882,4145218,0,0,0,0,4126172,3277557
10,10,100,1,0,4,200,476,15,105700498,0,0,0,0,105061653,94955993,273066983,0,0,0,0,289968327,303568105,6203257,0,0,0,0,6673930,5820550,4168125,0,0,0,0,4142506,3208775
10,10,100,1,0,4,200,480,15,103944054,0,0,0,0,102019850,95043094,270667032,0,0,0,0,287968327,301568106,6502887,0,0,0,0,6654496,5751702,4059408,0,0,0,0,3791028,3201700
10,10,100,1,0,4,200,484,16,106769126,0,0,0,0,105362512,96928209,277467043,0,0,0,0,294368327,308768106,6356303,0,0,0,0,6857525,5822092,3843410,0,0,0,0,4042136,3256730
10,10,100,1,0,4,200,488,16,105654517,0,0,0,0,104396735,96854091,275067043,0,0,0,0,292368327,306768105,6640426,0,0,0,0,6747941,5696440,4222419,0,0,0,0,4002819,3506069
10,10,100,1,0,4,200,492,16,108498730,0,0,0,0,106142103,98259860,281867133,0,0,0,0,298768327,313168106,6506581,0,0,0,0,6989774,5938320,3863066,0,0,0,0,4185162,3466035
10,10,100,1,0,4,200,496,16,107289370,0,0,0,0,105373308,98076634,279467003,0,0,0,0,296768327,311168106,6538973,0,0,0,0,6834295,5955031,4541569,0,0,0,0,4078669,3260668
10,10,100,1,0,4,200,500,16,110192080,0,0,0,0,107675006,99737182,286267063,0,0,0,0,303168327,317568106,6606807,0,0,0,0,7085273,6073208,4106377,0,0,0,0,4279739,3511849
10,10,100,1,0,4,200,504,16,108829486,0,0,0,0,107147189,99812972,283867053,0,0,0,0,301168327,315568106,6860770,0,0,0,0,6817049,6043542,4424758,0,0,0,0,4409970,3507506
10,10,100,1,0,4,200,508,16,112919815,0,0,0,0,112216435,102518784,290666913,0,0,0,0,307568328,321968106,6725475,0,0,0,0,7025794,5925191,4403546,0,0,0,0,4499106,3715669
10,10,100,1,0,4,200,512,16,110133971,0,0,0,0,107498613,111097852,288267033,0,0,0,0,305568327,319968106,7070655,0,0,0,0,7249715,5869467,4430256,0,0,0,0,4276118,3583726
10,10,100,1,0,4,200,516,17,114677488,0,0,0,0,110458229,103822249,295067033,0,0,0,0,311968328,327168106,6780122,0,0,0,0,7039868,6145622,4108417,0,0,0,0,4401584,3759963
10,10,100,1,0,4,200,520,17,111970119,0,0,0,0,110716948,104381865,292667043,0,0,0,0,309968328,325168106,7038228,0,0,0,0,7164153,6117072,4553368,0,0,0,0,4553926,3782249
10,10,100,1,0,4,200,524,17,116165795,0,0,0,0,112789821,106353140,299466983,0,0,0,0,316368328,331568106,6964764,0,0,0,0,7346396,6217703,4278999,0,0,0,0,4626693,4229294
10,10,100,1,0,4,200,528,17,113581884,0,0,0,0,111715345,105615729,297067003,0,0,0,0,314368328,329568106,6849243,0,0,0,0,7169999,6212142,4978466,0,0,0,0,4509506,3960858
10,10,100,1,0,4,200,532,17,117670839,0,0,0,0,114972383,107608060,303866953,0,0,0,0,320768328,335968106,6929246,0,0,0,0,7495100,6277252,4457305,0,0,0,0,4578609,4205343
10,10,100,1,0,4,200,536,17,115534003,0,0,0,0,114043283,107231248,301467043,0,0,0,0,318768328,333968106,7205428,0,0,0,0,7455350,6311639,4709450,0,0,0,0,4613854,4047876
10,10,100,1,0,4,200,540,17,119756857,0,0,0,0,117694781,109406848,308267024,0,0,0,0,325168328,340368106,7092952,0,0,0,0,7546083,6419056,4617441,0,0,0,0,4788408,4298363
10,10,100,1,0,4,200,544,17,120696335,0,0,0,0,119846617,109593306,305866994,0,0,0,0,323168328,338368106,7441748,0,0,0,0,7539333,6457389,5075067,0,0,0,0,4819556,4085381
