repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,200,192,4,12,73915884,83372340,87898017,84221868,79330817,84187891,79970668,83043431,91736561,112162143,98185933,118185809,100704840,120701993,12703938,13303506,13809322,13365671,13106100,13336907,13114652,5792060,6345408,5999005,6346835,5832210,6419794,5886964
2,10,100,2,0,8,200,196,4,13,76819749,82063572,86350823,82031778,78341602,82801780,78953292,84643431,93336561,115362142,99785933,121385809,102304840,123902074,13018456,13350272,13225798,13317351,12822589,13365548,12787650,6039000,6229914,5878258,6242253,5809899,6264549,5850964
2,10,100,2,0,8,200,200,4,13,79000417,89340284,94399423,90445997,85380907,90026096,86336612,86243431,94936562,116962144,101385934,122985810,103904840,125501993,13131240,14166082,15333529,14230669,14669709,14174904,14834396,6225078,6842388,6463002,6873914,6367602,6893347,6421723
2,10,100,2,0,8,200,204,4,13,81116935,89724170,96880723,91895580,88456189,90535847,88769779,87843431,96536562,118562144,102985934,124585810,105504840,127101994,13770734,14663066,15785945,14658423,15109200,14659991,15183064,6389177,7070489,6675037,7201245,6615071,7106580,6644776
2,10,100,2,0,8,200,208,4,13,81575816,87947013,95118688,87546935,84945242,88482854,85492972,89443431,98136561,120162144,104585933,126185809,107104921,128701912,13681190,14076961,14132173,14056040,13529342,14110445,13403014,6576742,6851398,6523846,6897930,6441005,6897912,6470072
2,10,100,2,0,8,200,212,4,14,82556910,92032133,98212996,92938366,90896826,94307849,91885510,91043432,99736562,123362145,106185934,129385810,108704922,131901913,13939892,14522141,15104636,14594641,14493983,14617903,14738840,6791575,7379011,7017371,7401600,6915198,7438698,6952804
2,10,100,2,0,8,200,216,4,14,86002742,91894312,98848310,93078268,88945123,92219747,89728874,92643431,101336562,124962144,107785934,130985810,110304921,133501912,14226802,14616834,14690229,14672523,14236720,14616768,14211160,7092200,7247346,6883155,7276786,6784537,7280234,6822782
2,10,100,2,0,8,200,220,4,14,87670980,94058569,101099272,93673516,90508277,94416817,91417243,94243431,102936562,126562144,109385934,132585810,111904841,135101994,14581004,14887578,14695384,14870102,14171032,14923875,14355739,7134888,7464464,7011767,7474000,6929354,7468576,6933151
2,10,100,2,0,8,200,224,4,14,88351809,101115147,110323955,102144944,100650190,103203341,101125705,95843431,104536563,128162145,110985935,134185810,113504841,136701995,14758566,15752595,17504940,15797427,16710979,15920246,16545491,7398742,8234141,7879733,8295636,7728859,8296682,7776344
2,10,100,2,0,8,200,228,4,15,91407038,98059141,105342501,97475723,94938222,98448682,95811681,97443432,106136562,131362144,112585934,137385810,115104840,139902075,14941926,15357446,15374349,15325001,14733029,15379211,14955349,7652754,7932767,7484043,7936887,7446249,7982829,7466025
2,10,100,2,0,8,200,232,4,15,94271093,101940869,112089938,102625286,101165482,103632595,101874738,99043432,107736562,132962145,114185935,138985811,116704841,141501994,15244294,15802570,16534053,15909607,15878887,15975669,15905209,8002191,8397616,7983872,8418944,7899620,8435693,7944644
2,10,100,2,0,8,200,236,4,15,98301577,104131286,113842406,104947985,102339268,105622104,103485261,100643432,109336563,134562145,115785935,140585811,118304842,143101994,15849917,16314510,16124005,16392230,15523107,16370730,15851964,8196521,8492648,7976270,8510094,7910770,8545423,7895907
2,10,100,2,0,8,200,240,4,15,95988991,102983453,114155806,103347770,101498899,104253841,102487923,102243432,110936562,136162145,117385934,142185810,119904922,144701914,15748683,16085586,16075003,16116897,15312907,16167374,15632320,8219670,8511978,8080712,8504330,7955971,8509598,7982080
2,10,100,2,0,8,200,244,4,16,97644455,111730924,123251242,113135145,113009631,113853779,117287429,103843433,112536563,139362145,118985936,145385811,121504923,147901914,16084959,17043919,19008249,17127600,18157149,17167352,18373743,8470869,9354874,8962980,9384356,8871429,9416273,9114910
2,10,100,2,0,8,200,248,4,16,100532541,107071198,118330992,107668761,106428302,108589336,107271871,105443432,114136563,140962145,120585935,146985812,123104923,149501914,16329595,16607018,16576817,16644449,15940703,16721257,16119656,8688998,8952071,8459915,8960108,8384730,8969114,8418426
2,10,100,2,0,8,200,252,4,16,106650558,116584665,128000642,117413998,116337335,118232973,117245650,107043433,115736564,142562146,122185936,148585812,124704842,151101996,16971797,17787951,18289001,17836196,17555798,17850796,17926599,9023367,9612605,9116900,9636741,9072288,9700703,9058114
2,10,100,2,0,8,200,256,4,16,105390246,114299057,127101526,114759448,116598867,116280926,116473982,108643433,117336563,144162146,123785935,150185812,126304842,152701996,16787124,17386649,17400710,17467378,15712891,17489355,16009425,9148184,9104800,8895536,9133982,8663944,9155390,8702772
2,10,100,2,0,8,200,260,4,17,108552155,114245723,124828266,115414179,113339262,115685034,113995393,110243433,118936563,147362146,125385936,153385812,127904842,155902076,17070855,17408781,17305116,17445060,16795242,17468711,16723685,9303196,9578336,8975208,9605954,8844848,9642191,8940485
2,10,100,2,0,8,200,264,4,17,110863178,129759968,139036179,130212577,126637910,130991600,127390236,111843433,120536564,148962146,126985936,154985812,129504843,157501996,17268148,18607266,20921543,18646100,19759495,18638196,20054275,9557591,10798650,10104504,10802351,10021631,10868380,10050504
2,10,100,2,0,8,200,268,4,17,110654815,117282418,129924213,118448617,117007599,118613620,117983313,113443433,122136563,150562146,128585935,156585811,131104842,159101996,17598597,17867833,17806606,17970882,17071138,17953646,17328407,9780704,10004511,9449213,10003266,9320490,10049606,9352743
2,10,100,2,0,8,200,272,4,17,115193123,126508907,139807322,125527512,126834782,126241246,127324518,115043433,123736564,152162146,130185936,158185812,132704923,160701915,18315704,19064958,19712744,19045166,19039759,19101163,19089127,9996667,10668175,10231039,10658189,10052435,10669081,10125051
2,10,100,2,0,8,200,276,4,18,114483032,126097394,140416814,126877179,126971767,127767085,126993376,116643433,125336564,155362147,131785936,161385812,134304924,163901915,18105672,18814355,19413554,18906632,18610877,18957209,18918218,10046307,10701541,10183732,10734058,10054513,10743469,10034343
2,10,100,2,0,8,200,280,4,18,118339248,124771344,137503396,124951129,123684393,125036575,124533001,118243433,126936564,156962146,133385936,162985812,135904923,165501915,18319669,18802236,18526066,18856773,17842736,18855584,17985743,10352749,10551472,9889129,10511074,9792882,10534594,9848339
2,10,100,2,0,8,200,284,4,18,119587580,138418746,154551233,138640970,142935666,139223527,142743650,119843434,128536566,158562148,134985937,164585814,137504843,167101997,19100528,20325375,23404210,20405635,22313542,20481539,22337308,10565945,11943164,11454671,11913159,11340148,11914184,11416278
2,10,100,2,0,8,200,288,4,18,119910804,126755296,141729708,127526897,127599000,128812161,128369042,121443434,130136564,160162147,136585936,166185812,139104843,168701996,18916858,19185157,19097054,19263533,18369572,19345889,18421044,10644801,10910253,10321814,10907081,10178682,10941919,10226553
2,10,100,2,0,8,200,292,4,19,122403207,135130724,150745490,136605954,138098790,137409130,138529032,123043434,131736565,163362147,138185937,169385813,140704843,171902078,19352564,19953334,20627448,20075756,19805107,20103966,20105796,10816731,11695418,10952935,11707868,10882040,11738363,10892022
2,10,100,2,0,8,200,296,4,19,122574414,135715403,150726450,136322499,137267561,137012146,137872384,124643434,133336565,164962147,139785937,170985813,142304843,173501997,19511959,20109063,20576176,20216678,19947547,20222751,20174011,10937188,11657088,11031330,11653774,10894596,11673507,10927541
2,10,100,2,0,8,200,300,4,19,127581762,134217548,150203528,134770100,135322289,135743270,134917713,126243434,134936564,166562147,141385937,172585813,143904843,175101997,19724491,20042138,19559580,20102999,18873512,20162335,19120414,11337471,11535417,10822974,11534461,10739494,11584528,10766927
2,10,100,2,0,8,200,304,4,19,127651245,150649794,167591670,151066772,152473535,150845014,151935425,127843434,136536566,168162148,142985938,174185814,145504925,176701917,20044454,21245212,24287962,21306024,23012973,21323393,23451939,11375365,13008782,12361792,12988557,12252086,13016408,12215511
2,10,100,2,0,8,200,308,4,20,130738556,137502701,152909657,138042856,138719140,137942450,139529621,129443434,138136565,171362147,144585937,177385813,147104925,179901916,20186081,20589240,20134432,20610082,19571905,20613767,19620441,11730909,11873459,11172259,11909506,11070465,11888362,11111503
2,10,100,2,0,8,200,312,4,20,131497470,139354408,156815428,140859379,141577747,140952217,142075418,131043434,139736565,172962148,146185937,178985813,148704925,181501917,20697673,20911270,20368961,21005725,19674733,21038835,19861786,11696586,12059237,11360428,12094370,11270024,12061633,11275775
2,10,100,2,0,8,200,316,4,20,138494766,149029287,167051485,149104485,152661040,150194394,153768168,132643435,141336565,174562148,147785937,180585814,150304844,183101998,21126695,22014492,22350350,22086274,21518775,22120741,21791821,12344421,12810405,12138728,12814070,12087721,12857520,12117448
2,10,100,2,0,8,200,320,4,20,135098007,143544550,164418688,144798102,146027631,144445722,146728730,134243435,142936566,176162148,149385938,182185813,151904843,184701997,21128940,21334173,21040763,21460528,20026381,21464995,20347025,12135089,12466978,11865646,12515134,11684920,12480820,11676733
2,10,100,2,0,8,200,324,4,21,138837132,160758463,179406789,161048398,166603314,160554509,166528081,135843435,144536567,179362149,150985939,185385815,153504845,187902080,21267688,22583695,25829433,22684223,24842418,22674269,24910250,12485961,14000117,13340413,13975263,13211954,13948989,13308589
2,10,100,2,0,8,200,328,4,21,138352601,146232191,165986115,146735146,149686828,147234428,150202589,137443435,146136566,180962148,152585937,186985814,155104844,189501998,21577816,21806541,21248617,21922762,20536197,21929307,20826782,12452627,12788972,12038320,12789126,11939196,12800630,11968719
2,10,100,2,0,8,200,332,4,21,141373718,147519084,168600563,147790637,151886947,148516510,152734985,139043435,147736565,182562149,154185937,188585814,156704844,191101998,21835676,22074097,21292749,22062302,20621799,22145677,20919979,12752424,12916248,12180178,12913208,12079847,12933143,12078083
2,10,100,2,0,8,200,336,4,21,142631051,157634131,180937129,157758926,163546575,158295589,163801717,140643435,149336566,184162149,155785939,190185814,158304926,192701918,22118193,22761909,23494019,22851561,22636253,22874859,22933441,12871844,13797588,13218915,13747628,13045437,13786861,13072798
2,10,100,2,0,8,200,340,4,22,146059799,153626867,174935077,153598910,161195570,154168500,161433724,142243435,150936566,187362149,157385938,193385814,159904925,195901917,22296063,22573032,21567523,22575972,21074811,22621773,21153353,13226156,13491516,12522109,13496655,12465719,13515783,12543975
2,10,100,2,0,8,200,344,4,22,146805965,169902692,189074084,169872081,176372385,170723360,177013889,143843435,152536567,188962150,158985939,194985815,161504926,197501918,22904739,24085086,27578450,24183001,26279420,24222691,26347132,13175740,14893472,14294970,14856213,14218021,14873380,14282582
2,10,100,2,0,8,200,348,4,22,150011306,173295021,193675386,173078115,179496079,172303171,178894260,145443436,154136568,190562150,160585940,196585815,163104846,199102000,22780897,24164481,27619384,24201387,26224489,24211730,26593252,13549425,15220485,14356575,15204925,14345395,15166925,14332743
