model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,928,2,297005,0.0640097,1,2,29,424330328,358106093,41051879,178538
norm,5,coro-no-prefetch,2,10,100,5,928,2,284637,0.0613442,0,2,29,425640387,358839278,45539655,211811
norm,6,coro-prefetch,2,10,100,5,928,2,285874,0.0616108,1,2,29,427448357,359853660,46031016,171064
norm,0,control,1,10,100,5,928,2,283812,0.0611664,1,2,29,424476807,358106093,41925018,178545
norm,5,coro-no-prefetch,2,10,100,5,928,2,284163,0.061242,0,2,29,424802066,358838660,44873617,210249
norm,6,coro-prefetch,2,10,100,5,928,2,248480,0.0535517,1,2,29,371374198,359853660,31263276,127468
norm,0,control,1,10,100,5,928,2,231355,0.049861,1,2,29,345969608,358106093,24383424,105241
norm,5,coro-no-prefetch,2,10,100,5,928,2,231475,0.0498869,0,2,29,346058412,358838660,24766387,151312
norm,6,coro-prefetch,2,10,100,5,928,2,233186,0.0502556,1,2,29,348524347,359853660,24909193,111698
norm,0,control,1,10,100,5,928,2,231378,0.0498659,1,2,29,346016076,358106093,24383497,105451
norm,5,coro-no-prefetch,2,10,100,5,928,2,231516,0.0498957,0,2,29,346117174,358838660,24768580,151479
norm,6,coro-prefetch,2,10,100,5,928,2,233065,0.0502295,1,2,29,348455444,359853660,24910177,110472
norm,0,control,1,10,100,5,928,2,231360,0.0498621,1,2,29,345995646,358106093,24383417,105534
norm,5,coro-no-prefetch,2,10,100,5,928,2,231560,0.0499052,0,2,29,346075966,358838660,24762690,151433
norm,6,coro-prefetch,2,10,100,5,928,2,233234,0.0502659,1,2,29,348519977,359853660,24911237,111370
norm,0,control,1,10,100,5,928,2,231529,0.0498985,1,2,29,345975950,358106093,24383623,105303
norm,5,coro-no-prefetch,2,10,100,5,928,2,231509,0.0498942,0,2,29,346114725,358838660,24766003,151536
norm,6,coro-prefetch,2,10,100,5,928,2,233182,0.0502547,1,2,29,348483253,359853660,24909104,112565
norm,0,control,1,10,100,5,928,2,231366,0.0498634,1,2,29,345945871,358106093,24383550,105243
norm,5,coro-no-prefetch,2,10,100,5,928,2,231604,0.0499147,0,2,29,346079605,358838660,24766751,150470
norm,6,coro-prefetch,2,10,100,5,928,2,233226,0.0502642,1,2,29,348517361,359853660,24908112,112995
norm,0,control,1,10,100,5,928,2,231354,0.0498608,1,2,29,345950359,358106093,24383378,105380
norm,5,coro-no-prefetch,2,10,100,5,928,2,231394,0.0498694,0,2,29,346051025,358838660,24770693,148783
norm,6,coro-prefetch,2,10,100,5,928,2,233106,0.0502384,1,2,29,348472907,359853660,24911702,113057
norm,0,control,1,10,100,5,928,2,231400,0.0498707,1,2,29,345999487,358106093,24383369,105457
norm,5,coro-no-prefetch,2,10,100,5,928,2,231446,0.0498806,0,2,29,346029589,358838660,24767615,148078
norm,6,coro-prefetch,2,10,100,5,928,2,233054,0.0502272,1,2,29,348444097,359853660,24907423,109724
norm,0,control,1,10,100,5,928,2,231368,0.0498638,1,2,29,345952773,358106093,24383368,104889
norm,5,coro-no-prefetch,2,10,100,5,928,2,231597,0.0499131,0,2,29,346050776,358838660,24765468,149192
norm,6,coro-prefetch,2,10,100,5,928,2,233180,0.0502543,1,2,29,348506467,359853660,24907219,109686
norm,0,control,1,10,100,5,928,2,231529,0.0498985,1,2,29,345955463,358106093,24383568,105126
norm,5,coro-no-prefetch,2,10,100,5,928,2,231424,0.0498759,0,2,29,346040694,358838660,24767735,148252
norm,6,coro-prefetch,2,10,100,5,928,2,233178,0.0502539,1,2,29,348481118,359853660,24911098,111041
norm,0,control,1,10,100,5,928,2,231457,0.049883,1,2,29,346010421,358106093,24383380,105511
norm,5,coro-no-prefetch,2,10,100,5,928,2,231484,0.0498888,0,2,29,346137196,358838660,24770368,152079
norm,6,coro-prefetch,2,10,100,5,928,2,233156,0.0502491,1,2,29,348471123,359853660,24908991,110537
norm,0,control,1,10,100,5,928,2,231414,0.0498737,1,2,29,345985352,358106093,24383366,105087
norm,5,coro-no-prefetch,2,10,100,5,928,2,231475,0.0498869,0,2,29,346085677,358838660,24769203,149424
norm,6,coro-prefetch,2,10,100,5,928,2,233080,0.0502328,1,2,29,348445333,359853660,24907995,109571
norm,0,control,1,10,100,5,928,2,231356,0.0498612,1,2,29,345942941,358106093,24382142,105226
norm,5,coro-no-prefetch,2,10,100,5,928,2,231408,0.0498724,0,2,29,346016212,358838660,24763472,149188
norm,6,coro-prefetch,2,10,100,5,928,2,233210,0.0502608,1,2,29,348503237,359853660,24913109,112427
norm,0,control,1,10,100,5,928,2,231387,0.0498679,1,2,29,345926566,358106093,24382198,105086
norm,5,coro-no-prefetch,2,10,100,5,928,2,231571,0.0499075,0,2,29,346103188,358838660,24764474,150291
norm,6,coro-prefetch,2,10,100,5,928,2,233081,0.050233,1,2,29,348464115,359853660,24907965,111926
norm,0,control,1,10,100,5,928,2,231512,0.0498948,1,2,29,346048219,358106093,24382161,105383
norm,5,coro-no-prefetch,2,10,100,5,928,2,231403,0.0498713,0,2,29,346063749,358838660,24764610,150152
norm,6,coro-prefetch,2,10,100,5,928,2,233084,0.0502336,1,2,29,348469202,359853660,24906003,112806
norm,0,control,1,10,100,5,928,2,231481,0.0498881,1,2,29,345985791,358106093,24382141,105123
norm,5,coro-no-prefetch,2,10,100,5,928,2,231465,0.0498847,0,2,29,346074794,358838660,24762125,147946
norm,6,coro-prefetch,2,10,100,5,928,2,233138,0.0502453,1,2,29,348482495,359853660,24913536,111986
norm,0,control,1,10,100,5,928,2,231401,0.0498709,1,2,29,345959279,358106093,24382145,105054
norm,5,coro-no-prefetch,2,10,100,5,928,2,231459,0.0498834,0,2,29,346035986,358838660,24760776,149655
norm,6,coro-prefetch,2,10,100,5,928,2,233049,0.0502261,1,2,29,348464737,359853660,24912526,112564
norm,0,control,1,10,100,5,928,2,231402,0.0498711,1,2,29,345939098,358106093,24382154,105104
norm,5,coro-no-prefetch,2,10,100,5,928,2,231483,0.0498886,0,2,29,346094454,358838660,24763718,151101
norm,6,coro-prefetch,2,10,100,5,928,2,233163,0.0502506,1,2,29,348475008,359853660,24914148,112817
norm,0,control,1,10,100,5,928,2,231352,0.0498603,1,2,29,345908533,358106093,24382163,104996
norm,5,coro-no-prefetch,2,10,100,5,928,2,231585,0.0499106,0,2,29,346042636,358838660,24764528,147973
norm,6,coro-prefetch,2,10,100,5,928,2,233084,0.0502336,1,2,29,348454578,359853660,24907130,110473
norm,0,control,1,10,100,5,928,2,231500,0.0498922,1,2,29,345979307,358106093,24382104,104962
norm,5,coro-no-prefetch,2,10,100,5,928,2,231622,0.0499185,0,2,29,346110512,358838660,24769101,150487
norm,6,coro-prefetch,2,10,100,5,928,2,233079,0.0502325,1,2,29,348482575,359853660,24908130,110183
