model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,190,1,52039,0.000684724,1,4,12,140372340,468942130,10026982,5962252
svm,5,coro-no-prefetch,4,10,100,400,190,1,38673,0.000508855,0,4,12,147134080,499469475,10130630,5794671
svm,6,coro-prefetch,4,10,100,400,190,1,34807,0.000457987,1,4,12,134963594,519468336,9393189,5414559
svm,0,control,1,10,100,400,190,1,34785,0.000457697,1,4,12,135043510,468942130,9983268,5781806
svm,5,coro-no-prefetch,4,10,100,400,190,1,38061,0.000500803,0,4,12,147585415,499468498,10154883,5795104
svm,6,coro-prefetch,4,10,100,400,190,1,34792,0.000457789,1,4,12,134888362,519468499,9382562,5411909
svm,0,control,1,10,100,400,190,1,34865,0.00045875,1,4,12,135345001,468942130,9989206,5800278
svm,5,coro-no-prefetch,4,10,100,400,190,1,38106,0.000501395,0,4,12,147758244,499468336,10161832,5788809
svm,6,coro-prefetch,4,10,100,400,190,1,34787,0.000457724,1,4,12,134861593,519468499,9397934,5418520
svm,0,control,1,10,100,400,190,1,34935,0.000459671,1,4,12,135587718,468942130,9993247,5776704
svm,5,coro-no-prefetch,4,10,100,400,190,1,38134,0.000501763,0,4,12,147863967,499468498,10169754,5787404
svm,6,coro-prefetch,4,10,100,400,190,1,34787,0.000457724,1,4,12,134863856,519468499,9398941,5406234
svm,0,control,1,10,100,400,190,1,34955,0.000459934,1,4,12,135701149,468942130,9995244,5798505
svm,5,coro-no-prefetch,4,10,100,400,190,1,38170,0.000502237,0,4,12,147988164,499468336,10160970,5783627
svm,6,coro-prefetch,4,10,100,400,190,1,34793,0.000457803,1,4,12,134857233,519468499,9398951,5402862
svm,0,control,1,10,100,400,190,1,34992,0.000460421,1,4,12,135830815,468942130,9998795,5789787
svm,5,coro-no-prefetch,4,10,100,400,190,1,38187,0.000502461,0,4,12,148039236,499468498,10172260,5790834
svm,6,coro-prefetch,4,10,100,400,190,1,34801,0.000457908,1,4,12,134918884,519468337,9400441,5402889
svm,0,control,1,10,100,400,190,1,35010,0.000460658,1,4,12,135901945,468942130,10000525,5755478
svm,5,coro-no-prefetch,4,10,100,400,190,1,38202,0.000502658,0,4,12,148085711,499468499,10176049,5789049
svm,6,coro-prefetch,4,10,100,400,190,1,34792,0.000457789,1,4,12,134879786,519468498,9433561,5402656
svm,0,control,1,10,100,400,190,1,35041,0.000461066,1,4,12,135960435,468942130,10001765,5755210
svm,5,coro-no-prefetch,4,10,100,400,190,1,38205,0.000502697,0,4,12,148135690,499468337,10176976,5776267
svm,6,coro-prefetch,4,10,100,400,190,1,34767,0.000457461,1,4,12,134773823,519468498,9415976,5390440
svm,0,control,1,10,100,400,190,1,35051,0.000461197,1,4,12,136060668,468942130,10005740,5757083
svm,5,coro-no-prefetch,4,10,100,400,190,1,38218,0.000502868,0,4,12,148191812,499468499,10179898,5806583
svm,6,coro-prefetch,4,10,100,400,190,1,34789,0.00045775,1,4,12,134884455,519468336,9432249,5394625
svm,0,control,1,10,100,400,190,1,35060,0.000461316,1,4,12,136091257,468942130,10005641,5742519
