repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,2,4,1,44015,76724,83525,116236,135710,139595,149849,58664,239585,293500,397203,484850,489060,536980,924,1266,1522,1315,1651,1387,1713,863,1101,1263,1080,1312,1116,1321
2,2,10,2,0,2,200,6,4,2,151479,198416,202225,235807,250203,254652,259720,468674,629736,699660,799152,887100,875092,938926,4547,4848,4655,4913,4875,5266,5220,2160,2368,2463,2439,2469,2665,2663
2,2,10,2,0,2,200,10,4,2,210419,237557,254074,277903,298087,296910,303401,595394,756456,826381,925911,1013820,1001969,1065646,7675,8154,8574,8457,8459,9072,8682,3688,3897,3684,3707,3835,3984,4133
2,2,10,2,0,2,200,14,4,3,255037,278327,292247,319112,336343,338668,350423,722114,883176,969100,1052602,1156540,1128552,1208366,12846,13234,13236,13532,13322,13761,13766,4607,4943,4996,5052,4932,5124,5168
2,2,10,2,0,2,200,18,4,4,298113,340378,346835,367596,387876,391278,404148,848834,1009979,1127867,1179395,1315260,1255399,1367233,18599,18990,18448,19259,18810,19484,19250,5977,6240,6222,6258,6242,6414,6355
2,2,10,2,0,2,200,22,4,5,358964,393228,405429,431083,455203,458239,470196,975554,1136675,1270590,1306150,1457980,1382190,1510110,24617,25088,24012,25554,24394,25602,24909,7088,7443,7233,7608,7415,7614,7499
2,2,10,2,0,2,200,26,4,5,411219,449077,462769,489749,508951,514816,525168,1102274,1263395,1397310,1432865,1584700,1508910,1636830,32091,32711,32461,32833,30833,33177,32786,8467,8718,8698,8810,9364,8869,8843
2,2,10,2,0,2,200,30,4,6,455092,494067,524153,542505,565138,561430,583771,1228994,1390113,1540027,1559608,1727420,1635630,1779545,38583,38772,36442,38779,38375,39163,39172,9482,9854,10636,10037,10007,10044,10244
2,2,10,2,0,2,200,34,4,7,521779,554129,577106,600068,622546,617949,636223,1355714,1516933,1698747,1686315,1886140,1762449,1938118,43582,43890,41245,44239,42198,44920,42318,10917,11232,10899,11268,11051,11680,11152
2,2,10,2,0,2,200,38,4,8,564548,598879,623713,640040,664014,660994,680350,1482434,1643543,1841467,1813003,2028860,1888918,2080902,49739,49980,46458,50490,47162,50646,47643,12625,12937,12623,12981,12823,13094,13020
2,2,10,2,0,2,200,42,4,8,616284,654605,683014,692634,715563,712992,733171,1609154,1770217,1968141,1939647,2155580,2015573,2207406,56009,57060,53665,56868,54233,57206,55092,13888,14401,14182,14271,14223,14470,14357
2,2,10,2,0,2,200,46,4,9,661401,704088,732914,745122,761516,760272,775658,1735874,1896873,2110788,2066303,2298300,2142510,2350430,61950,62245,58037,62239,59071,62701,59216,15200,15576,15562,15710,15715,15799,15814
2,2,10,2,0,2,200,50,4,10,723563,775623,792254,803523,831314,828182,849133,1862594,2023593,2269508,2193023,2457020,2269230,2509150,63226,67576,62240,68227,63699,68524,63898,17855,17089,16541,17190,16848,17438,17043
2,2,10,2,0,2,200,54,4,11,769709,805493,834125,837083,872879,860163,891669,1989314,2150313,2412228,2319743,2599740,2395950,2651870,73441,74155,69879,74450,71722,70158,68249,17908,18214,17787,18303,18138,19541,19837
2,2,10,2,0,2,200,58,4,11,833015,868269,893092,909362,934420,932520,948127,2116034,2277033,2538948,2446463,2726460,2522670,2778590,78732,79044,73121,79543,73653,79804,74404,19906,19968,19477,20482,19649,20236,19824
2,2,10,2,0,2,200,62,4,12,873526,929063,969466,956502,980992,981060,1000456,2242754,2403753,2681669,2573183,2869180,2649390,2921310,84493,85476,81482,85907,81966,86306,83027,21022,21009,21205,21182,21046,21310,21543
