repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,290,4,55,15447528,15600056,16022270,15851894,15783675,15440797,15658925,54787736,54982528,57332903,56318438,57518438,56370671,57570591,399383,400423,347934,401258,346191,401745,345712,144133,143626,119759,143313,127823,144525,123380
2,2,10,2,0,2,200,294,4,56,15633700,15793230,16148860,16022322,16298686,15637104,15799116,55548056,55742848,58125063,57094598,58310598,57146831,58362751,388780,388784,343382,389571,341184,390267,340016,146661,146415,120879,146471,130327,147013,125254
2,2,10,2,0,2,200,298,4,56,15869485,16015190,16398689,16294322,16436914,15883111,16088666,56308376,56503168,58901223,57870758,59086758,57922991,59138911,410754,410930,359473,411589,357075,412257,356729,147362,148094,126557,147644,132320,147341,128087
2,2,10,2,0,2,200,302,4,57,16190219,16318798,16673043,16430899,16539312,16050016,16285333,57068696,57263488,59693383,58646918,59878918,58699151,59931071,400139,400310,355644,399050,351569,399997,350702,149610,150312,122498,148444,129707,148957,125399
2,2,10,2,0,2,200,306,4,58,16322965,16465760,16951424,16528996,16582749,16307044,16584411,57829016,58023808,60501543,59423078,60687078,59475311,60739231,422063,422303,364176,423420,362827,423882,363032,152825,152815,125686,152366,134274,152365,130019
2,2,10,2,0,2,200,310,4,59,16483516,16631156,17073650,16710013,17106880,16448745,16718290,58589336,58784128,61293703,60199238,61479238,60251472,61531391,410435,410139,361533,411036,358276,411484,357310,154150,154034,126080,154471,136055,154458,130436
2,2,10,2,0,2,200,314,4,59,16748481,16891639,17352515,17216047,17225120,16710971,16979943,59349656,59544448,62069863,60975398,62255398,61027631,62307551,432450,432819,378005,433876,371901,434294,373072,157675,157492,133636,159490,140111,157929,136351
2,2,10,2,0,2,200,318,4,60,16890773,17053217,17467932,17235918,17458545,16884043,17141415,60109976,60304768,62862023,61751558,63047558,61803791,63099712,420882,421688,375165,422126,369616,422765,368668,157115,158229,132822,158966,140195,159035,136410
2,2,10,2,0,2,200,322,4,61,17173165,17335707,17744712,17614437,17724716,17144080,17460487,60870296,61065088,63670183,62527718,63855718,62579951,63907871,443759,444536,383527,445561,381365,445868,380453,160675,162088,133025,162149,141519,161825,137168
2,2,10,2,0,2,200,326,4,62,17399339,17559100,18069314,17774877,18007477,17390724,17656844,61630616,61825409,64462343,63303878,64647878,63356111,64700031,430561,432648,381186,436247,376919,435479,378194,163577,163330,133152,163441,142490,164044,138513
2,2,10,2,0,2,200,330,4,62,17600188,17760711,18231831,17904072,18093631,17596974,17916219,62390936,62585728,65238503,64080038,65424038,64132271,65476191,455265,455962,395212,456452,391032,456689,390560,165370,165584,140249,165473,147341,165541,143301
2,2,10,2,0,2,200,334,4,63,17928297,18080144,18554184,18143430,18484602,17877070,18206819,63151256,63346048,66030663,64856198,66216198,64908431,66268351,441919,442100,389429,442457,385875,443225,385944,168158,167432,139280,167900,145655,167148,142689
2,2,10,2,0,2,200,338,4,64,18011335,18165079,18725528,18304511,18530309,17976818,18355740,63911576,64106369,66838823,65632358,67024358,65684591,67076511,466197,466643,401834,467648,400264,467701,398349,169594,170217,144065,170818,151201,170911,148424
2,2,10,2,0,2,200,342,4,65,18450087,18620148,19005326,18563869,19131944,18268624,18560014,64671897,64866688,67630983,66408518,67816518,66460752,67868671,453202,453686,404445,453466,393906,454123,397345,172175,171502,139864,171215,150534,171371,144902
2,2,10,2,0,2,200,346,4,65,18554658,18713635,19197980,18955393,19261761,18521853,18893033,65432216,65627008,68407144,67184678,68592678,67236911,68644831,476563,477266,414649,478079,409283,478936,408606,174824,174258,147619,174923,154625,175320,149824
2,2,10,2,0,2,200,350,4,66,18834526,18994924,19330232,19031219,19113652,18653458,18950359,66192536,66387329,69199303,67960838,69384838,68013072,69436992,466631,466967,406623,466817,402262,466446,403396,177621,177288,145507,178001,153069,176265,149231
2,2,10,2,0,2,200,354,4,67,18901825,19069415,19669750,19407380,19428823,18867355,19262952,66952856,67147648,70007463,68736998,70192998,68789231,70245151,488722,489293,418004,490275,416946,491002,416743,179588,179146,149452,180396,158318,180827,153749
2,2,10,2,0,2,200,358,4,68,19266780,19431179,19911628,19369361,19843469,19087183,19531110,67713176,67907968,70799623,69513158,70985158,69565391,71037311,475109,475820,413726,474681,411988,474862,410327,182107,182157,145523,181178,154272,180589,150890
2,2,10,2,0,2,200,362,4,68,19471546,19635131,20090540,19682373,19768894,19256268,19639242,68473497,68668288,71575783,70289318,71761318,70341551,71813471,480362,480792,420539,479804,418470,480226,418557,184095,184777,152073,183757,159543,184420,156370
2,2,10,2,0,2,200,366,4,69,19554683,19710492,20285226,19956674,20316772,19516638,19899121,69233816,69428608,72367943,71065478,72553478,71117712,72605631,505037,505588,436525,506134,432995,506407,431646,186103,186022,154878,185351,161428,185758,158161
2,2,10,2,0,2,200,370,4,70,20003208,20164749,20564176,20467474,20311880,19954845,20155454,69994136,70188928,73176103,71841638,73361639,71893871,73413791,492479,493397,423608,493921,422566,494945,423267,190307,190847,152427,190961,160164,191394,158210
2,2,10,2,0,2,200,374,4,71,20006410,20160115,20832246,20428667,20546871,19881571,20326128,70754456,70949249,73968263,72617798,74153799,72670032,74205951,516804,517595,440081,518335,439087,519324,439239,191173,190017,156215,189913,164988,190180,160816
2,2,10,2,0,2,200,378,4,71,20298831,20437413,21137165,20818055,20936184,20211986,20632177,71514776,71709568,74744423,73393958,74929958,73446192,74982111,499310,499625,438778,500587,435285,501466,436457,190468,191205,158388,191267,164226,191916,162088
2,2,10,2,0,2,200,382,4,72,20435162,20581401,21211979,20789039,21090244,20342444,20811271,72275097,72469889,75536583,74170118,75722119,74222352,75774271,526792,527257,451999,527984,449646,528487,450470,195141,194849,161320,194719,167700,194978,164409
2,2,10,2,0,2,200,386,4,73,20795164,20956497,21594335,20974051,21493289,20592368,21133018,73035416,73230208,76344743,74946278,76530278,74998511,76582431,512713,513497,444054,513402,444031,514244,443682,198906,198296,160974,196936,167880,197979,164270
2,2,10,2,0,2,200,390,4,74,20832133,21003179,21792428,21083452,21408436,20775058,21292744,73795736,73990529,77136903,75722438,77322439,75774672,77374592,538966,540106,455451,540471,456993,541076,455150,199903,199659,163312,200017,171644,200148,167883
2,2,10,2,0,2,200,394,4,74,21128560,21315368,21910162,21230488,21704853,20885387,21365909,74556056,74750848,77913063,76498598,78098598,76550831,78150751,521259,522142,454573,522719,454838,521677,453874,201034,201468,164144,201564,170821,200267,167068
2,2,10,2,0,2,200,398,4,75,21437191,21597534,22251823,21783983,21779340,21175025,21731562,75316376,75511168,78705223,77274758,78890758,77326991,78942911,528574,529611,456571,530340,457723,531251,457060,205786,205566,165708,204774,171795,204241,170132
