model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,200,214,2,15821,0.0184825,1,4,41,3111152,6959890,291120,167104
cnn,5,coro-no-prefetch,2,2,10,200,214,2,860,0.00100467,0,4,41,3078323,7290961,288895,100376
cnn,6,coro-prefetch,2,2,10,200,214,2,845,0.00098715,1,4,41,3122199,7755565,256762,88294
cnn,0,control,1,2,10,200,214,2,819,0.000956776,1,4,41,2946722,6959890,287665,100731
cnn,5,coro-no-prefetch,2,2,10,200,214,2,861,0.00100584,0,4,41,3065857,7290657,288969,99852
cnn,6,coro-prefetch,2,2,10,200,214,2,865,0.00101051,1,4,41,3114303,7754657,254724,88121
cnn,0,control,1,2,10,200,214,2,827,0.000966121,1,4,41,2949665,6959890,287648,100831
cnn,5,coro-no-prefetch,2,2,10,200,214,2,849,0.000991822,0,4,41,3056276,7290657,288934,99453
cnn,6,coro-prefetch,2,2,10,200,214,2,882,0.00103037,1,4,41,3129496,7754658,257628,88466
cnn,0,control,1,2,10,200,214,2,811,0.00094743,1,4,41,2911138,6959890,287802,100774
cnn,5,coro-no-prefetch,2,2,10,200,214,2,832,0.000971963,0,4,41,3074817,7290657,288821,99528
cnn,6,coro-prefetch,2,2,10,200,214,2,840,0.000981308,1,4,41,3107703,7754657,256669,87964
cnn,0,control,1,2,10,200,214,2,828,0.00096729,1,4,41,2955484,6959890,287842,100858
cnn,5,coro-no-prefetch,2,2,10,200,214,2,857,0.00100117,0,4,41,3064986,7290657,289025,99636
cnn,6,coro-prefetch,2,2,10,200,214,2,876,0.00102336,1,4,41,3114112,7754657,254717,88128
cnn,0,control,1,2,10,200,214,2,821,0.000959112,1,4,41,2945607,6959890,287507,100266
cnn,5,coro-no-prefetch,2,2,10,200,214,2,844,0.000985981,0,4,41,3088769,7290658,289094,99052
cnn,6,coro-prefetch,2,2,10,200,214,2,865,0.00101051,1,4,41,3116288,7754657,258060,88444
cnn,0,control,1,2,10,200,214,2,826,0.000964953,1,4,41,2930575,6959890,287635,100914
cnn,5,coro-no-prefetch,2,2,10,200,214,2,829,0.000968458,0,4,41,3067370,7290657,288624,98853
cnn,6,coro-prefetch,2,2,10,200,214,2,841,0.000982477,1,4,41,3109910,7754657,256953,88286
cnn,0,control,1,2,10,200,214,2,813,0.000949766,1,4,41,2976708,6959891,287590,101023
cnn,5,coro-no-prefetch,2,2,10,200,214,2,832,0.000971963,0,4,41,3071093,7290657,288983,98900
cnn,6,coro-prefetch,2,2,10,200,214,2,862,0.00100701,1,4,41,3102823,7754657,257146,87770
cnn,0,control,1,2,10,200,214,2,803,0.000938084,1,4,41,2932887,6959891,287642,100708
cnn,5,coro-no-prefetch,2,2,10,200,214,2,833,0.000973131,0,4,41,3076972,7290657,288449,99787
cnn,6,coro-prefetch,2,2,10,200,214,2,866,0.00101168,1,4,41,3116892,7754657,256746,88354
cnn,0,control,1,2,10,200,214,2,793,0.000926402,1,4,41,2923976,6959890,287447,100706
cnn,5,coro-no-prefetch,2,2,10,200,214,2,852,0.000995327,0,4,41,3060247,7290657,288920,99776
cnn,6,coro-prefetch,2,2,10,200,214,2,886,0.00103505,1,4,41,3127099,7754658,257816,89361
cnn,0,control,1,2,10,200,214,2,801,0.000935748,1,4,41,2955706,6959890,287380,100332
cnn,5,coro-no-prefetch,2,2,10,200,214,2,853,0.000996495,0,4,41,3073654,7290657,288859,98975
cnn,6,coro-prefetch,2,2,10,200,214,2,863,0.00100818,1,4,41,3112743,7754657,257442,88733
